FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
55,1770132796686,0.611120,63.3949,504.2184,-631.1953,0.615170,-0.377759,0.396734,0.566980,1.445763,-0.887804,0.932398,0.332438,0.117585,0.505314,-2.210659,2.155481,-0.134730
56,1770132796697,0.622231,63.4185,504.3883,-631.3569,0.615143,-0.377745,0.396756,0.567003,1.445687,-0.887764,0.932443,0.332449,0.117587,0.505303,-2.210688,2.155505,-0.134625
57,1770132796708,0.633342,63.5129,504.3925,-631.3854,0.615171,-0.377736,0.396764,0.566973,1.445771,-0.887753,0.932473,0.332454,0.117585,0.505296,-2.210697,2.155569,-0.134655
58,1770132796719,0.644454,63.4701,504.4105,-631.3632,0.615152,-0.377736,0.396743,0.567009,1.445703,-0.887739,0.932409,0.332450,0.117587,0.505306,-2.210717,2.155511,-0.134667
59,1770132796730,0.655565,63.2476,504.0812,-631.4092,0.615166,-0.377714,0.396728,0.567018,1.445732,-0.887684,0.932369,0.332449,0.117587,0.505299,-2.210714,2.155504,-0.134601
60,1770132796741,0.666676,63.2517,504.0760,-631.4158,0.615174,-0.377705,0.396729,0.567015,1.445753,-0.887663,0.932373,0.332456,0.117583,0.505298,-2.210711,2.155555,-0.134630
61,1770132796752,0.677788,63.0958,504.1152,-631.3019,0.615178,-0.377700,0.396753,0.566998,1.445772,-0.887658,0.932436,0.332456,0.117582,0.505297,-2.210758,2.155522,-0.134593
62,1770132796763,0.688899,63.0797,504.0962,-631.2995,0.615192,-0.377694,0.396754,0.566986,1.445811,-0.887649,0.932444,0.332452,0.117583,0.505301,-2.210721,2.155511,-0.134590
63,1770132796775,0.700010,63.1040,504.0283,-631.2735,0.615138,-0.377706,0.396727,0.567054,1.445645,-0.887653,0.932353,0.332469,0.117577,0.505291,-2.210770,2.155606,-0.134423
64,1770132796786,0.711121,63.0661,504.0388,-631.2615,0.615159,-0.377660,0.396776,0.567029,1.445708,-0.887552,0.932479,0.332464,0.117574,0.505294,-2.210727,2.155645,-0.134502
65,1770132796797,0.722232,63.1647,504.2487,-631.1308,0.615086,-0.377759,0.396671,0.567115,1.445486,-0.887755,0.932199,0.332478,0.117580,0.505285,-2.210846,2.155629,-0.134375
66,1770132796808,0.733343,63.1663,504.3404,-631.0209,0.615066,-0.377801,0.396608,0.567153,1.445414,-0.887838,0.932036,0.332470,0.117573,0.505287,-2.210761,2.155594,-0.134370
67,1770132796819,0.744455,63.1960,504.3170,-631.0811,0.615159,-0.377794,0.396647,0.567029,1.445708,-0.887869,0.932176,0.332474,0.117559,0.505294,-2.210693,2.155598,-0.134262
68,1770132796830,0.755566,63.1704,504.4095,-631.0541,0.615268,-0.377666,0.396744,0.566929,1.446026,-0.887605,0.932442,0.332460,0.117555,0.505301,-2.210709,2.155585,-0.134210
69,1770132796841,0.766677,62.9895,504.3275,-631.2742,0.615136,-0.377797,0.396649,0.567051,1.445642,-0.887866,0.932172,0.332433,0.117566,0.505333,-2.210760,2.155480,-0.134235
70,1770132796852,0.777789,63.1582,504.4354,-631.4597,0.615112,-0.377893,0.396569,0.567069,1.445573,-0.888086,0.931977,0.332429,0.117564,0.505329,-2.210765,2.155429,-0.134181
71,1770132796863,0.788900,63.1528,504.4603,-631.4447,0.615027,-0.377954,0.396545,0.567138,1.445332,-0.888203,0.931894,0.332426,0.117559,0.505342,-2.210708,2.155470,-0.134045
72,1770132796875,0.800011,63.1484,504.5205,-631.4558,0.615049,-0.378050,0.396410,0.567144,1.445379,-0.888427,0.931574,0.332440,0.117535,0.505335,-2.210717,2.155524,-0.133867
73,1770132796886,0.811123,63.1881,504.3857,-631.3351,0.615186,-0.378037,0.396427,0.566992,1.445794,-0.888453,0.931672,0.332414,0.117521,0.505375,-2.210662,2.155489,-0.133785
74,1770132796897,0.822234,63.1217,504.3710,-631.2806,0.615175,-0.377976,0.396479,0.567008,1.445759,-0.888304,0.931788,0.332406,0.117525,0.505373,-2.210670,2.155437,-0.133624
75,1770132796908,0.833345,62.9435,504.5137,-631.1742,0.615193,-0.378267,0.396273,0.566939,1.445842,-0.889013,0.931330,0.332403,0.117500,0.505383,-2.210556,2.155469,-0.133435
