FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
60,1776147888609,0.666676,-568.3201,104.5133,-363.6680,-0.155147,0.760230,-0.580404,0.247207,-0.423027,2.072863,-1.582546,-0.454685,0.058797,0.420441,0.997693,2.367959,0.106536
61,1776147888620,0.677787,-568.2335,104.5243,-363.6590,-0.155132,0.760238,-0.580408,0.247180,-0.422993,2.072915,-1.582579,-0.454681,0.058797,0.420438,0.997697,2.367919,0.106524
62,1776147888631,0.688898,-568.2175,104.5052,-363.7113,-0.155149,0.760227,-0.580413,0.247192,-0.423037,2.072873,-1.582582,-0.454690,0.058790,0.420440,0.997707,2.367941,0.106585
63,1776147888643,0.700009,-568.2606,104.4091,-363.6167,-0.155110,0.760240,-0.580418,0.247165,-0.422937,2.072936,-1.582618,-0.454684,0.058801,0.420440,0.997736,2.367954,0.106557
64,1776147888654,0.711121,-568.3674,104.5684,-363.6873,-0.155144,0.760235,-0.580408,0.247183,-0.423025,2.072903,-1.582575,-0.454689,0.058790,0.420430,0.997672,2.367903,0.106579
65,1776147888665,0.722232,-568.4261,104.6554,-363.6776,-0.155160,0.760232,-0.580403,0.247197,-0.423065,2.072878,-1.582549,-0.454696,0.058783,0.420424,0.997659,2.367935,0.106574
66,1776147888676,0.733343,-568.5347,104.6848,-363.7258,-0.155214,0.760258,-0.580343,0.247223,-0.423208,2.072921,-1.582364,-0.454685,0.058790,0.420442,0.997708,2.367967,0.106566
67,1776147888687,0.744454,-568.5874,104.6978,-363.6738,-0.155211,0.760236,-0.580368,0.247234,-0.423197,2.072850,-1.582425,-0.454688,0.058798,0.420430,0.997710,2.367888,0.106549
68,1776147888698,0.755565,-568.5361,104.7523,-363.8401,-0.155218,0.760191,-0.580439,0.247202,-0.423221,2.072761,-1.582643,-0.454698,0.058780,0.420429,0.997649,2.367939,0.106605
69,1776147888709,0.766677,-568.4208,104.7863,-363.8567,-0.155204,0.760245,-0.580376,0.247192,-0.423185,2.072921,-1.582480,-0.454693,0.058803,0.420425,0.997700,2.367891,0.106570
70,1776147888720,0.777788,-568.4535,104.8107,-363.8594,-0.155195,0.760230,-0.580384,0.247225,-0.423156,2.072843,-1.582476,-0.454690,0.058790,0.420438,0.997693,2.367947,0.106580
71,1776147888731,0.788899,-568.3845,104.7264,-363.8802,-0.155205,0.760237,-0.580385,0.247194,-0.423188,2.072897,-1.582503,-0.454692,0.058797,0.420418,0.997619,2.367898,0.106554
72,1776147888743,0.800010,-568.4065,104.7044,-363.8486,-0.155178,0.760215,-0.580426,0.247181,-0.423118,2.072851,-1.582625,-0.454691,0.058798,0.420415,0.997680,2.367874,0.106559
73,1776147888754,0.811122,-568.3723,104.7019,-363.8338,-0.155177,0.760211,-0.580430,0.247186,-0.423115,2.072834,-1.582632,-0.454681,0.058787,0.420451,0.997694,2.367984,0.106576
74,1776147888765,0.822233,-568.3596,104.7384,-363.7596,-0.155158,0.760238,-0.580394,0.247199,-0.423058,2.072893,-1.582524,-0.454690,0.058798,0.420430,0.997682,2.367912,0.106555
75,1776147888776,0.833344,-568.3714,104.6472,-363.8128,-0.155174,0.760245,-0.580406,0.247140,-0.423117,2.072975,-1.582606,-0.454692,0.058786,0.420430,0.997692,2.367909,0.106594
76,1776147888787,0.844455,-568.4518,104.7441,-363.7994,-0.155218,0.760255,-0.580378,0.247146,-0.423236,2.072996,-1.582524,-0.454689,0.058790,0.420432,0.997672,2.367903,0.106579
77,1776147888798,0.855567,-568.4748,104.7990,-363.8209,-0.155227,0.760276,-0.580353,0.247135,-0.423261,2.073064,-1.582466,-0.454676,0.058785,0.420461,0.997694,2.367984,0.106576
78,1776147888809,0.866678,-568.4979,104.7798,-363.7495,-0.155172,0.760264,-0.580364,0.247179,-0.423102,2.072986,-1.582460,-0.454692,0.058786,0.420430,0.997649,2.367926,0.106579
79,1776147888820,0.877789,-568.5358,104.8456,-363.7936,-0.155197,0.760275,-0.580334,0.247203,-0.423166,2.072989,-1.582356,-0.454691,0.058787,0.420422,0.997619,2.367887,0.106558
80,1776147888831,0.888900,-568.5540,104.8572,-363.7443,-0.155174,0.760299,-0.580315,0.247188,-0.423107,2.073071,-1.582317,-0.454683,0.058797,0.420445,0.997702,2.367942,0.106540
81,1776147888843,0.900011,-568.5566,104.7564,-363.8553,-0.155159,0.760283,-0.580338,0.247191,-0.423064,2.073026,-1.582379,-0.454687,0.058775,0.420443,0.997655,2.367951,0.106563
82,1776147888854,0.911123,-568.5422,104.7475,-363.8974,-0.155167,0.760262,-0.580361,0.247196,-0.423084,2.072962,-1.582437,-0.454698,0.058775,0.420429,0.997621,2.367951,0.106604
83,1776147888865,0.922234,-568.5354,104.6985,-363.7963,-0.155194,0.760290,-0.580339,0.247145,-0.423170,2.073094,-1.582417,-0.454683,0.058791,0.420437,0.997702,2.367943,0.106550
84,1776147888876,0.933345,-568.5661,104.6491,-363.8030,-0.155203,0.760278,-0.580339,0.247177,-0.423186,2.073027,-1.582391,-0.454681,0.058792,0.420452,0.997689,2.367973,0.106566
85,1776147888887,0.944456,-568.5303,104.6159,-363.7967,-0.155228,0.760299,-0.580315,0.247152,-0.423259,2.073111,-1.582346,-0.454684,0.058794,0.420434,0.997702,2.367918,0.106519
86,1776147888898,0.955567,-568.4872,104.6360,-363.7229,-0.155207,0.760333,-0.580290,0.247119,-0.423211,2.073238,-1.582307,-0.454695,0.058803,0.420420,0.997667,2.367892,0.106519
87,1776147888909,0.966679,-568.5366,104.6383,-363.6736,-0.155203,0.760316,-0.580296,0.247160,-0.423191,2.073147,-1.582290,-0.454693,0.058797,0.420423,0.997681,2.367888,0.106533
