FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
2160,1770132820083,24.008864,318.0634,104.0038,466.3338,0.615281,-0.377777,0.396660,0.566899,1.446074,-0.887875,0.932256,0.332579,0.117395,0.505211,-2.210458,2.155593,-0.133797
2161,1770132820094,24.019975,318.0499,104.0048,466.3489,0.615191,-0.377834,0.396656,0.566962,1.445825,-0.887987,0.932222,0.332576,0.117396,0.505231,-2.210417,2.155607,-0.133847
2162,1770132820106,24.031087,318.0317,104.0062,466.3691,0.615227,-0.377870,0.396641,0.566910,1.445940,-0.888090,0.932208,0.332559,0.117414,0.505242,-2.210462,2.155527,-0.133977
2163,1770132820117,24.042198,318.0219,104.0069,466.3801,0.615244,-0.377815,0.396699,0.566887,1.445995,-0.887971,0.932352,0.332569,0.117410,0.505232,-2.210450,2.155567,-0.133952
2164,1770132820128,24.053309,318.0083,104.0079,466.3953,0.615244,-0.377789,0.396724,0.566887,1.445995,-0.887909,0.932412,0.332564,0.117405,0.505251,-2.210405,2.155632,-0.134058
2165,1770132820139,24.064420,317.9963,104.0089,466.4087,0.615170,-0.377736,0.396821,0.566934,1.445792,-0.887768,0.932622,0.332568,0.117421,0.505244,-2.210489,2.155615,-0.134112
2166,1770132820150,24.075532,317.9895,104.0096,466.4165,0.615170,-0.377730,0.396842,0.566924,1.445799,-0.887756,0.932674,0.332563,0.117422,0.505253,-2.210493,2.155620,-0.134127
2167,1770132820161,24.086643,317.9811,104.0104,466.4263,0.615140,-0.377771,0.396872,0.566908,1.445738,-0.887859,0.932750,0.332569,0.117429,0.505244,-2.210524,2.155651,-0.134114
2168,1770132820172,24.097754,317.9744,104.0111,466.4340,0.615105,-0.377727,0.396921,0.566941,1.445635,-0.887743,0.932854,0.332567,0.117428,0.505254,-2.210482,2.155639,-0.134218
2169,1770132820183,24.108865,317.9528,104.0133,466.4591,0.615129,-0.377743,0.396940,0.566891,1.445723,-0.887800,0.932918,0.332550,0.117424,0.505282,-2.210410,2.155623,-0.134307
2170,1770132820194,24.119977,317.9442,104.0142,466.4690,0.615155,-0.377707,0.396852,0.566949,1.445747,-0.887693,0.932689,0.332551,0.117435,0.505275,-2.210478,2.155588,-0.134320
2171,1770132820206,24.131088,317.9400,104.0147,466.4738,0.615151,-0.377688,0.396884,0.566944,1.445741,-0.887650,0.932766,0.332556,0.117431,0.505275,-2.210426,2.155640,-0.134319
2172,1770132820217,24.142199,317.9220,104.0165,466.4947,0.615124,-0.377699,0.396884,0.566966,1.445664,-0.887668,0.932757,0.332571,0.117429,0.505252,-2.210485,2.155696,-0.134233
2173,1770132820228,24.153310,317.8973,104.0190,466.5233,0.615148,-0.377698,0.396905,0.566926,1.445744,-0.887680,0.932822,0.332547,0.117428,0.505281,-2.210412,2.155628,-0.134372
2174,1770132820239,24.164421,317.8782,104.0210,466.5454,0.615124,-0.377687,0.396922,0.566946,1.445678,-0.887648,0.932854,0.332531,0.117442,0.505301,-2.210450,2.155543,-0.134516
2175,1770132820250,24.175533,317.8542,104.0235,466.5732,0.615136,-0.377659,0.396954,0.566929,1.445716,-0.887587,0.932935,0.332552,0.117441,0.505271,-2.210462,2.155657,-0.134440
2176,1770132820261,24.186644,317.8339,104.0256,466.5968,0.615085,-0.377608,0.396973,0.567005,1.445550,-0.887440,0.932950,0.332528,0.117449,0.505289,-2.210457,2.155580,-0.134595
2177,1770132820272,24.197755,317.8163,104.0274,466.6171,0.615127,-0.377510,0.397045,0.566974,1.445667,-0.887221,0.933133,0.332547,0.117449,0.505270,-2.210468,2.155643,-0.134571
2178,1770132820283,24.208866,317.8005,104.0290,466.6353,0.615227,-0.377471,0.397028,0.566904,1.445944,-0.887156,0.933120,0.332531,0.117441,0.505286,-2.210432,2.155607,-0.134596
2179,1770132820294,24.219978,317.7895,104.0303,466.6484,0.615162,-0.377475,0.397037,0.566966,1.445753,-0.887142,0.933116,0.332531,0.117458,0.505285,-2.210505,2.155577,-0.134623
2180,1770132820306,24.231089,317.7726,104.0325,466.6689,0.615169,-0.377464,0.397055,0.566953,1.445779,-0.887120,0.933164,0.332520,0.117455,0.505309,-2.210464,2.155541,-0.134726
2181,1770132820317,24.242200,317.7625,104.0338,466.6810,0.615226,-0.377345,0.397132,0.566917,1.445933,-0.886854,0.933359,0.332516,0.117461,0.505323,-2.210494,2.155469,-0.134793
2182,1770132820328,24.253311,317.7436,104.0363,466.7038,0.615255,-0.377344,0.397121,0.566894,1.446015,-0.886861,0.933341,0.332515,0.117435,0.505337,-2.210407,2.155513,-0.134821
2183,1770132820339,24.264423,317.7304,104.0381,466.7197,0.615244,-0.377187,0.397191,0.566961,1.445950,-0.886466,0.933480,0.332529,0.117443,0.505324,-2.210446,2.155498,-0.134794
2184,1770132820350,24.275534,317.7083,104.0410,466.7464,0.615263,-0.377148,0.397201,0.566959,1.445995,-0.886375,0.933504,0.332515,0.117453,0.505354,-2.210383,2.155416,-0.134959
2185,1770132820361,24.286645,317.6978,104.0423,466.7590,0.615283,-0.377153,0.397209,0.566928,1.446061,-0.886399,0.933535,0.332505,0.117454,0.505367,-2.210434,2.155364,-0.134987
2186,1770132820372,24.297756,317.6901,104.0434,466.7684,0.615356,-0.377126,0.397256,0.566835,1.446289,-0.886370,0.933681,0.332517,0.117454,0.505365,-2.210421,2.155377,-0.134987
2187,1770132820383,24.308867,317.6794,104.0448,466.7813,0.615339,-0.377090,0.397276,0.566863,1.446232,-0.886274,0.933719,0.332529,0.117450,0.505354,-2.210448,2.155376,-0.134964
2188,1770132820394,24.319979,317.6741,104.0455,466.7877,0.615355,-0.377129,0.397256,0.566833,1.446288,-0.886377,0.933684,0.332533,0.117456,0.505350,-2.210466,2.155369,-0.134977
2189,1770132820406,24.331090,317.6589,104.0475,466.8061,0.615360,-0.377137,0.397269,0.566814,1.446311,-0.886403,0.933720,0.332535,0.117434,0.505359,-2.210411,2.155418,-0.134966
2190,1770132820417,24.342201,317.6420,104.0497,466.8264,0.615323,-0.377129,0.397258,0.566867,1.446191,-0.886366,0.933675,0.332526,0.117458,0.505365,-2.210435,2.155370,-0.135107
2191,1770132820428,24.353312,317.6379,104.0502,466.8313,0.615382,-0.377109,0.397234,0.566832,1.446352,-0.886332,0.933632,0.332524,0.117452,0.505364,-2.210489,2.155343,-0.135059
2192,1770132820439,24.364423,317.6091,104.0540,466.8661,0.615398,-0.377067,0.397285,0.566807,1.446404,-0.886242,0.933762,0.332503,0.117467,0.505401,-2.210405,2.155293,-0.135234
2193,1770132820450,24.375535,317.6050,104.0545,466.8711,0.615406,-0.377067,0.397315,0.566777,1.446442,-0.886253,0.933844,0.332504,0.117463,0.505396,-2.210379,2.155320,-0.135233
2194,1770132820461,24.386646,317.5872,104.0571,466.8933,0.615413,-0.377025,0.397268,0.566832,1.446424,-0.886135,0.933711,0.332494,0.117457,0.505422,-2.210374,2.155237,-0.135300
2195,1770132820472,24.397757,317.5831,104.0578,466.8984,0.615417,-0.377027,0.397295,0.566807,1.446448,-0.886147,0.933784,0.332491,0.117454,0.505427,-2.210298,2.155241,-0.135321
2196,1770132820483,24.408868,317.5732,104.0593,466.9109,0.615414,-0.377022,0.397225,0.566862,1.446409,-0.886116,0.933600,0.332500,0.117441,0.505429,-2.210285,2.155280,-0.135351
2197,1770132820494,24.419979,317.5504,104.0627,466.9398,0.615394,-0.377044,0.397286,0.566826,1.446384,-0.886180,0.933757,0.332492,0.117455,0.505462,-2.210251,2.155229,-0.135531
