FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
88,1770131934393,0.977824,331.649,116.763,506.928,0.620888,-0.37236,0.400595,0.561579,1.46251,-0.877099,0.943607,0.331649,0.116763,0.506928,-2.20291,2.162026,-0.137764
89,1770131934404,0.988935,331.577,116.725,507.046,0.62094,-0.372408,0.400901,0.56127,1.462822,-0.877327,0.944451,0.331577,0.116725,0.507046,-2.202447,2.162309,-0.138065
90,1770131934416,1.000046,331.48,116.627,507.245,0.620904,-0.372597,0.401013,0.561105,1.46284,-0.877832,0.94478,0.33148,0.116627,0.507245,-2.201482,2.163117,-0.138423
91,1770131934427,1.011157,331.422,116.593,507.337,0.62094,-0.372591,0.401126,0.560988,1.462996,-0.87786,0.945093,0.331422,0.116593,0.507337,-2.201106,2.163169,-0.138724
92,1770131934438,1.022268,331.443,116.605,507.286,0.621035,-0.372508,0.401047,0.560994,1.463217,-0.877664,0.944905,0.331443,0.116605,0.507286,-2.201282,2.163055,-0.138665
93,1770131934449,1.03338,331.482,116.607,507.256,0.62092,-0.37233,0.401191,0.561137,1.462858,-0.877191,0.945187,0.331482,0.116607,0.507256,-2.201347,2.163091,-0.138591
94,1770131934460,1.044491,331.501,116.618,507.217,0.620913,-0.372704,0.400857,0.561135,1.462842,-0.878072,0.9444,0.331501,0.116618,0.507217,-2.201453,2.163113,-0.138437
95,1770131934471,1.055602,331.443,116.613,507.28,0.620934,-0.372675,0.401034,0.561005,1.46297,-0.878053,0.944869,0.331443,0.116613,0.50728,-2.20132,2.163014,-0.138665
96,1770131934482,1.066713,331.447,116.6,507.289,0.62114,-0.372774,0.400912,0.560798,1.463583,-0.878363,0.944664,0.331447,0.1166,0.507289,-2.201231,2.163133,-0.138612
97,1770131934493,1.077825,331.434,116.597,507.307,0.621035,-0.372435,0.401302,0.560861,1.463297,-0.877539,0.945557,0.331434,0.116597,0.507307,-2.201132,2.163142,-0.138724
98,1770131934504,1.088936,331.447,116.589,507.3,0.620765,-0.372895,0.400903,0.561138,1.462492,-0.878522,0.944508,0.331447,0.116589,0.5073,-2.201133,2.163296,-0.13857
99,1770131934516,1.100047,331.462,116.567,507.304,0.620723,-0.372616,0.401393,0.561021,1.462463,-0.877909,0.945708,0.331462,0.116567,0.507304,-2.201015,2.163436,-0.138505
100,1770131934527,1.111159,331.411,116.541,507.377,0.620855,-0.372549,0.401533,0.560819,1.462898,-0.877825,0.946118,0.331411,0.116541,0.507377,-2.200665,2.163619,-0.138716
101,1770131934538,1.12227,331.375,116.528,507.432,0.6209,-0.372579,0.401639,0.560673,1.463096,-0.87795,0.946425,0.331375,0.116528,0.507432,-2.20041,2.163735,-0.138849
102,1770131934549,1.133381,331.366,116.511,507.46,0.620711,-0.372729,0.401593,0.560815,1.462563,-0.87825,0.946262,0.331366,0.116511,0.50746,-2.200229,2.16392,-0.138818
103,1770131934560,1.144493,331.335,116.479,507.522,0.620529,-0.37298,0.401673,0.560793,1.462146,-0.87885,0.946459,0.331335,0.116479,0.507522,-2.199868,2.16422,-0.138951
104,1770131934571,1.155604,331.311,116.444,507.585,0.620564,-0.372905,0.401833,0.560689,1.462294,-0.878712,0.946877,0.331311,0.116444,0.507585,-2.199608,2.164408,-0.139053
105,1770131934582,1.166715,331.272,116.403,507.664,0.620474,-0.373,0.401871,0.560698,1.462077,-0.878932,0.946964,0.331272,0.116403,0.507664,-2.199115,2.164871,-0.139277
106,1770131934593,1.177826,331.247,116.373,507.726,0.620453,-0.3731,0.401926,0.560616,1.462076,-0.879198,0.947126,0.331247,0.116373,0.507726,-2.198934,2.165007,-0.139354
107,1770131934604,1.188937,331.202,116.36,507.792,0.620473,-0.372981,0.40226,0.560432,1.462238,-0.878986,0.947986,0.331202,0.11636,0.507792,-2.198634,2.165162,-0.139564
108,1770131934616,1.200049,331.117,116.305,507.938,0.620171,-0.373236,0.40206,0.560742,1.461336,-0.879471,0.947391,0.331117,0.116305,0.507938,-2.198102,2.165507,-0.139852
109,1770131934627,1.21116,331.076,116.28,508.014,0.620558,-0.373016,0.402466,0.560168,1.4626,-0.879166,0.948576,0.331076,0.11628,0.508014,-2.197745,2.165817,-0.140092
110,1770131934638,1.222271,331.012,116.227,508.141,0.620745,-0.373145,0.402504,0.559848,1.463237,-0.879587,0.948793,0.331012,0.116227,0.508141,-2.19721,2.166263,-0.140303
111,1770131934649,1.233382,330.989,116.18,508.21,0.620333,-0.373234,0.402602,0.560174,1.462066,-0.879677,0.948896,0.330989,0.11618,0.50821,-2.196853,2.166588,-0.140363
112,1770131934660,1.244494,330.96,116.158,508.251,0.620105,-0.373329,0.402832,0.560199,1.461512,-0.879892,0.949426,0.33096,0.116158,0.508251,-2.196614,2.166878,-0.14041
113,1770131934671,1.255605,330.868,116.076,508.431,0.620257,-0.373703,0.402668,0.559898,1.462056,-0.880885,0.94916,0.330868,0.116076,0.508431,-2.195801,2.167498,-0.140851
114,1770131934682,1.266716,330.839,116.037,508.492,0.620218,-0.373816,0.402878,0.559715,1.462077,-0.881219,0.949729,0.330839,0.116037,0.508492,-2.195428,2.167861,-0.140882
115,1770131934693,1.277828,330.786,116.003,508.582,0.620021,-0.373653,0.403322,0.559721,1.46161,-0.880832,0.950773,0.330786,0.116003,0.508582,-2.195037,2.16816,-0.141094
116,1770131934704,1.288939,330.713,115.913,508.744,0.620089,-0.373643,0.403438,0.55957,1.461863,-0.880864,0.951106,0.330713,0.115913,0.508744,-2.194208,2.168922,-0.14146
117,1770131934716,1.30005,330.663,115.862,508.843,0.619937,-0.373919,0.403579,0.559452,1.461577,-0.881558,0.951487,0.330663,0.115862,0.508843,-2.193646,2.16931,-0.141653
