FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
41,1769589272848,0.455561,88.3650,527.5289,-390.5138,0.519275,0.482764,-0.417664,0.568198,1.219772,1.134007,-0.981087,-0.394424,-0.287865,0.256724,2.513152,-1.559446,-0.152831
42,1769589272859,0.466673,88.3634,527.5383,-390.5187,0.519263,0.482761,-0.417661,0.568214,1.219736,1.133992,-0.981075,-0.394419,-0.287857,0.256718,2.513226,-1.559469,-0.152881
43,1769589272870,0.477784,88.3735,527.5333,-390.5481,0.519269,0.482768,-0.417675,0.568193,1.219759,1.134020,-0.981115,-0.394419,-0.287855,0.256667,2.513293,-1.559534,-0.152753
44,1769589272881,0.488895,88.3290,527.4819,-390.5353,0.519285,0.482772,-0.417674,0.568175,1.219807,1.134038,-0.981122,-0.394420,-0.287863,0.256710,2.513214,-1.559481,-0.152796
45,1769589272893,0.500006,88.2831,527.5299,-390.5505,0.519257,0.482783,-0.417674,0.568191,1.219733,1.134055,-0.981114,-0.394420,-0.287873,0.256702,2.513247,-1.559422,-0.152799
46,1769589272904,0.511117,88.2478,527.5355,-390.5193,0.519260,0.482783,-0.417655,0.568203,1.219732,1.134048,-0.981064,-0.394424,-0.287854,0.256718,2.513187,-1.559485,-0.152852
47,1769589272915,0.522229,88.1629,527.5277,-390.5398,0.519259,0.482781,-0.417663,0.568200,1.219732,1.134047,-0.981084,-0.394413,-0.287869,0.256714,2.513209,-1.559442,-0.152807
48,1769589272926,0.533340,88.1667,527.4849,-390.5573,0.519270,0.482798,-0.417673,0.568167,1.219774,1.134102,-0.981123,-0.394417,-0.287859,0.256692,2.513273,-1.559453,-0.152792
49,1769589272937,0.544451,88.1997,527.4935,-390.5441,0.519280,0.482786,-0.417674,0.568167,1.219800,1.134075,-0.981125,-0.394414,-0.287877,0.256704,2.513251,-1.559412,-0.152826
50,1769589272948,0.555562,88.3454,527.4863,-390.4961,0.519289,0.482762,-0.417688,0.568169,1.219818,1.134017,-0.981157,-0.394418,-0.287870,0.256701,2.513246,-1.559460,-0.152804
