FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
44,1770132230567,0.488896,74.6930,506.7080,-630.5084,0.607622,-0.386216,0.417843,0.554111,1.435768,-0.912601,0.987334,0.329741,0.116861,0.516382,-2.152189,2.226339,-0.142368
45,1770132230579,0.500007,74.7107,506.6936,-630.5439,0.607671,-0.386129,0.417900,0.554076,1.435905,-0.912408,0.987482,0.329751,0.116854,0.516382,-2.152194,2.226289,-0.142367
46,1770132230590,0.511118,74.6721,506.7137,-630.5238,0.607681,-0.386123,0.417858,0.554101,1.435914,-0.912385,0.987373,0.329748,0.116846,0.516382,-2.152194,2.226316,-0.142344
47,1770132230601,0.522229,74.6816,506.6661,-630.4250,0.607688,-0.386109,0.417888,0.554081,1.435942,-0.912360,0.987452,0.329736,0.116867,0.516392,-2.152204,2.226274,-0.142391
48,1770132230612,0.533341,74.7439,506.6570,-630.4495,0.607684,-0.386138,0.417881,0.554069,1.435940,-0.912433,0.987442,0.329727,0.116865,0.516403,-2.152163,2.226236,-0.142492
49,1770132230623,0.544452,74.7596,506.6856,-630.4503,0.607681,-0.386130,0.417881,0.554078,1.435927,-0.912411,0.987438,0.329730,0.116854,0.516398,-2.152161,2.226314,-0.142446
50,1770132230634,0.555563,74.7752,506.7216,-630.4479,0.607672,-0.386119,0.417892,0.554088,1.435899,-0.912380,0.987459,0.329732,0.116860,0.516403,-2.152158,2.226282,-0.142429
51,1770132230645,0.566674,74.7402,506.6428,-630.4217,0.607688,-0.386129,0.417893,0.554063,1.435953,-0.912413,0.987472,0.329741,0.116859,0.516394,-2.152161,2.226339,-0.142419
52,1770132230656,0.577785,74.7425,506.6491,-630.4216,0.607696,-0.386134,0.417871,0.554067,1.435969,-0.912425,0.987417,0.329732,0.116869,0.516397,-2.152216,2.226236,-0.142443
53,1770132230667,0.588897,74.7742,506.4857,-630.3712,0.607709,-0.386123,0.417849,0.554078,1.435993,-0.912393,0.987360,0.329746,0.116856,0.516388,-2.152179,2.226301,-0.142393
54,1770132230679,0.600008,74.7768,506.4626,-630.3690,0.607694,-0.386127,0.417846,0.554093,1.435949,-0.912396,0.987348,0.329733,0.116865,0.516387,-2.152229,2.226275,-0.142394
55,1770132230690,0.611119,74.7739,506.3436,-630.4090,0.607715,-0.386092,0.417878,0.554070,1.436013,-0.912324,0.987434,0.329739,0.116866,0.516391,-2.152212,2.226256,-0.142378
56,1770132230701,0.622230,74.7930,506.3358,-630.4104,0.607714,-0.386070,0.417902,0.554068,1.436012,-0.912273,0.987491,0.329730,0.116860,0.516398,-2.152186,2.226287,-0.142472
57,1770132230712,0.633341,74.6703,506.4532,-630.3571,0.607694,-0.386072,0.417959,0.554046,1.435977,-0.912286,0.987635,0.329746,0.116860,0.516387,-2.152206,2.226332,-0.142410
58,1770132230723,0.644453,74.6535,506.4408,-630.3643,0.607688,-0.386074,0.417973,0.554041,1.435965,-0.912291,0.987669,0.329747,0.116864,0.516386,-2.152231,2.226275,-0.142368
59,1770132230734,0.655564,74.6618,506.4055,-630.3027,0.607708,-0.386079,0.417980,0.554010,1.436033,-0.912317,0.987700,0.329727,0.116856,0.516407,-2.152167,2.226294,-0.142485
60,1770132230745,0.666675,74.6588,506.3809,-630.3044,0.607731,-0.386078,0.417981,0.553985,1.436101,-0.912322,0.987713,0.329733,0.116859,0.516397,-2.152195,2.226268,-0.142459
61,1770132230756,0.677786,74.6899,506.2979,-630.2465,0.607715,-0.386062,0.417991,0.554005,1.436051,-0.912278,0.987728,0.329726,0.116863,0.516404,-2.152191,2.226236,-0.142442
62,1770132230767,0.688897,74.6947,506.2618,-630.2322,0.607718,-0.386088,0.417984,0.553989,1.436069,-0.912345,0.987717,0.329732,0.116869,0.516402,-2.152229,2.226223,-0.142444
63,1770132230779,0.700009,74.6339,506.4077,-630.1255,0.607676,-0.386160,0.417974,0.553993,1.435966,-0.912514,0.987693,0.329739,0.116865,0.516392,-2.152162,2.226313,-0.142416
64,1770132230790,0.711120,74.7004,506.5744,-630.3079,0.607642,-0.386139,0.418035,0.553999,1.435883,-0.912461,0.987834,0.329740,0.116871,0.516386,-2.152242,2.226292,-0.142462
65,1770132230801,0.722231,74.7110,506.5875,-630.3131,0.607642,-0.386124,0.418035,0.554009,1.435877,-0.912424,0.987830,0.329725,0.116848,0.516408,-2.152129,2.226277,-0.142415
66,1770132230812,0.733343,74.5522,506.5705,-630.5435,0.607639,-0.386123,0.418041,0.554009,1.435870,-0.912420,0.987844,0.329721,0.116850,0.516413,-2.152115,2.226295,-0.142507
67,1770132230827,0.748519,74.6263,506.5482,-630.3657,0.607643,-0.386183,0.417999,0.553995,1.435888,-0.912568,0.987750,0.329704,0.116847,0.516424,-2.152119,2.226270,-0.142481
68,1770132230838,0.759630,74.5980,506.5434,-630.3866,0.607656,-0.386104,0.418056,0.553992,1.435921,-0.912383,0.987886,0.329683,0.116834,0.516454,-2.152010,2.226296,-0.142608
69,1770132230849,0.770742,74.6263,506.5779,-630.4464,0.607676,-0.386157,0.418075,0.553919,1.436012,-0.912536,0.987963,0.329683,0.116817,0.516460,-2.151927,2.226317,-0.142645
70,1770132230860,0.781853,74.6706,506.6010,-630.4076,0.607631,-0.386177,0.418121,0.553920,1.435905,-0.912582,0.988070,0.329673,0.116803,0.516474,-2.151829,2.226376,-0.142656
71,1770132230871,0.792964,74.6747,506.5061,-630.3964,0.607668,-0.386144,0.418205,0.553839,1.436040,-0.912535,0.988302,0.329644,0.116779,0.516508,-2.151718,2.226347,-0.142796
72,1770132230883,0.804075,74.6710,506.5173,-630.3978,0.607672,-0.386148,0.418227,0.553815,1.436066,-0.912553,0.988363,0.329631,0.116757,0.516520,-2.151638,2.226426,-0.142824
73,1770132230894,0.815187,74.6666,506.4961,-630.3939,0.607775,-0.386201,0.418151,0.553722,1.436365,-0.912715,0.988222,0.329599,0.116722,0.516560,-2.151465,2.226494,-0.142953
74,1770132230905,0.826298,74.6592,506.5886,-630.3474,0.607674,-0.386205,0.418324,0.553699,1.436141,-0.912734,0.988641,0.329581,0.116695,0.516590,-2.151352,2.226484,-0.143028
75,1770132230916,0.837409,74.6248,506.4208,-630.1943,0.607745,-0.386141,0.418303,0.553682,1.436318,-0.912589,0.988600,0.329533,0.116683,0.516642,-2.151221,2.226440,-0.143269
76,1770132230927,0.848520,74.5617,506.5583,-630.1149,0.607852,-0.386213,0.418420,0.553426,1.436726,-0.912859,0.988982,0.329549,0.116633,0.516628,-2.151115,2.226619,-0.143161
77,1770132230938,0.859632,74.5921,506.7190,-629.9004,0.607717,-0.386267,0.418450,0.553514,1.436354,-0.912950,0.989017,0.329549,0.116633,0.516628,-2.151115,2.226619,-0.143161
78,1770132230949,0.870743,74.5946,506.8249,-629.9271,0.607831,-0.386052,0.418576,0.553445,1.436664,-0.912469,0.989343,0.329490,0.116576,0.516706,-2.150678,2.226791,-0.143408
79,1770132230960,0.881854,74.5395,506.8213,-629.8912,0.607870,-0.386030,0.418669,0.553346,1.436817,-0.912457,0.989605,0.329429,0.116504,0.516788,-2.150385,2.226818,-0.143678
80,1770132230971,0.892965,74.4529,506.5991,-629.9742,0.607991,-0.386199,0.418706,0.553067,1.437274,-0.912962,0.989808,0.329354,0.116442,0.516872,-2.149987,2.226952,-0.143955
81,1770132230983,0.904076,74.4268,506.8282,-629.8890,0.607943,-0.385992,0.418853,0.553152,1.437108,-0.912441,0.990121,0.329354,0.116442,0.516872,-2.149987,2.226952,-0.143955
82,1770132230994,0.915187,74.3539,506.8454,-629.8705,0.607966,-0.386147,0.418892,0.552990,1.437260,-0.912871,0.990280,0.329275,0.116366,0.516968,-2.149609,2.226942,-0.144216
83,1770132231005,0.926318,74.1769,507.0158,-629.4316,0.608008,-0.386075,0.418993,0.552917,1.437404,-0.912728,0.990550,0.329166,0.116277,0.517095,-2.149139,2.227033,-0.144638
84,1770132231016,0.937429,74.0757,507.2050,-629.4595,0.608071,-0.386119,0.419085,0.552748,1.437655,-0.912897,0.990838,0.329166,0.116277,0.517095,-2.149139,2.227033,-0.144638
85,1770132231027,0.948540,74.0888,507.3351,-629.5589,0.608025,-0.386065,0.419265,0.552699,1.437576,-0.912788,0.991284,0.329061,0.116198,0.517217,-2.148663,2.227118,-0.145042
86,1770132231038,0.959652,74.0990,507.4949,-629.4066,0.608013,-0.386078,0.419356,0.552634,1.437588,-0.912843,0.991525,0.328932,0.116026,0.517386,-2.147830,2.227424,-0.145566
87,1770132231049,0.970763,74.0466,507.6073,-629.3298,0.608012,-0.386131,0.419513,0.552479,1.437679,-0.913030,0.991963,0.328875,0.115948,0.517462,-2.147428,2.227579,-0.145835
88,1770132231060,0.981874,73.9707,507.7273,-629.2357,0.608050,-0.386198,0.419628,0.552304,1.437874,-0.913254,0.992308,0.328813,0.115884,0.517545,-2.147100,2.227624,-0.146114
89,1770132231071,0.992985,74.0388,507.8195,-629.1664,0.608067,-0.386221,0.419786,0.552149,1.438009,-0.913369,0.992746,0.328711,0.115738,0.517684,-2.146390,2.227920,-0.146551
90,1770132231083,1.004097,73.9954,507.9173,-628.9995,0.608133,-0.386196,0.419913,0.551997,1.438258,-0.913367,0.993111,0.328655,0.115675,0.517747,-2.146055,2.228035,-0.146767
91,1770132231094,1.015208,73.8565,507.9954,-628.8923,0.608207,-0.386227,0.420058,0.551783,1.438563,-0.913524,0.993542,0.328550,0.115543,0.517889,-2.145358,2.228209,-0.147209
