FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
45,1770131890991,0.500007,76.9807,495.3494,-632.2456,0.621669,-0.371068,0.397971,0.563432,1.463212,-0.873377,0.936698,0.332465,0.117577,0.505270,-2.210711,2.155576,-0.134510
46,1770131891002,0.511118,77.1070,495.3511,-632.1765,0.621666,-0.371045,0.397937,0.563475,1.463178,-0.873306,0.936601,0.332465,0.117585,0.505272,-2.210788,2.155496,-0.134513
47,1770131891013,0.522229,77.0451,495.3575,-632.1942,0.621656,-0.371040,0.397963,0.563471,1.463157,-0.873296,0.936664,0.332456,0.117582,0.505285,-2.210699,2.155543,-0.134629
48,1770131891024,0.533341,76.9509,495.2906,-632.2205,0.621701,-0.371065,0.397906,0.563444,1.463281,-0.873365,0.936540,0.332455,0.117580,0.505291,-2.210701,2.155518,-0.134628
49,1770131891035,0.544452,77.0593,495.2307,-632.3087,0.621698,-0.371053,0.397892,0.563466,1.463259,-0.873330,0.936498,0.332467,0.117580,0.505278,-2.210741,2.155555,-0.134552
50,1770131891046,0.555563,77.0822,495.2598,-632.3357,0.621683,-0.371087,0.397855,0.563486,1.463212,-0.873402,0.936404,0.332443,0.117585,0.505294,-2.210738,2.155478,-0.134656
51,1770131891057,0.566675,77.0802,495.2679,-632.3426,0.621689,-0.371072,0.397854,0.563489,1.463224,-0.873365,0.936400,0.332457,0.117591,0.505285,-2.210747,2.155509,-0.134562
52,1770131891068,0.577786,77.1275,495.3094,-632.4406,0.621665,-0.371076,0.397850,0.563516,1.463151,-0.873364,0.936380,0.332453,0.117576,0.505286,-2.210691,2.155506,-0.134575
53,1770131891079,0.588897,76.9647,495.3286,-632.3647,0.621664,-0.371072,0.397873,0.563504,1.463155,-0.873359,0.936438,0.332456,0.117583,0.505276,-2.210760,2.155497,-0.134565
54,1770131891091,0.600009,76.9530,495.4165,-632.4254,0.621643,-0.371089,0.397880,0.563511,1.463102,-0.873397,0.936451,0.332451,0.117583,0.505293,-2.210691,2.155537,-0.134668
55,1770131891102,0.611120,76.9786,495.4158,-632.3901,0.621694,-0.371061,0.397866,0.563483,1.463239,-0.873341,0.936430,0.332445,0.117578,0.505297,-2.210689,2.155506,-0.134628
56,1770131891113,0.622231,76.8995,495.3878,-632.3138,0.621726,-0.371053,0.397846,0.563467,1.463325,-0.873329,0.936391,0.332436,0.117581,0.505302,-2.210686,2.155506,-0.134680
57,1770131891124,0.633342,76.9923,495.4628,-632.3311,0.621698,-0.371096,0.397860,0.563460,1.463262,-0.873431,0.936426,0.332456,0.117587,0.505281,-2.210776,2.155515,-0.134606
58,1770131891135,0.644454,76.9787,495.3326,-632.2783,0.621682,-0.371103,0.397890,0.563452,1.463230,-0.873451,0.936499,0.332460,0.117588,0.505278,-2.210772,2.155534,-0.134539
59,1770131891146,0.655565,77.0053,495.3567,-632.2589,0.621667,-0.371124,0.397889,0.563455,1.463192,-0.873499,0.936496,0.332473,0.117573,0.505273,-2.210724,2.155588,-0.134487
60,1770131891157,0.666676,77.0070,495.3698,-632.2554,0.621688,-0.371106,0.397908,0.563430,1.463258,-0.873466,0.936549,0.332464,0.117590,0.505277,-2.210771,2.155559,-0.134539
61,1770131891168,0.677787,76.9534,495.2409,-632.2240,0.621712,-0.371100,0.397875,0.563432,1.463312,-0.873452,0.936471,0.332467,0.117589,0.505279,-2.210761,2.155521,-0.134511
62,1770131891179,0.688899,76.9699,495.2290,-632.2243,0.621710,-0.371113,0.397858,0.563436,1.463306,-0.873481,0.936431,0.332462,0.117583,0.505290,-2.210780,2.155541,-0.134501
63,1770131891191,0.700010,77.0519,495.2989,-632.2604,0.621817,-0.371047,0.397918,0.563320,1.463630,-0.873369,0.936616,0.332479,0.117574,0.505270,-2.210790,2.155599,-0.134413
