FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
59,1770132646333,0.655567,63.1122,504.2485,-631.3469,0.615057,-0.377712,0.396717,0.567146,1.445397,-0.887633,0.932295,0.332443,0.117579,0.505304,-2.210685,2.155557,-0.134655
60,1770132646344,0.666678,63.2514,504.3004,-631.2390,0.615062,-0.377769,0.396624,0.567168,1.445397,-0.887758,0.932066,0.332461,0.117586,0.505286,-2.210785,2.155598,-0.134489
61,1770132646355,0.677790,63.2756,504.3182,-631.2272,0.615072,-0.377765,0.396632,0.567154,1.445428,-0.887754,0.932090,0.332452,0.117591,0.505301,-2.210802,2.155565,-0.134527
62,1770132646366,0.688901,63.2914,504.2855,-631.2228,0.615035,-0.377775,0.396670,0.567161,1.445336,-0.887776,0.932177,0.332450,0.117587,0.505300,-2.210776,2.155566,-0.134553
63,1770132646378,0.700012,63.2997,504.1768,-631.2464,0.615067,-0.377768,0.396638,0.567153,1.445417,-0.887761,0.932106,0.332459,0.117589,0.505287,-2.210821,2.155552,-0.134422
64,1770132646389,0.711123,63.1698,504.2609,-631.2462,0.615070,-0.377719,0.396684,0.567151,1.445425,-0.887646,0.932214,0.332463,0.117585,0.505288,-2.210808,2.155590,-0.134396
65,1770132646400,0.722235,63.1525,504.2702,-631.1623,0.615087,-0.377802,0.396580,0.567149,1.445467,-0.887841,0.931971,0.332471,0.117569,0.505286,-2.210772,2.155575,-0.134305
66,1770132646411,0.733346,63.1390,504.2776,-631.1459,0.614985,-0.377759,0.396642,0.567245,1.445169,-0.887705,0.932079,0.332476,0.117571,0.505274,-2.210849,2.155566,-0.134136
67,1770132646422,0.744457,63.1382,504.3036,-631.0973,0.615047,-0.377829,0.396606,0.567157,1.445368,-0.887903,0.932028,0.332470,0.117571,0.505282,-2.210823,2.155567,-0.134161
68,1770132646433,0.755568,63.0505,504.3303,-631.2441,0.614911,-0.377879,0.396604,0.567272,1.444979,-0.887977,0.931979,0.332449,0.117563,0.505313,-2.210792,2.155562,-0.134148
69,1770132646444,0.766679,63.0109,504.4049,-631.3318,0.615022,-0.377803,0.396676,0.567151,1.445313,-0.887845,0.932196,0.332454,0.117557,0.505311,-2.210778,2.155544,-0.134080
70,1770132646455,0.777791,62.9994,504.3807,-631.2500,0.615026,-0.377878,0.396637,0.567125,1.445339,-0.888030,0.932113,0.332450,0.117547,0.505317,-2.210756,2.155591,-0.133882
71,1770132646466,0.788902,63.0747,504.3287,-631.2169,0.614940,-0.377990,0.396522,0.567224,1.445076,-0.888256,0.931806,0.332453,0.117535,0.505324,-2.210761,2.155561,-0.133711
72,1770132646478,0.800013,63.1610,504.3240,-631.0928,0.614900,-0.377940,0.396606,0.567242,1.444971,-0.888133,0.931997,0.332452,0.117524,0.505323,-2.210739,2.155620,-0.133754
73,1770132646489,0.811125,63.1698,504.3625,-631.0758,0.615011,-0.378228,0.396321,0.567129,1.445300,-0.888851,0.931369,0.332441,0.117509,0.505337,-2.210756,2.155564,-0.133344
74,1770132646500,0.822236,63.1915,504.1418,-631.1266,0.614906,-0.378150,0.396423,0.567224,1.444996,-0.888632,0.931572,0.332440,0.117510,0.505359,-2.210749,2.155558,-0.133383
75,1770132646511,0.833347,63.2602,504.2417,-631.1777,0.614817,-0.378442,0.396199,0.567281,1.444753,-0.889296,0.931025,0.332443,0.117480,0.505356,-2.210610,2.155681,-0.132823
76,1770132646522,0.844459,63.2964,504.3018,-631.1836,0.614707,-0.378085,0.396520,0.567414,1.444415,-0.888409,0.931727,0.332446,0.117472,0.505357,-2.210624,2.155693,-0.132800
77,1770132646533,0.855570,63.2169,504.2300,-631.0137,0.615025,-0.378574,0.396076,0.567054,1.445379,-0.889692,0.930823,0.332415,0.117458,0.505393,-2.210529,2.155718,-0.132569
78,1770132646544,0.866682,63.2431,504.2055,-630.9568,0.614789,-0.378314,0.396406,0.567253,1.444703,-0.889006,0.931522,0.332391,0.117448,0.505427,-2.210390,2.155806,-0.132390
79,1770132646555,0.877793,63.2407,504.2359,-630.9879,0.615051,-0.378592,0.396015,0.567056,1.445437,-0.889734,0.930680,0.332392,0.117415,0.505447,-2.210284,2.155788,-0.132097
80,1770132646566,0.888904,63.3919,504.0699,-631.0037,0.615036,-0.378634,0.396185,0.566925,1.445483,-0.889881,0.931129,0.332362,0.117412,0.505483,-2.210113,2.155972,-0.131821
81,1770132646578,0.900015,63.3861,504.0207,-631.0315,0.615254,-0.378727,0.396023,0.566740,1.446107,-0.890169,0.930822,0.332341,0.117395,0.505498,-2.210033,2.155932,-0.131592
82,1770132646589,0.911127,63.4576,503.9156,-631.0049,0.614975,-0.378552,0.396286,0.566976,1.445308,-0.889669,0.931347,0.332351,0.117374,0.505505,-2.209965,2.156089,-0.131356
83,1770132646600,0.922238,63.1614,504.2014,-631.0023,0.615125,-0.378930,0.396053,0.566724,1.445812,-0.890651,0.930898,0.332319,0.117362,0.505532,-2.209756,2.156155,-0.131090
84,1770132646611,0.933349,63.0840,504.3720,-630.9942,0.614979,-0.379046,0.395981,0.566855,1.445391,-0.890876,0.930677,0.332304,0.117318,0.505569,-2.209633,2.156190,-0.130586
