FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
645,1774596701875,12.784349,655.8151,288.515,-667.9843,0.228304,0.669603,-0.674455,0.211235,0.634369,1.860568,-1.874049,0.29992,-0.171211,0.466882,-2.187862,-2.158244,-0.016861
646,1774596701886,12.79546,656.376,288.4796,-669.1595,0.228285,0.669712,-0.674365,0.211196,0.63433,1.86091,-1.87384,0.301678,-0.17121,0.466917,-2.187831,-2.158267,-0.017005
647,1774596701897,12.806572,656.9321,288.4314,-670.1063,0.228149,0.669983,-0.674103,0.211318,0.633911,1.861543,-1.87299,0.302542,-0.171206,0.466974,-2.187866,-2.158414,-0.017178
648,1774596701908,12.817683,657.5807,288.4841,-671.0726,0.227991,0.66997,-0.67411,0.211507,0.633408,1.861319,-1.87282,0.303416,-0.17121,0.467036,-2.18805,-2.158477,-0.017312
649,1774596701919,12.828794,658.6011,288.2944,-672.4304,0.228282,0.669772,-0.674289,0.211252,0.634303,1.861022,-1.873573,0.305259,-0.171219,0.467068,-2.188087,-2.15852,-0.01739
650,1774596701930,12.839906,659.618,288.2069,-673.6063,0.22831,0.669846,-0.674221,0.211207,0.634395,1.86127,-1.873427,0.306203,-0.171235,0.467064,-2.18804,-2.158442,-0.017457
651,1774596701942,12.851017,660.3983,288.1944,-674.7754,0.228432,0.669472,-0.674598,0.211057,0.634783,1.860379,-1.874624,0.308209,-0.171243,0.466986,-2.187924,-2.158211,-0.017013
652,1774596701953,12.862128,661.165,288.3702,-675.8129,0.228212,0.669891,-0.674196,0.211249,0.634108,1.861354,-1.873316,0.309211,-0.171261,0.466994,-2.187886,-2.158197,-0.017001
653,1774596701964,12.873239,662.0682,288.605,-676.9601,0.228194,0.670157,-0.67392,0.211306,0.634038,1.862037,-1.872493,0.310192,-0.171262,0.46706,-2.187969,-2.15829,-0.017275
654,1774596701975,12.884351,662.8988,288.6353,-678.0007,0.228294,0.669873,-0.674209,0.211174,0.634363,1.861379,-1.873429,0.312134,-0.171256,0.467159,-2.188195,-2.158428,-0.017456
655,1774596701986,12.895462,663.8186,288.6106,-679.1367,0.228266,0.670031,-0.674026,0.211286,0.634246,1.861708,-1.872809,0.31314,-0.171271,0.467165,-2.188231,-2.15836,-0.017414
656,1774596701997,12.906573,664.7612,288.4862,-680.3648,0.228605,0.669746,-0.674311,0.210913,0.635314,1.861287,-1.873973,0.314207,-0.171284,0.467161,-2.188172,-2.158352,-0.017453
657,1774596702008,12.917685,665.5856,288.5277,-681.7827,0.228435,0.6699,-0.674199,0.210967,0.634823,1.861661,-1.873607,0.31639,-0.171305,0.467142,-2.187967,-2.158354,-0.017296
658,1774596702019,12.928796,666.4681,288.7095,-683.0751,0.228132,0.670141,-0.674009,0.211136,0.633925,1.862162,-1.87291,0.31748,-0.171288,0.467168,-2.187981,-2.158371,-0.01734
659,1774596702030,12.939907,667.3495,288.7346,-684.2649,0.228306,0.669843,-0.674285,0.211013,0.63445,1.861456,-1.873798,0.319669,-0.171288,0.4672,-2.187982,-2.158432,-0.017408
660,1774596702042,12.951019,668.4245,288.6613,-685.0367,0.228476,0.669942,-0.674133,0.211,0.634925,1.861743,-1.873391,0.320774,-0.171326,0.467185,-2.188046,-2.15823,-0.017213
661,1774596702053,12.96213,669.3345,288.8514,-686.2832,0.228756,0.669734,-0.674322,0.210754,0.635788,1.861408,-1.874162,0.321918,-0.171338,0.467203,-2.188027,-2.158242,-0.017227
662,1774596702064,12.973241,670.0026,288.918,-687.7938,0.228596,0.669648,-0.674487,0.210674,0.63537,1.861249,-1.874699,0.324236,-0.17137,0.467261,-2.188069,-2.158349,-0.017477
663,1774596702075,12.984353,670.7758,288.9413,-689.0192,0.22805,0.670091,-0.674116,0.211045,0.633726,1.862113,-1.873297,0.325394,-0.17135,0.467297,-2.188108,-2.15845,-0.017514
664,1774596702086,12.995464,671.7159,288.8551,-690.2756,0.228369,0.669642,-0.674527,0.21081,0.634693,1.861098,-1.874675,0.327784,-0.171341,0.467268,-2.187933,-2.15843,-0.01737
665,1774596702097,13.006575,672.5837,288.6323,-691.7949,0.228193,0.669955,-0.674231,0.210952,0.634156,1.861827,-1.873712,0.328983,-0.171345,0.46727,-2.187898,-2.158343,-0.017269
666,1774596702108,13.017687,673.4232,288.7097,-693.024,0.228159,0.669996,-0.674194,0.21098,0.634052,1.861912,-1.873579,0.330193,-0.171347,0.467283,-2.187871,-2.158373,-0.017174
667,1774596702119,13.028798,674.5306,288.8645,-694.3186,0.228355,0.67012,-0.674019,0.210929,0.634614,1.862309,-1.873144,0.332528,-0.171367,0.467425,-2.188215,-2.158511,-0.017736
668,1774596702130,13.039909,675.7333,288.3607,-695.7897,0.228113,0.670195,-0.673945,0.21119,0.633853,1.862259,-1.872679,0.333739,-0.171379,0.467416,-2.188256,-2.158399,-0.017654
669,1774596702142,13.05102,676.7866,287.9275,-697.4119,0.228188,0.670153,-0.67405,0.210907,0.634158,1.862421,-1.873253,0.336268,-0.171376,0.467369,-2.187962,-2.158335,-0.017285
670,1774596702153,13.062132,677.7516,288.0577,-698.907,0.228139,0.670016,-0.67423,0.210821,0.63405,1.862126,-1.873837,0.337544,-0.171363,0.467329,-2.18776,-2.158339,-0.01714
671,1774596702164,13.073243,678.5711,287.9823,-700.125,0.228193,0.670022,-0.674291,0.210547,0.634294,1.862414,-1.874282,0.338753,-0.171376,0.467335,-2.18768,-2.158341,-0.017166
672,1774596702175,13.084354,679.5809,287.8095,-701.4548,0.228408,0.669688,-0.674582,0.210445,0.634926,1.861588,-1.875191,0.34119,-0.171384,0.46736,-2.187773,-2.158398,-0.017166
673,1774596702186,13.095465,681.0543,287.2399,-703.3964,0.228309,0.670087,-0.674127,0.210738,0.634552,1.862408,-1.873636,0.342407,-0.171403,0.467387,-2.187893,-2.158345,-0.017286
674,1774596702197,13.106577,682.3684,287.8925,-704.7918,0.228423,0.669927,-0.674277,0.210645,0.634898,1.862053,-1.874146,0.343654,-0.171424,0.467355,-2.187893,-2.158191,-0.017204
675,1774596702208,13.117688,683.319,287.7267,-706.0869,0.228482,0.669566,-0.674673,0.210462,0.635125,1.861232,-1.875428,0.346093,-0.171381,0.467346,-2.187768,-2.158314,-0.017054
676,1774596702219,13.128799,684.677,288.2408,-707.5322,0.228347,0.67008,-0.674142,0.21067,0.634679,1.862455,-1.873745,0.3473,-0.171371,0.467362,-2.187765,-2.158345,-0.017072
677,1774596702230,13.139911,685.4997,288.7038,-708.8393,0.22843,0.670086,-0.674133,0.210595,0.634935,1.862545,-1.873793,0.349724,-0.171403,0.467412,-2.18788,-2.158379,-0.017353
678,1774596702242,13.151022,686.4113,288.4631,-709.9399,0.228338,0.670252,-0.67397,0.210685,0.63465,1.862917,-1.873252,0.350933,-0.171417,0.467386,-2.187886,-2.158283,-0.017212
679,1774596702253,13.162133,687.042,288.4622,-711.5295,0.228229,0.670334,-0.673934,0.210661,0.634353,1.863168,-1.873174,0.352106,-0.171416,0.467406,-2.18791,-2.158373,-0.017236
680,1774596702264,13.173244,687.9053,288.6939,-712.7794,0.228446,0.669781,-0.674453,0.210523,0.635003,1.861769,-1.874754,0.354527,-0.171412,0.46736,-2.187792,-2.158264,-0.01714
