FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
1013,1774597090982,11.263872,272.5286,-169.3836,466.1758,0.207828,0.683788,-0.664019,0.219818,0.574850,1.891352,-1.836672,0.275924,-0.165240,0.455713,-2.205005,-2.214635,-0.036508
1014,1774597090993,11.274983,272.6706,-169.4811,466.1709,0.207812,0.683826,-0.663970,0.219866,0.574792,1.891408,-1.836488,0.276066,-0.165337,0.455708,-2.205038,-2.214641,-0.036549
1015,1774597091005,11.286095,272.8476,-169.5757,466.1570,0.207753,0.683873,-0.663917,0.219933,0.574607,1.891472,-1.836276,0.276243,-0.165431,0.455694,-2.205053,-2.214653,-0.036511
1016,1774597091016,11.297206,273.1888,-169.7428,466.1803,0.207717,0.683867,-0.663926,0.219959,0.574500,1.891429,-1.836276,0.276584,-0.165597,0.455717,-2.205141,-2.214689,-0.036516
1017,1774597091027,11.308317,273.3669,-169.8314,466.1824,0.207868,0.683760,-0.664011,0.219892,0.574939,1.891198,-1.836577,0.276762,-0.165685,0.455719,-2.205207,-2.214621,-0.036526
1018,1774597091038,11.319428,273.7864,-169.9679,466.1957,0.207730,0.683911,-0.663848,0.220043,0.574511,1.891468,-1.835980,0.277181,-0.165820,0.455732,-2.205259,-2.214697,-0.036396
1019,1774597091049,11.330540,274.0095,-170.0496,466.1838,0.207590,0.683919,-0.663877,0.220066,0.574116,1.891464,-1.836037,0.277404,-0.165901,0.455720,-2.205277,-2.214658,-0.036368
1020,1774597091060,11.341651,274.2208,-170.1144,466.2070,0.207499,0.683960,-0.663842,0.220130,0.573845,1.891514,-1.835878,0.277615,-0.165965,0.455743,-2.205335,-2.214748,-0.036494
1021,1774597091071,11.352762,274.7366,-170.2252,466.2153,0.207622,0.683823,-0.663950,0.220114,0.574190,1.891151,-1.836193,0.278130,-0.166074,0.455751,-2.205431,-2.214708,-0.036381
1022,1774597091082,11.363873,274.9899,-170.2941,466.2275,0.207573,0.683916,-0.663870,0.220112,0.574054,1.891411,-1.835972,0.278383,-0.166142,0.455763,-2.205481,-2.214783,-0.036350
1023,1774597091093,11.374985,275.6128,-170.3963,466.2010,0.207625,0.683731,-0.664055,0.220080,0.574208,1.890931,-1.836515,0.279005,-0.166242,0.455736,-2.205406,-2.214701,-0.036209
1024,1774597091105,11.386096,275.9263,-170.4425,466.1942,0.207586,0.683856,-0.663909,0.220167,0.574074,1.891191,-1.836027,0.279318,-0.166287,0.455729,-2.205369,-2.214799,-0.036244
1025,1774597091116,11.397207,276.2588,-170.4877,466.2004,0.207381,0.683978,-0.663783,0.220363,0.573447,1.891332,-1.835488,0.279650,-0.166331,0.455735,-2.205367,-2.214820,-0.036180
1026,1774597091127,11.408318,276.9389,-170.5703,466.2298,0.207411,0.684133,-0.663595,0.220417,0.573515,1.891707,-1.834917,0.280329,-0.166411,0.455764,-2.205504,-2.214881,-0.036199
1027,1774597091138,11.419429,277.3123,-170.6427,466.2259,0.207492,0.684029,-0.663709,0.220323,0.573767,1.891512,-1.835322,0.280702,-0.166482,0.455760,-2.205527,-2.214768,-0.036118
1028,1774597091149,11.430541,277.6129,-170.6729,466.3051,0.207335,0.684363,-0.663355,0.220500,0.573279,1.892260,-1.834172,0.281002,-0.166511,0.455839,-2.205592,-2.215028,-0.036382
1029,1774597091160,11.441652,278.4722,-170.7622,466.2665,0.207435,0.683785,-0.663958,0.220384,0.573592,1.890776,-1.835952,0.281860,-0.166597,0.455800,-2.205515,-2.214889,-0.036077
1030,1774597091171,11.452763,278.8960,-170.7739,466.2908,0.207252,0.683736,-0.664043,0.220449,0.573066,1.890578,-1.836125,0.282283,-0.166607,0.455824,-2.205568,-2.214995,-0.036054
1031,1774597091182,11.463875,279.7973,-170.8585,466.2681,0.207365,0.683553,-0.664247,0.220297,0.573424,1.890223,-1.836836,0.283183,-0.166688,0.455801,-2.205366,-2.214974,-0.035949
