FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
51,1769516037975,0.566673,6.5917,450.2392,-269.7497,0.679916,0.27257,-0.236955,0.638179,1.551962,0.622164,-0.54087,-0.443485,-0.188993,0.187335,1.916195,-2.394172,0.007757
52,1769516037986,0.577785,6.1725,450.1753,-269.5859,0.679787,0.272575,-0.236918,0.638328,1.551576,0.622137,-0.540751,-0.443388,-0.188563,0.187304,1.916206,-2.394217,0.007709
53,1769516037997,0.588896,5.8343,450.0535,-269.3907,0.679776,0.272517,-0.236826,0.638399,1.551507,0.621987,-0.540527,-0.443342,-0.18833,0.187288,1.916154,-2.394277,0.007653
54,1769516038009,0.600007,5.7585,450.1998,-269.1898,0.679876,0.272512,-0.236959,0.638245,1.551831,0.622014,-0.540864,-0.443219,-0.187845,0.187219,1.916153,-2.394458,0.007619
55,1769516038020,0.611118,5.5202,450.1231,-268.9936,0.67986,0.272388,-0.236979,0.638308,1.551754,0.621715,-0.540895,-0.443147,-0.187603,0.187166,1.916243,-2.394535,0.007683
56,1769516038031,0.62223,5.1749,449.9875,-268.9228,0.679904,0.272434,-0.237021,0.638226,1.551906,0.621842,-0.541008,-0.443073,-0.187366,0.187116,1.916286,-2.394575,0.007745
57,1769516038042,0.633341,4.8803,450.0338,-268.7246,0.679862,0.272455,-0.236915,0.638301,1.551763,0.621869,-0.54075,-0.442938,-0.186869,0.187051,1.916378,-2.394582,0.007894
58,1769516038053,0.644452,4.8188,450.0407,-268.5372,0.679824,0.272565,-0.236913,0.638294,1.551682,0.622123,-0.540747,-0.442892,-0.186617,0.187039,1.91634,-2.39453,0.007906
59,1769516038064,0.655563,4.418,450.0261,-268.1761,0.679814,0.272589,-0.237084,0.638232,1.551696,0.622193,-0.541151,-0.442759,-0.186101,0.186978,1.916503,-2.394458,0.007989
60,1769516038075,0.666675,4.1357,449.946,-267.9669,0.679891,0.272617,-0.237026,0.638159,1.551919,0.622275,-0.541036,-0.442688,-0.185831,0.186921,1.916536,-2.394507,0.008092
61,1769516038086,0.677786,3.8174,449.8976,-267.7156,0.679813,0.27245,-0.237226,0.638239,1.551691,0.621874,-0.541473,-0.442621,-0.185557,0.186893,1.916579,-2.39449,0.008126
62,1769516038097,0.688897,3.5578,449.6686,-267.4746,0.679938,0.272516,-0.237024,0.638153,1.55203,0.622045,-0.541031,-0.442491,-0.184952,0.186817,1.916474,-2.394649,0.00823
63,1769516038109,0.700008,3.1916,449.8253,-267.1742,0.6798,0.272619,-0.237106,0.638226,1.551669,0.622263,-0.541203,-0.442436,-0.184646,0.186803,1.91649,-2.394622,0.008181
64,1769516038120,0.71112,2.8427,449.8729,-266.8962,0.679883,0.272572,-0.237123,0.638151,1.551905,0.622173,-0.541259,-0.442436,-0.184646,0.186803,1.91649,-2.394622,0.008181
65,1769516038131,0.722231,2.4101,449.9287,-266.6275,0.679792,0.272691,-0.236976,0.638252,1.551633,0.622421,-0.5409,-0.442312,-0.184025,0.18681,1.916405,-2.394541,0.008082
66,1769516038142,0.733342,2.0505,449.9903,-266.3438,0.679688,0.272785,-0.236723,0.638416,1.551294,0.622594,-0.540288,-0.442191,-0.183413,0.186875,1.916288,-2.394296,0.007957
67,1769516038153,0.744454,1.5574,449.8679,-265.9708,0.679713,0.272905,-0.236731,0.638335,1.551403,0.622889,-0.540324,-0.442191,-0.183413,0.186875,1.916288,-2.394296,0.007957
68,1769516038164,0.755565,1.1449,449.903,-265.5896,0.679671,0.272851,-0.236769,0.638389,1.551273,0.622752,-0.540398,-0.442062,-0.182753,0.186875,1.916182,-2.394195,0.007951
69,1769516038175,0.766676,0.688,449.9943,-265.2438,0.679555,0.272744,-0.236898,0.638511,1.550931,0.622476,-0.540667,-0.441925,-0.182072,0.186883,1.916142,-2.394067,0.007869
70,1769516038186,0.777836,0.363,449.9739,-265.0146,0.679585,0.272664,-0.236927,0.638502,1.551006,0.622297,-0.540735,-0.441758,-0.181334,0.186835,1.916185,-2.394069,0.007838
71,1769516038197,0.788947,-0.1068,449.9029,-264.6574,0.679616,0.272751,-0.23697,0.638416,1.55113,0.622516,-0.540852,-0.441758,-0.181334,0.186835,1.916185,-2.394069,0.007838
72,1769516038209,0.800058,-0.3995,449.6596,-264.4427,0.679756,0.272665,-0.236953,0.638309,1.551517,0.622348,-0.540835,-0.44157,-0.180585,0.186754,1.916229,-2.394097,0.007899
73,1769516038220,0.81117,-0.8394,449.5509,-264.1115,0.679768,0.27271,-0.236763,0.638348,1.551519,0.62244,-0.540394,-0.441358,-0.179795,0.18665,1.916285,-2.39428,0.008025
74,1769516038231,0.822281,-1.3289,449.4588,-263.8246,0.679918,0.272706,-0.236731,0.638202,1.551954,0.622467,-0.540353,-0.441252,-0.179388,0.186594,1.916257,-2.394366,0.008139
75,1769516038242,0.833392,-1.7729,449.3904,-263.4776,0.679829,0.272764,-0.23694,0.638194,1.551755,0.622601,-0.540832,-0.441023,-0.178572,0.186455,1.916532,-2.394479,0.008321
