FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
68,1769521642125,0.755565,-0.438335,-0.166163,0.185797,0.700006,0.290145,-0.26764,0.595128,1.626033,0.673974,-0.621698,-0.383376,0.096885,0.181365,2.034402,-2.359663,0.136261
69,1769521642136,0.766676,-0.438238,-0.165745,0.185773,0.699996,0.290173,-0.267649,0.595121,1.626016,0.67404,-0.621721,-0.383389,0.096894,0.181387,2.03446,-2.359632,0.136106
70,1769521642147,0.777787,-0.438182,-0.165542,0.185758,0.699988,0.290145,-0.267639,0.595149,1.625978,0.673967,-0.621689,-0.383384,0.09689,0.181378,2.034401,-2.359668,0.136175
71,1769521642158,0.788899,-0.438141,-0.165296,0.185784,0.699972,0.290164,-0.267643,0.595157,1.625935,0.674009,-0.621696,-0.383383,0.096887,0.181392,2.034431,-2.359642,0.136122
72,1769521642170,0.80001,-0.438011,-0.164811,0.185729,0.699972,0.290168,-0.267666,0.595145,1.625943,0.674022,-0.621754,-0.383386,0.096906,0.181401,2.034416,-2.359672,0.136038
73,1769521642181,0.811121,-0.437944,-0.164529,0.185679,0.699978,0.290172,-0.267642,0.595146,1.625957,0.674032,-0.621697,-0.383386,0.096876,0.181385,2.034489,-2.359596,0.136163
74,1769521642192,0.822232,-0.437838,-0.164015,0.185636,0.699997,0.290149,-0.267632,0.595139,1.626006,0.67398,-0.621676,-0.383386,0.096898,0.181375,2.034444,-2.359666,0.136148
75,1769521642203,0.833343,-0.437777,-0.163775,0.18559,0.699986,0.290119,-0.267636,0.595166,1.625962,0.673902,-0.621678,-0.383379,0.096889,0.181371,2.034417,-2.359656,0.136215
76,1769521642214,0.844455,-0.437714,-0.163566,0.18557,0.699983,0.290146,-0.267614,0.595166,1.625954,0.673965,-0.621626,-0.383389,0.096881,0.181373,2.03446,-2.359621,0.136197
77,1769521642225,0.855566,-0.437619,-0.163088,0.18557,0.699976,0.290133,-0.267609,0.595182,1.625929,0.673931,-0.621612,-0.383387,0.096897,0.181387,2.034458,-2.359667,0.136092
78,1769521642236,0.866677,-0.43755,-0.162866,0.185529,0.699967,0.290126,-0.267581,0.595209,1.62589,0.673908,-0.621539,-0.383383,0.096876,0.181387,2.034431,-2.359623,0.13617
79,1769521642247,0.877789,-0.437449,-0.162379,0.185497,0.699981,0.290135,-0.267609,0.595176,1.625943,0.673937,-0.621612,-0.38339,0.096878,0.181395,2.034475,-2.359599,0.136116
80,1769521642258,0.8889,-0.437378,-0.162102,0.18548,0.699971,0.290135,-0.267584,0.595198,1.625907,0.673932,-0.62155,-0.383383,0.096886,0.181378,2.034431,-2.359644,0.136196
81,1769521642270,0.900011,-0.437318,-0.161841,0.185468,0.699966,0.290161,-0.267581,0.595194,1.625896,0.673993,-0.621544,-0.383389,0.096878,0.181388,2.034475,-2.359599,0.136116
82,1769521642281,0.911122,-0.437245,-0.161281,0.185532,0.699938,0.290171,-0.267602,0.595211,1.62582,0.674012,-0.621588,-0.383385,0.096877,0.18137,2.03446,-2.359622,0.136234
83,1769521642292,0.922233,-0.437193,-0.161019,0.185516,0.699934,0.290211,-0.267612,0.595193,1.625822,0.674109,-0.621617,-0.383385,0.096882,0.181385,2.034445,-2.359631,0.136141
84,1769521642303,0.933344,-0.437099,-0.16053,0.1855,0.699957,0.29015,-0.267625,0.595189,1.625879,0.673968,-0.621647,-0.383377,0.096881,0.181352,2.034431,-2.359647,0.13629
85,1769521642314,0.944456,-0.437026,-0.160272,0.185462,0.699954,0.290138,-0.267632,0.595195,1.625868,0.673938,-0.621662,-0.38339,0.096898,0.181393,2.034459,-2.359645,0.136086
86,1769521642325,0.955567,-0.436981,-0.160041,0.185492,0.699985,0.290138,-0.267604,0.595172,1.625957,0.673945,-0.621602,-0.383375,0.096884,0.181368,2.034445,-2.359654,0.136224
