FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
1672,1776232031973,23.921749,-425.828,-106.915,472.215,0.12928,-0.703196,0.695297,0.073247,0.388232,-2.11172,2.088,-0.425828,-0.106915,0.472215,0.504944,3.064366,-0.061303
1673,1776232031984,23.932861,-425.746,-107.324,472.223,0.129156,-0.703298,0.695214,0.073275,0.387854,-2.111992,2.087715,-0.425746,-0.107324,0.472223,0.50495,3.064404,-0.061228
1674,1776232031995,23.943972,-425.592,-108.096,472.218,0.129289,-0.703189,0.695305,0.073212,0.388269,-2.111745,2.088068,-0.425592,-0.108096,0.472218,0.504954,3.06436,-0.061297
1675,1776232032007,23.955083,-425.522,-108.501,472.214,0.1293,-0.703149,0.695343,0.073219,0.388298,-2.111616,2.088173,-0.425522,-0.108501,0.472214,0.504896,3.064333,-0.061242
1676,1776232032018,23.966194,-425.451,-108.892,472.193,0.129257,-0.703244,0.695244,0.073321,0.388146,-2.111774,2.087749,-0.425451,-0.108892,0.472193,0.50491,3.064264,-0.061233
1677,1776232032029,23.977306,-425.278,-109.679,472.203,0.129307,-0.70311,0.695368,0.073348,0.388289,-2.111335,2.088088,-0.425278,-0.109679,0.472203,0.504808,3.064272,-0.061314
1678,1776232032040,23.988417,-425.177,-110.093,472.219,0.129234,-0.703127,0.695366,0.07333,0.388074,-2.111408,2.088105,-0.425177,-0.110093,0.472219,0.504796,3.064348,-0.061174
1679,1776232032051,23.999528,-425,-110.885,472.221,0.129289,-0.703155,0.69533,0.073313,0.388244,-2.111514,2.088017,-0.425,-0.110885,0.472221,0.50466,3.064353,-0.061308
1680,1776232032062,24.010639,-424.924,-111.287,472.203,0.1294,-0.703124,0.69535,0.073221,0.3886,-2.111537,2.088192,-0.424924,-0.111287,0.472203,0.504636,3.064292,-0.061282
1681,1776232032073,24.021751,-424.843,-111.692,472.179,0.129391,-0.703255,0.695218,0.07323,0.388568,-2.111921,2.087783,-0.424843,-0.111692,0.472179,0.504643,3.064202,-0.061152
1682,1776232032084,24.032862,-424.662,-112.453,472.195,0.129406,-0.703224,0.695245,0.073245,0.388612,-2.111808,2.087846,-0.424662,-0.112453,0.472195,0.504581,3.064209,-0.061294
1683,1776232032095,24.043973,-424.564,-112.85,472.21,0.129274,-0.703349,0.695136,0.073313,0.388198,-2.112099,2.087434,-0.424564,-0.11285,0.47221,0.504514,3.064261,-0.061226
1684,1776232032107,24.055085,-424.379,-113.621,472.204,0.129308,-0.703286,0.69519,0.073343,0.388295,-2.111871,2.087559,-0.424379,-0.113621,0.472204,0.504572,3.064249,-0.061155
1685,1776232032118,24.066196,-424.262,-114.002,472.235,0.129246,-0.703128,0.695365,0.073314,0.388113,-2.111433,2.08812,-0.424262,-0.114002,0.472235,0.504585,3.064284,-0.061293
