FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
59,1776230763810,11.76691,-534.7017,-20.7461,-395.4499,0.661369,-0.30176,0.30978,0.612836,1.525183,-0.695889,0.714384,-0.39037,0.049828,0.284004,-2.191759,2.163667,-0.109651
60,1776230763822,11.778022,-535.095,-21.6322,-395.0792,0.661607,-0.301771,0.309613,0.612658,1.525843,-0.695964,0.714051,-0.390402,0.049796,0.283985,-2.19186,2.163531,-0.109533
61,1776230763833,11.789133,-534.8949,-21.4771,-395.0758,0.661719,-0.301989,0.309486,0.612495,1.526201,-0.696514,0.713806,-0.390425,0.049817,0.284012,-2.191804,2.163634,-0.109133
62,1776230763844,11.800244,-534.6068,-21.3371,-395.3575,0.661553,-0.302274,0.30931,0.612623,1.525739,-0.697135,0.713361,-0.39049,0.049815,0.283993,-2.191959,2.163582,-0.108936
63,1776230763855,11.811356,-534.6635,-21.1151,-394.8866,0.661624,-0.302307,0.309176,0.612596,1.52592,-0.697219,0.713061,-0.390517,0.049796,0.283995,-2.191925,2.163518,-0.108711
64,1776230763866,11.822467,-535.1262,-21.0653,-395.2353,0.661624,-0.302525,0.309014,0.612571,1.525937,-0.697728,0.712693,-0.390584,0.049801,0.284007,-2.191774,2.163734,-0.108324
65,1776230763877,11.833578,-535.3743,-21.1289,-395.3191,0.661582,-0.302547,0.30896,0.612632,1.525802,-0.697762,0.712553,-0.390621,0.049809,0.283999,-2.1917,2.163762,-0.108202
66,1776230763888,11.84469,-535.3698,-20.9674,-395.2614,0.661534,-0.302664,0.309106,0.612552,1.52574,-0.698055,0.712912,-0.390651,0.049803,0.284,-2.191663,2.163829,-0.107968
67,1776230763899,11.855801,-535.1547,-21.5931,-394.946,0.660835,-0.302072,0.309748,0.613275,1.523679,-0.696484,0.714181,-0.390725,0.0498,0.283988,-2.191594,2.163915,-0.107705
68,1776230763910,11.866913,-535.2074,-21.3632,-395.0732,0.661177,-0.302382,0.309312,0.612974,1.524655,-0.697283,0.713265,-0.39077,0.049813,0.283954,-2.19143,2.163928,-0.107577
69,1776230763922,11.878024,-535.4349,-21.1857,-395.2687,0.661193,-0.302642,0.309099,0.612935,1.524717,-0.697895,0.712784,-0.390822,0.049802,0.28394,-2.191428,2.163924,-0.107428
70,1776230763933,11.889135,-535.3363,-20.9449,-395.2174,0.661348,-0.302784,0.308881,0.612808,1.525151,-0.698257,0.712318,-0.390901,0.049793,0.28397,-2.191482,2.163981,-0.106827
71,1776230763944,11.900246,-535.5803,-21.1683,-395.3753,0.661414,-0.302798,0.308765,0.612789,1.525316,-0.698295,0.712056,-0.39096,0.049799,0.283939,-2.191451,2.163973,-0.106727
72,1776230763955,11.911358,-535.3785,-21.1307,-395.4807,0.661083,-0.302619,0.309193,0.613018,1.52441,-0.697817,0.712977,-0.391061,0.049842,0.283917,-2.191285,2.164225,-0.106391
73,1776230763966,11.922469,-535.7104,-21.5441,-395.0381,0.661089,-0.302687,0.309068,0.613041,1.524409,-0.697969,0.712683,-0.39113,0.049825,0.283903,-2.191316,2.164121,-0.106316
74,1776230763977,11.93358,-535.8204,-21.0593,-394.9029,0.661209,-0.302947,0.308996,0.612819,1.524826,-0.698632,0.712582,-0.391225,0.049815,0.283927,-2.191266,2.164337,-0.105748
75,1776230763988,11.944691,-536.028,-20.9234,-395.3894,0.661397,-0.303023,0.308633,0.612762,1.525294,-0.698822,0.711761,-0.391302,0.049828,0.28392,-2.191234,2.164247,-0.105537
76,1776230763999,11.955802,-536.2311,-20.7201,-395.4161,0.661403,-0.30287,0.308889,0.612702,1.525345,-0.698486,0.712368,-0.39136,0.049821,0.283919,-2.191229,2.164269,-0.105377
77,1776230764010,11.966913,-536.0613,-20.5951,-395.4992,0.661431,-0.303051,0.308523,0.612767,1.525368,-0.698886,0.711504,-0.391499,0.049835,0.28388,-2.191175,2.164234,-0.10515
78,1776230764022,11.978025,-535.999,-20.2937,-395.5343,0.661442,-0.303105,0.308569,0.612705,1.525433,-0.699029,0.711629,-0.391568,0.049812,0.283899,-2.191245,2.164121,-0.104809
79,1776230764033,11.989136,-536.1387,-21.124,-394.811,0.661454,-0.30314,0.308318,0.612801,1.525401,-0.699081,0.711021,-0.391628,0.049834,0.28389,-2.1913,2.164097,-0.104585
80,1776230764044,12.000247,-535.9921,-21.0821,-394.434,0.661451,-0.303103,0.308348,0.612808,1.525389,-0.698995,0.711089,-0.391791,0.049828,0.28386,-2.191311,2.163891,-0.104296
81,1776230764055,12.011359,-536.0972,-21.3322,-394.4475,0.661613,-0.303271,0.308033,0.612708,1.525826,-0.699409,0.710392,-0.391851,0.049821,0.283864,-2.191364,2.163839,-0.103993
82,1776230764066,12.02247,-536.6497,-21.2624,-394.2488,0.661613,-0.303021,0.308268,0.612714,1.525821,-0.698832,0.710932,-0.392017,0.049826,0.283812,-2.191153,2.163744,-0.103852
83,1776230764077,12.033581,-536.4861,-21.2143,-394.1604,0.661607,-0.303171,0.308151,0.612704,1.525815,-0.69918,0.710665,-0.392084,0.049823,0.283846,-2.191012,2.163782,-0.103301
84,1776230764088,12.044692,-536.3007,-20.8007,-394.1672,0.661543,-0.302934,0.308441,0.612745,1.525641,-0.698622,0.711321,-0.392161,0.049826,0.283824,-2.191086,2.163671,-0.103284
85,1776230764099,12.055803,-536.8799,-21.0719,-394.3884,0.661651,-0.30346,0.308018,0.612581,1.525993,-0.699881,0.710393,-0.392316,0.049827,0.283833,-2.190812,2.163617,-0.102831
86,1776230764110,12.066915,-536.6873,-21.6655,-394.0901,0.66159,-0.302929,0.308436,0.612699,1.525778,-0.698624,0.711323,-0.392402,0.049843,0.283842,-2.190892,2.163594,-0.102714
87,1776230764122,12.078026,-536.8351,-21.5438,-394.0598,0.661813,-0.303418,0.307998,0.612437,1.526455,-0.699825,0.71039,-0.392563,0.049856,0.283834,-2.190674,2.163494,-0.10233
88,1776230764133,12.089137,-536.5708,-21.4967,-393.9493,0.661652,-0.303386,0.307981,0.612635,1.525961,-0.699695,0.710292,-0.392644,0.049853,0.283836,-2.190679,2.163416,-0.102214
89,1776230764144,12.100248,-536.4792,-21.3391,-394.0919,0.661667,-0.303495,0.307906,0.612602,1.526016,-0.699956,0.710129,-0.392728,0.049868,0.283818,-2.190533,2.163287,-0.102077
90,1776230764155,12.111359,-536.7231,-21.6737,-393.7047,0.662189,-0.303538,0.307585,0.612178,1.527483,-0.700177,0.709512,-0.392916,0.049867,0.28379,-2.190513,2.162992,-0.10182
91,1776230764166,12.122471,-536.9659,-21.5702,-393.7486,0.661899,-0.303432,0.307657,0.612509,1.526608,-0.699837,0.709583,-0.39301,0.049883,0.283796,-2.190533,2.16285,-0.10175
92,1776230764177,12.133582,-536.7068,-21.5433,-393.6882,0.66202,-0.303504,0.307511,0.612415,1.526946,-0.700031,0.709273,-0.393094,0.049907,0.283796,-2.190488,2.162854,-0.10161
93,1776230764188,12.144693,-537.2709,-21.5062,-393.6331,0.661867,-0.303212,0.307734,0.612613,1.526469,-0.6993,0.709729,-0.393286,0.049913,0.283804,-2.190464,2.162635,-0.10126
94,1776230764199,12.155805,-537.0008,-21.3754,-393.6808,0.66205,-0.303509,0.307412,0.61243,1.527005,-0.700037,0.70904,-0.393387,0.049921,0.283802,-2.19025,2.162541,-0.101103
95,1776230764210,12.166916,-536.7019,-21.2928,-393.6843,0.662108,-0.303414,0.307516,0.612362,1.527181,-0.699839,0.709299,-0.393591,0.049935,0.283786,-2.190073,2.162401,-0.101035
