FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
125,1776233080009,1.393046,-538.1073,33.2795,-387.8470,0.663662,-0.297144,0.307807,0.613606,1.529992,-0.685030,0.709611,-0.394715,0.048542,0.336138,-2.246250,2.093638,-0.147891
126,1776233080020,1.404157,-538.1719,33.1348,-387.3842,0.663601,-0.296989,0.307909,0.613696,1.529795,-0.684647,0.709820,-0.394838,0.048539,0.336122,-2.246179,2.093483,-0.147915
127,1776233080031,1.415268,-538.2943,33.2185,-387.3437,0.663468,-0.296837,0.308256,0.613739,1.529461,-0.684285,0.710608,-0.395078,0.048570,0.336091,-2.245959,2.093514,-0.148012
128,1776233080042,1.426379,-538.3264,33.1900,-387.2895,0.663652,-0.296912,0.308179,0.613544,1.530006,-0.684511,0.710486,-0.395195,0.048568,0.336079,-2.245922,2.093444,-0.147960
129,1776233080053,1.437491,-538.4974,33.0391,-386.9600,0.663737,-0.296971,0.308006,0.613510,1.530223,-0.684657,0.710098,-0.395440,0.048607,0.336036,-2.245764,2.093461,-0.148122
130,1776233080064,1.448602,-538.5228,32.8293,-386.7404,0.663712,-0.296970,0.308126,0.613477,1.530187,-0.684665,0.710384,-0.395581,0.048612,0.335994,-2.245579,2.093371,-0.148276
131,1776233080075,1.459713,-538.6291,32.7086,-386.6526,0.663697,-0.296850,0.308302,0.613462,1.530162,-0.684390,0.710794,-0.395824,0.048644,0.335972,-2.245433,2.093399,-0.148326
132,1776233080086,1.470824,-538.5989,32.6709,-386.5096,0.663763,-0.297097,0.308163,0.613341,1.530389,-0.684995,0.710507,-0.395945,0.048664,0.335980,-2.245308,2.093556,-0.148260
133,1776233080097,1.481936,-539.1257,33.0011,-386.7242,0.663640,-0.297113,0.308215,0.613441,1.530042,-0.685004,0.710600,-0.396073,0.048667,0.335956,-2.245244,2.093487,-0.148276
134,1776233080109,1.493047,-539.1910,32.9154,-386.7315,0.663701,-0.296957,0.308377,0.613369,1.530230,-0.684664,0.710993,-0.396325,0.048680,0.335941,-2.244988,2.093560,-0.148249
135,1776233080120,1.504158,-539.4774,32.9824,-386.7243,0.663786,-0.297030,0.308347,0.613257,1.530494,-0.684863,0.710957,-0.396437,0.048704,0.335933,-2.244830,2.093683,-0.148317
136,1776233080131,1.515269,-539.4170,32.9610,-386.6589,0.663793,-0.297001,0.308437,0.613217,1.530536,-0.684809,0.711175,-0.396678,0.048699,0.335926,-2.244575,2.093653,-0.148310
137,1776233080142,1.526380,-539.4815,32.9928,-386.5954,0.663750,-0.296904,0.308637,0.613210,1.530441,-0.684586,0.711640,-0.396806,0.048717,0.335919,-2.244467,2.093724,-0.148419
138,1776233080153,1.537491,-539.5895,32.8366,-386.3725,0.663856,-0.297026,0.308484,0.613114,1.530743,-0.684894,0.711313,-0.396926,0.048719,0.335920,-2.244333,2.093713,-0.148426
139,1776233080164,1.548603,-539.5463,32.7663,-386.2830,0.663864,-0.296972,0.308505,0.613120,1.530760,-0.684768,0.711362,-0.397171,0.048722,0.335907,-2.244081,2.093710,-0.148530
140,1776233080175,1.559714,-539.9458,32.8044,-386.1296,0.663865,-0.297004,0.308607,0.613053,1.530804,-0.684860,0.711616,-0.397299,0.048713,0.335893,-2.243959,2.093766,-0.148643
141,1776233080186,1.570825,-540.1536,32.8803,-386.0539,0.663912,-0.297035,0.308659,0.612961,1.530968,-0.684959,0.711762,-0.397424,0.048722,0.335887,-2.243826,2.093836,-0.148717
142,1776233080197,1.581936,-540.1176,32.8052,-386.0056,0.664075,-0.297152,0.308593,0.612760,1.531471,-0.685284,0.711668,-0.397676,0.048710,0.335869,-2.243519,2.093829,-0.148872
143,1776233080209,1.593048,-540.5221,33.1198,-386.1956,0.664081,-0.297040,0.308806,0.612701,1.531522,-0.685042,0.712178,-0.397801,0.048728,0.335842,-2.243370,2.093883,-0.149037
144,1776233080220,1.604159,-540.5173,33.1277,-386.2174,0.664093,-0.297093,0.308895,0.612618,1.531600,-0.685187,0.712405,-0.398048,0.048733,0.335845,-2.243009,2.094030,-0.149087
145,1776233080231,1.615270,-540.4720,33.0138,-386.0929,0.664116,-0.297152,0.308906,0.612558,1.531693,-0.685341,0.712450,-0.398170,0.048750,0.335848,-2.242866,2.094172,-0.149147
146,1776233080242,1.626382,-540.6175,32.9058,-385.9401,0.664119,-0.297104,0.309031,0.612515,1.531725,-0.685240,0.712749,-0.398286,0.048751,0.335858,-2.242756,2.094213,-0.149142
147,1776233080253,1.637493,-540.7650,32.8634,-385.6589,0.664121,-0.297102,0.309181,0.612439,1.531777,-0.685259,0.713117,-0.398526,0.048764,0.335859,-2.242390,2.094438,-0.149201
148,1776233080264,1.648604,-540.7125,32.8603,-385.6577,0.664233,-0.297224,0.309084,0.612307,1.532117,-0.685576,0.712931,-0.398649,0.048780,0.335838,-2.242174,2.094526,-0.149268
149,1776233080275,1.659716,-541.1519,33.2277,-385.6242,0.664240,-0.297168,0.309271,0.612232,1.532182,-0.685467,0.713386,-0.398895,0.048757,0.335817,-2.242036,2.094457,-0.149492
150,1776233080286,1.670827,-541.4109,33.2642,-385.4590,0.664236,-0.297158,0.309343,0.612205,1.532189,-0.685453,0.713559,-0.399011,0.048771,0.335820,-2.241919,2.094545,-0.149623
151,1776233080297,1.681938,-541.7028,33.6553,-385.4756,0.664329,-0.297175,0.309335,0.612099,1.532470,-0.685521,0.713573,-0.399131,0.048772,0.335814,-2.241795,2.094624,-0.149646
152,1776233080309,1.693049,-541.9470,33.4129,-385.3768,0.664470,-0.297213,0.309284,0.611954,1.532884,-0.685650,0.713497,-0.399366,0.048783,0.335796,-2.241492,2.094648,-0.149917
153,1776233080320,1.704161,-541.9250,33.4750,-385.3489,0.664437,-0.297217,0.309412,0.611924,1.532827,-0.685666,0.713799,-0.399472,0.048775,0.335810,-2.241324,2.094709,-0.149873
154,1776233080331,1.715272,-542.2133,33.4775,-385.1684,0.664541,-0.297177,0.309409,0.611831,1.533126,-0.685600,0.713819,-0.399584,0.048769,0.335805,-2.241250,2.094710,-0.150008
155,1776233080342,1.726383,-542.1925,33.5253,-385.1167,0.664547,-0.297235,0.309459,0.611772,1.533177,-0.685750,0.713953,-0.399795,0.048769,0.335809,-2.240958,2.094878,-0.150198
156,1776233080353,1.737494,-542.4199,33.5493,-384.9425,0.664572,-0.297146,0.309587,0.611722,1.533265,-0.685559,0.714264,-0.399908,0.048751,0.335819,-2.240760,2.094907,-0.150206
157,1776233080364,1.748605,-542.6027,33.4507,-384.8075,0.664697,-0.297206,0.309497,0.611603,1.533629,-0.685732,0.714090,-0.400139,0.048739,0.335839,-2.240468,2.094995,-0.150401
158,1776233080375,1.759716,-542.5982,33.4867,-384.7594,0.664613,-0.297305,0.309480,0.611655,1.533402,-0.685946,0.714037,-0.400247,0.048742,0.335829,-2.240294,2.095104,-0.150573
159,1776233080386,1.770828,-542.8033,33.2564,-384.5150,0.664573,-0.297285,0.309651,0.611621,1.533331,-0.685909,0.714441,-0.400370,0.048733,0.335843,-2.240260,2.095092,-0.150540
160,1776233080397,1.781939,-542.8240,33.1857,-384.5439,0.664583,-0.297195,0.309826,0.611566,1.533388,-0.685715,0.714860,-0.400607,0.048735,0.335843,-2.239960,2.095146,-0.150761
161,1776233080409,1.793050,-543.0642,33.0931,-384.3616,0.664525,-0.297319,0.309787,0.611588,1.533240,-0.685996,0.714764,-0.400723,0.048756,0.335845,-2.239804,2.095245,-0.150880
162,1776233080420,1.804162,-543.0397,33.1169,-384.3264,0.664530,-0.297332,0.309777,0.611581,1.533256,-0.686029,0.714743,-0.400958,0.048774,0.335881,-2.239585,2.095382,-0.150874
163,1776233080431,1.815273,-543.3872,33.1408,-384.3051,0.664390,-0.297478,0.309809,0.611646,1.532894,-0.686346,0.714796,-0.401070,0.048772,0.335901,-2.239592,2.095415,-0.150857
164,1776233080442,1.826384,-543.6333,33.0120,-384.2439,0.664480,-0.297438,0.309910,0.611517,1.533181,-0.686292,0.715067,-0.401198,0.048798,0.335903,-2.239436,2.095540,-0.150906
165,1776233080453,1.837495,-543.6970,32.9185,-384.1998,0.664544,-0.297441,0.309927,0.611437,1.533380,-0.686319,0.715131,-0.401467,0.048820,0.335874,-2.239223,2.095631,-0.151122
166,1776233080464,1.848607,-543.9618,33.1681,-384.1687,0.664522,-0.297434,0.310022,0.611417,1.533342,-0.686308,0.715354,-0.401604,0.048826,0.335852,-2.239116,2.095649,-0.151209
167,1776233080475,1.859718,-544.0883,33.3311,-383.9950,0.664501,-0.297463,0.310124,0.611374,1.533318,-0.686389,0.715603,-0.401866,0.048864,0.335873,-2.238912,2.095829,-0.151147
168,1776233080486,1.870829,-544.1964,33.2669,-383.7329,0.664436,-0.297680,0.309908,0.611448,1.533123,-0.686868,0.715084,-0.401866,0.048864,0.335873,-2.238912,2.095829,-0.151147
169,1776233080497,1.881940,-544.2458,33.2602,-383.6611,0.664403,-0.297720,0.310067,0.611384,1.533088,-0.686978,0.715469,-0.402126,0.048903,0.335901,-2.238760,2.095956,-0.151048
170,1776233080509,1.893051,-544.2872,33.2128,-383.5871,0.664422,-0.297703,0.310061,0.611374,1.533138,-0.686942,0.715458,-0.402401,0.048904,0.335902,-2.238624,2.095940,-0.150957
171,1776233080520,1.904162,-544.2890,33.2273,-383.4254,0.664419,-0.297779,0.310136,0.611303,1.533175,-0.687137,0.715651,-0.402538,0.048929,0.335882,-2.238422,2.096044,-0.151038
172,1776233080531,1.915274,-544.2300,33.2554,-383.3970,0.664410,-0.297681,0.310252,0.611302,1.533153,-0.686911,0.715919,-0.402795,0.048955,0.335855,-2.238281,2.096104,-0.151157
173,1776233080542,1.926385,-544.7757,33.4537,-383.2309,0.664434,-0.297780,0.310223,0.611242,1.533247,-0.687157,0.715871,-0.402923,0.048969,0.335857,-2.238262,2.096136,-0.151170
174,1776233080553,1.937496,-545.0642,33.2318,-383.0809,0.664420,-0.297875,0.310212,0.611216,1.533231,-0.687384,0.715853,-0.403054,0.048977,0.335854,-2.238147,2.096225,-0.151101
175,1776233080564,1.948608,-545.1326,33.3626,-383.1854,0.664413,-0.297871,0.310233,0.611215,1.533217,-0.687373,0.715902,-0.403306,0.049001,0.335857,-2.238041,2.096296,-0.151101
176,1776233080575,1.959719,-545.4543,33.1741,-383.3280,0.664442,-0.297870,0.310356,0.611121,1.533342,-0.687399,0.716212,-0.403448,0.049026,0.335839,-2.237921,2.096353,-0.151180
177,1776233080586,1.970830,-545.5068,33.1606,-383.3755,0.664473,-0.297967,0.310283,0.611078,1.533439,-0.687633,0.716057,-0.403588,0.049038,0.335840,-2.237805,2.096361,-0.151180
178,1776233080597,1.981942,-545.7278,33.3989,-383.0754,0.664542,-0.297982,0.310226,0.611025,1.533631,-0.687684,0.715941,-0.403862,0.049084,0.335855,-2.237669,2.096477,-0.151065
