FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
47,1770131790376,0.522237,69.6840,515.3529,-619.5089,0.607991,-0.387396,0.416681,0.553758,1.436853,-0.915526,0.984735,0.329742,0.116841,0.516391,-2.152117,2.226316,-0.142391
48,1770131790387,0.533349,69.6594,515.3884,-619.5106,0.608005,-0.387388,0.416678,0.553752,1.436890,-0.915509,0.984729,0.329749,0.116841,0.516386,-2.152131,2.226360,-0.142408
49,1770131790398,0.544460,69.6246,515.4419,-619.4905,0.607963,-0.387415,0.416658,0.553794,1.436765,-0.915558,0.984664,0.329749,0.116837,0.516385,-2.152104,2.226330,-0.142391
50,1770131790409,0.555571,69.6095,515.4665,-619.4740,0.607960,-0.387407,0.416671,0.553793,1.436759,-0.915538,0.984696,0.329740,0.116835,0.516402,-2.152072,2.226298,-0.142427
51,1770131790420,0.566682,69.5690,515.5524,-619.3799,0.607961,-0.387418,0.416701,0.553761,1.436780,-0.915576,0.984780,0.329740,0.116846,0.516399,-2.152148,2.226296,-0.142405
52,1770131790431,0.577793,69.5553,515.6000,-619.3027,0.607968,-0.387383,0.416707,0.553773,1.436790,-0.915489,0.984789,0.329742,0.116840,0.516397,-2.152122,2.226266,-0.142362
53,1770131790442,0.588905,69.5562,515.6136,-619.2796,0.607955,-0.387392,0.416721,0.553771,1.436760,-0.915511,0.984824,0.329742,0.116852,0.516387,-2.152152,2.226327,-0.142393
54,1770131790454,0.600016,69.6389,515.6958,-619.1738,0.607996,-0.387361,0.416744,0.553731,1.436881,-0.915454,0.984893,0.329738,0.116844,0.516393,-2.152072,2.226354,-0.142442
55,1770131790465,0.611127,69.6781,515.6886,-619.1898,0.608014,-0.387349,0.416744,0.553719,1.436932,-0.915430,0.984899,0.329747,0.116844,0.516391,-2.152100,2.226328,-0.142443
56,1770131790476,0.622239,69.8258,515.7523,-619.1398,0.608015,-0.387434,0.416691,0.553698,1.436947,-0.915638,0.984783,0.329756,0.116850,0.516375,-2.152188,2.226309,-0.142355
