FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
2004,1770132818350,22.275511,410.7,117.834,411.615,0.626015,-0.460755,0.310193,0.547349,1.483463,-1.091847,0.735062,0.4107,0.117834,0.411615,-2.14887,2.102337,0.21715
2005,1770132818361,22.286622,410.385,117.836,412.113,0.625729,-0.460333,0.310732,0.547725,1.482549,-1.090675,0.736221,0.410385,0.117836,0.412113,-2.149562,2.103037,0.215907
2006,1770132818372,22.297733,409.743,117.823,413.145,0.625308,-0.45995,0.311132,0.5483,1.481192,-1.089501,0.736991,0.409743,0.117823,0.413145,-2.150886,2.104341,0.213201
2007,1770132818383,22.308844,409.406,117.824,413.665,0.625206,-0.459404,0.311848,0.548468,1.480843,-1.088131,0.738634,0.409406,0.117824,0.413665,-2.151554,2.104972,0.211858
2008,1770132818394,22.319955,409.08,117.826,414.185,0.624603,-0.45971,0.311507,0.549092,1.479024,-1.088568,0.737631,0.40908,0.117826,0.414185,-2.152335,2.105539,0.210946
2009,1770132818406,22.331067,408.459,117.785,415.179,0.624158,-0.459944,0.311347,0.549493,1.47772,-1.088937,0.737127,0.408459,0.117785,0.415179,-2.153881,2.106756,0.211916
2010,1770132818417,22.342178,408.131,117.758,415.714,0.623294,-0.460533,0.310252,0.550598,1.474987,-1.089821,0.734192,0.408131,0.117758,0.415714,-2.1546,2.107167,0.213413
2011,1770132818428,22.353289,407.77,117.813,416.269,0.624141,-0.459892,0.31085,0.549837,1.477465,-1.088656,0.735843,0.40777,0.117813,0.416269,-2.155621,2.107406,0.215168
2012,1770132818439,22.3644,407.023,117.865,417.441,0.622218,-0.460863,0.309135,0.552164,1.471466,-1.089881,0.731065,0.407023,0.117865,0.417441,-2.157413,2.107577,0.21966
2013,1770132818450,22.375512,406.676,117.861,417.98,0.622478,-0.461474,0.308387,0.55178,1.472319,-1.091504,0.729414,0.406676,0.117861,0.41798,-2.158243,2.107848,0.222347
2014,1770132818461,22.386623,406.004,117.829,419.04,0.621474,-0.462353,0.307484,0.552679,1.469386,-1.093167,0.727003,0.406004,0.117829,0.41904,-2.15999,2.108587,0.22816
2015,1770132818472,22.397734,405.651,117.814,419.578,0.621131,-0.463042,0.306528,0.553018,1.468365,-1.094641,0.724637,0.405651,0.117814,0.419578,-2.160881,2.108914,0.231075
2016,1770132818483,22.408846,405.292,117.804,420.142,0.620322,-0.463677,0.305623,0.553895,1.46591,-1.095736,0.722231,0.405292,0.117804,0.420142,-2.161804,2.109155,0.233859
2017,1770132818494,22.419957,404.502,117.827,421.324,0.620107,-0.464146,0.304939,0.55412,1.465263,-1.096741,0.720547,0.404502,0.117827,0.421324,-2.163588,2.109663,0.239097
2018,1770132818506,22.431068,404.095,117.835,421.937,0.619093,-0.464892,0.303631,0.555345,1.462111,-1.097934,0.717086,0.404095,0.117835,0.421937,-2.164462,2.109868,0.241367
2019,1770132818517,22.442179,403.299,117.841,423.144,0.618925,-0.464995,0.303573,0.555477,1.461634,-1.098116,0.716908,0.403299,0.117841,0.423144,-2.166213,2.110611,0.245472
2020,1770132818528,22.45329,402.902,117.833,423.738,0.618171,-0.465513,0.302887,0.556257,1.459374,-1.098979,0.715054,0.402902,0.117833,0.423738,-2.167035,2.111062,0.247339
2021,1770132818539,22.464402,402.497,117.81,424.342,0.617419,-0.465862,0.302322,0.557107,1.457077,-1.099409,0.713463,0.402497,0.11781,0.424342,-2.167882,2.111516,0.248973
2022,1770132818550,22.475513,401.672,117.786,425.579,0.617268,-0.465894,0.302252,0.557286,1.456609,-1.099403,0.713245,0.401672,0.117786,0.425579,-2.169641,2.112494,0.251641
2023,1770132818561,22.486624,401.239,117.799,426.221,0.616363,-0.466276,0.301659,0.558287,1.453862,-1.099841,0.711545,0.401239,0.117799,0.426221,-2.170557,2.113024,0.252705
2024,1770132818572,22.497735,400.354,117.782,427.525,0.616212,-0.466077,0.301769,0.558561,1.453338,-1.099245,0.711724,0.400354,0.117782,0.427525,-2.172225,2.114097,0.254074
2025,1770132818583,22.508846,399.92,117.773,428.146,0.615206,-0.466585,0.301125,0.559592,1.450337,-1.099966,0.709897,0.39992,0.117773,0.428146,-2.173071,2.114647,0.25468
2026,1770132818594,22.519958,399.46,117.768,428.8,0.614836,-0.465959,0.301652,0.560237,1.449071,-1.098192,0.710946,0.39946,0.117768,0.4288,-2.173929,2.115216,0.254912
2027,1770132818606,22.531069,398.6,117.761,429.985,0.614297,-0.465898,0.301748,0.560826,1.447443,-1.097776,0.710997,0.3986,0.117761,0.429985,-2.175676,2.116641,0.255321
2028,1770132818617,22.54218,398.151,117.787,430.573,0.613394,-0.466379,0.30112,0.561752,1.444753,-1.098482,0.70924,0.398151,0.117787,0.430573,-2.176707,2.117309,0.255318
2029,1770132818628,22.553291,397.717,117.797,431.151,0.613155,-0.46572,0.301833,0.562177,1.443932,-1.096736,0.710794,0.397717,0.117797,0.431151,-2.177587,2.118205,0.255061
2030,1770132818639,22.564402,396.793,117.803,432.411,0.612659,-0.465569,0.301907,0.562803,1.442385,-1.09609,0.71078,0.396793,0.117803,0.432411,-2.179347,2.119649,0.254006
2031,1770132818650,22.575514,396.34,117.799,433.039,0.61223,-0.465298,0.302256,0.563306,1.441072,-1.095221,0.711451,0.39634,0.117799,0.433039,-2.180268,2.120495,0.253258
