FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
42,1770132487403,0.466673,77.1956,495.3909,-632.3920,0.621904,-0.371248,0.398051,0.562998,1.464031,-0.873959,0.937055,0.332437,0.117564,0.505314,-2.210617,2.155542,-0.134693
43,1770132487414,0.477784,77.2054,495.3965,-632.4255,0.621901,-0.371216,0.398080,0.563002,1.464022,-0.873882,0.937122,0.332448,0.117577,0.505292,-2.210693,2.155563,-0.134616
44,1770132487425,0.488895,77.1702,495.3904,-632.4745,0.621920,-0.371196,0.398092,0.562985,1.464078,-0.873841,0.937157,0.332449,0.117578,0.505296,-2.210696,2.155569,-0.134683
45,1770132487437,0.500006,77.1689,495.4430,-632.4021,0.621887,-0.371207,0.398146,0.562976,1.464006,-0.873870,0.937289,0.332454,0.117571,0.505294,-2.210664,2.155558,-0.134603
46,1770132487448,0.511118,77.1694,495.4612,-632.4068,0.621888,-0.371223,0.398120,0.562983,1.464002,-0.873905,0.937224,0.332469,0.117571,0.505276,-2.210680,2.155628,-0.134592
47,1770132487459,0.522229,77.1679,495.4746,-632.4152,0.621884,-0.371218,0.398116,0.562994,1.463986,-0.873890,0.937210,0.332452,0.117566,0.505297,-2.210629,2.155579,-0.134669
48,1770132487470,0.533340,77.1449,495.5121,-632.3648,0.621905,-0.371244,0.398100,0.562964,1.464055,-0.873962,0.937186,0.332462,0.117574,0.505284,-2.210723,2.155569,-0.134660
49,1770132487481,0.544451,77.1409,495.5373,-632.3607,0.621923,-0.371227,0.398085,0.562966,1.464096,-0.873921,0.937149,0.332457,0.117570,0.505287,-2.210681,2.155603,-0.134592
50,1770132487492,0.555563,77.1977,495.5027,-632.3679,0.621860,-0.371272,0.398105,0.562992,1.463932,-0.874018,0.937187,0.332458,0.117567,0.505288,-2.210648,2.155623,-0.134631
51,1770132487503,0.566674,77.2139,495.5441,-632.3268,0.621846,-0.371246,0.398104,0.563025,1.463879,-0.873945,0.937170,0.332445,0.117576,0.505303,-2.210632,2.155584,-0.134706
52,1770132487514,0.577785,77.2836,495.5528,-632.4496,0.621865,-0.371213,0.398030,0.563078,1.463891,-0.873849,0.936977,0.332460,0.117574,0.505290,-2.210714,2.155531,-0.134631
53,1770132487525,0.588896,77.3009,495.5777,-632.4543,0.621874,-0.371200,0.398049,0.563063,1.463921,-0.873824,0.937027,0.332447,0.117579,0.505299,-2.210692,2.155538,-0.134668
