FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
91,1770132560289,1.011229,74.2915,511.4995,-623.3334,0.615234,-0.379578,0.395763,0.566375,1.446281,-0.892305,0.930352,0.332192,0.117227,0.505719,-2.209008,2.156501,-0.129394
92,1770132560300,1.022340,74.2407,511.6001,-623.1265,0.615109,-0.379658,0.395765,0.566454,1.445940,-0.892464,0.930327,0.332192,0.117227,0.505719,-2.209008,2.156501,-0.129394
93,1770132560311,1.033451,74.1987,511.6719,-622.9738,0.615191,-0.379826,0.395571,0.566389,1.446171,-0.892883,0.929895,0.332137,0.117181,0.505802,-2.208753,2.156534,-0.128866
94,1770132560322,1.044562,74.1061,511.8103,-622.7389,0.615116,-0.379591,0.395823,0.566451,1.445958,-0.892308,0.930463,0.332101,0.117217,0.505829,-2.208810,2.156482,-0.129328
95,1770132560333,1.055673,74.0862,511.8394,-622.6919,0.615033,-0.379488,0.395884,0.566568,1.445693,-0.892022,0.930562,0.332148,0.117207,0.505779,-2.208871,2.156667,-0.129112
96,1770132560344,1.066784,74.0397,511.8983,-622.5996,0.615031,-0.379499,0.395920,0.566538,1.445706,-0.892058,0.930657,0.332149,0.117196,0.505778,-2.208852,2.156643,-0.129033
97,1770132560355,1.077896,74.0025,511.9429,-622.5305,0.615151,-0.379536,0.395806,0.566463,1.446032,-0.892174,0.930419,0.332123,0.117206,0.505810,-2.208799,2.156542,-0.129157
98,1770132560367,1.089007,73.8946,512.0754,-622.3182,0.615146,-0.379457,0.395886,0.566464,1.446021,-0.891987,0.930608,0.332135,0.117197,0.505793,-2.208834,2.156599,-0.129043
99,1770132560378,1.100118,73.8366,512.2127,-622.1350,0.615099,-0.379516,0.395839,0.566509,1.445883,-0.892110,0.930480,0.332109,0.117206,0.505825,-2.208798,2.156542,-0.129157
100,1770132560389,1.111230,73.8308,512.2826,-622.0658,0.615099,-0.379654,0.395604,0.566581,1.445838,-0.892406,0.929899,0.332131,0.117192,0.505800,-2.208834,2.156536,-0.128830
101,1770132560400,1.122341,73.8467,512.4816,-621.9044,0.614989,-0.379684,0.395709,0.566607,1.445564,-0.892466,0.930134,0.332123,0.117183,0.505816,-2.208771,2.156526,-0.128881
102,1770132560411,1.133452,73.8503,512.5607,-621.8283,0.615119,-0.379797,0.395565,0.566491,1.445939,-0.892776,0.929841,0.332144,0.117174,0.505801,-2.208826,2.156571,-0.128635
