FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
40,1776148834584,0.444449,-573.2543,106.8980,-363.8156,-0.191723,0.755710,-0.572781,0.253116,-0.521163,2.054255,-1.556998,-0.452967,0.060366,0.414643,0.922775,2.332130,0.084482
41,1776148834595,0.455560,-573.4388,106.7312,-363.8534,-0.191724,0.755722,-0.572781,0.253076,-0.521177,2.054332,-1.557030,-0.452961,0.060353,0.414656,0.922778,2.332194,0.084480
42,1776148834606,0.466672,-573.3784,106.7256,-363.9143,-0.191667,0.755736,-0.572773,0.253097,-0.521014,2.054348,-1.556990,-0.452959,0.060342,0.414666,0.922778,2.332221,0.084482
43,1776148834617,0.477783,-573.4393,106.8043,-363.9496,-0.191722,0.755699,-0.572802,0.253099,-0.521165,2.054244,-1.557070,-0.452955,0.060352,0.414672,0.922820,2.332204,0.084477
44,1776148834628,0.488894,-573.4874,106.8702,-363.9689,-0.191719,0.755735,-0.572756,0.253099,-0.521158,2.054342,-1.556942,-0.452960,0.060358,0.414651,0.922771,2.332145,0.084473
45,1776148834640,0.500005,-573.5120,106.9891,-363.9895,-0.191718,0.755718,-0.572784,0.253086,-0.521159,2.054311,-1.557030,-0.452952,0.060361,0.414672,0.922833,2.332172,0.084481
46,1776148834651,0.511117,-573.4167,106.9013,-363.9661,-0.191743,0.755703,-0.572795,0.253088,-0.521224,2.054267,-1.557057,-0.452956,0.060366,0.414656,0.922811,2.332169,0.084440
47,1776148834662,0.522228,-573.4342,106.9100,-363.9391,-0.191743,0.755700,-0.572789,0.253112,-0.521219,2.054232,-1.557023,-0.452957,0.060352,0.414663,0.922776,2.332193,0.084520
48,1776148834673,0.533339,-573.3815,106.9785,-363.9911,-0.191724,0.755726,-0.572777,0.253075,-0.521176,2.054343,-1.557020,-0.452969,0.060344,0.414632,0.922713,2.332104,0.084505
49,1776148834684,0.544450,-573.4744,106.9417,-363.9512,-0.191722,0.755728,-0.572764,0.253099,-0.521164,2.054323,-1.556966,-0.452961,0.060359,0.414667,0.922819,2.332178,0.084486
50,1776148834695,0.555562,-573.4847,106.9620,-363.9406,-0.191743,0.755729,-0.572759,0.253090,-0.521225,2.054336,-1.556959,-0.452965,0.060355,0.414653,0.922804,2.332146,0.084494
51,1776148834706,0.566673,-573.5995,107.0276,-363.9900,-0.191714,0.755755,-0.572754,0.253048,-0.521157,2.054448,-1.556979,-0.452958,0.060366,0.414656,0.922785,2.332163,0.084489
52,1776148834717,0.577784,-573.6133,107.0459,-364.0000,-0.191713,0.755730,-0.572783,0.253057,-0.521152,2.054372,-1.557051,-0.452957,0.060360,0.414672,0.922820,2.332191,0.084451
53,1776148834728,0.588895,-573.4490,107.0287,-363.9366,-0.191665,0.755735,-0.572796,0.253049,-0.521022,2.054396,-1.557093,-0.452952,0.060361,0.414670,0.922819,2.332178,0.084475
