FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
38,1770132261262,0.422228,74.4748,506.1023,-630.6796,0.608164,-0.386572,0.417533,0.553502,1.437418,-0.913677,0.986854,0.329753,0.116840,0.516380,-2.152188,2.226310,-0.142384
39,1770132261273,0.433340,74.5231,506.0998,-630.6556,0.608164,-0.386582,0.417500,0.553520,1.437406,-0.913694,0.986770,0.329749,0.116846,0.516388,-2.152175,2.226297,-0.142381
40,1770132261284,0.444451,74.5269,506.0203,-630.7337,0.608147,-0.386592,0.417554,0.553492,1.437383,-0.913729,0.986907,0.329758,0.116844,0.516380,-2.152152,2.226323,-0.142327
41,1770132261295,0.455562,74.4852,505.9587,-630.6339,0.608156,-0.386594,0.417560,0.553476,1.437415,-0.913738,0.986929,0.329762,0.116846,0.516376,-2.152127,2.226380,-0.142341
42,1770132261306,0.466674,74.4478,505.9762,-630.6293,0.608216,-0.386565,0.417528,0.553454,1.437570,-0.913680,0.986862,0.329765,0.116838,0.516373,-2.152174,2.226318,-0.142291
43,1770132261317,0.477785,74.4548,505.9556,-630.6115,0.608194,-0.386593,0.417524,0.553462,1.437513,-0.913743,0.986849,0.329765,0.116829,0.516379,-2.152125,2.226375,-0.142331
44,1770132261328,0.488896,74.4664,505.9401,-630.5951,0.608210,-0.386570,0.417526,0.553459,1.437554,-0.913689,0.986855,0.329755,0.116835,0.516382,-2.152116,2.226368,-0.142368
45,1770132261340,0.500007,74.4812,505.9969,-630.5952,0.608217,-0.386581,0.417455,0.553496,1.437546,-0.913701,0.986673,0.329755,0.116850,0.516377,-2.152181,2.226328,-0.142342
46,1770132261351,0.511119,74.5616,505.9278,-630.6225,0.608210,-0.386592,0.417459,0.553494,1.437532,-0.913728,0.986682,0.329740,0.116849,0.516401,-2.152157,2.226308,-0.142433
47,1770132261362,0.522230,74.5738,505.9011,-630.6113,0.608201,-0.386607,0.417451,0.553499,1.437507,-0.913761,0.986661,0.329743,0.116845,0.516389,-2.152170,2.226290,-0.142368
48,1770132261373,0.533341,74.6012,505.8880,-630.5935,0.608202,-0.386589,0.417457,0.553506,1.437506,-0.913716,0.986673,0.329751,0.116846,0.516387,-2.152127,2.226354,-0.142366
49,1770132261384,0.544452,74.5629,506.1029,-630.6333,0.608203,-0.386592,0.417430,0.553523,1.437497,-0.913717,0.986602,0.329751,0.116843,0.516381,-2.152131,2.226355,-0.142314
50,1770132261395,0.555564,74.4873,506.1221,-630.7188,0.608188,-0.386566,0.417495,0.553510,1.437469,-0.913659,0.986762,0.329755,0.116839,0.516390,-2.152136,2.226336,-0.142381
51,1770132261406,0.566675,74.4453,506.1097,-630.7011,0.608214,-0.386556,0.417476,0.553501,1.437536,-0.913640,0.986720,0.329753,0.116840,0.516380,-2.152107,2.226386,-0.142381
