FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
41,1770132883423,0.455562,80.1485,508.7146,-622.7573,0.615222,-0.377849,0.396632,0.566936,1.445912,-0.888032,0.932176,0.332468,0.117577,0.505271,-2.210747,2.155669,-0.134584
42,1770132883434,0.466673,80.1701,508.8133,-622.7257,0.615206,-0.377824,0.396688,0.566930,1.445878,-0.887976,0.932310,0.332460,0.117570,0.505289,-2.210730,2.155601,-0.134623
43,1770132883445,0.477784,80.1774,508.9459,-622.4534,0.615172,-0.377791,0.396728,0.566960,1.445781,-0.887887,0.932394,0.332474,0.117575,0.505272,-2.210733,2.155709,-0.134584
44,1770132883456,0.488895,80.1666,508.9470,-622.4236,0.615161,-0.377789,0.396734,0.566970,1.445749,-0.887879,0.932403,0.332461,0.117576,0.505288,-2.210761,2.155580,-0.134637
45,1770132883468,0.500007,80.0646,509.0131,-622.2160,0.615122,-0.377767,0.396731,0.567029,1.445621,-0.887805,0.932373,0.332467,0.117570,0.505280,-2.210723,2.155645,-0.134584
46,1770132883479,0.511118,80.0431,509.0371,-622.1824,0.615143,-0.377742,0.396743,0.567014,1.445680,-0.887752,0.932407,0.332481,0.117568,0.505273,-2.210724,2.155697,-0.134558
47,1770132883490,0.522229,80.0145,509.0815,-622.1464,0.615148,-0.377748,0.396695,0.567038,1.445678,-0.887758,0.932285,0.332462,0.117577,0.505281,-2.210746,2.155593,-0.134661
48,1770132883501,0.533340,79.9665,509.1653,-622.0811,0.615103,-0.377774,0.396762,0.567023,1.445581,-0.887822,0.932447,0.332481,0.117560,0.505269,-2.210737,2.155685,-0.134561
49,1770132883512,0.544451,79.9593,509.2445,-622.0352,0.615133,-0.377779,0.396743,0.567001,1.445664,-0.887844,0.932411,0.332475,0.117562,0.505274,-2.210725,2.155647,-0.134585
50,1770132883523,0.555563,80.0095,509.3503,-621.9580,0.615183,-0.377751,0.396717,0.566984,1.445791,-0.887783,0.932356,0.332462,0.117580,0.505285,-2.210761,2.155580,-0.134635
51,1770132883534,0.566674,80.0707,509.4724,-621.8362,0.615113,-0.377772,0.396705,0.567054,1.445586,-0.887807,0.932301,0.332460,0.117578,0.505289,-2.210738,2.155612,-0.134674
52,1770132883545,0.577785,80.0797,509.4688,-621.7647,0.615162,-0.377722,0.396741,0.567008,1.445728,-0.887707,0.932405,0.332467,0.117579,0.505282,-2.210758,2.155656,-0.134610
53,1770132883556,0.588897,80.0843,509.4315,-621.7332,0.615165,-0.377748,0.396725,0.567000,1.445740,-0.887770,0.932370,0.332463,0.117574,0.505287,-2.210710,2.155633,-0.134608
54,1770132883568,0.600008,80.0876,509.4008,-621.7109,0.615157,-0.377740,0.396735,0.567006,1.445717,-0.887750,0.932391,0.332467,0.117577,0.505278,-2.210727,2.155651,-0.134622
55,1770132883579,0.611119,80.0615,509.4434,-621.5378,0.615189,-0.377696,0.396796,0.566959,1.445821,-0.887663,0.932554,0.332470,0.117579,0.505277,-2.210759,2.155631,-0.134636
56,1770132883590,0.622230,80.0599,509.4472,-621.5336,0.615179,-0.377717,0.396767,0.566975,1.445787,-0.887708,0.932478,0.332465,0.117577,0.505287,-2.210720,2.155645,-0.134635
57,1770132883601,0.633341,80.0492,509.4741,-621.5044,0.615224,-0.377675,0.396782,0.566944,1.445914,-0.887620,0.932526,0.332468,0.117564,0.505279,-2.210685,2.155686,-0.134609
58,1770132883612,0.644453,80.0269,509.5299,-621.4437,0.615266,-0.377671,0.396799,0.566889,1.446046,-0.887630,0.932586,0.332465,0.117583,0.505278,-2.210771,2.155617,-0.134636
59,1770132883623,0.655564,79.9901,509.5877,-621.3753,0.615253,-0.377681,0.396798,0.566898,1.446009,-0.887650,0.932582,0.332474,0.117572,0.505281,-2.210762,2.155632,-0.134585
60,1770132883634,0.666675,79.9643,509.6276,-621.3279,0.615295,-0.377698,0.396730,0.566888,1.446114,-0.887695,0.932425,0.332446,0.117571,0.505307,-2.210708,2.155582,-0.134687
61,1770132883645,0.677787,79.9055,509.7106,-621.2216,0.615319,-0.377694,0.396780,0.566830,1.446205,-0.887707,0.932565,0.332477,0.117569,0.505274,-2.210739,2.155658,-0.134532
