FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
66,1769589512193,3.646592,90.149783,535.578182,-341.049205,0.522128,0.457666,-0.458048,0.555082,1.233247,1.080991,-1.081892,-0.425235,-0.240207,0.265732,2.609293,-1.572421,-0.186243
67,1769589512206,3.660137,89.858016,535.680343,-339.403834,0.522606,0.457211,-0.457604,0.555373,1.234224,1.079783,-1.080711,-0.425697,-0.239374,0.265758,2.608078,-1.574523,-0.186422
68,1769589512223,3.677040,89.523684,535.551884,-337.768776,0.522970,0.456106,-0.457256,0.556226,1.234640,1.076786,-1.079499,-0.426636,-0.237658,0.265764,2.606851,-1.576609,-0.186644
69,1769589512241,3.695459,89.301684,535.581581,-336.105005,0.523954,0.454849,-0.456194,0.557199,1.236457,1.073378,-1.076553,-0.427550,-0.235965,0.265781,2.603245,-1.583272,-0.187214
70,1769589512257,3.711192,88.905597,535.361300,-334.488717,0.524630,0.454197,-0.455276,0.557846,1.237715,1.071548,-1.074094,-0.428305,-0.234548,0.265792,2.600697,-1.587718,-0.187635
71,1769589512268,3.721796,88.576788,535.501148,-332.843910,0.525043,0.453871,-0.454169,0.558625,1.238281,1.070428,-1.071130,-0.428727,-0.233779,0.265797,2.599263,-1.590208,-0.187799
72,1769589512288,3.741689,87.898873,535.326446,-331.470870,0.526740,0.451997,-0.453088,0.559425,1.241867,1.065648,-1.068221,-0.429875,-0.231616,0.265787,2.595083,-1.597562,-0.188400
73,1769589512307,3.760739,87.242359,535.503282,-329.983523,0.527278,0.450645,-0.452385,0.560575,1.242536,1.061948,-1.066050,-0.430707,-0.230050,0.265780,2.592574,-1.602038,-0.188673
74,1769589512321,3.775780,86.645005,535.481934,-328.430056,0.527742,0.450109,-0.451660,0.561153,1.243326,1.060428,-1.064082,-0.431444,-0.228641,0.265819,2.590024,-1.606288,-0.189374
75,1769589512335,3.789737,86.172339,535.199262,-326.852303,0.528659,0.448889,-0.450094,0.562524,1.244770,1.056945,-1.059781,-0.432319,-0.226987,0.265816,2.586020,-1.613118,-0.190046
76,1769589512353,3.806677,85.919825,535.117363,-325.202126,0.529696,0.447808,-0.449988,0.562495,1.247227,1.054412,-1.059546,-0.432910,-0.225869,0.265827,2.584671,-1.615374,-0.190445
77,1769589512367,3.821186,85.695864,535.030360,-323.541302,0.529833,0.447101,-0.449789,0.563088,1.247240,1.052485,-1.058812,-0.433746,-0.224278,0.265860,2.583405,-1.617585,-0.190679
78,1769589512380,3.833627,84.892010,535.643356,-322.235331,0.531446,0.445594,-0.447869,0.564291,1.250406,1.048410,-1.053762,-0.434229,-0.223369,0.265878,2.579365,-1.624129,-0.191641
79,1769589512390,3.843900,84.532563,535.258762,-320.636494,0.531446,0.445594,-0.447869,0.564291,1.250406,1.048410,-1.053762,-0.435034,-0.221836,0.265842,2.579365,-1.624129,-0.191641
80,1769589512406,3.860001,84.171231,535.050395,-319.061059,0.532199,0.444150,-0.446874,0.565507,1.251539,1.044480,-1.050884,-0.435652,-0.220613,0.265807,2.574884,-1.631644,-0.192358
81,1769589512425,3.879100,83.725561,534.977812,-317.568431,0.533117,0.443054,-0.444949,0.567019,1.252904,1.041242,-1.045695,-0.436743,-0.218480,0.265780,2.570620,-1.638774,-0.193172
82,1769589512442,3.895661,82.772882,535.058892,-316.235122,0.533864,0.442101,-0.444724,0.567236,1.254545,1.038909,-1.045073,-0.437529,-0.216962,0.265803,2.569264,-1.640835,-0.193483
83,1769589512457,3.910938,82.095102,534.626457,-314.759282,0.534348,0.441204,-0.444462,0.567683,1.255448,1.036607,-1.044261,-0.438194,-0.215656,0.265803,2.566414,-1.645221,-0.194066
84,1769589512471,3.924450,81.753025,534.988947,-313.168041,0.535063,0.439977,-0.442732,0.569312,1.256271,1.033020,-1.039488,-0.438722,-0.214594,0.265776,2.563652,-1.649677,-0.194572
85,1769589512491,3.944600,81.258675,534.821219,-311.569258,0.536521,0.438580,-0.441529,0.569951,1.259358,1.029465,-1.036387,-0.439710,-0.212646,0.265788,2.559430,-1.656140,-0.195554
86,1769589512501,3.954737,81.031948,534.825416,-309.901334,0.536521,0.438580,-0.441529,0.569951,1.259358,1.029465,-1.036387,-0.440072,-0.211944,0.265825,2.559430,-1.656140,-0.195554
87,1769589512518,3.972341,80.210199,534.641080,-308.583553,0.537650,0.436988,-0.440168,0.571162,1.261370,1.025210,-1.032669,-0.441094,-0.209840,0.265786,2.554864,-1.663188,-0.196513
88,1769589512535,3.989499,79.729239,534.563863,-306.984069,0.538052,0.435729,-0.439016,0.572630,1.261541,1.021630,-1.029336,-0.442020,-0.207920,0.265767,2.550554,-1.669925,-0.197472
89,1769589512553,4.007147,79.072681,534.685370,-305.441862,0.538309,0.435038,-0.438469,0.573332,1.261774,1.019712,-1.027753,-0.442571,-0.206785,0.265780,2.549132,-1.672022,-0.197835
90,1769589512567,4.020879,78.497502,534.735182,-303.865902,0.539375,0.434386,-0.437398,0.573643,1.264108,1.018050,-1.025108,-0.443337,-0.205189,0.265805,2.547707,-1.674116,-0.198028
91,1769589512581,4.034683,78.202146,534.472703,-302.246134,0.540250,0.433043,-0.436116,0.574810,1.265542,1.014410,-1.021609,-0.443861,-0.204094,0.265798,2.543296,-1.680677,-0.199190
92,1769589512602,4.056582,77.605822,534.442750,-300.723991,0.541074,0.431479,-0.435429,0.575730,1.266988,1.010359,-1.019609,-0.444803,-0.202051,0.265759,2.539125,-1.686980,-0.199983
93,1769589512613,4.067569,76.904982,534.291972,-299.202544,0.541349,0.430917,-0.434682,0.576458,1.267249,1.008736,-1.017550,-0.445189,-0.201250,0.265757,2.537618,-1.689111,-0.200292
94,1769589512630,4.084290,76.418059,534.224313,-297.599889,0.541870,0.429968,-0.433730,0.577393,1.267975,1.006123,-1.014927,-0.446092,-0.199257,0.265754,2.534335,-1.693902,-0.201088
95,1769589512649,4.103008,75.477250,534.129256,-296.234172,0.542824,0.428809,-0.432150,0.578543,1.269600,1.002931,-1.010745,-0.447015,-0.197197,0.265683,2.529925,-1.700792,-0.201855
96,1769589512667,4.120587,74.834772,534.093453,-294.704850,0.543444,0.427755,-0.431863,0.578956,1.270830,1.000295,-1.009901,-0.447539,-0.196054,0.265686,2.528497,-1.702886,-0.202027
97,1769589512680,4.133665,74.225752,534.118975,-293.136909,0.544217,0.426342,-0.430440,0.580329,1.271913,0.996423,-1.006001,-0.448270,-0.194405,0.265684,2.524058,-1.709376,-0.203052
98,1769589512693,4.147290,73.806889,534.121369,-291.512887,0.544655,0.425807,-0.430045,0.580604,1.272790,0.995059,-1.004962,-0.448673,-0.193472,0.265689,2.522546,-1.711506,-0.203389
99,1769589512710,4.163909,73.043240,534.013719,-290.072153,0.545117,0.424954,-0.429172,0.581440,1.273429,0.992721,-1.002574,-0.449407,-0.191793,0.265653,2.521071,-1.713935,-0.203653
100,1769589512728,4.181776,72.548556,533.913293,-288.501674,0.545943,0.423976,-0.427778,0.582406,1.274848,0.990038,-0.998918,-0.450147,-0.190090,0.265668,2.516674,-1.720140,-0.204514
101,1769589512741,4.194119,72.044995,533.744803,-286.905058,0.547120,0.423114,-0.426464,0.582892,1.277338,0.987827,-0.995649,-0.450770,-0.188641,0.265667,2.513388,-1.724838,-0.205068
102,1769589512761,4.214913,71.160835,533.746578,-285.697994,0.547255,0.421419,-0.426117,0.584245,1.276938,0.983319,-0.994280,-0.451494,-0.186929,0.265595,2.510298,-1.729541,-0.205511
103,1769589512778,4.232327,70.266411,533.831166,-284.298311,0.547803,0.420632,-0.425277,0.584910,1.277864,0.981212,-0.992046,-0.452144,-0.185362,0.265608,2.507483,-1.733577,-0.206040
104,1769589512793,4.247068,69.825674,533.840934,-282.678351,0.548818,0.419624,-0.423567,0.585923,1.279695,0.978450,-0.987643,-0.452899,-0.183616,0.265676,2.502967,-1.739649,-0.207067
105,1769589512809,4.262993,69.349253,533.740094,-281.068911,0.549362,0.419050,-0.422781,0.586391,1.280716,0.976921,-0.985620,-0.453341,-0.182564,0.265668,2.501465,-1.741847,-0.207174
106,1769589512825,4.279178,68.748147,533.818639,-279.507139,0.550353,0.417383,-0.422173,0.587089,1.282655,0.972755,-0.983917,-0.454078,-0.180816,0.265672,2.497128,-1.747922,-0.207952
107,1769589512842,4.295644,68.157518,533.808732,-277.979037,0.550564,0.416920,-0.421489,0.587710,1.282817,0.971427,-0.982072,-0.454696,-0.179312,0.265760,2.495729,-1.749816,-0.208294
108,1769589512861,4.314260,67.467366,533.870327,-276.480899,0.551334,0.415488,-0.420032,0.589045,1.283903,0.967557,-0.978137,-0.455343,-0.177743,0.265797,2.491374,-1.756039,-0.209272
109,1769589512877,4.330969,66.720807,533.626594,-275.103902,0.551489,0.414922,-0.419440,0.589720,1.283906,0.965968,-0.976486,-0.456018,-0.176080,0.265859,2.489918,-1.758085,-0.209610
110,1769589512890,4.344440,66.093423,533.812212,-273.598436,0.552012,0.414062,-0.419115,0.590066,1.284940,0.963827,-0.975589,-0.456466,-0.174970,0.265927,2.487061,-1.762044,-0.210151
111,1769589512909,4.363133,65.607408,533.385565,-272.148596,0.552978,0.413055,-0.417105,0.591291,1.286537,0.960999,-0.970421,-0.457220,-0.173067,0.265996,2.483898,-1.766352,-0.211062
112,1769589512925,4.379108,65.063415,533.862690,-270.690589,0.553868,0.410784,-0.416396,0.592538,1.287945,0.955224,-0.968273,-0.457798,-0.171593,0.266048,2.479132,-1.772920,-0.212208
113,1769589512946,4.399980,63.894768,533.837009,-269.534149,0.553793,0.410281,-0.415769,0.593396,1.287315,0.953716,-0.966473,-0.458574,-0.169576,0.266111,2.476105,-1.777042,-0.212848
114,1769589512959,4.413050,63.408468,533.667273,-267.942159,0.555632,0.408986,-0.414307,0.593594,1.291484,0.950627,-0.962995,-0.458948,-0.168572,0.266127,2.473184,-1.780957,-0.213429
115,1769589512969,4.422827,63.091746,533.790758,-266.302206,0.555725,0.408556,-0.413200,0.594573,1.291180,0.949247,-0.960036,-0.459446,-0.167246,0.266164,2.470060,-1.785149,-0.214163
116,1769589512988,4.442345,62.237031,533.691035,-264.979940,0.556163,0.407866,-0.412435,0.595169,1.291880,0.947410,-0.958022,-0.460159,-0.165343,0.266129,2.468536,-1.787285,-0.214436
117,1769589513003,4.457342,61.784473,533.473402,-263.418205,0.556333,0.406361,-0.411949,0.596374,1.291636,0.943447,-0.956419,-0.460611,-0.164142,0.266188,2.463924,-1.793389,-0.215470
118,1769589513016,4.469897,60.883658,533.193814,-262.041865,0.557365,0.405450,-0.410889,0.596761,1.293826,0.941181,-0.953808,-0.461034,-0.162966,0.266182,2.462211,-1.795689,-0.215808
119,1769589513034,4.487855,60.333087,533.195898,-260.561589,0.557916,0.405025,-0.409591,0.597428,1.294750,0.939936,-0.950533,-0.461738,-0.161019,0.266106,2.458927,-1.800374,-0.216393
120,1769589513056,4.509245,59.547745,533.684114,-259.260572,0.558704,0.403563,-0.408680,0.598304,1.296111,0.936207,-0.948077,-0.462497,-0.158912,0.266089,2.454455,-1.806557,-0.217267
121,1769589513068,4.521636,58.760249,533.666431,-257.806829,0.558793,0.402770,-0.408379,0.598960,1.295970,0.934116,-0.947123,-0.462800,-0.158090,0.266090,2.453023,-1.808392,-0.217610
122,1769589513084,4.537637,58.002495,533.488039,-256.329337,0.559423,0.401794,-0.406308,0.600435,1.296643,0.931288,-0.941750,-0.463454,-0.156267,0.266132,2.448528,-1.814320,-0.218628
123,1769589513099,4.553549,57.444332,533.410592,-254.785405,0.559794,0.400823,-0.406154,0.600842,1.297287,0.928883,-0.941236,-0.463842,-0.155136,0.266167,2.447039,-1.816273,-0.218947
124,1769589513116,4.570089,56.614424,533.112607,-253.397316,0.561009,0.399578,-0.404479,0.601667,1.299664,0.925683,-0.937038,-0.464512,-0.153183,0.266137,2.442429,-1.822563,-0.219805
125,1769589513135,4.588446,55.701227,533.035176,-252.073732,0.560862,0.398815,-0.403971,0.602651,1.298797,0.923544,-0.935482,-0.465174,-0.151201,0.266169,2.440871,-1.824654,-0.220097
126,1769589513154,4.607202,54.843699,533.138515,-250.651380,0.561840,0.397360,-0.402835,0.603462,1.300630,0.919867,-0.932542,-0.465594,-0.149932,0.266201,2.436341,-1.830627,-0.220842
127,1769589513168,4.621912,54.102209,533.115718,-249.141340,0.562611,0.396401,-0.402351,0.603697,1.302289,0.917560,-0.931331,-0.466145,-0.148253,0.266296,2.434962,-1.832458,-0.221131
128,1769589513185,4.639195,53.532148,533.263467,-247.612975,0.562541,0.395521,-0.400840,0.605342,1.301251,0.914906,-0.927210,-0.466606,-0.146700,0.266334,2.430532,-1.838206,-0.222142
129,1769589513205,4.659553,52.682715,533.128819,-246.204500,0.564392,0.393336,-0.400467,0.605289,1.305561,0.909873,-0.926368,-0.467111,-0.145047,0.266370,2.426234,-1.843879,-0.222970
130,1769589513220,4.674775,52.040885,532.854342,-244.676642,0.564587,0.392746,-0.399782,0.605943,1.305664,0.908264,-0.924535,-0.467537,-0.143571,0.266343,2.424943,-1.845688,-0.223052
131,1769589513240,4.693241,51.131548,533.001477,-243.286367,0.564568,0.392303,-0.397801,0.607549,1.304762,0.906644,-0.919351,-0.468024,-0.141897,0.266371,2.420763,-1.851306,-0.223845
132,1769589513254,4.708108,50.285750,532.921983,-241.850360,0.565612,0.391127,-0.397736,0.607379,1.307266,0.903989,-0.919265,-0.468440,-0.140410,0.266404,2.417983,-1.854936,-0.224142
133,1769589513266,4.719845,49.644265,532.710886,-240.310091,0.566325,0.389829,-0.397115,0.607954,1.308607,0.900777,-0.917614,-0.468683,-0.139546,0.266414,2.416328,-1.857158,-0.224557
134,1769589513291,4.745112,48.627796,532.799812,-239.194558,0.566198,0.388183,-0.395316,0.610294,1.307063,0.896117,-0.912584,-0.469397,-0.136951,0.266439,2.410090,-1.865403,-0.225419
135,1769589513311,4.764923,47.908491,532.702007,-237.715770,0.567217,0.388026,-0.394129,0.610216,1.309456,0.895783,-0.909872,-0.469914,-0.135056,0.266495,2.408687,-1.867375,-0.225622
