FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
93,1770208281204,1.033345,-118.2730,442.9750,-828.9565,0.695305,-0.144602,0.152525,0.687297,1.556513,-0.323707,0.341442,0.212874,0.375061,0.463556,-2.857897,1.255748,-0.090669
94,1770208281215,1.044456,-118.6051,442.7332,-829.2559,0.695179,-0.144576,0.152595,0.687415,1.556158,-0.323634,0.341585,0.212912,0.375081,0.463515,-2.858002,1.255830,-0.090616
95,1770208281226,1.055567,-118.6913,442.7539,-829.2100,0.695191,-0.144662,0.152630,0.687377,1.556210,-0.323831,0.341668,0.212882,0.375072,0.463548,-2.857956,1.255793,-0.090648
96,1770208281237,1.066679,-118.7049,442.7676,-828.9730,0.695394,-0.144997,0.152216,0.687193,1.556776,-0.324604,0.340766,0.212810,0.374983,0.463642,-2.857577,1.255661,-0.090918
97,1770208281248,1.077790,-119.3086,442.6288,-829.5392,0.695170,-0.144852,0.152345,0.687421,1.556136,-0.324250,0.341024,0.212811,0.374974,0.463662,-2.857562,1.255674,-0.090824
98,1770208281259,1.088901,-119.4949,442.4651,-829.7938,0.695217,-0.144630,0.152580,0.687368,1.556274,-0.323761,0.341557,0.212827,0.374989,0.463650,-2.857660,1.255735,-0.090818
99,1770208281271,1.100012,-118.4452,442.8887,-828.6821,0.695172,-0.144697,0.152556,0.687405,1.556150,-0.323906,0.341499,0.212866,0.374978,0.463647,-2.857655,1.255895,-0.090787
100,1770208281282,1.111123,-118.4894,443.4636,-828.8254,0.695249,-0.144921,0.152374,0.687320,1.556374,-0.324417,0.341101,0.212863,0.374982,0.463655,-2.857688,1.255848,-0.090780
101,1770208281293,1.122235,-117.6012,443.3403,-828.6077,0.695356,-0.144926,0.152308,0.687225,1.556672,-0.324442,0.340967,0.212848,0.374924,0.463719,-2.857500,1.255874,-0.090856
102,1770208281304,1.133346,-117.2647,443.1659,-828.2458,0.695199,-0.144894,0.152362,0.687380,1.556225,-0.324350,0.341068,0.212833,0.374917,0.463751,-2.857584,1.255807,-0.090848
103,1770208281315,1.144457,-117.3899,443.1381,-828.1081,0.695211,-0.144919,0.152440,0.687345,1.556273,-0.324411,0.341247,0.212814,0.374863,0.463818,-2.857374,1.255865,-0.090946
104,1770208281326,1.155568,-118.1949,443.6334,-828.3817,0.695510,-0.144748,0.152669,0.687028,1.557135,-0.324067,0.341801,0.212807,0.374833,0.463863,-2.857305,1.255961,-0.091001
105,1770208281337,1.166680,-118.1420,443.7500,-828.4432,0.695395,-0.144915,0.152517,0.687143,1.556808,-0.324426,0.341445,0.212796,0.374814,0.463905,-2.857300,1.255920,-0.091075
106,1770208281348,1.177791,-118.0908,443.8548,-828.4172,0.695337,-0.144878,0.152613,0.687187,1.556652,-0.324337,0.341654,0.212790,0.374756,0.463975,-2.857211,1.255866,-0.091179
107,1770208281359,1.188902,-117.9062,443.6457,-828.3480,0.695203,-0.144694,0.152827,0.687314,1.556276,-0.323911,0.342116,0.212789,0.374732,0.464023,-2.857207,1.255925,-0.091149
108,1770208281371,1.200014,-117.9352,443.7509,-828.3513,0.695567,-0.144756,0.152720,0.686957,1.557306,-0.324095,0.341925,0.212741,0.374638,0.464151,-2.856948,1.256007,-0.091369
109,1770208281382,1.211125,-118.0813,443.8969,-827.9581,0.695561,-0.144535,0.152983,0.686950,1.557297,-0.323601,0.342514,0.212721,0.374588,0.464214,-2.856798,1.255948,-0.091504
110,1770208281393,1.222236,-118.0413,443.9304,-827.8734,0.695501,-0.144661,0.152940,0.686994,1.557137,-0.323876,0.342412,0.212686,0.374567,0.464283,-2.856725,1.255984,-0.091731
111,1770208281404,1.233347,-118.2839,444.0631,-827.8857,0.695467,-0.144965,0.152737,0.687010,1.557050,-0.324556,0.341957,0.212653,0.374458,0.464409,-2.856401,1.256138,-0.091810
112,1770208281415,1.244459,-117.9590,444.2952,-828.0491,0.695600,-0.145078,0.152632,0.686874,1.557431,-0.324827,0.341740,0.212669,0.374427,0.464460,-2.856341,1.256236,-0.091842
113,1770208281426,1.255570,-117.9383,444.4809,-827.9915,0.695700,-0.144882,0.152866,0.686763,1.557722,-0.324401,0.342278,0.212651,0.374366,0.464543,-2.856226,1.256334,-0.091942
114,1770208281437,1.266681,-118.9286,445.1360,-828.1923,0.695629,-0.144882,0.153002,0.686804,1.557540,-0.324397,0.342577,0.212601,0.374251,0.464704,-2.855869,1.256397,-0.092299
115,1770208281448,1.277792,-118.2103,445.1723,-827.7370,0.695703,-0.144796,0.153213,0.686700,1.557768,-0.324217,0.343063,0.212532,0.374193,0.464802,-2.855712,1.256254,-0.092375
116,1770208281459,1.288904,-117.7058,445.3790,-827.6063,0.695811,-0.144937,0.153107,0.686585,1.558080,-0.324548,0.342842,0.212529,0.374106,0.464943,-2.855525,1.256507,-0.092559
117,1770208281471,1.300015,-118.2008,445.5002,-827.6783,0.695872,-0.144881,0.153185,0.686518,1.558256,-0.324430,0.343025,0.212499,0.374017,0.465048,-2.855224,1.256571,-0.092806
118,1770208281482,1.311126,-117.8204,445.2455,-827.4295,0.695810,-0.145127,0.152983,0.686573,1.558084,-0.324973,0.342566,0.212460,0.373967,0.465137,-2.855093,1.256540,-0.092843
119,1770208281493,1.322237,-117.9565,445.1679,-827.0321,0.695943,-0.144998,0.153204,0.686416,1.558479,-0.324704,0.343081,0.212413,0.373842,0.465318,-2.854756,1.256673,-0.093174
