FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
40,1770208420757,0.444450,-117.6595,441.5433,-830.0388,0.694076,-0.144423,0.152195,0.688649,1.552942,-0.323135,0.340526,0.213386,0.376260,0.461744,-2.861102,1.254827,-0.088199
41,1770208420768,0.455562,-117.6525,441.4909,-830.0519,0.694105,-0.144366,0.152159,0.688639,1.553013,-0.323009,0.340446,0.213372,0.376255,0.461753,-2.861038,1.254842,-0.088248
42,1770208420779,0.466673,-117.6104,441.6063,-829.9582,0.694122,-0.144351,0.152184,0.688620,1.553061,-0.322978,0.340504,0.213395,0.376257,0.461740,-2.861094,1.254885,-0.088210
43,1770208420790,0.477784,-117.5533,441.6631,-829.8698,0.694109,-0.144363,0.152214,0.688624,1.553032,-0.323005,0.340571,0.213373,0.376247,0.461757,-2.861024,1.254836,-0.088238
44,1770208420801,0.488895,-117.5298,441.4854,-829.7907,0.694093,-0.144395,0.152223,0.688632,1.552989,-0.323075,0.340589,0.213389,0.376246,0.461753,-2.861048,1.254887,-0.088254
45,1770208420813,0.500007,-117.5517,441.4892,-829.7891,0.694070,-0.144368,0.152233,0.688658,1.552923,-0.323011,0.340608,0.213386,0.376262,0.461740,-2.861086,1.254902,-0.088209
46,1770208420824,0.511118,-117.4661,441.5249,-829.7719,0.694054,-0.144346,0.152258,0.688673,1.552878,-0.322959,0.340662,0.213390,0.376254,0.461743,-2.861077,1.254878,-0.088241
47,1770208420835,0.522229,-117.4809,441.5643,-829.7321,0.694088,-0.144371,0.152266,0.688632,1.552979,-0.323021,0.340686,0.213382,0.376250,0.461755,-2.861067,1.254834,-0.088236
48,1770208420846,0.533340,-117.4833,441.5746,-829.7095,0.694087,-0.144368,0.152252,0.688637,1.552973,-0.323013,0.340653,0.213379,0.376260,0.461746,-2.861106,1.254789,-0.088206
49,1770208420857,0.544451,-117.4648,441.6431,-829.7900,0.694063,-0.144343,0.152325,0.688650,1.552913,-0.322957,0.340815,0.213389,0.376248,0.461749,-2.861064,1.254832,-0.088219
50,1770208420868,0.555563,-117.5694,441.5730,-829.8477,0.694080,-0.144342,0.152323,0.688634,1.552960,-0.322955,0.340814,0.213388,0.376242,0.461749,-2.861019,1.254915,-0.088243
51,1770208420879,0.566674,-117.6582,441.6170,-829.8645,0.694075,-0.144348,0.152363,0.688629,1.552951,-0.322970,0.340904,0.213371,0.376263,0.461744,-2.861102,1.254788,-0.088247
