FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
42,1770207543305,0.466672,213.3733,375.7672,460.9917,0.699422,-0.148429,0.109269,0.690535,1.563752,-0.331854,0.244302,0.215861,0.376113,0.451511,-2.882577,1.169810,0.014124
43,1770207543316,0.477784,213.3551,375.7816,460.9888,0.699447,-0.148430,0.109288,0.690506,1.563826,-0.331860,0.244345,0.215844,0.376129,0.451510,-2.882639,1.169735,0.014164
44,1770207543327,0.488895,213.3661,375.7589,461.0112,0.699452,-0.148447,0.109295,0.690496,1.563844,-0.331900,0.244363,0.215855,0.376105,0.451531,-2.882569,1.169787,0.014134
45,1770207543339,0.500006,213.3502,375.7762,460.9924,0.699468,-0.148442,0.109273,0.690485,1.563885,-0.331890,0.244314,0.215839,0.376124,0.451514,-2.882618,1.169727,0.014150
46,1770207543350,0.511118,213.3539,375.7588,461.0130,0.699453,-0.148497,0.109292,0.690485,1.563852,-0.332014,0.244358,0.215843,0.376106,0.451534,-2.882563,1.169744,0.014120
47,1770207543361,0.522229,213.3768,375.7667,460.9971,0.699477,-0.148474,0.109308,0.690463,1.563920,-0.331964,0.244396,0.215865,0.376112,0.451516,-2.882595,1.169838,0.014120
48,1770207543372,0.533340,213.3610,375.7713,460.9995,0.699436,-0.148439,0.109364,0.690503,1.563803,-0.331880,0.244517,0.215850,0.376118,0.451520,-2.882586,1.169795,0.014167
49,1770207543383,0.544452,213.3536,375.7528,461.0111,0.699395,-0.148449,0.109365,0.690543,1.563686,-0.331898,0.244514,0.215842,0.376100,0.451532,-2.882540,1.169754,0.014088
50,1770207543394,0.555563,213.3516,375.7685,461.0057,0.699421,-0.148422,0.109377,0.690520,1.563758,-0.331841,0.244543,0.215841,0.376116,0.451527,-2.882592,1.169756,0.014100
51,1770207543405,0.566674,213.3627,375.7654,460.9987,0.699415,-0.148441,0.109418,0.690516,1.563748,-0.331883,0.244636,0.215851,0.376112,0.451519,-2.882599,1.169759,0.014166
52,1770207543416,0.577786,213.3645,375.7557,461.0100,0.699401,-0.148406,0.109426,0.690536,1.563704,-0.331802,0.244651,0.215853,0.376102,0.451530,-2.882542,1.169795,0.014120
53,1770207543427,0.588897,213.3624,375.7635,461.0037,0.699384,-0.148429,0.109446,0.690545,1.563661,-0.331854,0.244696,0.215851,0.376110,0.451524,-2.882581,1.169771,0.014117
54,1770207543439,0.600008,213.3578,375.7501,461.0115,0.699400,-0.148429,0.109430,0.690532,1.563704,-0.331855,0.244662,0.215846,0.376097,0.451532,-2.882550,1.169758,0.014095
55,1770207543450,0.611119,213.3583,375.7710,460.9972,0.699379,-0.148415,0.109428,0.690556,1.563644,-0.331821,0.244654,0.215847,0.376118,0.451518,-2.882601,1.169740,0.014142
56,1770207543461,0.622230,213.3733,375.7704,460.9987,0.699377,-0.148420,0.109423,0.690558,1.563637,-0.331832,0.244644,0.215862,0.376116,0.451518,-2.882605,1.169843,0.014128
57,1770207543472,0.633342,213.3741,375.7585,461.0019,0.699395,-0.148371,0.109466,0.690544,1.563685,-0.331723,0.244741,0.215862,0.376104,0.451521,-2.882539,1.169835,0.014127
58,1770207543483,0.644453,213.3575,375.7600,461.0053,0.699412,-0.148362,0.109488,0.690525,1.563735,-0.331707,0.244792,0.215846,0.376107,0.451526,-2.882556,1.169781,0.014145
59,1770207543494,0.655564,213.3632,375.7626,461.0068,0.699411,-0.148364,0.109415,0.690537,1.563726,-0.331709,0.244628,0.215852,0.376109,0.451527,-2.882576,1.169770,0.014134
60,1770207543505,0.666676,213.3642,375.7526,461.0060,0.699407,-0.148407,0.109469,0.690523,1.563727,-0.331806,0.244750,0.215852,0.376099,0.451526,-2.882525,1.169828,0.014138
61,1770207543516,0.677787,213.3625,375.7585,461.0068,0.699397,-0.148346,0.109450,0.690549,1.563689,-0.331668,0.244704,0.215851,0.376105,0.451527,-2.882534,1.169812,0.014078
62,1770207543527,0.688898,213.3561,375.7610,461.0082,0.699377,-0.148361,0.109468,0.690563,1.563635,-0.331699,0.244743,0.215845,0.376108,0.451529,-2.882583,1.169753,0.014135
63,1770207543539,0.700009,213.3697,375.7542,461.0095,0.699390,-0.148370,0.109453,0.690551,1.563670,-0.331721,0.244712,0.215858,0.376100,0.451529,-2.882569,1.169787,0.014133
64,1770207543550,0.711120,213.3633,375.7596,461.0078,0.699372,-0.148362,0.109385,0.690581,1.563612,-0.331699,0.244557,0.215852,0.376106,0.451528,-2.882565,1.169785,0.014152
65,1770207543561,0.722309,213.3454,375.7572,461.0182,0.699384,-0.148362,0.109359,0.690574,1.563643,-0.331699,0.244499,0.215835,0.376105,0.451540,-2.882563,1.169744,0.014121
66,1770207543572,0.733420,213.3654,375.7649,461.0130,0.699301,-0.148378,0.109306,0.690663,1.563403,-0.331723,0.244372,0.215855,0.376111,0.451533,-2.882614,1.169827,0.014170
67,1770207543583,0.744532,213.3506,375.7548,461.0297,0.699388,-0.148342,0.109346,0.690575,1.563653,-0.331654,0.244468,0.215841,0.376102,0.451551,-2.882609,1.169805,0.014121
68,1770207543594,0.755643,213.3497,375.7707,461.0234,0.699377,-0.148361,0.109261,0.690596,1.563613,-0.331695,0.244278,0.215841,0.376118,0.451545,-2.882685,1.169777,0.014139
69,1770207543605,0.766754,213.3492,375.7579,461.0406,0.699320,-0.148362,0.109268,0.690653,1.563451,-0.331690,0.244287,0.215841,0.376105,0.451562,-2.882667,1.169810,0.014055
70,1770207543616,0.777865,213.3349,375.7421,461.0685,0.699350,-0.148364,0.109280,0.690620,1.563539,-0.331698,0.244318,0.215828,0.376090,0.451591,-2.882619,1.169850,0.013975
71,1770207543627,0.788977,213.3582,375.7420,461.0566,0.699241,-0.148374,0.109301,0.690725,1.563232,-0.331708,0.244355,0.215850,0.376088,0.451577,-2.882643,1.169962,0.013975
72,1770207543639,0.800088,213.3429,375.7292,461.0924,0.699304,-0.148395,0.109264,0.690662,1.563411,-0.331762,0.244277,0.215837,0.376076,0.451614,-2.882629,1.169956,0.013884
