FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
54,1770208280771,0.600007,213.401,376.254,461.745,0.694158,-0.14456,0.152,0.68858,1.553168,-0.323451,0.340097,0.213401,0.376254,0.461745,-2.861095,1.254845,-0.0882
55,1770208280782,0.611118,213.373,376.252,461.754,0.694145,-0.144623,0.15201,0.688578,1.55314,-0.323592,0.340121,0.213373,0.376252,0.461754,-2.861082,1.254778,-0.088201
56,1770208280793,0.62223,213.382,376.258,461.746,0.694159,-0.144634,0.15201,0.688562,1.55318,-0.323618,0.340122,0.213382,0.376258,0.461746,-2.861071,1.254795,-0.088243
57,1770208280804,0.633341,213.379,376.258,461.749,0.694127,-0.144672,0.15201,0.688586,1.553095,-0.323701,0.340119,0.213379,0.376258,0.461749,-2.861074,1.254795,-0.088201
58,1770208280815,0.644452,213.4,376.267,461.735,0.694126,-0.144697,0.151987,0.688587,1.553092,-0.323757,0.340068,0.2134,0.376267,0.461735,-2.861126,1.254856,-0.08812
59,1770208280826,0.655563,213.383,376.247,461.757,0.694126,-0.144701,0.15199,0.688586,1.553092,-0.323765,0.340075,0.213383,0.376247,0.461757,-2.861079,1.254758,-0.088208
60,1770208280837,0.666675,213.36,376.234,461.782,0.694158,-0.144641,0.151994,0.688565,1.553175,-0.323634,0.340086,0.21336,0.376234,0.461782,-2.860986,1.254781,-0.088271
61,1770208280848,0.677786,213.373,376.238,461.77,0.694143,-0.144645,0.151992,0.688579,1.553135,-0.323641,0.340079,0.213373,0.376238,0.46177,-2.86104,1.254762,-0.088228
62,1770208280859,0.688897,213.346,376.222,461.807,0.694172,-0.144638,0.151997,0.68855,1.553218,-0.32363,0.340095,0.213346,0.376222,0.461807,-2.860956,1.254689,-0.088328
63,1770208280871,0.700008,213.354,376.241,461.784,0.694168,-0.144625,0.151965,0.688564,1.553199,-0.323599,0.340022,0.213354,0.376241,0.461784,-2.861011,1.254752,-0.088323
64,1770208280882,0.71112,213.351,376.213,461.816,0.694174,-0.144623,0.151946,0.688563,1.553213,-0.323593,0.339979,0.213351,0.376213,0.461816,-2.860931,1.25472,-0.088335
65,1770208280893,0.722231,213.342,376.214,461.83,0.694117,-0.144648,0.151919,0.688622,1.553049,-0.323642,0.339911,0.213342,0.376214,0.46183,-2.860912,1.254712,-0.088306
66,1770208280904,0.733342,213.343,376.213,461.826,0.69417,-0.144661,0.151912,0.688567,1.553201,-0.323679,0.339901,0.213343,0.376213,0.461826,-2.86093,1.254719,-0.088275
67,1770208280915,0.744453,213.31,376.193,461.869,0.694187,-0.144649,0.15191,0.688552,1.553249,-0.323653,0.339901,0.21331,0.376193,0.461869,-2.860856,1.25469,-0.08838
68,1770208280926,0.755565,213.306,376.185,461.883,0.694194,-0.14461,0.151931,0.688549,1.553266,-0.323566,0.339947,0.213306,0.376185,0.461883,-2.860839,1.254684,-0.088411
69,1770208280937,0.766676,213.325,376.188,461.88,0.694193,-0.144637,0.151887,0.688554,1.553261,-0.323627,0.339849,0.213325,0.376188,0.46188,-2.860887,1.254763,-0.088288
70,1770208280948,0.777787,213.292,376.152,461.931,0.694233,-0.144639,0.151891,0.688512,1.553376,-0.323636,0.339862,0.213292,0.376152,0.461931,-2.86078,1.254661,-0.088409
71,1770208280959,0.788898,213.301,376.147,461.943,0.694246,-0.144572,0.151921,0.688506,1.553409,-0.323486,0.339931,0.213301,0.376147,0.461943,-2.860735,1.254764,-0.088408
72,1770208280971,0.800009,213.269,376.101,462,0.694349,-0.144604,0.151925,0.688395,1.553707,-0.323572,0.339954,0.213269,0.376101,0.462,-2.860627,1.254702,-0.088541
73,1770208280982,0.811121,213.251,376.079,462.034,0.69429,-0.144555,0.151958,0.688458,1.553536,-0.323454,0.340019,0.213251,0.376079,0.462034,-2.860535,1.254707,-0.088628
74,1770208280993,0.822232,213.225,376.072,462.074,0.694262,-0.144584,0.151963,0.688478,1.553462,-0.323517,0.340029,0.213225,0.376072,0.462074,-2.860542,1.25465,-0.088617
