FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
135,1770207276879,1.500018,214.506,372.384,457.335,0.70107,-0.146238,0.114227,0.688525,1.568667,-0.327211,0.255586,0.214506,0.372384,0.457335,-2.877,1.173873,-0.00259
136,1770207276890,1.511129,214.498,372.296,457.475,0.701188,-0.146092,0.114456,0.688398,1.569009,-0.326902,0.256112,0.214498,0.372296,0.457475,-2.876922,1.174046,-0.002923
137,1770207276901,1.52224,214.41,372.097,457.785,0.700997,-0.146207,0.114412,0.688576,1.568472,-0.327136,0.255995,0.21441,0.372097,0.457785,-2.876633,1.174214,-0.003791
138,1770207276912,1.533351,214.368,371.994,457.943,0.701133,-0.146045,0.114571,0.688446,1.568855,-0.326791,0.256363,0.214368,0.371994,0.457943,-2.876498,1.1742,-0.004245
139,1770207276923,1.544462,214.339,371.868,458.105,0.701631,-0.145812,0.114899,0.687933,1.570285,-0.326334,0.257149,0.214339,0.371868,0.458105,-2.876245,1.174379,-0.00466
140,1770207276934,1.555573,214.292,371.75,458.198,0.702371,-0.146389,0.114352,0.687145,1.572425,-0.327726,0.256004,0.214292,0.37175,0.458198,-2.875636,1.174321,-0.004692
141,1770207276945,1.566685,214.339,371.774,458.174,0.700878,-0.145839,0.114852,0.688702,1.568128,-0.326298,0.256968,0.214339,0.371774,0.458174,-2.875729,1.174401,-0.004599
142,1770207276956,1.577796,214.415,371.926,458.002,0.700742,-0.14656,0.114139,0.688806,1.567761,-0.327896,0.255361,0.214415,0.371926,0.458002,-2.876376,1.174514,-0.004226
143,1770207276967,1.588907,214.403,371.926,458.039,0.701109,-0.144364,0.116322,0.688531,1.568749,-0.323018,0.260273,0.214403,0.371926,0.458039,-2.876355,1.174486,-0.004306
144,1770207276979,1.600018,214.36,371.829,458.099,0.701414,-0.144749,0.116028,0.688189,1.569641,-0.323922,0.259651,0.21436,0.371829,0.458099,-2.87599,1.174512,-0.004538
145,1770207276990,1.611129,214.317,371.795,458.186,0.701245,-0.144719,0.115863,0.688395,1.569138,-0.32383,0.25926,0.214317,0.371795,0.458186,-2.87584,1.174409,-0.004752
