FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
55,1770206940748,0.613593,215.86,376.096,451.53,0.699357,-0.148327,0.109365,0.690608,1.563562,-0.331618,0.244509,0.21586,0.376096,0.45153,-2.882539,1.169795,0.014178
56,1770206940759,0.624704,215.851,376.096,451.536,0.699321,-0.148351,0.109405,0.690632,1.563467,-0.331666,0.244596,0.215851,0.376096,0.451536,-2.882497,1.169857,0.014149
57,1770206940770,0.635815,215.844,376.11,451.534,0.699345,-0.148355,0.109379,0.690611,1.563533,-0.33168,0.24454,0.215844,0.37611,0.451534,-2.882572,1.169789,0.014177
58,1770206940781,0.646926,215.862,376.093,451.535,0.699346,-0.148349,0.109391,0.690609,1.563537,-0.331665,0.244567,0.215862,0.376093,0.451535,-2.88251,1.169822,0.014147
59,1770206940793,0.658038,215.858,376.119,451.517,0.699322,-0.14835,0.109452,0.690624,1.563474,-0.331667,0.244701,0.215858,0.376119,0.451517,-2.882593,1.169838,0.014181
60,1770206940804,0.669149,215.86,376.115,451.515,0.699268,-0.148321,0.109457,0.690685,1.563315,-0.331593,0.244707,0.21586,0.376115,0.451515,-2.882586,1.169855,0.014181
61,1770206940815,0.68026,215.853,376.105,451.532,0.699293,-0.148299,0.109417,0.69067,1.56338,-0.331546,0.244619,0.215853,0.376105,0.451532,-2.882528,1.16981,0.014156
62,1770206940826,0.691372,215.846,376.117,451.521,0.6993,-0.148308,0.109411,0.690662,1.563401,-0.331568,0.244607,0.215846,0.376117,0.451521,-2.882595,1.169818,0.014157
63,1770206940837,0.702483,215.858,376.101,451.525,0.699295,-0.148311,0.109412,0.690666,1.563388,-0.331572,0.244609,0.215858,0.376101,0.451525,-2.882547,1.169838,0.014194
64,1770206940848,0.713594,215.847,376.118,451.529,0.699192,-0.148322,0.109397,0.69077,1.563094,-0.331584,0.244565,0.215847,0.376118,0.451529,-2.882621,1.16981,0.014171
65,1770206940859,0.724705,215.853,376.12,451.525,0.699209,-0.148333,0.109395,0.690751,1.563143,-0.331612,0.244562,0.215853,0.37612,0.451525,-2.882671,1.169892,0.014179
66,1770206940870,0.735816,215.844,376.113,451.542,0.699231,-0.148244,0.109506,0.69073,1.563207,-0.331415,0.244812,0.215844,0.376113,0.451542,-2.882671,1.169851,0.014088
67,1770206940881,0.746928,215.832,376.102,451.564,0.69937,-0.14825,0.109546,0.690582,1.563608,-0.331448,0.244917,0.215832,0.376102,0.451564,-2.882643,1.16988,0.013997
68,1770206940893,0.758039,215.825,376.113,451.574,0.699334,-0.148302,0.109539,0.690609,1.56351,-0.33156,0.244897,0.215825,0.376113,0.451574,-2.882743,1.169802,0.013998
69,1770206940904,0.76915,215.822,376.077,451.616,0.699337,-0.148337,0.109501,0.690603,1.563521,-0.33164,0.244812,0.215822,0.376077,0.451616,-2.882633,1.169897,0.013852
70,1770206940915,0.780261,215.787,376.064,451.649,0.699335,-0.148176,0.109678,0.690613,1.563509,-0.331278,0.245209,0.215787,0.376064,0.451649,-2.882593,1.169879,0.013683
71,1770206940926,0.791372,215.795,376.048,451.663,0.699335,-0.148238,0.109619,0.690608,1.563514,-0.331417,0.245078,0.215795,0.376048,0.451663,-2.882564,1.169908,0.013692
72,1770206940937,0.802483,215.786,376.024,451.714,0.699408,-0.148266,0.109605,0.69053,1.563725,-0.331491,0.245053,0.215786,0.376024,0.451714,-2.882531,1.170016,0.013556
73,1770206940948,0.813595,215.782,375.996,451.741,0.699374,-0.148262,0.109703,0.690551,1.563634,-0.331478,0.245271,0.215782,0.375996,0.451741,-2.882484,1.170036,0.013492
74,1770206940959,0.824706,215.771,375.953,451.816,0.69931,-0.148286,0.109684,0.690613,1.563455,-0.331523,0.245222,0.215771,0.375953,0.451816,-2.882449,1.170144,0.013312
75,1770206940970,0.835817,215.756,375.934,451.86,0.699288,-0.147985,0.110022,0.690646,1.563386,-0.330848,0.245974,0.215756,0.375934,0.45186,-2.882403,1.170165,0.013047
76,1770206940981,0.846928,215.753,375.914,451.887,0.699432,-0.148322,0.109672,0.690483,1.563807,-0.331621,0.245208,0.215753,0.375914,0.451887,-2.882398,1.170225,0.013078
77,1770206940993,0.85804,215.728,375.858,451.983,0.699404,-0.148081,0.109986,0.690514,1.563724,-0.331079,0.245906,0.215728,0.375858,0.451983,-2.882287,1.170359,0.012637
78,1770206941004,0.869151,215.723,375.808,452.043,0.699109,-0.148278,0.109867,0.690789,1.562897,-0.331484,0.245613,0.215723,0.375808,0.452043,-2.882242,1.170301,0.012615
79,1770206941015,0.880262,215.699,375.78,452.097,0.69932,-0.148153,0.110066,0.690571,1.563502,-0.331232,0.24608,0.215699,0.37578,0.452097,-2.88217,1.170391,0.012349
80,1770206941026,0.891374,215.707,375.699,452.2,0.69955,-0.148212,0.110061,0.690325,1.564167,-0.331397,0.246092,0.215707,0.375699,0.4522,-2.882061,1.17059,0.012146
81,1770206941037,0.902485,215.724,375.66,452.253,0.699479,-0.148072,0.11023,0.690401,1.56396,-0.331073,0.246462,0.215724,0.37566,0.452253,-2.882039,1.170621,0.011915
82,1770206941048,0.913596,215.683,375.574,452.397,0.699376,-0.148401,0.109983,0.690474,1.563687,-0.331798,0.245903,0.215683,0.375574,0.452397,-2.881858,1.170748,0.011633
83,1770206941059,0.924707,215.645,375.525,452.482,0.699434,-0.148022,0.11048,0.690417,1.563852,-0.33096,0.247021,0.215645,0.375525,0.452482,-2.881773,1.170772,0.011202
84,1770206941070,0.935818,215.631,375.472,452.553,0.69975,-0.148259,0.110256,0.690082,1.564762,-0.331532,0.24655,0.215631,0.375472,0.452553,-2.881678,1.170793,0.011108
85,1770206941081,0.94693,215.572,375.359,452.739,0.699476,-0.148015,0.11067,0.690346,1.563988,-0.330953,0.247452,0.215572,0.375359,0.452739,-2.881487,1.170855,0.010602
86,1770206941093,0.958041,215.58,375.293,452.825,0.699692,-0.148058,0.110643,0.690122,1.564607,-0.331078,0.247414,0.21558,0.375293,0.452825,-2.88136,1.170985,0.010514
87,1770206941104,0.969152,215.556,375.267,452.888,0.699699,-0.147708,0.110969,0.690138,1.564613,-0.330294,0.248139,0.215556,0.375267,0.452888,-2.881415,1.170908,0.010264
88,1770206941115,0.980263,215.52,375.153,453.064,0.699507,-0.147866,0.110793,0.690326,1.56407,-0.330623,0.247729,0.21552,0.375153,0.453064,-2.881238,1.171057,0.009826
89,1770206941126,0.991375,215.488,375.083,453.187,0.699612,-0.147752,0.110959,0.690218,1.564369,-0.330381,0.24811,0.215488,0.375083,0.453187,-2.881117,1.171128,0.009506
90,1770206941137,1.002486,215.424,374.968,453.363,0.70012,-0.147641,0.111101,0.689704,1.56582,-0.330199,0.248477,0.215424,0.374968,0.453363,-2.880849,1.171096,0.009053
91,1770206941148,1.013597,215.408,374.949,453.349,0.700401,-0.148223,0.110437,0.689399,1.566636,-0.331541,0.247021,0.215408,0.374949,0.453349,-2.880648,1.171008,0.009156
92,1770206941159,1.024708,215.459,375.015,453.287,0.699992,-0.148013,0.110546,0.689843,1.565448,-0.331015,0.247223,0.215459,0.375015,0.453287,-2.880948,1.171057,0.009406
93,1770206941170,1.035819,215.476,375.013,453.266,0.700026,-0.148018,0.110594,0.689799,1.565552,-0.331031,0.247334,0.215476,0.375013,0.453266,-2.880971,1.171066,0.009402
94,1770206941181,1.04693,215.469,375.018,453.281,0.699691,-0.14789,0.110833,0.690129,1.564601,-0.330701,0.247837,0.215469,0.375018,0.453281,-2.88094,1.171114,0.009354
95,1770206941193,1.058042,215.426,374.926,453.376,0.69985,-0.147972,0.110724,0.689967,1.565055,-0.330905,0.247609,0.215426,0.374926,0.453376,-2.880613,1.171075,0.009129
96,1770206941204,1.069153,215.446,374.943,453.374,0.70047,-0.147525,0.111108,0.689371,1.566807,-0.329982,0.248526,0.215446,0.374943,0.453374,-2.880706,1.171135,0.009158
97,1770206941215,1.080264,215.411,374.934,453.387,0.700353,-0.147438,0.111187,0.689496,1.566468,-0.329772,0.24869,0.215411,0.374934,0.453387,-2.880674,1.171081,0.009005
98,1770206941226,1.091376,215.459,374.961,453.362,0.699801,-0.147753,0.110878,0.690039,1.564902,-0.330407,0.247947,0.215459,0.374961,0.453362,-2.880848,1.171217,0.009079
