FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
130,1770207302169,1.444461,214.639,372.702,456.854,0.701117,-0.146674,0.112964,0.688594,1.568729,-0.328178,0.252754,0.214639,0.372702,0.456854,-2.877494,1.173589,-0.001179
131,1770207302180,1.455572,214.571,372.512,457.134,0.701125,-0.14666,0.11302,0.688579,1.568755,-0.328149,0.252881,0.214571,0.372512,0.457134,-2.877217,1.17376,-0.001998
132,1770207302191,1.466683,214.551,372.431,457.271,0.701047,-0.146565,0.113228,0.688645,1.568541,-0.327928,0.25334,0.214551,0.372431,0.457271,-2.87714,1.173892,-0.00232
133,1770207302202,1.477795,214.514,372.328,457.414,0.701203,-0.146485,0.113398,0.688475,1.568994,-0.327771,0.253737,0.214514,0.372328,0.457414,-2.876916,1.174082,-0.002795
134,1770207302213,1.488906,214.428,372.116,457.732,0.701242,-0.146482,0.113521,0.688416,1.569118,-0.327772,0.254018,0.214428,0.372116,0.457732,-2.876623,1.174147,-0.00361
135,1770207302225,1.500017,214.408,372.044,457.863,0.701266,-0.14647,0.113653,0.688371,1.5692,-0.32775,0.254317,0.214408,0.372044,0.457863,-2.876549,1.174322,-0.004
136,1770207302236,1.511128,214.341,371.931,458.04,0.701595,-0.146357,0.11382,0.688033,1.570143,-0.32754,0.254726,0.214341,0.371931,0.45804,-2.876364,1.174347,-0.004431
137,1770207302247,1.52224,214.288,371.704,458.367,0.701535,-0.146316,0.114105,0.688055,1.569995,-0.327446,0.25536,0.214288,0.371704,0.458367,-2.876012,1.174671,-0.005302
138,1770207302258,1.533351,214.247,371.599,458.532,0.701371,-0.146216,0.114401,0.688195,1.569543,-0.327204,0.256008,0.214247,0.371599,0.458532,-2.875819,1.174795,-0.005795
139,1770207302269,1.544462,214.148,371.361,458.879,0.701654,-0.146069,0.114567,0.68791,1.57035,-0.326912,0.256408,0.214148,0.371361,0.458879,-2.875427,1.175021,-0.006833
140,1770207302280,1.555574,214.142,371.248,459.042,0.701794,-0.145937,0.114919,0.687737,1.57077,-0.326638,0.257215,0.214142,0.371248,0.459042,-2.875246,1.175292,-0.007286
141,1770207302291,1.566685,214.069,371.12,459.234,0.701908,-0.145799,0.115085,0.687621,1.571097,-0.326344,0.257598,0.214069,0.37112,0.459234,-2.875012,1.175319,-0.007787
142,1770207302302,1.577796,214,370.895,459.564,0.701627,-0.145857,0.115246,0.687869,1.570315,-0.326444,0.257932,0.214,0.370895,0.459564,-2.874729,1.175654,-0.008776
143,1770207302313,1.588908,213.965,370.789,459.748,0.701679,-0.145718,0.11533,0.687831,1.570454,-0.326137,0.258125,0.213965,0.370789,0.459748,-2.874618,1.175754,-0.009288
144,1770207302325,1.600019,213.887,370.55,460.108,0.701975,-0.145609,0.115704,0.68749,1.571326,-0.325938,0.258995,0.213887,0.37055,0.460108,-2.874269,1.17606,-0.010344
145,1770207302336,1.61113,213.842,370.413,460.295,0.702158,-0.145469,0.11586,0.687306,1.571849,-0.325646,0.259364,0.213842,0.370413,0.460295,-2.874069,1.176142,-0.010855
146,1770207302347,1.622241,213.802,370.299,460.471,0.702175,-0.145424,0.116028,0.68727,1.571908,-0.32555,0.259743,0.213802,0.370299,0.460471,-2.873869,1.176427,-0.011353
147,1770207302358,1.633353,213.66,370.02,460.891,0.702115,-0.145135,0.116356,0.687337,1.571733,-0.324895,0.260471,0.21366,0.37002,0.460891,-2.873397,1.176541,-0.012548
148,1770207302369,1.644464,213.594,369.895,461.103,0.701971,-0.145173,0.116549,0.687443,1.571347,-0.324967,0.260891,0.213594,0.369895,0.461103,-2.873204,1.176709,-0.013151
149,1770207302380,1.655584,213.479,369.645,461.49,0.702598,-0.145078,0.116757,0.686787,1.573152,-0.324838,0.261425,0.213479,0.369645,0.46149,-2.872849,1.176915,-0.014397
150,1770207302391,1.666695,213.469,369.506,461.689,0.702675,-0.144988,0.117007,0.686685,1.573388,-0.324649,0.261995,0.213469,0.369506,0.461689,-2.872614,1.177226,-0.014915
151,1770207302402,1.677807,213.412,369.381,461.881,0.702935,-0.144879,0.117414,0.686372,1.574163,-0.324445,0.262938,0.213412,0.369381,0.461881,-2.872416,1.177492,-0.015538
152,1770207302413,1.688918,213.337,369.106,462.29,0.702975,-0.144667,0.117647,0.686336,1.574274,-0.323973,0.263463,0.213337,0.369106,0.46229,-2.872072,1.177805,-0.016734
153,1770207302425,1.700029,213.279,368.945,462.508,0.702847,-0.144595,0.118052,0.686413,1.57394,-0.323802,0.264363,0.213279,0.368945,0.462508,-2.871755,1.178042,-0.017297
154,1770207302436,1.71114,213.233,368.816,462.711,0.702779,-0.14449,0.118213,0.686477,1.573748,-0.32356,0.264718,0.213233,0.368816,0.462711,-2.871644,1.178062,-0.017851
