FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
45,1770208380670,0.500021,-117.9135,441.5671,-830.0732,0.694239,-0.144656,0.151747,0.688534,1.553377,-0.323672,0.339538,0.213366,0.376264,0.461751,-2.861117,1.254754,-0.088306
46,1770208380681,0.511132,-117.8942,441.6621,-830.0067,0.694227,-0.144648,0.151786,0.688540,1.553345,-0.323653,0.339624,0.213384,0.376264,0.461746,-2.861140,1.254742,-0.088259
47,1770208380692,0.522243,-117.9430,441.7197,-830.0200,0.694231,-0.144646,0.151781,0.688537,1.553357,-0.323647,0.339612,0.213368,0.376248,0.461764,-2.861039,1.254803,-0.088297
48,1770208380703,0.533354,-117.8086,441.7571,-829.8849,0.694217,-0.144615,0.151848,0.688543,1.553322,-0.323578,0.339763,0.213374,0.376254,0.461756,-2.861093,1.254764,-0.088278
49,1770208380714,0.544465,-117.7265,441.5654,-829.8110,0.694203,-0.144599,0.151841,0.688562,1.553279,-0.323541,0.339743,0.213375,0.376255,0.461758,-2.861095,1.254785,-0.088272
50,1770208380725,0.555577,-117.7471,441.6189,-829.7950,0.694200,-0.144615,0.151847,0.688560,1.553274,-0.323577,0.339759,0.213368,0.376255,0.461758,-2.861100,1.254747,-0.088278
51,1770208380736,0.566688,-117.6267,441.5532,-829.8381,0.694170,-0.144564,0.151888,0.688592,1.553187,-0.323458,0.339846,0.213374,0.376254,0.461751,-2.861078,1.254798,-0.088278
52,1770208380747,0.577800,-117.6249,441.5989,-829.8323,0.694177,-0.144574,0.151897,0.688581,1.553209,-0.323481,0.339866,0.213377,0.376253,0.461759,-2.861096,1.254765,-0.088237
53,1770208380758,0.588911,-117.8039,441.6257,-829.9102,0.694185,-0.144523,0.151977,0.688566,1.553236,-0.323369,0.340047,0.213372,0.376259,0.461754,-2.861103,1.254768,-0.088272
54,1770208380770,0.600022,-117.9573,441.6009,-829.8970,0.694164,-0.144512,0.151977,0.688589,1.553175,-0.323342,0.340046,0.213369,0.376261,0.461754,-2.861091,1.254783,-0.088254
55,1770208380781,0.611133,-117.9479,441.6243,-829.8585,0.694160,-0.144465,0.152011,0.688596,1.553162,-0.323237,0.340120,0.213357,0.376240,0.461771,-2.861045,1.254684,-0.088283
56,1770208380792,0.622245,-117.8428,441.5771,-829.8276,0.694179,-0.144445,0.151978,0.688589,1.553208,-0.323193,0.340048,0.213371,0.376250,0.461761,-2.861074,1.254796,-0.088201
57,1770208380803,0.633356,-117.8921,441.6713,-829.8774,0.694184,-0.144439,0.151963,0.688588,1.553219,-0.323178,0.340014,0.213378,0.376265,0.461743,-2.861128,1.254737,-0.088206
58,1770208380814,0.644467,-117.8547,441.5696,-829.9278,0.694168,-0.144410,0.151996,0.688603,1.553176,-0.323112,0.340085,0.213358,0.376257,0.461765,-2.861112,1.254651,-0.088274
59,1770208380825,0.655578,-117.8952,441.5570,-829.9072,0.694165,-0.144457,0.151998,0.688596,1.553172,-0.323218,0.340091,0.213387,0.376265,0.461750,-2.861119,1.254835,-0.088228
60,1770208380836,0.666690,-117.9526,441.5419,-829.9308,0.694149,-0.144427,0.152035,0.688610,1.553130,-0.323150,0.340172,0.213374,0.376252,0.461762,-2.861077,1.254818,-0.088254
61,1770208380847,0.677801,-118.0579,441.5754,-829.9304,0.694164,-0.144414,0.152021,0.688600,1.553169,-0.323121,0.340143,0.213366,0.376242,0.461782,-2.861046,1.254765,-0.088263
62,1770208380858,0.688912,-117.9739,441.5524,-829.9228,0.694205,-0.144407,0.152056,0.688553,1.553288,-0.323112,0.340226,0.213372,0.376237,0.461780,-2.861036,1.254741,-0.088235
63,1770208380870,0.700023,-117.8145,441.5408,-829.7618,0.694240,-0.144393,0.152028,0.688527,1.553382,-0.323084,0.340166,0.213351,0.376229,0.461802,-2.861005,1.254729,-0.088313
64,1770208380881,0.711135,-117.9051,441.5337,-829.7579,0.694221,-0.144410,0.152030,0.688542,1.553330,-0.323119,0.340170,0.213346,0.376220,0.461811,-2.860915,1.254773,-0.088310
65,1770208380892,0.722246,-117.8772,441.5712,-829.7386,0.694193,-0.144395,0.152014,0.688577,1.553246,-0.323082,0.340129,0.213339,0.376226,0.461816,-2.860961,1.254752,-0.088350
66,1770208380903,0.733357,-117.8588,441.6001,-829.7608,0.694244,-0.144420,0.151999,0.688523,1.553394,-0.323145,0.340103,0.213349,0.376204,0.461835,-2.860904,1.254810,-0.088328
67,1770208380914,0.744468,-117.8833,441.6281,-829.6709,0.694304,-0.144387,0.152005,0.688468,1.553563,-0.323078,0.340125,0.213316,0.376187,0.461868,-2.860845,1.254727,-0.088457
