FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
38,1776147901155,13.212435,-568.6442,103.4795,-365.1559,-0.169341,0.740305,-0.596648,0.259389,-0.458837,2.005896,-1.61665,-0.454125,0.060324,0.419607,0.988394,2.350759,0.027241
39,1776147901166,13.223546,-568.8328,103.4241,-365.1267,-0.169233,0.739862,-0.597184,0.259493,-0.458523,2.004589,-1.618016,-0.454118,0.060424,0.419594,0.98868,2.350623,0.026252
40,1776147901177,13.234657,-568.85,103.8214,-365.3816,-0.169078,0.739785,-0.597302,0.259541,-0.45809,2.004331,-1.618296,-0.45411,0.060455,0.41958,0.98882,2.350485,0.025746
41,1776147901188,13.245769,-568.8142,103.6395,-365.3894,-0.169087,0.740326,-0.596785,0.259179,-0.458198,2.00617,-1.617196,-0.454111,0.060527,0.419542,0.988853,2.350234,0.025188
42,1776147901199,13.25688,-568.7724,103.7214,-365.4384,-0.169237,0.739928,-0.597087,0.259525,-0.458524,2.004734,-1.617726,-0.454086,0.060594,0.419536,0.98912,2.350067,0.024212
43,1776147901210,13.267991,-568.7901,103.5137,-365.3624,-0.169208,0.739387,-0.597628,0.259838,-0.458372,2.002947,-1.618933,-0.454083,0.06065,0.419514,0.989218,2.349868,0.023664
44,1776147901222,13.279102,-568.9299,103.5037,-365.4016,-0.169115,0.739314,-0.59775,0.259828,-0.458123,2.00276,-1.61927,-0.454086,0.060676,0.419473,0.989274,2.349726,0.023234
45,1776147901233,13.290214,-568.8339,103.4198,-365.3507,-0.168694,0.739688,-0.597655,0.259255,-0.457117,2.004362,-1.61949,-0.454066,0.060749,0.419502,0.989565,2.349625,0.022262
46,1776147901244,13.301325,-568.8159,103.2135,-365.3299,-0.169239,0.739279,-0.597786,0.259761,-0.458475,2.002734,-1.619424,-0.45406,0.060792,0.419479,0.989705,2.349447,0.021743
47,1776147901255,13.312436,-568.6333,103.2168,-365.4878,-0.169174,0.738674,-0.598351,0.260227,-0.458189,2.000616,-1.620566,-0.454063,0.060896,0.419405,0.989865,2.349062,0.020808
48,1776147901266,13.323547,-568.7455,103.2263,-365.5542,-0.169318,0.738488,-0.598382,0.260588,-0.458493,1.999741,-1.620352,-0.454059,0.060913,0.4194,0.989912,2.348976,0.020377
49,1776147901277,13.334659,-568.9469,103.1439,-365.6731,-0.169022,0.738861,-0.598175,0.260197,-0.457785,2.001155,-1.620116,-0.454053,0.060959,0.419398,0.990163,2.348868,0.020005
50,1776147901288,13.34577,-568.9712,102.9958,-365.7036,-0.169457,0.738706,-0.59816,0.260388,-0.458918,2.000539,-1.619915,-0.454039,0.061033,0.419357,0.990407,2.348527,0.019128
51,1776147901299,13.356881,-569.0773,103.3881,-365.6796,-0.169482,0.738298,-0.598521,0.260702,-0.458911,1.99911,-1.620633,-0.45404,0.061066,0.419356,0.990435,2.348448,0.018638
52,1776147901310,13.367992,-569.1385,103.3217,-365.7818,-0.169373,0.737998,-0.598836,0.260899,-0.45857,1.998097,-1.621321,-0.454021,0.061135,0.419352,0.990726,2.348282,0.017784
53,1776147901322,13.379103,-569.0497,103.1777,-365.9155,-0.169104,0.738095,-0.598811,0.260854,-0.457852,1.998405,-1.621293,-0.454021,0.061172,0.419318,0.990889,2.348002,0.017428
54,1776147901333,13.390215,-569.1992,103.2141,-365.9784,-0.169302,0.738038,-0.598845,0.26081,-0.458399,1.998295,-1.62142,-0.454017,0.061196,0.419293,0.990936,2.347877,0.017035
55,1776147901344,13.401326,-569.2181,103.1876,-365.921,-0.169304,0.737552,-0.599297,0.261144,-0.458325,1.99664,-1.622367,-0.454019,0.061288,0.419259,0.99123,2.347591,0.016246
56,1776147901355,13.412437,-569.3265,103.4259,-365.854,-0.169463,0.737112,-0.599536,0.261735,-0.458616,1.994843,-1.622522,-0.454005,0.061307,0.419281,0.991375,2.347539,0.015829
57,1776147901366,13.423548,-569.1077,103.1059,-365.9638,-0.169427,0.737165,-0.5995,0.26169,-0.458531,1.995033,-1.622461,-0.453992,0.061396,0.419243,0.991646,2.347263,0.015055
58,1776147901377,13.43466,-569.1221,103.0449,-366.1342,-0.169325,0.737259,-0.599446,0.261617,-0.458272,1.995361,-1.622376,-0.453986,0.061452,0.419232,0.991806,2.347089,0.014604
59,1776147901388,13.445771,-568.8433,102.9843,-366.1651,-0.169056,0.737316,-0.599438,0.261646,-0.457537,1.995486,-1.622331,-0.453981,0.06148,0.419205,0.991922,2.346946,0.014241
60,1776147901399,13.456882,-569.1207,103.004,-366.2012,-0.169301,0.736983,-0.599734,0.26175,-0.458175,1.994477,-1.623044,-0.453978,0.061548,0.419183,0.992226,2.346682,0.013531
61,1776147901410,13.467993,-569.0967,103.1982,-365.9613,-0.169428,0.736715,-0.599882,0.26208,-0.458442,1.993418,-1.623172,-0.453971,0.061573,0.41917,0.992301,2.346544,0.01323
62,1776147901422,13.479104,-569.126,103.0524,-366.2,-0.169176,0.736755,-0.599846,0.262214,-0.457729,1.993389,-1.622963,-0.453961,0.061628,0.419178,0.992538,2.346493,0.012882
63,1776147901433,13.490216,-569.1667,103.022,-366.2652,-0.169253,0.736825,-0.599757,0.262171,-0.457946,1.993622,-1.622757,-0.453952,0.061683,0.419152,0.99273,2.346235,0.012198
64,1776147901444,13.501327,-569.1763,103.1752,-366.1416,-0.169474,0.736545,-0.599958,0.262356,-0.458501,1.992675,-1.623148,-0.453943,0.061719,0.419148,0.992866,2.346111,0.011836
65,1776147901455,13.512438,-569.3535,103.1641,-366.3517,-0.169313,0.736253,-0.600232,0.262652,-0.457995,1.991583,-1.623641,-0.453924,0.061781,0.419143,0.993155,2.345983,0.0112
66,1776147901466,13.523549,-569.2916,103.0519,-366.4201,-0.169152,0.736138,-0.600351,0.262806,-0.457523,1.991115,-1.623837,-0.453928,0.061818,0.419114,0.993342,2.345745,0.010921
67,1776147901477,13.53466,-569.1821,102.9477,-366.3813,-0.169237,0.736384,-0.600144,0.262535,-0.457818,1.992057,-1.623501,-0.453914,0.061853,0.419109,0.993458,2.345653,0.010588
68,1776147901488,13.545772,-569.1438,102.9484,-366.4102,-0.169296,0.73595,-0.600552,0.26278,-0.457919,1.990634,-1.624402,-0.45391,0.061941,0.419079,0.993697,2.345469,0.009981
69,1776147901499,13.556883,-569.2279,102.9818,-366.4698,-0.169364,0.735826,-0.600536,0.263121,-0.458024,1.989951,-1.624074,-0.45391,0.061965,0.419054,0.993731,2.345296,0.009665
70,1776147901510,13.567994,-569.4559,103.1482,-366.4514,-0.169102,0.735761,-0.600757,0.262966,-0.457352,1.989933,-1.624802,-0.453895,0.062028,0.419063,0.994099,2.345135,0.009116
71,1776147901522,13.579105,-569.402,102.9818,-366.8963,-0.169054,0.735978,-0.600591,0.26277,-0.457268,1.990719,-1.624514,-0.453887,0.062105,0.41904,0.994295,2.344971,0.008808
72,1776147901533,13.590217,-569.5821,102.9626,-366.9623,-0.169328,0.736132,-0.600324,0.262772,-0.458008,1.991133,-1.623791,-0.453881,0.062126,0.419034,0.994384,2.344866,0.008598
73,1776147901544,13.601328,-569.6425,103.1196,-366.8576,-0.169448,0.735586,-0.600773,0.263197,-0.458232,1.989224,-1.624652,-0.453884,0.062184,0.418994,0.994487,2.344634,0.008056
74,1776147901555,13.612439,-569.5471,103.0709,-367.0749,-0.169179,0.735431,-0.60098,0.26333,-0.457476,1.988668,-1.625103,-0.453869,0.062237,0.418998,0.994679,2.344563,0.007755
75,1776147901566,13.623551,-569.7847,103.098,-367.1492,-0.169096,0.735517,-0.600908,0.263307,-0.457254,1.988925,-1.624925,-0.453855,0.062319,0.418997,0.994991,2.344361,0.007305
76,1776147901577,13.634662,-569.9214,103.2418,-367.0158,-0.169336,0.73511,-0.601153,0.26373,-0.457805,1.987395,-1.625237,-0.45385,0.062373,0.41898,0.995169,2.344205,0.007046
77,1776147901588,13.645773,-569.6839,103.1132,-366.9456,-0.169327,0.735338,-0.600966,0.263529,-0.457828,1.988213,-1.624897,-0.453846,0.062399,0.418972,0.995243,2.344119,0.006836
78,1776147901599,13.656884,-569.7234,103.001,-367.0896,-0.169209,0.735171,-0.601088,0.263789,-0.457449,1.9875,-1.625013,-0.453835,0.062474,0.418947,0.995454,2.343934,0.006396
79,1776147901610,13.667995,-569.6827,102.9173,-367.1814,-0.169281,0.735387,-0.60083,0.263729,-0.457657,1.988144,-1.624364,-0.453821,0.062521,0.418959,0.995562,2.343873,0.006135
80,1776147901622,13.679106,-569.7,103.0504,-367.1111,-0.169091,0.735425,-0.600941,0.263492,-0.457198,1.988487,-1.624862,-0.453825,0.062558,0.418916,0.995656,2.343662,0.005923
81,1776147901633,13.690218,-569.5997,102.7361,-366.9649,-0.169149,0.734744,-0.601482,0.264122,-0.457209,1.986006,-1.625799,-0.453813,0.062644,0.418914,0.995917,2.34352,0.005513
82,1776147901644,13.701329,-569.5875,102.6629,-366.9151,-0.168998,0.734973,-0.601219,0.264177,-0.456788,1.986571,-1.625045,-0.453823,0.062696,0.418866,0.99603,2.343275,0.005332
83,1776147901655,13.71244,-569.7346,102.7684,-367.1858,-0.168971,0.735137,-0.601195,0.263795,-0.456802,1.987402,-1.625296,-0.45381,0.062774,0.418856,0.996296,2.343094,0.005015
84,1776147901666,13.723552,-569.9061,102.9133,-367.2734,-0.169163,0.735114,-0.601091,0.263971,-0.457282,1.98716,-1.62487,-0.453805,0.062826,0.418835,0.996446,2.342962,0.004761
85,1776147901677,13.734663,-570.1411,102.9921,-367.5824,-0.169397,0.734631,-0.601325,0.264633,-0.457759,1.985181,-1.624952,-0.453798,0.062876,0.418836,0.996512,2.342815,0.004599
86,1776147901688,13.745774,-569.9561,102.99,-367.5525,-0.169236,0.734783,-0.601194,0.264611,-0.457329,1.985615,-1.624616,-0.453803,0.062954,0.418786,0.996756,2.342552,0.004313
87,1776147901699,13.756885,-569.8672,102.8522,-367.4886,-0.169234,0.734655,-0.601295,0.26474,-0.457294,1.985137,-1.624781,-0.453796,0.063002,0.418769,0.996919,2.342338,0.004167
88,1776147901710,13.767996,-569.6385,102.8341,-367.5328,-0.169126,0.734188,-0.601704,0.265172,-0.456902,1.983438,-1.625528,-0.453782,0.063081,0.418758,0.997093,2.342131,0.003865
89,1776147901722,13.779108,-569.624,102.5394,-367.4157,-0.169209,0.73459,-0.601301,0.264921,-0.457184,1.98478,-1.624647,-0.45379,0.063131,0.418721,0.997132,2.341932,0.003812
90,1776147901733,13.790219,-569.8478,102.8826,-367.7484,-0.169254,0.734421,-0.601415,0.265102,-0.457263,1.984138,-1.624806,-0.453772,0.063173,0.418721,0.997234,2.341768,0.003599
91,1776147901744,13.80133,-569.9882,102.8405,-367.5357,-0.169095,0.734673,-0.601184,0.26503,-0.45685,1.984892,-1.624241,-0.45377,0.063292,0.41869,0.997497,2.341472,0.003378
92,1776147901755,13.812442,-570.0677,102.6248,-367.8462,-0.169162,0.734797,-0.601049,0.264951,-0.457048,1.985307,-1.623942,-0.45377,0.063355,0.418657,0.997624,2.341234,0.003188
93,1776147901766,13.823553,-570.0717,102.4939,-367.7628,-0.168995,0.734976,-0.600838,0.265038,-0.456577,1.985705,-1.623299,-0.453764,0.063464,0.418629,0.997971,2.34085,0.003089
94,1776147901777,13.834664,-570.0057,102.4779,-368.0366,-0.169054,0.734507,-0.601243,0.265383,-0.456657,1.984085,-1.624107,-0.453762,0.063512,0.418613,0.998055,2.340669,0.002988
95,1776147901788,13.845775,-570.049,102.4492,-368.0388,-0.169046,0.734378,-0.601319,0.265571,-0.456593,1.983546,-1.624157,-0.453753,0.063575,0.418605,0.998228,2.34049,0.002868
96,1776147901799,13.856886,-570.1378,102.4604,-368.0353,-0.169297,0.734529,-0.600981,0.265757,-0.457227,1.983768,-1.62309,-0.45375,0.063671,0.418551,0.998328,2.340082,0.002695
97,1776147901810,13.867998,-570.2875,102.4321,-368.0551,-0.169076,0.734258,-0.601241,0.266061,-0.456559,1.982726,-1.623538,-0.453748,0.063715,0.418545,0.998446,2.339901,0.002695
98,1776147901822,13.879109,-570.2773,102.2358,-368.0255,-0.169109,0.734389,-0.601016,0.266187,-0.456618,1.982952,-1.622828,-0.453748,0.063804,0.418512,0.998713,2.339604,0.00264
