FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
51,1774596695268,6.177928,680.721040,288.128258,-702.785518,0.228197,0.670011,-0.674249,0.210713,0.634249,1.86222,-1.873999,0.341487,-0.171381,0.467458,-2.187862,-2.158661,-0.017568
52,1774596695280,6.18904,681.695218,288.232893,-704.136980,0.228356,0.670134,-0.674115,0.210578,0.634734,1.862695,-1.873762,0.343969,-0.171408,0.467437,-2.187946,-2.158469,-0.017633
53,1774596695291,6.200151,682.583345,288.300901,-705.443790,0.228201,0.66988,-0.674388,0.21068,0.634269,1.861889,-1.874419,0.345183,-0.171381,0.467442,-2.187862,-2.158494,-0.017533
54,1774596695302,6.211262,683.384385,288.313969,-706.663347,0.228319,0.669656,-0.674637,0.210466,0.634671,1.861477,-1.875325,0.346384,-0.171369,0.467463,-2.187866,-2.158614,-0.017539
55,1774596695313,6.222373,684.328740,288.251181,-708.087563,0.228114,0.670103,-0.674191,0.210697,0.634021,1.862491,-1.873853,0.34881,-0.171383,0.467531,-2.187959,-2.158678,-0.017777
56,1774596695324,6.233485,685.143080,288.129856,-709.261136,0.228083,0.670144,-0.674148,0.210734,0.633925,1.862569,-1.873698,0.350013,-0.171391,0.467533,-2.187993,-2.158695,-0.017797
57,1774596695335,6.244596,686.490978,287.854119,-711.092503,0.228217,0.669816,-0.674468,0.210609,0.634339,1.861781,-1.874713,0.352394,-0.171387,0.467542,-2.188019,-2.158712,-0.017739
58,1774596695346,6.255707,687.714060,287.623749,-712.698762,0.22813,0.670068,-0.674255,0.210584,0.634107,1.862506,-1.874146,0.353589,-0.171402,0.467533,-2.188037,-2.158631,-0.017713
59,1774596695357,6.266818,688.709810,287.498822,-714.002287,0.228248,0.669941,-0.674362,0.210521,0.634454,1.862215,-1.874504,0.354812,-0.171399,0.467492,-2.187928,-2.158576,-0.017556
60,1774596695375,6.284148,690.521768,287.411869,-716.399244,0.228283,0.669963,-0.674351,0.210445,0.634577,1.862353,-1.87455,0.35832,-0.171353,0.467494,-2.187901,-2.158737,-0.017642
61,1774596695386,6.295259,691.307880,287.417194,-717.446948,0.22808,0.670218,-0.674118,0.210599,0.633962,1.862909,-1.873749,0.359496,-0.171367,0.467474,-2.187942,-2.158601,-0.017567
62,1774596695397,6.30637,692.187633,287.450714,-718.623380,0.228413,0.669854,-0.674466,0.210282,0.634994,1.86221,-1.875033,0.360673,-0.171369,0.467468,-2.187829,-2.158624,-0.017611
63,1774596695408,6.317481,693.285803,287.517086,-720.106025,0.228103,0.670397,-0.673903,0.210695,0.633992,1.863311,-1.873054,0.361834,-0.171389,0.467453,-2.187839,-2.158536,-0.017485
64,1774596695419,6.328592,694.232362,287.586481,-721.422418,0.228255,0.670003,-0.674322,0.210441,0.6345,1.862468,-1.874474,0.362936,-0.171381,0.467466,-2.187914,-2.158545,-0.01749
65,1774596695430,6.339704,695.176156,287.682447,-722.797530,0.228224,0.670106,-0.67423,0.210443,0.634413,1.862751,-1.874214,0.366279,-0.171342,0.467512,-2.187986,-2.158708,-0.017652
66,1774596695441,6.350815,696.050906,287.816105,-724.134301,0.22831,0.669992,-0.674344,0.210346,0.634686,1.862532,-1.87463,0.367421,-0.171344,0.467455,-2.187877,-2.158628,-0.017502
67,1774596695452,6.361926,696.766381,287.963762,-725.262561,0.228316,0.669879,-0.674465,0.210315,0.634714,1.862247,-1.874996,0.368539,-0.171327,0.46741,-2.187793,-2.158602,-0.017392
68,1774596695464,6.373037,697.513800,288.135634,-726.453284,0.228367,0.669827,-0.674528,0.210219,0.634887,1.862198,-1.875268,0.370683,-0.171323,0.467368,-2.187747,-2.15849,-0.017234
69,1774596695475,6.384149,698.355733,288.312193,-727.786390,0.227985,0.670569,-0.673767,0.21071,0.63366,1.863773,-1.872661,0.371733,-0.171329,0.467392,-2.187827,-2.158587,-0.017415
70,1774596695486,6.39526,699.145272,288.426973,-729.006349,0.228039,0.670385,-0.674014,0.210446,0.6339,1.863523,-1.873613,0.372792,-0.171337,0.467397,-2.187817,-2.158615,-0.017488
71,1774596695497,6.406371,700.003936,288.479110,-730.284465,0.227919,0.670161,-0.67427,0.210472,0.633555,1.862875,-1.874297,0.374847,-0.171316,0.467377,-2.187778,-2.158732,-0.017483
72,1774596695508,6.417482,700.912680,288.448773,-731.576630,0.228074,0.670212,-0.674186,0.210407,0.634009,1.863083,-1.87413,0.375891,-0.171295,0.467344,-2.187666,-2.158701,-0.017328
73,1774596695519,6.428593,701.815271,288.357624,-732.820405,0.228337,0.670028,-0.674289,0.210379,0.63475,1.8626,-1.874443,0.377928,-0.171325,0.46722,-2.187623,-2.158349,-0.017031
74,1774596695530,6.439704,702.426582,288.272211,-733.653236,0.228392,0.670073,-0.674236,0.210346,0.634913,1.862756,-1.87433,0.378909,-0.171316,0.467252,-2.187675,-2.158391,-0.017146
75,1774596695541,6.450816,702.966878,288.197245,-734.395251,0.228452,0.670167,-0.6742,0.210096,0.635165,1.863266,-1.87448,0.379859,-0.17131,0.467261,-2.187694,-2.158396,-0.017182
76,1774596695552,6.461927,703.697028,288.105115,-735.408552,0.228184,0.670202,-0.674157,0.210415,0.634311,1.863045,-1.87404,0.381792,-0.171288,0.46719,-2.18762,-2.15831,-0.016941
77,1774596695564,6.473038,704.493264,288.021240,-736.521396,0.228446,0.669925,-0.674402,0.210224,0.635106,1.862466,-1.874913,0.382738,-0.171297,0.467185,-2.187649,-2.15827,-0.016997
78,1774596695575,6.48415,705.134699,287.960604,-737.412494,0.228245,0.670238,-0.6741,0.210417,0.634482,1.863144,-1.873879,0.38368,-0.171315,0.467143,-2.187666,-2.158192,-0.016944
79,1774596695586,6.495261,705.478120,287.928351,-737.884118,0.22857,0.669858,-0.674496,0.210003,0.635526,1.862498,-1.875395,0.385457,-0.171295,0.46714,-2.187653,-2.158309,-0.017
80,1774596695597,6.506372,706.058394,287.871068,-738.672706,0.228452,0.670332,-0.67399,0.210244,0.635114,1.863578,-1.873748,0.386342,-0.171291,0.467133,-2.187679,-2.158268,-0.01694
81,1774596695608,6.517483,706.915725,287.780811,-739.822213,0.228713,0.669744,-0.674563,0.209997,0.635923,1.862187,-1.875587,0.38808,-0.17133,0.467105,-2.18776,-2.15816,-0.017036
82,1774596695619,6.528594,707.818020,287.682140,-741.022597,0.228651,0.669886,-0.67444,0.210005,0.63575,1.862574,-1.875237,0.388965,-0.171326,0.467056,-2.187633,-2.158142,-0.016891
83,1774596695630,6.539705,708.737451,287.588564,-742.243530,0.228442,0.670276,-0.674066,0.210191,0.635105,1.863473,-1.87401,0.390648,-0.171298,0.467002,-2.187478,-2.158242,-0.016843
84,1774596695641,6.550817,710.279559,287.487684,-744.314440,0.22839,0.670491,-0.673829,0.210319,0.634917,1.863945,-1.873225,0.391482,-0.171298,0.466934,-2.187382,-2.158146,-0.016615
85,1774596695652,6.561928,710.786935,287.478153,-745.011083,0.228566,0.670496,-0.673785,0.210255,0.635428,1.864021,-1.873165,0.392299,-0.171299,0.466914,-2.187318,-2.158143,-0.016633
