FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
46,1774596871816,0.511276,269.232,-171.031,466.616,0.228109,0.669317,-0.674716,0.211517,0.633732,1.859495,-1.874495,0.269232,-0.171031,0.466616,-2.187753,-2.158372,-0.017097
47,1774596871827,0.522387,269.243,-171.027,466.601,0.228123,0.669296,-0.674733,0.211513,0.633771,1.859441,-1.874546,0.269243,-0.171027,0.466601,-2.187742,-2.158332,-0.017013
48,1774596871838,0.533498,269.239,-171.033,466.606,0.228164,0.669272,-0.674739,0.211526,0.633883,1.859361,-1.874551,0.269239,-0.171033,0.466606,-2.187781,-2.158321,-0.017035
49,1774596871849,0.54461,269.236,-171.018,466.616,0.228134,0.669291,-0.674714,0.211577,0.633782,1.859363,-1.87443,0.269236,-0.171018,0.466616,-2.187697,-2.158447,-0.017065
50,1774596871860,0.555721,269.24,-171.037,466.591,0.228141,0.669298,-0.674706,0.211576,0.633801,1.859383,-1.874406,0.26924,-0.171037,0.466591,-2.187741,-2.158305,-0.016995
51,1774596871871,0.566832,269.236,-171.031,466.608,0.22807,0.669345,-0.674682,0.21158,0.633602,1.85951,-1.874338,0.269236,-0.171031,0.466608,-2.187737,-2.158355,-0.017116
52,1774596871882,0.577943,269.225,-171.033,466.619,0.228046,0.669343,-0.674681,0.211613,0.633525,1.859473,-1.874302,0.269225,-0.171033,0.466619,-2.187752,-2.158371,-0.017097
53,1774596871894,0.589055,269.23,-171.033,466.608,0.228057,0.669351,-0.674669,0.211615,0.633554,1.859492,-1.874267,0.26923,-0.171033,0.466608,-2.187777,-2.158343,-0.017072
54,1774596871905,0.600166,269.238,-171.021,466.608,0.228142,0.669328,-0.674658,0.211631,0.633786,1.859411,-1.87422,0.269238,-0.171021,0.466608,-2.187759,-2.158351,-0.017084
55,1774596871916,0.611277,269.229,-171.029,466.614,0.228137,0.669316,-0.67467,0.211635,0.633771,1.859376,-1.87425,0.269229,-0.171029,0.466614,-2.187758,-2.158376,-0.017082
56,1774596871927,0.622388,269.235,-171.032,466.599,0.228082,0.669332,-0.67467,0.211643,0.633614,1.859413,-1.874242,0.269235,-0.171032,0.466599,-2.187767,-2.158306,-0.017015
57,1774596871938,0.6335,269.25,-171.026,466.595,0.228014,0.66934,-0.674689,0.211635,0.633429,1.85944,-1.8743,0.26925,-0.171026,0.466595,-2.187705,-2.158346,-0.017018
58,1774596871949,0.644611,269.249,-171.022,466.599,0.228051,0.669326,-0.674696,0.211616,0.633537,1.859422,-1.87434,0.269249,-0.171022,0.466599,-2.187686,-2.15838,-0.017028
59,1774596871960,0.655722,269.231,-171.025,466.615,0.228095,0.669339,-0.67466,0.211641,0.633652,1.859433,-1.874214,0.269231,-0.171025,0.466615,-2.187778,-2.158398,-0.017046
60,1774596871971,0.666833,269.233,-171.026,466.609,0.228101,0.669355,-0.67464,0.211649,0.633664,1.859469,-1.874152,0.269233,-0.171026,0.466609,-2.187732,-2.158403,-0.017081
61,1774596871982,0.677945,269.226,-171.022,466.622,0.22813,0.669337,-0.674642,0.211666,0.633739,1.859404,-1.874141,0.269226,-0.171022,0.466622,-2.187774,-2.158421,-0.017082
62,1774596871994,0.689056,269.235,-171.031,466.605,0.22812,0.669336,-0.674657,0.211632,0.633724,1.859435,-1.874216,0.269235,-0.171031,0.466605,-2.187753,-2.158344,-0.017011
