FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
1364,1774596886475,15.170179,412.671,-21.928,466.576,0.229181,0.66958,-0.67451,0.21018,0.637163,1.86155,-1.875256,0.412671,-0.021928,0.466576,-2.18772,-2.15811,-0.016712
1365,1774596886486,15.18129,412.346,-21.889,466.55,0.22925,0.669454,-0.674628,0.210126,0.637374,1.861253,-1.87564,0.412346,-0.021889,0.46655,-2.187759,-2.158009,-0.016561
1366,1774596886497,15.192401,411.618,-21.819,466.608,0.229309,0.669534,-0.674527,0.210131,0.637536,1.86147,-1.875353,0.411618,-0.021819,0.466608,-2.187732,-2.158091,-0.016869
1367,1774596886508,15.203513,411.224,-21.786,466.654,0.229335,0.669463,-0.674617,0.210041,0.637637,1.861362,-1.875694,0.411224,-0.021786,0.466654,-2.187765,-2.158131,-0.017036
1368,1774596886519,15.214624,410.846,-21.734,466.65,0.229288,0.669413,-0.674669,0.210083,0.637495,1.861182,-1.875795,0.410846,-0.021734,0.46665,-2.18775,-2.158192,-0.017005
1369,1774596886530,15.225735,410.042,-21.672,466.667,0.229222,0.669622,-0.674452,0.210185,0.637277,1.861664,-1.875091,0.410042,-0.021672,0.466667,-2.187822,-2.158104,-0.017119
1370,1774596886541,15.236846,409.616,-21.64,466.67,0.22926,0.669664,-0.674399,0.210183,0.637383,1.86178,-1.874944,0.409616,-0.02164,0.46667,-2.187828,-2.158104,-0.017093
1371,1774596886552,15.247958,408.742,-21.596,466.645,0.229152,0.669396,-0.674656,0.210328,0.637031,1.860893,-1.875513,0.408742,-0.021596,0.466645,-2.187841,-2.157968,-0.01687
1372,1774596886564,15.259069,408.289,-21.562,466.644,0.229236,0.669539,-0.67449,0.210314,0.637271,1.861304,-1.875068,0.408289,-0.021562,0.466644,-2.187822,-2.158001,-0.016858
1373,1774596886575,15.27018,407.897,-21.532,466.559,0.229262,0.66947,-0.674552,0.210303,0.637346,1.861123,-1.875251,0.407897,-0.021532,0.466559,-2.187706,-2.157917,-0.016562
1374,1774596886586,15.281291,406.907,-21.474,466.628,0.229274,0.669457,-0.674579,0.210248,0.637399,1.861141,-1.875381,0.406907,-0.021474,0.466628,-2.187671,-2.15804,-0.016795
1375,1774596886597,15.292403,406.405,-21.452,466.661,0.229329,0.669508,-0.674522,0.210209,0.637566,1.86132,-1.875261,0.406405,-0.021452,0.466661,-2.187745,-2.158037,-0.016854
1376,1774596886608,15.303514,405.916,-21.429,466.694,0.229228,0.669644,-0.674411,0.210243,0.637273,1.861665,-1.874917,0.405916,-0.021429,0.466694,-2.187754,-2.158101,-0.016953
1377,1774596886619,15.314625,404.893,-21.389,466.75,0.229272,0.669584,-0.674471,0.210195,0.637411,1.861546,-1.875132,0.404893,-0.021389,0.46675,-2.187797,-2.158062,-0.01707
1378,1774596886630,15.325736,404.366,-21.37,466.739,0.229181,0.669771,-0.674287,0.210287,0.637128,1.861974,-1.87453,0.404366,-0.02137,0.466739,-2.187794,-2.158023,-0.016923
1379,1774596886641,15.336848,403.336,-21.294,466.669,0.229119,0.6695,-0.674554,0.210362,0.636929,1.861147,-1.875196,0.403336,-0.021294,0.466669,-2.187644,-2.15795,-0.01658
1380,1774596886652,15.347959,402.8,-21.29,466.628,0.229065,0.669542,-0.674541,0.210326,0.636792,1.861301,-1.875197,0.4028,-0.02129,0.466628,-2.187621,-2.157831,-0.016286
1381,1774596886664,15.35907,401.64,-21.229,466.64,0.229152,0.669298,-0.67477,0.210275,0.63705,1.860672,-1.875883,0.40164,-0.021229,0.46664,-2.187544,-2.157817,-0.016155
1382,1774596886675,15.370181,401.018,-21.243,466.689,0.229234,0.669475,-0.674579,0.210231,0.637294,1.861209,-1.875398,0.401018,-0.021243,0.466689,-2.187587,-2.15781,-0.016299
1383,1774596886686,15.381293,400.38,-21.229,466.745,0.229223,0.669528,-0.674538,0.210208,0.63727,1.861379,-1.875306,0.40038,-0.021229,0.466745,-2.187692,-2.157869,-0.016462
1384,1774596886697,15.392404,399.692,-21.224,466.848,0.229139,0.669816,-0.674248,0.210313,0.637002,1.862074,-1.874397,0.399692,-0.021224,0.466848,-2.187765,-2.157986,-0.016927
1385,1774596886708,15.403516,398.375,-21.19,466.853,0.22907,0.669686,-0.674385,0.210363,0.636793,1.861664,-1.874727,0.398375,-0.02119,0.466853,-2.187723,-2.158039,-0.01688
1386,1774596886719,15.414627,397.754,-21.149,466.754,0.229028,0.669264,-0.674842,0.210287,0.636701,1.860565,-1.876073,0.397754,-0.021149,0.466754,-2.187514,-2.15787,-0.016212
1387,1774596886730,15.425738,397.754,-21.149,466.754,0.229236,0.669251,-0.674813,0.210195,0.637312,1.860621,-1.876083,0.397754,-0.021149,0.466754,-2.187514,-2.15787,-0.016212
1388,1774596886741,15.43685,395.724,-21.071,466.723,0.229172,0.669453,-0.674615,0.210254,0.637115,1.861125,-1.875475,0.395724,-0.021071,0.466723,-2.187395,-2.157828,-0.015912
1389,1774596886752,15.447961,394.17,-21.044,466.939,0.229081,0.669653,-0.674415,0.210358,0.636825,1.861577,-1.874816,0.39417,-0.021044,0.466939,-2.187537,-2.158104,-0.016699
1390,1774596886764,15.459072,393.363,-21.056,467.018,0.22906,0.669984,-0.674101,0.210337,0.636774,1.862517,-1.873962,0.393363,-0.021056,0.467018,-2.187646,-2.158145,-0.016953
1391,1774596886775,15.470183,392.577,-21.047,467.063,0.22911,0.669653,-0.674421,0.210312,0.636921,1.861622,-1.874877,0.392577,-0.021047,0.467063,-2.187649,-2.158202,-0.017069
1392,1774596886786,15.481295,391.102,-21.02,466.96,0.229132,0.669545,-0.67451,0.210343,0.636972,1.86129,-1.875094,0.391102,-0.02102,0.46696,-2.187495,-2.158036,-0.016475
1393,1774596886797,15.492406,390.347,-20.98,466.928,0.229076,0.669606,-0.674474,0.210325,0.636821,1.86148,-1.875012,0.390347,-0.02098,0.466928,-2.187409,-2.15793,-0.016149
1394,1774596886808,15.503517,388.692,-20.919,467.025,0.229089,0.669725,-0.674377,0.210244,0.636885,1.861891,-1.874822,0.388692,-0.020919,0.467025,-2.187415,-2.158104,-0.016522
1395,1774596886819,15.514628,387.807,-20.898,467.1,0.228908,0.669967,-0.674145,0.210416,0.636323,1.862391,-1.874004,0.387807,-0.020898,0.4671,-2.187505,-2.158178,-0.016798
1396,1774596886830,15.525739,386.933,-20.907,467.131,0.229064,0.6697,-0.674377,0.210352,0.636779,1.861713,-1.874715,0.386933,-0.020907,0.467131,-2.187452,-2.158198,-0.016779
1397,1774596886841,15.536851,385.205,-20.908,467.147,0.229092,0.669785,-0.674214,0.210571,0.636784,1.861733,-1.874044,0.385205,-0.020908,0.467147,-2.187557,-2.158001,-0.01658
1398,1774596886852,15.547962,384.332,-20.898,467.17,0.22915,0.669693,-0.674317,0.21047,0.63698,1.861577,-1.874431,0.384332,-0.020898,0.46717,-2.187601,-2.157962,-0.016556
1399,1774596886864,15.559073,382.488,-20.86,467.292,0.22908,0.669867,-0.674166,0.210477,0.636781,1.862054,-1.874004,0.382488,-0.02086,0.467292,-2.187556,-2.158164,-0.016934
1400,1774596886875,15.570185,381.534,-20.836,467.325,0.228917,0.669866,-0.674231,0.210449,0.636338,1.86208,-1.874212,0.381534,-0.020836,0.467325,-2.187497,-2.158261,-0.017009
1401,1774596886886,15.581298,380.606,-20.81,467.294,0.228924,0.66965,-0.674419,0.210525,0.636333,1.861404,-1.87466,0.380606,-0.02081,0.467294,-2.187453,-2.158174,-0.016721
1402,1774596886897,15.592409,378.71,-20.799,467.337,0.228944,0.669563,-0.674491,0.210555,0.636377,1.86113,-1.874829,0.37871,-0.020799,0.467337,-2.187536,-2.158042,-0.016673
1403,1774596886908,15.603521,377.727,-20.786,467.401,0.228993,0.669483,-0.674582,0.210463,0.636545,1.861,-1.875174,0.377727,-0.020786,0.467401,-2.187554,-2.158115,-0.016777
1404,1774596886919,15.614634,376.69,-20.782,467.489,0.228723,0.670165,-0.673944,0.210629,0.635739,1.86273,-1.873235,0.37669,-0.020782,0.467489,-2.18762,-2.158138,-0.017027
1405,1774596886930,15.625746,374.624,-20.776,467.564,0.228803,0.669798,-0.674302,0.210563,0.635982,1.861777,-1.874296,0.374624,-0.020776,0.467564,-2.187712,-2.158128,-0.017123
1406,1774596886941,15.636857,373.637,-20.767,467.541,0.229051,0.669352,-0.674704,0.210425,0.636718,1.860674,-1.875551,0.373637,-0.020767,0.467541,-2.187696,-2.157992,-0.016867
1407,1774596886952,15.647968,371.616,-20.709,467.542,0.228906,0.669581,-0.674482,0.210563,0.636268,1.861173,-1.874797,0.371616,-0.020709,0.467542,-2.187621,-2.157898,-0.016538
1408,1774596886964,15.659079,370.542,-20.701,467.613,0.22877,0.669688,-0.67437,0.210732,0.635834,1.861304,-1.874316,0.370542,-0.020701,0.467613,-2.187698,-2.157905,-0.016743
1409,1774596886975,15.670191,369.436,-20.705,467.68,0.228785,0.669876,-0.674179,0.210728,0.635878,1.861829,-1.873791,0.369436,-0.020705,0.46768,-2.18769,-2.157982,-0.016918
1410,1774596886991,15.686956,367.316,-20.71,467.706,0.228954,0.66976,-0.674219,0.210787,0.636328,1.861449,-1.87384,0.367316,-0.02071,0.467706,-2.187843,-2.157816,-0.01679
