FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
1034,1774597091216,11.497208,643.8846,277.6602,-657.9851,0.207529,0.683684,-0.664104,0.220167,0.573917,1.890716,-1.836567,0.285075,-0.166793,0.45583,-2.205239,-2.215026,-0.03571
1035,1774597091227,11.50832,644.5503,277.7584,-658.6765,0.207294,0.68394,-0.663852,0.220354,0.57321,1.891235,-1.835688,0.285562,-0.1668,0.455864,-2.205296,-2.215113,-0.035744
1036,1774597091238,11.519431,645.2057,277.7318,-659.3632,0.207388,0.684089,-0.663716,0.220214,0.573513,1.891787,-1.835448,0.286586,-0.166816,0.455926,-2.205307,-2.215259,-0.035755
1037,1774597091249,11.530543,645.5654,277.8916,-660.0175,0.207358,0.683909,-0.663884,0.220292,0.573407,1.891213,-1.835837,0.287091,-0.166829,0.455972,-2.205423,-2.215328,-0.035889
1038,1774597091260,11.541654,646.0964,277.7731,-660.788,0.207287,0.684109,-0.663655,0.220432,0.573167,1.891624,-1.835067,0.287648,-0.166852,0.455973,-2.205394,-2.215298,-0.035786
1039,1774597091271,11.552765,646.5616,277.7716,-661.4979,0.207406,0.683891,-0.663911,0.220223,0.573562,1.891232,-1.835977,0.288768,-0.166879,0.456006,-2.205499,-2.21522,-0.035812
1040,1774597091282,11.563876,647.0678,277.5627,-662.0341,0.207304,0.683926,-0.663884,0.220294,0.573255,1.891257,-1.835833,0.289336,-0.166882,0.45604,-2.205465,-2.215293,-0.035878
1041,1774597091293,11.574988,647.6555,277.4036,-662.8036,0.207152,0.684094,-0.663724,0.220394,0.572807,1.891622,-1.835295,0.290534,-0.166873,0.456054,-2.20537,-2.215333,-0.035863
1042,1774597091305,11.586099,648.4761,277.4897,-663.5223,0.207435,0.683971,-0.663851,0.220128,0.573669,1.891546,-1.835905,0.291154,-0.166877,0.456048,-2.205298,-2.215341,-0.035801
1043,1774597091316,11.59721,649.1121,277.356,-664.2836,0.20745,0.683941,-0.663872,0.220142,0.573705,1.891451,-1.835949,0.291805,-0.166876,0.456025,-2.205171,-2.215262,-0.035699
1044,1774597091327,11.608321,649.7116,277.2311,-664.9445,0.207447,0.683895,-0.663965,0.220008,0.573739,1.891459,-1.836337,0.293099,-0.166873,0.456054,-2.205193,-2.215263,-0.035696
1045,1774597091338,11.619433,650.4075,277.2819,-665.7545,0.207403,0.68414,-0.663704,0.220074,0.573597,1.89207,-1.835551,0.293752,-0.166875,0.456082,-2.205182,-2.215258,-0.035881
1046,1774597091349,11.630544,651.0898,277.3589,-666.5928,0.207241,0.684214,-0.663623,0.220245,0.573096,1.892102,-1.835161,0.294412,-0.166869,0.456133,-2.20527,-2.215297,-0.035971
1047,1774597091360,11.641655,650.5033,278.1724,-666.9178,0.207257,0.684303,-0.663558,0.220147,0.573171,1.892446,-1.835077,0.295792,-0.166843,0.456252,-2.205374,-2.215631,-0.036316
1048,1774597091371,11.652767,651.1761,278.0099,-667.8287,0.207169,0.684427,-0.663456,0.22015,0.572926,1.892788,-1.834792,0.29654,-0.166853,0.456262,-2.205362,-2.215567,-0.036337
1049,1774597091382,11.663878,651.8414,277.805,-668.588,0.20732,0.68413,-0.663799,0.2199,0.573421,1.892215,-1.835982,0.298102,-0.166839,0.456207,-2.205005,-2.215498,-0.036184
1050,1774597091393,11.674989,652.6255,277.8393,-669.5636,0.207256,0.684257,-0.66363,0.220074,0.573191,1.892392,-1.835345,0.298883,-0.166843,0.456184,-2.20494,-2.215404,-0.036045
1051,1774597091405,11.6861,653.4011,277.8036,-670.4037,0.207331,0.684268,-0.663606,0.220041,0.573407,1.892457,-1.835312,0.299676,-0.166836,0.456181,-2.204863,-2.215357,-0.036073
1052,1774597091416,11.697212,654.0212,278.0774,-671.3154,0.207327,0.684177,-0.663702,0.220039,0.573399,1.892207,-1.835579,0.301274,-0.166851,0.456252,-2.204933,-2.215331,-0.036291
1053,1774597091427,11.708323,654.76,278.2301,-672.2543,0.207268,0.684492,-0.663374,0.220104,0.573213,1.893013,-1.834608,0.302094,-0.166842,0.456307,-2.204995,-2.215376,-0.036479
1054,1774597091438,11.719434,655.3408,278.6735,-673.2524,0.207294,0.684417,-0.663476,0.220006,0.573315,1.892901,-1.834986,0.303738,-0.166839,0.456427,-2.205075,-2.215554,-0.036842
1055,1774597091449,11.730546,655.892,278.8513,-674.3524,0.207238,0.684751,-0.66313,0.220063,0.573144,1.893769,-1.833973,0.304554,-0.166831,0.456508,-2.205177,-2.215614,-0.037073
1056,1774597091460,11.741657,656.7231,278.8053,-675.3693,0.207393,0.684421,-0.663483,0.21988,0.573629,1.89304,-1.835126,0.305419,-0.166839,0.456519,-2.205069,-2.215567,-0.037307
1057,1774597091471,11.752768,657.512,279.0328,-676.5551,0.207529,0.684265,-0.663661,0.219699,0.574059,1.892789,-1.835796,0.307278,-0.166856,0.456445,-2.204721,-2.215269,-0.03711
1058,1774597091482,11.763879,658.0096,278.3069,-677.3267,0.207383,0.684496,-0.663438,0.21979,0.573627,1.893338,-1.835091,0.308212,-0.166863,0.456449,-2.204676,-2.215121,-0.037151
1059,1774597091493,11.774991,658.7234,278.5556,-678.304,0.207531,0.684689,-0.663249,0.219618,0.574088,1.894045,-1.834736,0.310044,-0.166862,0.456522,-2.204595,-2.215187,-0.037386
1060,1774597091505,11.786102,659.1548,278.7188,-679.3513,0.207883,0.684455,-0.663501,0.219254,0.575175,1.893762,-1.835785,0.310942,-0.166842,0.456611,-2.204708,-2.215311,-0.037562
1061,1774597091516,11.797213,659.8413,278.8465,-680.413,0.207348,0.684977,-0.662948,0.219805,0.573527,1.894652,-1.833719,0.311844,-0.166829,0.456686,-2.204777,-2.215445,-0.037757
1062,1774597091527,11.808325,660.6853,278.9058,-681.5043,0.207432,0.684564,-0.663373,0.219729,0.573783,1.893586,-1.83497,0.313756,-0.16681,0.45671,-2.204764,-2.215442,-0.037807
1063,1774597091538,11.819436,661.5071,278.9457,-682.6515,0.207516,0.684609,-0.663314,0.219687,0.574026,1.893754,-1.834848,0.314781,-0.166806,0.456656,-2.204656,-2.215223,-0.037575
1064,1774597091549,11.830547,662.4146,279.109,-683.7527,0.207297,0.68477,-0.663176,0.219808,0.573384,1.894077,-1.83435,0.3158,-0.166806,0.45665,-2.204536,-2.215266,-0.037563
1065,1774597091560,11.841658,663.394,278.7466,-684.8828,0.207299,0.68467,-0.663305,0.219729,0.573415,1.893879,-1.834781,0.317818,-0.166764,0.456748,-2.204604,-2.215515,-0.037832
1066,1774597091571,11.85277,664.1792,278.8097,-685.9584,0.207259,0.684807,-0.663165,0.219763,0.573293,1.894225,-1.834361,0.31883,-0.166741,0.45675,-2.204521,-2.215597,-0.03786
1067,1774597091582,11.863881,664.921,278.4629,-687.0081,0.207694,0.684447,-0.663504,0.219451,0.57459,1.893541,-1.835601,0.320857,-0.166764,0.45675,-2.204504,-2.215354,-0.037966
1068,1774597091593,11.874992,665.8492,278.4041,-688.2794,0.207626,0.684695,-0.663249,0.219512,0.574384,1.894166,-1.834837,0.321915,-0.166751,0.456774,-2.204475,-2.21544,-0.038065
1069,1774597091605,11.886103,666.5922,278.3441,-689.7363,0.207558,0.684733,-0.663251,0.21945,0.574215,1.894335,-1.834903,0.323001,-0.166738,0.456789,-2.204434,-2.215436,-0.03822
1070,1774597091616,11.897214,667.3212,278.1751,-691.0144,0.207849,0.684136,-0.663889,0.219108,0.575125,1.893023,-1.837001,0.325208,-0.1667,0.456801,-2.204248,-2.215584,-0.03836
1071,1774597091627,11.908326,668.6131,277.8924,-692.6606,0.207758,0.684705,-0.663287,0.219241,0.574831,1.894464,-1.835206,0.326335,-0.166703,0.456766,-2.204083,-2.215477,-0.038353
1072,1774597091638,11.919437,669.3126,277.7718,-693.7951,0.20779,0.68464,-0.663305,0.219357,0.574884,1.89417,-1.835142,0.328667,-0.166691,0.456683,-2.203839,-2.215207,-0.037987
1073,1774597091649,11.930548,670.3962,278.17,-695.0252,0.207872,0.68468,-0.663296,0.219182,0.575165,1.894457,-1.835288,0.329763,-0.166692,0.456764,-2.204005,-2.215316,-0.038449
1074,1774597091660,11.941659,671.1875,278.4967,-696.0691,0.20725,0.685289,-0.66267,0.219764,0.573268,1.895556,-1.83299,0.330896,-0.166693,0.456823,-2.204084,-2.215411,-0.038688
1075,1774597091671,11.952771,672.2532,278.4414,-697.5064,0.207527,0.684959,-0.663011,0.219502,0.574113,1.894906,-1.834189,0.333147,-0.166663,0.456926,-2.204285,-2.215584,-0.038908
1076,1774597091682,11.963882,673.3192,278.1838,-699.0114,0.207502,0.685224,-0.662723,0.219567,0.574025,1.895574,-1.833329,0.334322,-0.166668,0.456887,-2.204122,-2.215455,-0.038929
1077,1774597091693,11.974993,674.3151,278.0969,-700.3776,0.207905,0.684875,-0.663111,0.219101,0.575281,1.895078,-1.834855,0.336699,-0.166642,0.456853,-2.203883,-2.215302,-0.03866
1078,1774597091705,11.986105,675.1445,278.5324,-701.6479,0.207947,0.684692,-0.663341,0.21894,0.575446,1.89473,-1.835646,0.337819,-0.16661,0.456897,-2.20384,-2.215432,-0.038806
1079,1774597091716,11.997216,676.0014,278.7725,-702.8458,0.207732,0.68506,-0.662954,0.219163,0.574783,1.895527,-1.834359,0.33893,-0.166595,0.456978,-2.203953,-2.215512,-0.039135
1080,1774597091727,12.008328,677.2517,278.2754,-704.2177,0.207678,0.685125,-0.66289,0.219203,0.574622,1.895667,-1.834145,0.341225,-0.16658,0.457008,-2.203959,-2.215568,-0.039285
1081,1774597091738,12.019439,678.364,278.0361,-705.5669,0.208019,0.685117,-0.662884,0.218925,0.575649,1.895921,-1.834396,0.342405,-0.166584,0.456984,-2.203863,-2.215479,-0.039275
1082,1774597091749,12.03055,678.5671,278.4904,-706.857,0.20784,0.684842,-0.663191,0.219026,0.575124,1.895059,-1.835149,0.34359,-0.166567,0.45697,-2.203741,-2.215447,-0.039339
1083,1774597091760,12.041661,679.5355,278.2044,-708.2098,0.207549,0.684901,-0.663156,0.219221,0.574261,1.895028,-1.834863,0.345895,-0.166473,0.456982,-2.203574,-2.215565,-0.039331
1084,1774597091771,12.052773,680.6247,278.2817,-709.5965,0.207882,0.685129,-0.662947,0.218825,0.575301,1.896057,-1.834668,0.347034,-0.166469,0.45702,-2.203528,-2.215616,-0.039597
1085,1774597091782,12.063884,681.5906,278.4793,-710.8447,0.208056,0.684942,-0.663115,0.218736,0.57581,1.895627,-1.835221,0.349364,-0.166458,0.457045,-2.203509,-2.215649,-0.039753
