FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
59,1776232014040,5.988972,-415.51057573442864,-145.07234932747832,484.36075694370174,0.129689,-0.703075,0.695373,0.072962,0.389525,-2.111717,2.088582,-0.410753,-0.149476,0.472253,0.50443,3.064286,-0.061283
60,1776232014052,6.000083,-415.1807149439857,-145.85098354397752,484.29754731770845,0.129638,-0.703031,0.695429,0.072935,0.38938,-2.111618,2.088786,-0.410366,-0.150185,0.47226,0.504479,3.064333,-0.061239
61,1776232014063,6.011194,-415.01986925098714,-146.24113036710685,484.2525440490633,0.129759,-0.703056,0.695394,0.072815,0.389771,-2.111845,2.088831,-0.410176,-0.150541,0.47225,0.504334,3.064338,-0.061242
62,1776232014074,6.022306,-414.84681813429,-146.61657293639448,484.2307498809469,0.129817,-0.703102,0.695337,0.072816,0.389945,-2.111982,2.088655,-0.409976,-0.150881,0.472263,0.504322,3.064318,-0.061376
63,1776232014085,6.033417,-414.5353898199942,-147.3737780157141,484.1426664273468,0.129662,-0.7032,0.695254,0.072938,0.389451,-2.112123,2.088255,-0.409608,-0.151572,0.472243,0.504381,3.064326,-0.061223
64,1776232014096,6.044528,-414.36691405897346,-147.74455621653945,484.12435043273905,0.129584,-0.703123,0.695336,0.073038,0.389192,-2.111764,2.088378,-0.409413,-0.151908,0.472259,0.504388,3.064367,-0.061173
65,1776232014107,6.055639,-414.05484004970356,-148.48701696413144,484.01891192936296,0.129698,-0.703155,0.695294,0.072922,0.389564,-2.112009,2.088396,-0.409045,-0.152585,0.472221,0.504387,3.06426,-0.061257
66,1776232014118,6.066751,-413.87907559508966,-148.85991903354676,484.00892217159253,0.129541,-0.703177,0.6953,0.072937,0.389088,-2.112054,2.088394,-0.408843,-0.152922,0.472246,0.504523,3.064271,-0.061238
67,1776232014129,6.077862,-413.72721264463115,-149.23217879808536,483.95530549665074,0.129604,-0.703241,0.695227,0.072902,0.389285,-2.112289,2.08822,-0.408663,-0.153262,0.472226,0.504537,3.064213,-0.061162
68,1776232014140,6.088973,-413.39064440343657,-149.968085256399,483.8916056268649,0.129533,-0.703175,0.695307,0.072898,0.389073,-2.112098,2.088465,-0.408273,-0.153929,0.472231,0.504621,3.064219,-0.061187
69,1776232014152,6.100084,-413.22001588739585,-150.33869355679283,483.8448482246151,0.129643,-0.703193,0.695283,0.072763,0.389435,-2.112322,2.08856,-0.408075,-0.154265,0.472219,0.50466,3.064185,-0.06122
