FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
1704,1776233019729,18.945815,-478.7758,-7.8259,334.8220,0.615770,-0.359219,0.281354,0.642362,1.403188,-0.818572,0.641137,-0.480315,-0.003767,0.334680,-2.236761,2.200464,0.086265
1705,1776233019740,18.956926,-478.6585,-7.8151,334.7994,0.615859,-0.359105,0.281341,0.642346,1.403400,-0.818318,0.641111,-0.480193,-0.003760,0.334658,-2.236942,2.200251,0.086200
1706,1776233019752,18.968037,-478.4044,-7.8059,334.8075,0.615817,-0.359107,0.281275,0.642414,1.403266,-0.818300,0.640943,-0.479930,-0.003758,0.334667,-2.237280,2.199940,0.086280
1707,1776233019763,18.979148,-478.2833,-7.7996,334.7881,0.615909,-0.359026,0.281169,0.642418,1.403473,-0.818115,0.640700,-0.479804,-0.003756,0.334648,-2.237539,2.199669,0.086222
1708,1776233019774,18.990260,-478.1672,-7.7922,334.7616,0.616021,-0.358973,0.281153,0.642347,1.403769,-0.818017,0.640681,-0.479683,-0.003753,0.334622,-2.237729,2.199465,0.086149
1709,1776233019785,19.001371,-477.9052,-7.7620,334.7623,0.615811,-0.358884,0.281171,0.642591,1.403152,-0.817734,0.640661,-0.479412,-0.003729,0.334624,-2.237953,2.199255,0.086322
1710,1776233019796,19.012482,-477.7826,-7.7373,334.7475,0.616015,-0.358871,0.280976,0.642487,1.403678,-0.817738,0.640244,-0.479285,-0.003707,0.334610,-2.238098,2.199087,0.086316
1711,1776233019807,19.023594,-477.6543,-7.7446,334.7543,0.615972,-0.358868,0.280878,0.642573,1.403529,-0.817704,0.639997,-0.479152,-0.003719,0.334617,-2.238291,2.198893,0.086427
1712,1776233019818,19.034705,-477.4057,-7.7012,334.7159,0.615973,-0.358711,0.280884,0.642657,1.403484,-0.817317,0.639989,-0.478894,-0.003682,0.334580,-2.238668,2.198537,0.086521
1713,1776233019829,19.045816,-477.2748,-7.7109,334.7169,0.616038,-0.358683,0.280728,0.642679,1.403621,-0.817246,0.639629,-0.478758,-0.003697,0.334581,-2.238881,2.198387,0.086678
1714,1776233019840,19.056927,-477.0202,-7.6688,334.7215,0.616022,-0.358679,0.280632,0.642738,1.403552,-0.817218,0.639396,-0.478495,-0.003660,0.334587,-2.239240,2.198019,0.086831
1715,1776233019852,19.068039,-476.8896,-7.6700,334.7423,0.616051,-0.358681,0.280439,0.642793,1.403587,-0.817205,0.638942,-0.478360,-0.003665,0.334608,-2.239467,2.197859,0.087048
1716,1776233019863,19.079150,-476.7486,-7.6661,334.7830,0.616028,-0.358775,0.280189,0.642872,1.403490,-0.817393,0.638353,-0.478215,-0.003664,0.334649,-2.239794,2.197663,0.087327
1717,1776233019874,19.090262,-476.4816,-7.6625,334.8186,0.615909,-0.358662,0.280165,0.643059,1.403112,-0.817075,0.638250,-0.477939,-0.003668,0.334685,-2.240199,2.197321,0.087696
1718,1776233019885,19.101373,-476.3567,-7.6419,334.8220,0.615987,-0.358553,0.280213,0.643024,1.403310,-0.816838,0.638368,-0.477810,-0.003650,0.334689,-2.240401,2.197109,0.087805
1719,1776233019896,19.112484,-476.1148,-7.6434,334.8278,0.616014,-0.358469,0.280162,0.643067,1.403348,-0.816631,0.638241,-0.477559,-0.003660,0.334695,-2.240741,2.196702,0.088065
1720,1776233019907,19.123596,-475.9916,-7.6280,334.8463,0.615980,-0.358503,0.279915,0.643189,1.403202,-0.816669,0.637647,-0.477432,-0.003647,0.334714,-2.240968,2.196510,0.088106
1721,1776233019918,19.134707,-475.8687,-7.6386,334.8435,0.616092,-0.358454,0.279825,0.643148,1.403479,-0.816572,0.637451,-0.477304,-0.003663,0.334711,-2.241164,2.196166,0.088214
