FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
85,1776233001728,0.944604,-390.557,49.853,333.997,0.649424,-0.323946,0.318279,0.609923,1.499417,-0.747939,0.734856,-0.390557,0.049853,0.333997,-2.192147,2.163916,-0.106788
86,1776233001739,0.955716,-390.65,49.862,334.001,0.649364,-0.323853,0.318295,0.610028,1.499214,-0.747694,0.734862,-0.39065,0.049862,0.334001,-2.19212,2.163886,-0.106539
87,1776233001750,0.966827,-390.698,49.86,333.988,0.649357,-0.324175,0.318208,0.609909,1.49927,-0.748474,0.734697,-0.390698,0.04986,0.333988,-2.192004,2.163977,-0.106439
88,1776233001761,0.977938,-390.81,49.861,333.996,0.649459,-0.323999,0.318204,0.609896,1.499514,-0.748071,0.734692,-0.39081,0.049861,0.333996,-2.191926,2.163973,-0.106194
89,1776233001773,0.989049,-390.856,49.877,333.981,0.649344,-0.324212,0.318148,0.609935,1.499225,-0.74855,0.734549,-0.390856,0.049877,0.333981,-2.191848,2.164077,-0.106117
90,1776233001784,1.00016,-390.983,49.879,333.947,0.649305,-0.324142,0.318192,0.609991,1.499101,-0.748371,0.734634,-0.390983,0.049879,0.333947,-2.191705,2.163975,-0.105967
91,1776233001795,1.011271,-391.024,49.885,333.971,0.649164,-0.324094,0.318268,0.610127,1.498692,-0.748218,0.734768,-0.391024,0.049885,0.333971,-2.191711,2.164008,-0.105761
92,1776233001806,1.022382,-391.078,49.868,333.982,0.649187,-0.324136,0.318285,0.610071,1.49878,-0.748332,0.734825,-0.391078,0.049868,0.333982,-2.191677,2.164079,-0.105446
93,1776233001817,1.033494,-391.206,49.895,333.956,0.649361,-0.32419,0.318204,0.609899,1.499287,-0.748509,0.73469,-0.391206,0.049895,0.333956,-2.191542,2.164012,-0.105336
94,1776233001828,1.044605,-391.277,49.873,333.939,0.649374,-0.324238,0.318131,0.609898,1.499316,-0.748622,0.734521,-0.391277,0.049873,0.333939,-2.191546,2.163934,-0.105217
95,1776233001839,1.055716,-391.346,49.877,333.92,0.649488,-0.324463,0.317965,0.609744,1.499674,-0.749189,0.734184,-0.391346,0.049877,0.33392,-2.19142,2.163879,-0.105155
96,1776233001850,1.066828,-391.464,49.89,333.912,0.649501,-0.324518,0.317701,0.609839,1.499645,-0.749287,0.733545,-0.391464,0.04989,0.333912,-2.191444,2.163823,-0.104879
97,1776233001861,1.077939,-391.546,49.886,333.886,0.649449,-0.324571,0.317789,0.60982,1.499537,-0.749414,0.733754,-0.391546,0.049886,0.333886,-2.191338,2.163708,-0.104821
98,1776233001873,1.08905,-391.674,49.899,333.875,0.649358,-0.324513,0.317825,0.609928,1.499261,-0.749247,0.733807,-0.391674,0.049899,0.333875,-2.191198,2.163717,-0.104516
99,1776233001884,1.100162,-391.746,49.897,333.881,0.649325,-0.324327,0.317904,0.610022,1.499126,-0.748789,0.733959,-0.391746,0.049897,0.333881,-2.191203,2.163614,-0.104332
100,1776233001895,1.111273,-391.816,49.892,333.862,0.649377,-0.324628,0.317659,0.609934,1.4993,-0.749511,0.73342,-0.391816,0.049892,0.333862,-2.191207,2.163536,-0.104316
101,1776233001906,1.122384,-391.955,49.908,333.865,0.649507,-0.324696,0.317572,0.609804,1.499682,-0.749708,0.73326,-0.391955,0.049908,0.333865,-2.19102,2.163603,-0.103933
102,1776233001917,1.133495,-392.03,49.926,333.838,0.649342,-0.324719,0.31767,0.609918,1.49923,-0.749725,0.73345,-0.39203,0.049926,0.333838,-2.191025,2.163526,-0.103923
103,1776233001928,1.144607,-392.181,49.942,333.844,0.649303,-0.324905,0.317447,0.609975,1.499106,-0.750139,0.73292,-0.392181,0.049942,0.333844,-2.190851,2.163499,-0.103608
104,1776233001939,1.155718,-392.25,49.948,333.848,0.64938,-0.324818,0.31771,0.609803,1.499388,-0.74999,0.733578,-0.39225,0.049948,0.333848,-2.190855,2.163503,-0.103426
105,1776233001950,1.166829,-392.338,49.941,333.829,0.649347,-0.325153,0.317179,0.609936,1.499231,-0.750722,0.732312,-0.392338,0.049941,0.333829,-2.190793,2.163354,-0.103295
106,1776233001961,1.17794,-392.5,49.947,333.833,0.649234,-0.325238,0.317253,0.609972,1.498949,-0.750907,0.732471,-0.3925,0.049947,0.333833,-2.190812,2.163265,-0.103056
107,1776233001973,1.189051,-392.592,49.974,333.817,0.649547,-0.325265,0.317204,0.60965,1.499869,-0.751069,0.732456,-0.392592,0.049974,0.333817,-2.190599,2.16325,-0.103074
108,1776233001984,1.200163,-392.764,49.975,333.811,0.649436,-0.324941,0.317467,0.609804,1.499516,-0.750274,0.733016,-0.392764,0.049975,0.333811,-2.19061,2.163016,-0.102816
109,1776233001995,1.211274,-392.764,49.975,333.811,0.649786,-0.32551,0.316814,0.609468,1.500531,-0.75169,0.731609,-0.392764,0.049975,0.333811,-2.19061,2.163016,-0.102816
110,1776233002006,1.222385,-392.929,50.004,333.821,0.649425,-0.325217,0.317213,0.609801,1.499494,-0.750911,0.73243,-0.392929,0.050004,0.333821,-2.190421,2.163108,-0.102558
111,1776233002017,1.233496,-392.929,50.004,333.821,0.64946,-0.325156,0.317334,0.609733,1.499617,-0.750792,0.732731,-0.392929,0.050004,0.333821,-2.190421,2.163108,-0.102558
112,1776233002028,1.244608,-393.199,50.022,333.858,0.64947,-0.325382,0.317223,0.60966,1.499684,-0.751336,0.732496,-0.393199,0.050022,0.333858,-2.190145,2.162919,-0.101968
113,1776233002039,1.255719,-393.285,50.02,333.842,0.649428,-0.325458,0.3172,0.609676,1.499577,-0.751506,0.732438,-0.393285,0.05002,0.333842,-2.190081,2.162847,-0.101826
114,1776233002050,1.26683,-393.487,50.043,333.818,0.649605,-0.325469,0.317029,0.609571,1.500049,-0.751565,0.732075,-0.393487,0.050043,0.333818,-2.189884,2.162688,-0.101725
115,1776233002061,1.277942,-393.579,50.04,333.807,0.649578,-0.325535,0.31714,0.609506,1.500027,-0.751736,0.732351,-0.393579,0.05004,0.333807,-2.189817,2.162694,-0.101708
116,1776233002073,1.289053,-393.77,50.051,333.831,0.649772,-0.325695,0.316892,0.609343,1.500576,-0.752156,0.731828,-0.39377,0.050051,0.333831,-2.189637,2.162554,-0.101323
117,1776233002084,1.300164,-393.862,50.073,333.84,0.649516,-0.325433,0.317275,0.609557,1.499852,-0.751486,0.732648,-0.393862,0.050073,0.33384,-2.189577,2.16265,-0.101208
118,1776233002095,1.311275,-393.958,50.073,333.857,0.6499,-0.325849,0.316629,0.60926,1.500922,-0.752538,0.731244,-0.393958,0.050073,0.333857,-2.189478,2.162489,-0.101016
119,1776233002106,1.322386,-394.142,50.082,333.874,0.649839,-0.32621,0.316442,0.60923,1.500799,-0.75338,0.730821,-0.394142,0.050082,0.333874,-2.189289,2.1625,-0.100723
120,1776233002117,1.333498,-394.247,50.071,333.88,0.649782,-0.325989,0.316538,0.609359,1.500589,-0.75283,0.731004,-0.394247,0.050071,0.33388,-2.189298,2.162345,-0.100557
121,1776233002128,1.344609,-394.444,50.087,333.87,0.649768,-0.325997,0.316788,0.60924,1.500629,-0.752884,0.731617,-0.394444,0.050087,0.33387,-2.188977,2.162349,-0.100342
122,1776233002139,1.35572,-394.543,50.102,333.861,0.649799,-0.32593,0.316737,0.609269,1.500684,-0.752721,0.731491,-0.394543,0.050102,0.333861,-2.189015,2.162252,-0.100336
123,1776233002150,1.366831,-394.643,50.094,333.866,0.649711,-0.326091,0.3168,0.609245,1.500495,-0.7531,0.731642,-0.394643,0.050094,0.333866,-2.188893,2.162229,-0.100163
