FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
70,1776232116659,0.777787,-362.4024,167.3941,-199.1221,0.165351,-0.701920,0.688685,0.075368,0.495927,-2.105231,2.065534,-0.360032,-0.209282,0.475951,0.415433,3.030032,-0.072855
71,1776232116670,0.788899,-362.3997,167.4465,-199.1572,0.165369,-0.701926,0.688675,0.075364,0.495983,-2.105251,2.065510,-0.360033,-0.209275,0.475960,0.415489,3.030035,-0.072901
72,1776232116682,0.800010,-362.3553,167.3880,-199.0627,0.165356,-0.701953,0.688650,0.075365,0.495943,-2.105333,2.065435,-0.360039,-0.209280,0.475944,0.415506,3.029995,-0.072892
73,1776232116693,0.811121,-362.3028,167.4871,-199.0752,0.165357,-0.701945,0.688659,0.075365,0.495946,-2.105308,2.065459,-0.360042,-0.209295,0.475934,0.415429,3.029988,-0.072820
74,1776232116704,0.822232,-362.3801,167.3123,-198.8388,0.165429,-0.701995,0.688594,0.075332,0.496172,-2.105500,2.065305,-0.360039,-0.209283,0.475951,0.415415,3.030040,-0.072880
75,1776232116715,0.833344,-362.4228,167.3530,-198.7782,0.165434,-0.701946,0.688645,0.075306,0.496197,-2.105385,2.065492,-0.360050,-0.209281,0.475931,0.415466,3.029979,-0.072840
76,1776232116726,0.844455,-362.3345,167.3179,-198.7076,0.165457,-0.701955,0.688627,0.075340,0.496255,-2.105368,2.065396,-0.360043,-0.209283,0.475951,0.415379,3.030030,-0.072891
77,1776232116737,0.855566,-362.4980,167.3067,-198.6991,0.165421,-0.701963,0.688625,0.075368,0.496139,-2.105358,2.065354,-0.360032,-0.209288,0.475956,0.415416,3.030056,-0.072869
78,1776232116748,0.866677,-362.5070,167.3239,-198.6898,0.165467,-0.701916,0.688663,0.075347,0.496282,-2.105245,2.065495,-0.360054,-0.209279,0.475922,0.415501,3.029930,-0.072848
79,1776232116759,0.877789,-362.4276,167.3256,-198.5257,0.165492,-0.701963,0.688612,0.075325,0.496363,-2.105411,2.065369,-0.360047,-0.209282,0.475941,0.415431,3.030011,-0.072841
80,1776232116770,0.888900,-362.4422,167.2858,-198.6693,0.165516,-0.701916,0.688656,0.075304,0.496440,-2.105299,2.065527,-0.360044,-0.209282,0.475940,0.415431,3.030016,-0.072825
81,1776232116782,0.900011,-362.4251,167.3068,-198.6673,0.165517,-0.701914,0.688657,0.075315,0.496440,-2.105278,2.065517,-0.360033,-0.209293,0.475943,0.415397,3.030047,-0.072861
82,1776232116793,0.911123,-362.3409,167.2240,-198.8154,0.165516,-0.701942,0.688626,0.075336,0.496433,-2.105337,2.065398,-0.360032,-0.209291,0.475947,0.415395,3.030010,-0.072854
83,1776232116804,0.922234,-362.3639,167.3402,-198.9885,0.165475,-0.701906,0.688677,0.075306,0.496319,-2.105264,2.065584,-0.360039,-0.209286,0.475944,0.415395,3.030021,-0.072825
84,1776232116815,0.933345,-362.1724,167.4061,-198.9714,0.165437,-0.701907,0.688683,0.075322,0.496201,-2.105248,2.065583,-0.360038,-0.209278,0.475943,0.415432,3.030016,-0.072865
85,1776232116826,0.944456,-362.3100,167.4511,-199.0483,0.165542,-0.701889,0.688681,0.075280,0.496526,-2.105245,2.065630,-0.360032,-0.209290,0.475942,0.415395,3.030004,-0.072871
86,1776232116837,0.955568,-362.2978,167.4932,-199.1149,0.165556,-0.701894,0.688671,0.075285,0.496568,-2.105256,2.065596,-0.360036,-0.209282,0.475948,0.415432,3.030016,-0.072863
87,1776232116848,0.966679,-362.4170,167.4675,-199.1402,0.165526,-0.701886,0.688688,0.075274,0.496480,-2.105243,2.065659,-0.360025,-0.209287,0.475960,0.415363,3.030101,-0.072879
88,1776232116859,0.977790,-362.4844,167.4362,-198.7372,0.165535,-0.701898,0.688677,0.075244,0.496515,-2.105317,2.065664,-0.360030,-0.209278,0.475956,0.415400,3.030065,-0.072937
89,1776232116870,0.988901,-362.4509,167.4050,-198.7432,0.165548,-0.701896,0.688677,0.075239,0.496556,-2.105317,2.065667,-0.360027,-0.209294,0.475953,0.415432,3.030053,-0.072825
90,1776232116882,1.000013,-362.4153,167.2699,-198.5956,0.165591,-0.701873,0.688690,0.075228,0.496691,-2.105265,2.065723,-0.360048,-0.209282,0.475934,0.415465,3.029974,-0.072816
91,1776232116893,1.011124,-362.3687,167.2761,-198.5454,0.165586,-0.701895,0.688668,0.075240,0.496671,-2.105314,2.065642,-0.360033,-0.209293,0.475947,0.415341,3.030033,-0.072849
92,1776232116904,1.022235,-362.2741,167.2894,-198.5240,0.165570,-0.701898,0.688665,0.075283,0.496609,-2.105269,2.065578,-0.360037,-0.209283,0.475948,0.415451,3.030024,-0.072870
93,1776232116915,1.033346,-362.3184,167.1724,-198.5043,0.165526,-0.701904,0.688672,0.075250,0.496487,-2.105330,2.065641,-0.360032,-0.209288,0.475948,0.415342,3.030018,-0.072899
94,1776232116926,1.044457,-362.3119,167.1769,-198.4592,0.165516,-0.701899,0.688677,0.075276,0.496451,-2.105282,2.065622,-0.360041,-0.209292,0.475935,0.415429,3.029994,-0.072805
95,1776232116937,1.055569,-362.4885,167.3408,-198.6782,0.165486,-0.701843,0.688742,0.075269,0.496361,-2.105123,2.065825,-0.360047,-0.209278,0.475945,0.415467,3.030012,-0.072824
