FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
2292,1776148703562,25.484637,-379.8220,172.9873,397.6450,-0.318548,0.673951,-0.645790,0.165146,-0.907510,1.920017,-1.839791,-0.387234,0.178105,0.407928,0.548499,2.442859,-0.224463
2293,1776148703573,25.495748,-379.6727,173.0292,397.6968,-0.318497,0.673312,-0.646451,0.165265,-0.907305,1.918073,-1.841551,-0.387083,0.178146,0.407984,0.547835,2.443089,-0.225932
2294,1776148703584,25.506859,-379.5959,173.0385,397.7385,-0.319030,0.673256,-0.646219,0.165371,-0.908770,1.917800,-1.840782,-0.387006,0.178155,0.408028,0.547473,2.443234,-0.226578
2295,1776148703595,25.517971,-379.4448,173.0598,397.7679,-0.318644,0.672678,-0.647079,0.165104,-0.907806,1.916435,-1.843504,-0.386853,0.178175,0.408062,0.546797,2.443472,-0.227930
2296,1776148703607,25.529082,-379.3649,173.0636,397.7784,-0.319230,0.672716,-0.646768,0.165036,-0.909510,1.916615,-1.842690,-0.386772,0.178178,0.408075,0.546324,2.443539,-0.228651
2297,1776148703618,25.540193,-379.2844,173.0826,397.7791,-0.319511,0.672573,-0.646842,0.164783,-0.910436,1.916477,-1.843157,-0.386690,0.178196,0.408078,0.545991,2.443618,-0.229441
2298,1776148703629,25.551305,-379.1396,173.1343,397.7822,-0.319720,0.671866,-0.647370,0.165191,-0.910827,1.914030,-1.844245,-0.386542,0.178246,0.408085,0.545233,2.443713,-0.230992
2299,1776148703640,25.562416,-379.0600,173.1521,397.7889,-0.319924,0.671840,-0.647395,0.164802,-0.911605,1.914366,-1.844713,-0.386461,0.178263,0.408094,0.544703,2.443798,-0.231756
2300,1776148703651,25.573527,-378.9126,173.1828,397.7956,-0.319772,0.671328,-0.648046,0.164622,-0.911262,1.913099,-1.846752,-0.386311,0.178292,0.408105,0.543954,2.443908,-0.233219
2301,1776148703662,25.584638,-378.8369,173.1986,397.8024,-0.320110,0.671274,-0.647961,0.164524,-0.912273,1.913049,-1.846609,-0.386234,0.178307,0.408114,0.543571,2.443946,-0.233940
