FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
82,1776147504233,0.911121,-568.3625,104.3415,-364.1314,-0.155102,0.760565,-0.579974,0.247216,-0.422903,2.073766,-1.581365,-0.454646,0.058818,0.420490,0.997818,2.367985,0.106438
83,1776147504244,0.922232,-568.3581,104.3614,-364.0641,-0.155094,0.760591,-0.579941,0.247216,-0.422880,2.073838,-1.581275,-0.454639,0.058807,0.420501,0.997752,2.368010,0.106499
84,1776147504255,0.933343,-568.3668,104.2860,-364.0663,-0.155097,0.760576,-0.579959,0.247220,-0.422887,2.073791,-1.581320,-0.454644,0.058806,0.420497,0.997762,2.368008,0.106478
85,1776147504266,0.944454,-568.4000,104.3702,-364.2429,-0.155060,0.760560,-0.579985,0.247230,-0.422786,2.073736,-1.581384,-0.454644,0.058818,0.420497,0.997781,2.368011,0.106464
86,1776147504277,0.955566,-568.3653,104.2949,-364.1637,-0.155102,0.760554,-0.579995,0.247197,-0.422907,2.073757,-1.581437,-0.454637,0.058816,0.420504,0.997762,2.368033,0.106398
87,1776147504288,0.966677,-568.4084,104.3732,-364.1803,-0.155125,0.760550,-0.579977,0.247237,-0.422961,2.073703,-1.581356,-0.454642,0.058820,0.420503,0.997801,2.368029,0.106434
88,1776147504299,0.977788,-568.4625,104.3937,-364.1369,-0.155159,0.760556,-0.579958,0.247243,-0.423051,2.073712,-1.581300,-0.454644,0.058828,0.420490,0.997793,2.367967,0.106413
89,1776147504310,0.988900,-568.5524,104.4872,-364.1216,-0.155108,0.760579,-0.579941,0.247245,-0.422914,2.073773,-1.581251,-0.454642,0.058828,0.420500,0.997823,2.367994,0.106419
90,1776147504322,1.000011,-568.5378,104.5141,-364.1744,-0.155076,0.760559,-0.579966,0.247266,-0.422821,2.073698,-1.581303,-0.454652,0.058812,0.420481,0.997740,2.367950,0.106503
91,1776147504333,1.011122,-568.6122,104.4728,-364.1411,-0.155105,0.760555,-0.579976,0.247238,-0.422907,2.073715,-1.581354,-0.454645,0.058814,0.420497,0.997800,2.368004,0.106464
92,1776147504344,1.022233,-568.6222,104.5231,-364.0829,-0.155102,0.760560,-0.579981,0.247212,-0.422905,2.073758,-1.581389,-0.454638,0.058800,0.420514,0.997768,2.368044,0.106468
93,1776147504355,1.033345,-568.5532,104.5887,-364.0584,-0.155035,0.760588,-0.579956,0.247227,-0.422718,2.073819,-1.581307,-0.454653,0.058813,0.420475,0.997759,2.367944,0.106451
94,1776147504366,1.044456,-568.4948,104.4036,-363.9742,-0.155062,0.760566,-0.579976,0.247230,-0.422792,2.073755,-1.581358,-0.454654,0.058819,0.420482,0.997755,2.367971,0.106437
95,1776147504377,1.055567,-568.4260,104.4689,-363.9692,-0.155020,0.760590,-0.579965,0.247211,-0.422680,2.073840,-1.581344,-0.454636,0.058806,0.420518,0.997791,2.368047,0.106448
96,1776147504388,1.066678,-568.4310,104.3296,-364.0142,-0.155025,0.760594,-0.579971,0.247180,-0.422702,2.073885,-1.581385,-0.454646,0.058816,0.420507,0.997772,2.368042,0.106434
97,1776147504399,1.077790,-568.4137,104.3094,-364.0738,-0.155043,0.760551,-0.580012,0.247203,-0.422745,2.073743,-1.581480,-0.454645,0.058822,0.420490,0.997760,2.367981,0.106428
98,1776147504410,1.088901,-568.3804,104.3262,-364.0750,-0.155009,0.760546,-0.580033,0.247193,-0.422655,2.073739,-1.581545,-0.454651,0.058817,0.420487,0.997784,2.367972,0.106463
99,1776147504422,1.100012,-568.4580,104.3682,-364.2259,-0.155031,0.760533,-0.580036,0.247210,-0.422711,2.073686,-1.581539,-0.454638,0.058814,0.420506,0.997800,2.368018,0.106428
100,1776147504433,1.111123,-568.5633,104.4474,-364.2865,-0.155087,0.760522,-0.580028,0.247228,-0.422860,2.073637,-1.581503,-0.454646,0.058816,0.420490,0.997774,2.367976,0.106442
