FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad,HE_TCP_X_m,HE_TCP_Y_m,HE_TCP_Z_m,HE_TCP_RX_rad,HE_TCP_RY_rad,HE_TCP_RZ_rad
,,,,,,,,,,,,,-0.434898,-0.104642,0.203533,,,,,,,,,
,,,,,,,,,,,,,-0.434838,-0.104377,0.20363,,,,,,,,,
,,,,,,,,,,,,,-0.434574,-0.10395,0.2036,,,,,,,,,
,,,,,,,,,,,,,-0.434523,-0.103444,0.203456,,,,,,,,,
,,,,,,,,,,,,,-0.434474,-0.102858,0.20338,,,,,,,,,
,,,,,,,,,,,,,-0.43452,-0.102504,0.20347,,,,,,,,,
,,,,,,,,,,,,,-0.434048,-0.10216,0.203459,,,,,,,,,
,,,,,,,,,,,,,-0.43386,-0.101585,0.203468,,,,,,,,,
,,,,,,,,,,,,,-0.434009,-0.101213,0.203366,,,,,,,,,
,,,,,,,,,,,,,-0.433982,-0.100788,0.203322,,,,,,,,,
,,,,,,,,,,,,,-0.433963,-0.100321,0.203486,,,,,,,,,
,,,,,,,,,,,,,-0.433772,-0.099765,0.20343,,,,,,,,,
,,,,,,,,,,,,,-0.433605,-0.099512,0.20333,,,,,,,,,
,,,,,,,,,,,,,-0.433312,-0.099096,0.203332,,,,,,,,,
,,,,,,,,,,,,,-0.433335,-0.098786,0.20325,,,,,,,,,
,,,,,,,,,,,,,-0.433155,-0.097813,0.203218,,,,,,,,,
,,,,,,,,,,,,,-0.433003,-0.097598,0.203204,,,,,,,,,
,,,,,,,,,,,,,-0.432994,-0.09721,0.203232,,,,,,,,,
,,,,,,,,,,,,,-0.432717,-0.096791,0.203114,,,,,,,,,
,,,,,,,,,,,,,-0.432796,-0.096177,0.20309,,,,,,,,,
,,,,,,,,,,,,,-0.432617,-0.095705,0.203028,,,,,,,,,
,,,,,,,,,,,,,-0.432628,-0.095609,0.203025,,,,,,,,,
,,,,,,,,,,,,,-0.432348,-0.095039,0.202905,,,,,,,,,
,,,,,,,,,,,,,-0.432416,-0.094733,0.202873,,,,,,,,,
,,,,,,,,,,,,,-0.432153,-0.093927,0.202754,,,,,,,,,
,,,,,,,,,,,,,-0.432301,-0.093589,0.202887,,,,,,,,,
,,,,,,,,,,,,,-0.432178,-0.093211,0.203003,,,,,,,,,
,,,,,,,,,,,,,-0.432076,-0.092803,0.203011,,,,,,,,,
,,,,,,,,,,,,,-0.431955,-0.092381,0.203048,,,,,,,,,
,,,,,,,,,,,,,-0.431757,-0.091971,0.203034,,,,,,,,,
,,,,,,,,,,,,,-0.431628,-0.091747,0.202817,,,,,,,,,
,,,,,,,,,,,,,-0.431363,-0.091345,0.202815,,,,,,,,,
,,,,,,,,,,,,,-0.431503,-0.090967,0.202809,,,,,,,,,
,,,,,,,,,,,,,-0.43155,-0.090224,0.202604,,,,,,,,,
,,,,,,,,,,,,,-0.431357,-0.090061,0.20254,,,,,,,,,
,,,,,,,,,,,,,-0.431214,-0.08925,0.202515,,,,,,,,,
,,,,,,,,,,,,,-0.431058,-0.088937,0.202433,,,,,,,,,
,,,,,,,,,,,,,-0.431014,-0.088464,0.202445,,,,,,,,,
,,,,,,,,,,,,,-0.430795,-0.088078,0.202506,,,,,,,,,
,,,,,,,,,,,,,-0.430839,-0.087893,0.202488,,,,,,,,,
,,,,,,,,,,,,,-0.43067,-0.08751,0.202477,,,,,,,,,
,,,,,,,,,,,,,-0.430649,-0.087074,0.202554,,,,,,,,,
,,,,,,,,,,,,,-0.430622,-0.086771,0.202468,,,,,,,,,
,,,,,,,,,,,,,-0.430413,-0.086255,0.202535,,,,,,,,,
,,,,,,,,,,,,,-0.430345,-0.085636,0.202525,,,,,,,,,
,,,,,,,,,,,,,-0.430192,-0.085092,0.202359,,,,,,,,,
,,,,,,,,,,,,,-0.430029,-0.084853,0.202454,,,,,,,,,
,,,,,,,,,,,,,-0.429903,-0.084251,0.202379,,,,,,,,,
,,,,,,,,,,,,,-0.429798,-0.083996,0.202409,,,,,,,,,
,,,,,,,,,,,,,-0.42974,-0.083747,0.202274,,,,,,,,,
,,,,,,,,,,,,,-0.429677,-0.083259,0.202338,,,,,,,,,
,,,,,,,,,,,,,-0.429477,-0.082743,0.202165,,,,,,,,,
,,,,,,,,,,,,,-0.429466,-0.082434,0.202244,,,,,,,,,
,,,,,,,,,,,,,-0.429325,-0.081869,0.202233,,,,,,,,,
,,,,,,,,,,,,,-0.429269,-0.081443,0.20219,,,,,,,,,
,,,,,,,,,,,,,-0.429148,-0.08093,0.202093,,,,,,,,,
,,,,,,,,,,,,,-0.42907,-0.080631,0.202052,,,,,,,,,
,,,,,,,,,,,,,-0.428992,-0.080267,0.202002,,,,,,,,,
,,,,,,,,,,,,,-0.42895,-0.079383,0.201981,,,,,,,,,
,,,,,,,,,,,,,-0.428779,-0.079187,0.201951,,,,,,,,,
,,,,,,,,,,,,,-0.428484,-0.079739,0.201554,,,,,,,,,
,,,,,,,,,,,,,-0.428496,-0.07905,0.201698,,,,,,,,,
,,,,,,,,,,,,,-0.428541,-0.078585,0.201757,,,,,,,,,
,,,,,,,,,,,,,-0.428419,-0.078389,0.201641,,,,,,,,,
,,,,,,,,,,,,,-0.428386,-0.077578,0.201769,,,,,,,,,
,,,,,,,,,,,,,-0.428221,-0.076946,0.201876,,,,,,,,,
,,,,,,,,,,,,,-0.428161,-0.076517,0.201822,,,,,,,,,
,,,,,,,,,,,,,-0.428093,-0.076008,0.201864,,,,,,,,,
,,,,,,,,,,,,,-0.428043,-0.075657,0.201827,,,,,,,,,
,,,,,,,,,,,,,-0.427748,-0.075103,0.201933,,,,,,,,,
,,,,,,,,,,,,,-0.427688,-0.074961,0.201862,,,,,,,,,
,,,,,,,,,,,,,-0.427785,-0.074444,0.201873,,,,,,,,,
,,,,,,,,,,,,,-0.42743,-0.073934,0.201878,,,,,,,,,
,,,,,,,,,,,,,-0.427683,-0.073755,0.201591,,,,,,,,,
,,,,,,,,,,,,,-0.427337,-0.073251,0.201634,,,,,,,,,
,,,,,,,,,,,,,-0.427216,-0.07263,0.201828,,,,,,,,,
,,,,,,,,,,,,,-0.427308,-0.072215,0.201843,,,,,,,,,
,,,,,,,,,,,,,-0.427317,-0.071948,0.201648,,,,,,,,,
,,,,,,,,,,,,,-0.42712,-0.070937,0.201872,,,,,,,,,
,,,,,,,,,,,,,-0.426779,-0.071042,0.201657,,,,,,,,,
,,,,,,,,,,,,,-0.426793,-0.070672,0.201759,,,,,,,,,
,,,,,,,,,,,,,-0.426792,-0.0707,0.201552,,,,,,,,,
,,,,,,,,,,,,,-0.426563,-0.069901,0.201674,,,,,,,,,
,,,,,,,,,,,,,-0.426598,-0.069547,0.201659,,,,,,,,,
,,,,,,,,,,,,,-0.426558,-0.069181,0.201539,,,,,,,,,
,,,,,,,,,,,,,-0.426524,-0.06863,0.201576,,,,,,,,,
,,,,,,,,,,,,,-0.426645,-0.068235,0.201496,,,,,,,,,
,,,,,,,,,,,,,-0.426476,-0.067917,0.201708,,,,,,,,,
,,,,,,,,,,,,,-0.42646,-0.066703,0.201596,,,,,,,,,
,,,,,,,,,,,,,-0.426071,-0.066464,0.20163,,,,,,,,,
,,,,,,,,,,,,,-0.425986,-0.0662,0.20165,,,,,,,,,
,,,,,,,,,,,,,-0.425644,-0.065638,0.20145,,,,,,,,,
,,,,,,,,,,,,,-0.425568,-0.065363,0.20139,,,,,,,,,
,,,,,,,,,,,,,-0.425418,-0.064731,0.201303,,,,,,,,,
,,,,,,,,,,,,,-0.425255,-0.064658,0.201213,,,,,,,,,
,,,,,,,,,,,,,-0.425407,-0.064249,0.20123,,,,,,,,,
,,,,,,,,,,,,,-0.425344,-0.063766,0.201152,,,,,,,,,
,,,,,,,,,,,,,-0.42525,-0.063274,0.201108,,,,,,,,,
,,,,,,,,,,,,,-0.425255,-0.062876,0.201061,,,,,,,,,
,,,,,,,,,,,,,-0.424966,-0.062832,0.201045,,,,,,,,,
,,,,,,,,,,,,,-0.424932,-0.062227,0.201028,,,,,,,,,
,,,,,,,,,,,,,-0.424899,-0.061971,0.200857,,,,,,,,,
,,,,,,,,,,,,,-0.424678,-0.061643,0.200773,,,,,,,,,
,,,,,,,,,,,,,-0.424599,-0.061239,0.200615,,,,,,,,,
,,,,,,,,,,,,,-0.424658,-0.06058,0.200689,,,,,,,,,
,,,,,,,,,,,,,-0.424417,-0.060449,0.200709,,,,,,,,,
,,,,,,,,,,,,,-0.424566,-0.060036,0.200747,,,,,,,,,
,,,,,,,,,,,,,-0.424532,-0.059708,0.200718,,,,,,,,,
,,,,,,,,,,,,,-0.424475,-0.059394,0.200575,,,,,,,,,
,,,,,,,,,,,,,-0.424376,-0.059165,0.200641,,,,,,,,,
,,,,,,,,,,,,,-0.42424,-0.058584,0.200725,,,,,,,,,
,,,,,,,,,,,,,-0.424134,-0.05833,0.200768,,,,,,,,,
,,,,,,,,,,,,,-0.424127,-0.057904,0.200746,,,,,,,,,
,,,,,,,,,,,,,-0.424102,-0.057527,0.200667,,,,,,,,,
,,,,,,,,,,,,,-0.423986,-0.056813,0.200624,,,,,,,,,
,,,,,,,,,,,,,-0.423723,-0.056128,0.200625,,,,,,,,,
,,,,,,,,,,,,,-0.423447,-0.05641,0.200626,,,,,,,,,
,,,,,,,,,,,,,-0.423426,-0.05575,0.200672,,,,,,,,,
,,,,,,,,,,,,,-0.42352,-0.05549,0.200811,,,,,,,,,
,,,,,,,,,,,,,-0.42337,-0.054946,0.200742,,,,,,,,,
,,,,,,,,,,,,,-0.423243,-0.054516,0.200715,,,,,,,,,
,,,,,,,,,,,,,-0.4232,-0.054249,0.200608,,,,,,,,,
,,,,,,,,,,,,,-0.423192,-0.053959,0.200583,,,,,,,,,
,,,,,,,,,,,,,-0.423156,-0.053311,0.200662,,,,,,,,,
,,,,,,,,,,,,,-0.422949,-0.052719,0.200642,,,,,,,,,
,,,,,,,,,,,,,-0.422862,-0.052195,0.200548,,,,,,,,,
,,,,,,,,,,,,,-0.42248,-0.051817,0.200403,,,,,,,,,
,,,,,,,,,,,,,-0.422404,-0.051822,0.200411,,,,,,,,,
,,,,,,,,,,,,,-0.422449,-0.051415,0.200387,,,,,,,,,
,,,,,,,,,,,,,-0.422635,-0.051624,0.200236,,,,,,,,,
,,,,,,,,,,,,,-0.422414,-0.050116,0.20052,,,,,,,,,
,,,,,,,,,,,,,-0.422227,-0.049973,0.200566,,,,,,,,,
,,,,,,,,,,,,,-0.422403,-0.04931,0.200423,,,,,,,,,
,,,,,,,,,,,,,-0.42221,-0.048602,0.200572,,,,,,,,,
,,,,,,,,,,,,,-0.422081,-0.048303,0.200566,,,,,,,,,
,,,,,,,,,,,,,-0.422153,-0.046968,0.200484,,,,,,,,,
,,,,,,,,,,,,,-0.421907,-0.046816,0.200712,,,,,,,,,
,,,,,,,,,,,,,-0.421538,-0.046125,0.200719,,,,,,,,,
,,,,,,,,,,,,,-0.421264,-0.045485,0.201002,,,,,,,,,
,,,,,,,,,,,,,-0.421377,-0.045229,0.200734,,,,,,,,,
,,,,,,,,,,,,,-0.421011,-0.044607,0.200857,,,,,,,,,
,,,,,,,,,,,,,-0.420611,-0.044663,0.200785,,,,,,,,,
,,,,,,,,,,,,,-0.420512,-0.044175,0.200806,,,,,,,,,
,,,,,,,,,,,,,-0.42072,-0.043945,0.20071,,,,,,,,,
,,,,,,,,,,,,,-0.420734,-0.043334,0.20075,,,,,,,,,
,,,,,,,,,,,,,-0.420591,-0.042842,0.200729,,,,,,,,,
,,,,,,,,,,,,,-0.420452,-0.042568,0.200719,,,,,,,,,
,,,,,,,,,,,,,-0.420205,-0.041919,0.200722,,,,,,,,,
,,,,,,,,,,,,,-0.420312,-0.041593,0.200587,,,,,,,,,
,,,,,,,,,,,,,-0.420141,-0.041333,0.200591,,,,,,,,,
,,,,,,,,,,,,,-0.420135,-0.040653,0.200834,,,,,,,,,
,,,,,,,,,,,,,-0.420068,-0.040258,0.200655,,,,,,,,,
,,,,,,,,,,,,,-0.420068,-0.039702,0.200678,,,,,,,,,
,,,,,,,,,,,,,-0.419679,-0.039353,0.200704,,,,,,,,,
,,,,,,,,,,,,,-0.41967,-0.038908,0.20084,,,,,,,,,
,,,,,,,,,,,,,-0.419566,-0.038649,0.200674,,,,,,,,,
,,,,,,,,,,,,,-0.419334,-0.038208,0.200715,,,,,,,,,
,,,,,,,,,,,,,-0.419292,-0.037769,0.200538,,,,,,,,,
,,,,,,,,,,,,,-0.419249,-0.037394,0.200507,,,,,,,,,
,,,,,,,,,,,,,-0.419159,-0.036947,0.200469,,,,,,,,,
,,,,,,,,,,,,,-0.419029,-0.036874,0.200517,,,,,,,,,
,,,,,,,,,,,,,-0.419109,-0.035707,0.200678,,,,,,,,,
,,,,,,,,,,,,,-0.418877,-0.035435,0.200494,,,,,,,,,
,,,,,,,,,,,,,-0.418649,-0.035042,0.200455,,,,,,,,,
,,,,,,,,,,,,,-0.418505,-0.034649,0.200422,,,,,,,,,
,,,,,,,,,,,,,-0.418545,-0.034647,0.20041,,,,,,,,,
,,,,,,,,,,,,,-0.418421,-0.033884,0.200476,,,,,,,,,
,,,,,,,,,,,,,-0.418501,-0.033488,0.200457,,,,,,,,,
,,,,,,,,,,,,,-0.418261,-0.032986,0.200381,,,,,,,,,
,,,,,,,,,,,,,-0.418249,-0.032415,0.200314,,,,,,,,,
,,,,,,,,,,,,,-0.417915,-0.0319,0.200264,,,,,,,,,
,,,,,,,,,,,,,-0.417929,-0.031231,0.200106,,,,,,,,,
,,,,,,,,,,,,,-0.417533,-0.031019,0.200482,,,,,,,,,
,,,,,,,,,,,,,-0.417226,-0.030565,0.200595,,,,,,,,,
,,,,,,,,,,,,,-0.417514,-0.030379,0.200169,,,,,,,,,
,,,,,,,,,,,,,-0.417326,-0.030137,0.200171,,,,,,,,,
,,,,,,,,,,,,,-0.417525,-0.029633,0.20021,,,,,,,,,
,,,,,,,,,,,,,-0.417698,-0.029325,0.200147,,,,,,,,,
,,,,,,,,,,,,,-0.417544,-0.028731,0.200096,,,,,,,,,
,,,,,,,,,,,,,-0.417302,-0.028447,0.200048,,,,,,,,,
,,,,,,,,,,,,,-0.417183,-0.027768,0.199855,,,,,,,,,
,,,,,,,,,,,,,-0.417043,-0.027486,0.19994,,,,,,,,,
,,,,,,,,,,,,,-0.416669,-0.027143,0.199921,,,,,,,,,
,,,,,,,,,,,,,-0.416777,-0.026519,0.199822,,,,,,,,,
,,,,,,,,,,,,,-0.416706,-0.026227,0.199774,,,,,,,,,
,,,,,,,,,,,,,-0.416506,-0.025178,0.199947,,,,,,,,,
,,,,,,,,,,,,,-0.416309,-0.024626,0.2,,,,,,,,,
,,,,,,,,,,,,,-0.416228,-0.024518,0.199887,,,,,,,,,
,,,,,,,,,,,,,-0.415964,-0.024109,0.199924,,,,,,,,,
,,,,,,,,,,,,,-0.415833,-0.023907,0.199683,,,,,,,,,
,,,,,,,,,,,,,-0.416006,-0.023604,0.199572,,,,,,,,,
,,,,,,,,,,,,,-0.415899,-0.023081,0.19939,,,,,,,,,
,,,,,,,,,,,,,-0.415806,-0.022681,0.199366,,,,,,,,,
,,,,,,,,,,,,,-0.415709,-0.021975,0.199303,,,,,,,,,
,,,,,,,,,,,,,-0.415619,-0.022008,0.199147,,,,,,,,,
,,,,,,,,,,,,,-0.415588,-0.021442,0.198892,,,,,,,,,
,,,,,,,,,,,,,-0.415467,-0.021079,0.19907,,,,,,,,,
,,,,,,,,,,,,,-0.41519,-0.020667,0.198947,,,,,,,,,
,,,,,,,,,,,,,-0.415245,-0.020233,0.199156,,,,,,,,,
,,,,,,,,,,,,,-0.415141,-0.019669,0.199162,,,,,,,,,
,,,,,,,,,,,,,-0.414967,-0.018809,0.199025,,,,,,,,,
,,,,,,,,,,,,,-0.414987,-0.018516,0.199181,,,,,,,,,
,,,,,,,,,,,,,-0.414837,-0.018202,0.199123,,,,,,,,,
,,,,,,,,,,,,,-0.414648,-0.017432,0.199094,,,,,,,,,
,,,,,,,,,,,,,-0.414623,-0.016986,0.19905,,,,,,,,,
,,,,,,,,,,,,,-0.414506,-0.016893,0.199243,,,,,,,,,
,,,,,,,,,,,,,-0.414346,-0.016536,0.199091,,,,,,,,,
,,,,,,,,,,,,,-0.414252,-0.016142,0.199064,,,,,,,,,
,,,,,,,,,,,,,-0.414095,-0.015701,0.19904,,,,,,,,,
,,,,,,,,,,,,,-0.413929,-0.015287,0.199108,,,,,,,,,
,,,,,,,,,,,,,-0.414013,-0.014847,0.198929,,,,,,,,,
,,,,,,,,,,,,,-0.413848,-0.01452,0.199004,,,,,,,,,
,,,,,,,,,,,,,-0.413835,-0.014209,0.198841,,,,,,,,,
,,,,,,,,,,,,,-0.413708,-0.013763,0.198796,,,,,,,,,
,,,,,,,,,,,,,-0.41353,-0.012685,0.198712,,,,,,,,,
,,,,,,,,,,,,,-0.413486,-0.012045,0.198721,,,,,,,,,
,,,,,,,,,,,,,-0.413374,-0.012109,0.198532,,,,,,,,,
,,,,,,,,,,,,,-0.413334,-0.012415,0.198539,,,,,,,,,
,,,,,,,,,,,,,-0.41323,-0.012013,0.1985,,,,,,,,,
,,,,,,,,,,,,,-0.413426,-0.011905,0.198543,,,,,,,,,
,,,,,,,,,,,,,-0.413313,-0.01166,0.198438,,,,,,,,,
,,,,,,,,,,,,,-0.413184,-0.01077,0.19867,,,,,,,,,
,,,,,,,,,,,,,-0.413043,-0.010309,0.198416,,,,,,,,,
,,,,,,,,,,,,,-0.413171,-0.009849,0.198562,,,,,,,,,
,,,,,,,,,,,,,-0.413022,-0.009485,0.198295,,,,,,,,,
,,,,,,,,,,,,,-0.412857,-0.009578,0.198419,,,,,,,,,
,,,,,,,,,,,,,-0.412697,-0.00947,0.198383,,,,,,,,,
,,,,,,,,,,,,,-0.412731,-0.008071,0.198614,,,,,,,,,
,,,,,,,,,,,,,-0.412632,-0.007694,0.198677,,,,,,,,,
,,,,,,,,,,,,,-0.412617,-0.007319,0.198726,,,,,,,,,
,,,,,,,,,,,,,-0.412568,-0.006969,0.198521,,,,,,,,,
,,,,,,,,,,,,,-0.412549,-0.006641,0.198574,,,,,,,,,
,,,,,,,,,,,,,-0.412092,-0.006172,0.198477,,,,,,,,,
,,,,,,,,,,,,,-0.412017,-0.005957,0.198459,,,,,,,,,
,,,,,,,,,,,,,-0.411925,-0.00552,0.198303,,,,,,,,,
,,,,,,,,,,,,,-0.411817,-0.005324,0.19833,,,,,,,,,
,,,,,,,,,,,,,-0.411624,-0.004299,0.198301,,,,,,,,,
,,,,,,,,,,,,,-0.411738,-0.003992,0.198186,,,,,,,,,
,,,,,,,,,,,,,-0.4117,-0.003532,0.198111,,,,,,,,,
,,,,,,,,,,,,,-0.411476,-0.00304,0.198126,,,,,,,,,
,,,,,,,,,,,,,-0.411357,-0.002582,0.198045,,,,,,,,,
,,,,,,,,,,,,,-0.411029,-0.002334,0.198092,,,,,,,,,
,,,,,,,,,,,,,-0.411023,-0.001802,0.198008,,,,,,,,,
,,,,,,,,,,,,,-0.411055,-0.00161,0.197972,,,,,,,,,
,,,,,,,,,,,,,-0.410944,-0.001173,0.19809,,,,,,,,,
,,,,,,,,,,,,,-0.410835,-0.00069,0.198077,,,,,,,,,
,,,,,,,,,,,,,-0.410886,-0.000453,0.198039,,,,,,,,,
,,,,,,,,,,,,,-0.410772,-0.000076,0.197974,,,,,,,,,
,,,,,,,,,,,,,-0.410505,0.000276,0.197913,,,,,,,,,
,,,,,,,,,,,,,-0.410338,0.000678,0.197929,,,,,,,,,
,,,,,,,,,,,,,-0.410303,0.001222,0.197802,,,,,,,,,
,,,,,,,,,,,,,-0.410335,0.001734,0.197858,,,,,,,,,
,,,,,,,,,,,,,-0.410265,0.001985,0.197625,,,,,,,,,
,,,,,,,,,,,,,-0.410194,0.002103,0.197712,,,,,,,,,
,,,,,,,,,,,,,-0.410078,0.002501,0.197593,,,,,,,,,
,,,,,,,,,,,,,-0.410057,0.002759,0.197582,,,,,,,,,
,,,,,,,,,,,,,-0.410039,0.003024,0.197448,,,,,,,,,
,,,,,,,,,,,,,-0.409859,0.003436,0.197717,,,,,,,,,
,,,,,,,,,,,,,-0.409746,0.003835,0.197603,,,,,,,,,
,,,,,,,,,,,,,-0.409795,0.004211,0.197619,,,,,,,,,
,,,,,,,,,,,,,-0.409537,0.005098,0.197478,,,,,,,,,
,,,,,,,,,,,,,-0.409462,0.005458,0.197547,,,,,,,,,
,,,,,,,,,,,,,-0.409408,0.005799,0.197527,,,,,,,,,
,,,,,,,,,,,,,-0.409351,0.005976,0.197538,,,,,,,,,
,,,,,,,,,,,,,-0.409343,0.006152,0.197516,,,,,,,,,
,,,,,,,,,,,,,-0.409247,0.006437,0.197815,,,,,,,,,
,,,,,,,,,,,,,-0.40905,0.007257,0.197802,,,,,,,,,
,,,,,,,,,,,,,-0.409049,0.007547,0.19782,,,,,,,,,
,,,,,,,,,,,,,-0.408707,0.008152,0.197729,,,,,,,,,
,,,,,,,,,,,,,-0.408694,0.008396,0.197726,,,,,,,,,
,,,,,,,,,,,,,-0.409177,0.00919,0.197609,,,,,,,,,
,,,,,,,,,,,,,-0.409144,0.009563,0.197598,,,,,,,,,
,,,,,,,,,,,,,-0.40817,0.009856,0.197875,,,,,,,,,
,,,,,,,,,,,,,-0.408029,0.010146,0.197888,,,,,,,,,
,,,,,,,,,,,,,-0.408218,0.010467,0.197769,,,,,,,,,
,,,,,,,,,,,,,-0.408201,0.010873,0.197857,,,,,,,,,
,,,,,,,,,,,,,-0.408197,0.011253,0.197812,,,,,,,,,
,,,,,,,,,,,,,-0.408193,0.01158,0.197737,,,,,,,,,
,,,,,,,,,,,,,-0.407973,0.011962,0.197657,,,,,,,,,
,,,,,,,,,,,,,-0.40787,0.012382,0.197592,,,,,,,,,
,,,,,,,,,,,,,-0.407781,0.012671,0.197571,,,,,,,,,
,,,,,,,,,,,,,-0.407659,0.013236,0.197555,,,,,,,,,
,,,,,,,,,,,,,-0.407508,0.013566,0.1975,,,,,,,,,
,,,,,,,,,,,,,-0.40752,0.014002,0.197566,,,,,,,,,
,,,,,,,,,,,,,-0.407365,0.014545,0.197604,,,,,,,,,
,,,,,,,,,,,,,-0.407366,0.015011,0.197619,,,,,,,,,
,,,,,,,,,,,,,-0.407324,0.015451,0.197668,,,,,,,,,
,,,,,,,,,,,,,-0.40709,0.015903,0.197685,,,,,,,,,
,,,,,,,,,,,,,-0.407047,0.016272,0.19761,,,,,,,,,
,,,,,,,,,,,,,-0.407065,0.016613,0.197599,,,,,,,,,
,,,,,,,,,,,,,-0.406877,0.017131,0.19754,,,,,,,,,
,,,,,,,,,,,,,-0.406642,0.017927,0.19749,,,,,,,,,
,,,,,,,,,,,,,-0.406705,0.017905,0.197336,,,,,,,,,
,,,,,,,,,,,,,-0.406378,0.018054,0.197474,,,,,,,,,
,,,,,,,,,,,,,-0.406315,0.018438,0.197418,,,,,,,,,
,,,,,,,,,,,,,-0.406697,0.019064,0.197265,,,,,,,,,
,,,,,,,,,,,,,-0.406026,0.019388,0.197324,,,,,,,,,
,,,,,,,,,,,,,-0.406515,0.020057,0.197271,,,,,,,,,
,,,,,,,,,,,,,-0.406676,0.020726,0.197109,,,,,,,,,
,,,,,,,,,,,,,-0.405635,0.020844,0.197292,,,,,,,,,
,,,,,,,,,,,,,-0.405951,0.021094,0.197248,,,,,,,,,
,,,,,,,,,,,,,-0.405767,0.021439,0.197236,,,,,,,,,
,,,,,,,,,,,,,-0.405428,0.02193,0.197353,,,,,,,,,
,,,,,,,,,,,,,-0.405428,0.022315,0.19727,,,,,,,,,
,,,,,,,,,,,,,-0.405532,0.022638,0.197171,,,,,,,,,
,,,,,,,,,,,,,-0.405725,0.023037,0.197067,,,,,,,,,
,,,,,,,,,,,,,-0.405308,0.023557,0.197178,,,,,,,,,
,,,,,,,,,,,,,-0.404709,0.024031,0.197319,,,,,,,,,
,,,,,,,,,,,,,-0.404382,0.024535,0.197288,,,,,,,,,
,,,,,,,,,,,,,-0.404442,0.024939,0.197079,,,,,,,,,
,,,,,,,,,,,,,-0.405023,0.025902,0.196807,,,,,,,,,
,,,,,,,,,,,,,-0.404164,0.02573,0.197094,,,,,,,,,
,,,,,,,,,,,,,-0.403996,0.026174,0.197067,,,,,,,,,
,,,,,,,,,,,,,-0.404844,0.02663,0.196792,,,,,,,,,
,,,,,,,,,,,,,-0.404676,0.027051,0.196739,,,,,,,,,
,,,,,,,,,,,,,-0.404005,0.027899,0.197082,,,,,,,,,
,,,,,,,,,,,,,-0.403827,0.02823,0.197095,,,,,,,,,
,,,,,,,,,,,,,-0.404807,0.028661,0.196529,,,,,,,,,
,,,,,,,,,,,,,-0.404553,0.02915,0.196696,,,,,,,,,
,,,,,,,,,,,,,-0.403206,0.029106,0.197362,,,,,,,,,
,,,,,,,,,,,,,-0.403692,0.030403,0.196568,,,,,,,,,
,,,,,,,,,,,,,-0.403884,0.03088,0.19634,,,,,,,,,
,,,,,,,,,,,,,-0.40316,0.032193,0.196693,,,,,,,,,
,,,,,,,,,,,,,-0.402927,0.032678,0.196759,,,,,,,,,
,,,,,,,,,,,,,-0.403047,0.031633,0.196953,,,,,,,,,
,,,,,,,,,,,,,-0.403165,0.032197,0.19678,,,,,,,,,
,,,,,,,,,,,,,-0.403601,0.032463,0.19653,,,,,,,,,
,,,,,,,,,,,,,-0.40261,0.032897,0.197117,,,,,,,,,
,,,,,,,,,,,,,-0.40197,0.033191,0.197258,,,,,,,,,
,,,,,,,,,,,,,-0.402836,0.033921,0.196461,,,,,,,,,
,,,,,,,,,,,,,-0.403203,0.034492,0.196079,,,,,,,,,
,,,,,,,,,,,,,-0.402332,0.03455,0.197009,,,,,,,,,
,,,,,,,,,,,,,-0.402955,0.035606,0.196408,,,,,,,,,
,,,,,,,,,,,,,-0.402206,0.0359,0.196987,,,,,,,,,
,,,,,,,,,,,,,-0.402119,0.037197,0.197152,,,,,,,,,
,,,,,,,,,,,,,-0.402782,0.037922,0.196277,,,,,,,,,
,,,,,,,,,,,,,-0.401867,0.037374,0.19716,,,,,,,,,
,,,,,,,,,,,,,-0.401378,0.037648,0.197145,,,,,,,,,
,,,,,,,,,,,,,-0.40199,0.037953,0.19698,,,,,,,,,
,,,,,,,,,,,,,-0.401857,0.038262,0.197158,,,,,,,,,
,,,,,,,,,,,,,-0.401478,0.038846,0.196503,,,,,,,,,
,,,,,,,,,,,,,-0.401504,0.039238,0.196326,,,,,,,,,
,,,,,,,,,,,,,-0.402101,0.039966,0.196232,,,,,,,,,
,,,,,,,,,,,,,-0.401087,0.040571,0.196573,,,,,,,,,
,,,,,,,,,,,,,-0.400882,0.041189,0.196575,,,,,,,,,
,,,,,,,,,,,,,-0.40131,0.041069,0.195827,,,,,,,,,
,,,,,,,,,,,,,-0.401838,0.041181,0.195945,,,,,,,,,
,,,,,,,,,,,,,-0.401101,0.041241,0.19624,,,,,,,,,
,,,,,,,,,,,,,-0.400937,0.041663,0.195999,,,,,,,,,
,,,,,,,,,,,,,-0.400804,0.041921,0.196376,,,,,,,,,
,,,,,,,,,,,,,-0.400848,0.042454,0.196184,,,,,,,,,
,,,,,,,,,,,,,-0.401086,0.042841,0.196256,,,,,,,,,
,,,,,,,,,,,,,-0.400964,0.043369,0.196301,,,,,,,,,
,,,,,,,,,,,,,-0.400533,0.043952,0.1965,,,,,,,,,
,,,,,,,,,,,,,-0.400629,0.044082,0.196381,,,,,,,,,
,,,,,,,,,,,,,-0.400553,0.044718,0.196182,,,,,,,,,
