FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
72,1776231667035,3.022279,-477.1899,149.3781,-258.6566,0.350826,-0.610527,0.617261,0.350952,0.908323,-1.580716,1.59815,-0.42154,-0.096414,0.459491,0.659225,-3.040811,0.079067
73,1776231667046,3.03339,-477.162,149.2893,-258.6766,0.35101,-0.610502,0.617202,0.350914,0.908817,-1.580682,1.598029,-0.421484,-0.096457,0.45951,0.659284,-3.040828,0.079061
74,1776231667057,3.044501,-477.0939,149.2054,-258.7372,0.350851,-0.610513,0.617246,0.350976,0.908379,-1.580662,1.598094,-0.421395,-0.096509,0.459469,0.659191,-3.040958,0.079106
75,1776231667068,3.055613,-476.9534,149.1313,-258.8672,0.350988,-0.610475,0.617234,0.350925,0.908756,-1.580603,1.598103,-0.421319,-0.096535,0.459485,0.659297,-3.040923,0.079104
76,1776231667079,3.066724,-476.6832,149.5968,-258.7265,0.350999,-0.610463,0.617235,0.350936,0.908778,-1.580562,1.598097,-0.421265,-0.096551,0.459468,0.659246,-3.040959,0.079115
77,1776231667090,3.077835,-476.5464,149.6292,-258.6586,0.35104,-0.610467,0.617264,0.350835,0.90893,-1.580649,1.598249,-0.421109,-0.096609,0.459468,0.659265,-3.040981,0.079129
78,1776231667101,3.088947,-476.3028,149.6486,-258.7629,0.351159,-0.610455,0.617253,0.350759,0.909271,-1.580676,1.598278,-0.421024,-0.096629,0.459469,0.659293,-3.04104,0.079119
79,1776231667113,3.100058,-476.4113,149.5441,-258.9366,0.351151,-0.610598,0.617103,0.350781,0.909239,-1.58103,1.597873,-0.420868,-0.096657,0.459404,0.659317,-3.041214,0.079254
80,1776231667124,3.111169,-476.2629,149.5219,-259.1038,0.351086,-0.610683,0.617075,0.350748,0.909086,-1.581276,1.597826,-0.420774,-0.096692,0.459371,0.659371,-3.041317,0.079264
81,1776231667135,3.12228,-476.0576,149.5477,-259.2422,0.351345,-0.610564,0.617125,0.350607,0.909819,-1.581074,1.598064,-0.420679,-0.096683,0.459364,0.659301,-3.041365,0.07928
82,1776231667146,3.133392,-476.1784,149.5658,-259.1803,0.351265,-0.610526,0.617212,0.350599,0.909616,-1.580983,1.598297,-0.420437,-0.096725,0.459369,0.659405,-3.041336,0.079323
83,1776231667157,3.144503,-476.093,149.469,-259.284,0.351281,-0.610623,0.617152,0.350521,0.909691,-1.581291,1.598199,-0.420313,-0.09674,0.459358,0.659391,-3.041382,0.079363
84,1776231667168,3.155614,-475.876,149.5251,-259.2312,0.351315,-0.610527,0.617256,0.350471,0.909801,-1.581081,1.598508,-0.420191,-0.096759,0.459352,0.659359,-3.041428,0.079363
