FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
156,1776232183560,7.071670,-371.2877,-196.2621,471.9199,0.165265,-0.702272,0.688296,0.075833,0.495532,-2.105702,2.063795,-0.358658,-0.210475,0.476276,0.415185,3.030410,-0.071439
157,1776232183571,7.082782,-370.6298,-196.7624,471.9013,0.165313,-0.702295,0.688264,0.075806,0.495685,-2.105804,2.063735,-0.357936,-0.210881,0.476256,0.415017,3.030423,-0.071566
158,1776232183582,7.093893,-370.3207,-197.0037,471.8719,0.165362,-0.702394,0.688152,0.075790,0.495837,-2.106123,2.063418,-0.357596,-0.211078,0.476226,0.415053,3.030369,-0.071475
159,1776232183594,7.105004,-370.0061,-197.2559,471.8636,0.165308,-0.702427,0.688129,0.075820,0.495667,-2.106184,2.063311,-0.357249,-0.211285,0.476217,0.414982,3.030357,-0.071385
160,1776232183605,7.116115,-369.3881,-197.7325,471.8259,0.165340,-0.702349,0.688200,0.075827,0.495758,-2.105942,2.063515,-0.356570,-0.211673,0.476178,0.414934,3.030279,-0.071420
161,1776232183616,7.127227,-369.0655,-197.9706,471.8166,0.165399,-0.702382,0.688155,0.075800,0.495944,-2.106074,2.063416,-0.356217,-0.211865,0.476168,0.414885,3.030324,-0.071397
162,1776232183627,7.138338,-368.4479,-198.4572,471.7719,0.165357,-0.702308,0.688232,0.075882,0.495793,-2.105749,2.063545,-0.355537,-0.212263,0.476122,0.414741,3.030177,-0.071355
163,1776232183638,7.149449,-368.1347,-198.6981,471.7486,0.165320,-0.702467,0.688068,0.075971,0.495658,-2.106113,2.062944,-0.355193,-0.212459,0.476098,0.414703,3.030123,-0.071220
164,1776232183649,7.160560,-367.8073,-198.9520,471.7473,0.165353,-0.702446,0.688080,0.075985,0.495752,-2.106035,2.062964,-0.354833,-0.212666,0.476096,0.414705,3.030138,-0.071130
165,1776232183660,7.171671,-367.1638,-199.4331,471.7316,0.165280,-0.702529,0.688002,0.076086,0.495504,-2.106156,2.062606,-0.354128,-0.213055,0.476079,0.414530,3.030048,-0.071168
166,1776232183671,7.182783,-366.8237,-199.6685,471.7603,0.165411,-0.702483,0.688026,0.076009,0.495918,-2.106114,2.062773,-0.353758,-0.213242,0.476107,0.414538,3.030167,-0.071100
167,1776232183682,7.193894,-366.4802,-199.9075,471.7840,0.165232,-0.702480,0.688066,0.076056,0.495368,-2.106048,2.062834,-0.353384,-0.213432,0.476130,0.414528,3.030227,-0.071128
168,1776232183694,7.205005,-365.7891,-200.3638,471.8524,0.165217,-0.702396,0.688165,0.075973,0.495348,-2.105901,2.063232,-0.352635,-0.213790,0.476197,0.414672,3.030314,-0.071173
169,1776232183705,7.216116,-365.4453,-200.5937,471.8701,0.165302,-0.702448,0.688098,0.075922,0.495618,-2.106118,2.063093,-0.352262,-0.213971,0.476214,0.414698,3.030348,-0.071226
170,1776232183716,7.227228,-364.7709,-201.0466,471.9265,0.165419,-0.702305,0.688239,0.075704,0.496032,-2.105963,2.063784,-0.351530,-0.214328,0.476269,0.414678,3.030376,-0.071403
171,1776232183727,7.238339,-364.4449,-201.2821,471.9192,0.165390,-0.702483,0.688053,0.075808,0.495915,-2.106366,2.063099,-0.351174,-0.214517,0.476261,0.414642,3.030365,-0.071299
172,1776232183738,7.249450,-364.1089,-201.5029,471.9398,0.165621,-0.702431,0.688075,0.075587,0.496673,-2.106487,2.063437,-0.350810,-0.214690,0.476281,0.414634,3.030360,-0.071446
173,1776232183749,7.260561,-363.4471,-201.9753,471.9432,0.165293,-0.702511,0.688026,0.076008,0.495566,-2.106200,2.062774,-0.350088,-0.215068,0.476283,0.414533,3.030411,-0.071350
174,1776232183760,7.271673,-363.1480,-202.1870,471.9228,0.165470,-0.702466,0.688072,0.075621,0.496210,-2.106551,2.063384,-0.349762,-0.215237,0.476262,0.414698,3.030257,-0.071459
175,1776232183771,7.282784,-362.5353,-202.6365,471.8660,0.165532,-0.702640,0.687876,0.075651,0.496386,-2.107036,2.062760,-0.349092,-0.215599,0.476204,0.414714,3.030061,-0.071334
176,1776232183782,7.293895,-362.2360,-202.8764,471.8197,0.165547,-0.702572,0.687946,0.075615,0.496442,-2.106874,2.063015,-0.348762,-0.215796,0.476157,0.414582,3.029927,-0.071234
177,1776232183794,7.305006,-361.9258,-203.1027,471.7973,0.165501,-0.702637,0.687895,0.075577,0.496317,-2.107117,2.062908,-0.348423,-0.215978,0.476134,0.414601,3.029864,-0.071217
178,1776232183805,7.316118,-361.2735,-203.5496,471.7886,0.165664,-0.702702,0.687800,0.075472,0.496834,-2.107444,2.062753,-0.347714,-0.216332,0.476124,0.414640,3.029728,-0.071175
179,1776232183816,7.327229,-360.9521,-203.7532,471.7882,0.165488,-0.702628,0.687906,0.075588,0.496274,-2.107076,2.062928,-0.347367,-0.216490,0.476123,0.414698,3.029700,-0.071132
