FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
61,1776231960943,0.677787,-360.1817,162.8945,-203.7321,0.130152,-0.703977,0.694425,0.072461,0.391034,-2.115059,2.086359,-0.355844,-0.207126,0.472238,0.504686,3.064211,-0.061470
62,1776231960954,0.688899,-360.2357,162.9771,-203.5986,0.130174,-0.703992,0.694409,0.072425,0.391109,-2.115149,2.086357,-0.355861,-0.207125,0.472211,0.504663,3.064171,-0.061439
63,1776231960966,0.700010,-360.2123,162.9324,-203.5670,0.130149,-0.703991,0.694415,0.072438,0.391029,-2.115127,2.086356,-0.355852,-0.207133,0.472218,0.504700,3.064175,-0.061443
64,1776231960977,0.711121,-360.1664,162.8361,-203.5603,0.130132,-0.703986,0.694423,0.072435,0.390980,-2.115117,2.086385,-0.355843,-0.207132,0.472226,0.504668,3.064218,-0.061452
65,1776231960988,0.722232,-360.1004,162.9008,-203.5682,0.130096,-0.703992,0.694422,0.072452,0.390868,-2.115114,2.086360,-0.355853,-0.207117,0.472233,0.504740,3.064186,-0.061478
66,1776231960999,0.733344,-360.1278,162.9832,-203.6485,0.130121,-0.703952,0.694460,0.072426,0.390948,-2.115026,2.086510,-0.355846,-0.207135,0.472229,0.504629,3.064203,-0.061478
67,1776231961010,0.744455,-360.1384,163.0117,-203.6572,0.130118,-0.703951,0.694460,0.072439,0.390936,-2.115008,2.086491,-0.355845,-0.207131,0.472227,0.504593,3.064209,-0.061521
68,1776231961021,0.755566,-360.1386,163.0371,-203.6686,0.130143,-0.703941,0.694469,0.072412,0.391018,-2.115010,2.086552,-0.355852,-0.207131,0.472222,0.504660,3.064143,-0.061438
69,1776231961032,0.766677,-360.1530,162.9071,-203.6303,0.130207,-0.703953,0.694447,0.072393,0.391214,-2.115070,2.086508,-0.355838,-0.207132,0.472238,0.504666,3.064202,-0.061420
70,1776231961043,0.777789,-360.1846,162.9890,-203.6081,0.130236,-0.703969,0.694429,0.072355,0.391311,-2.115168,2.086502,-0.355845,-0.207130,0.472228,0.504630,3.064203,-0.061479
71,1776231961054,0.788900,-360.3587,162.8548,-203.5122,0.130294,-0.703951,0.694437,0.072342,0.391489,-2.115130,2.086543,-0.355857,-0.207118,0.472217,0.504700,3.064171,-0.061464
72,1776231961066,0.800011,-360.3746,162.8579,-203.4913,0.130261,-0.703939,0.694455,0.072341,0.391390,-2.115097,2.086601,-0.355841,-0.207128,0.472236,0.504647,3.064206,-0.061422
73,1776231961077,0.811123,-360.2758,162.8340,-203.4938,0.130289,-0.703971,0.694414,0.072381,0.391465,-2.115140,2.086427,-0.355854,-0.207114,0.472229,0.504737,3.064153,-0.061496
74,1776231961088,0.822234,-360.2310,162.8158,-203.5700,0.130243,-0.703987,0.694410,0.072343,0.391335,-2.115237,2.086462,-0.355858,-0.207131,0.472221,0.504680,3.064162,-0.061412
75,1776231961099,0.833345,-360.1103,162.8366,-203.4674,0.130219,-0.704036,0.694359,0.072396,0.391251,-2.115318,2.086241,-0.355850,-0.207114,0.472235,0.504741,3.064191,-0.061503
76,1776231961110,0.844456,-360.1483,162.7641,-203.5252,0.130186,-0.704019,0.694386,0.072375,0.391155,-2.115291,2.086348,-0.355843,-0.207126,0.472239,0.504669,3.064224,-0.061478
77,1776231961121,0.855568,-360.1269,162.7829,-203.5615,0.130181,-0.704024,0.694378,0.072408,0.391135,-2.115266,2.086282,-0.355857,-0.207118,0.472225,0.504738,3.064175,-0.061470
78,1776231961132,0.866679,-360.1824,162.8540,-203.4573,0.130159,-0.704039,0.694368,0.072391,0.391072,-2.115332,2.086274,-0.355850,-0.207123,0.472225,0.504680,3.064152,-0.061488
79,1776231961143,0.877790,-360.2827,162.8484,-203.5932,0.130209,-0.704039,0.694359,0.072385,0.391224,-2.115341,2.086257,-0.355830,-0.207125,0.472259,0.504657,3.064275,-0.061535
80,1776231961154,0.888902,-360.3178,162.8940,-203.6012,0.130222,-0.703992,0.694401,0.072414,0.391255,-2.115163,2.086347,-0.355842,-0.207119,0.472241,0.504725,3.064220,-0.061501
81,1776231961166,0.900013,-360.2391,162.8338,-203.5879,0.130189,-0.704021,0.694383,0.072374,0.391166,-2.115299,2.086341,-0.355854,-0.207121,0.472232,0.504666,3.064193,-0.061497
82,1776231961177,0.911124,-360.0387,162.8921,-203.5387,0.130186,-0.704032,0.694372,0.072371,0.391157,-2.115338,2.086312,-0.355850,-0.207129,0.472228,0.504628,3.064188,-0.061489
83,1776231961188,0.922235,-359.9816,162.8411,-203.5956,0.130176,-0.704007,0.694397,0.072395,0.391123,-2.115231,2.086359,-0.355848,-0.207130,0.472229,0.504648,3.064201,-0.061479
84,1776231961199,0.933346,-360.0543,162.9837,-203.6722,0.130200,-0.703985,0.694417,0.072377,0.391199,-2.115186,2.086440,-0.355850,-0.207126,0.472232,0.504683,3.064184,-0.061470
85,1776231961219,0.953853,-360.2779,163.0006,-203.5635,0.130230,-0.703974,0.694419,0.072411,0.391281,-2.115110,2.086404,-0.355857,-0.207128,0.472222,0.504662,3.064171,-0.061397
86,1776231961230,0.964964,-360.2210,162.9902,-203.5462,0.130209,-0.703975,0.694423,0.072400,0.391220,-2.115128,2.086429,-0.355858,-0.207125,0.472211,0.504661,3.064144,-0.061481
87,1776231961242,0.976075,-360.2035,162.9673,-203.5252,0.130205,-0.703988,0.694408,0.072418,0.391203,-2.115146,2.086363,-0.355841,-0.207125,0.472231,0.504686,3.064210,-0.061469
88,1776231961253,0.987186,-360.0915,162.9229,-203.6570,0.130155,-0.704006,0.694396,0.072450,0.391045,-2.115160,2.086287,-0.355849,-0.207134,0.472229,0.504668,3.064219,-0.061452
89,1776231961264,0.998298,-360.0950,162.8829,-203.6769,0.130144,-0.704017,0.694386,0.072462,0.391011,-2.115177,2.086240,-0.355864,-0.207125,0.472209,0.504655,3.064102,-0.061408
90,1776231961275,1.009409,-360.2388,162.8489,-203.7091,0.130144,-0.703987,0.694416,0.072466,0.391010,-2.115082,2.086326,-0.355854,-0.207135,0.472222,0.504627,3.064177,-0.061479
91,1776231961286,1.020520,-360.2540,162.8905,-203.7199,0.130126,-0.703989,0.694416,0.072479,0.390952,-2.115072,2.086309,-0.355854,-0.207135,0.472222,0.504627,3.064177,-0.061479
92,1776231961297,1.031631,-360.1466,162.8503,-203.7245,0.130119,-0.703996,0.694409,0.072494,0.390926,-2.115075,2.086269,-0.355859,-0.207119,0.472224,0.504666,3.064182,-0.061531
93,1776231961308,1.042742,-360.1559,162.8442,-203.7405,0.130118,-0.704007,0.694397,0.072497,0.390923,-2.115103,2.086232,-0.355856,-0.207116,0.472228,0.504682,3.064168,-0.061481
94,1776231961319,1.053854,-360.2905,162.7610,-203.5095,0.130155,-0.704038,0.694363,0.072457,0.391044,-2.115246,2.086179,-0.355902,-0.207104,0.472188,0.504744,3.064062,-0.061412
95,1776231961330,1.064965,-360.4330,162.7877,-203.3877,0.130234,-0.704038,0.694347,0.072471,0.391277,-2.115229,2.086112,-0.355902,-0.207104,0.472188,0.504744,3.064062,-0.061412
96,1776231961342,1.076076,-360.4683,162.8573,-203.4386,0.130164,-0.704004,0.694395,0.072459,0.391070,-2.115142,2.086272,-0.355905,-0.207070,0.472230,0.504609,3.064186,-0.061498
97,1776231961353,1.087187,-360.5148,162.9761,-203.4918,0.130227,-0.704011,0.694377,0.072464,0.391259,-2.115155,2.086211,-0.355958,-0.207041,0.472197,0.504631,3.064055,-0.061411
98,1776231961364,1.098298,-360.6467,162.9577,-203.4368,0.130178,-0.704067,0.694328,0.072470,0.391110,-2.115318,2.086057,-0.356005,-0.206983,0.472220,0.504603,3.064153,-0.061452
99,1776231961375,1.109409,-360.5744,163.0441,-203.6599,0.130276,-0.704010,0.694356,0.072587,0.391378,-2.114997,2.085995,-0.356005,-0.206983,0.472220,0.504603,3.064153,-0.061452
100,1776231961386,1.120521,-360.7595,162.8809,-203.5435,0.130211,-0.704055,0.694339,0.072424,0.391219,-2.115338,2.086147,-0.356005,-0.206983,0.472220,0.504603,3.064153,-0.061452
101,1776231961397,1.131632,-360.9374,162.9314,-203.5475,0.130288,-0.703866,0.694519,0.072394,0.391459,-2.114808,2.086727,-0.356152,-0.206841,0.472237,0.504425,3.064242,-0.061533
102,1776231961408,1.142744,-360.9534,163.0831,-203.7678,0.130253,-0.704021,0.694369,0.072397,0.391352,-2.115269,2.086269,-0.356152,-0.206841,0.472237,0.504425,3.064242,-0.061533
103,1776231961419,1.153855,-361.1053,162.9810,-203.5773,0.130067,-0.703853,0.694546,0.072658,0.390731,-2.114437,2.086477,-0.356152,-0.206841,0.472237,0.504425,3.064242,-0.061533
104,1776231961430,1.164969,-361.2894,162.7119,-203.7477,0.130006,-0.703975,0.694438,0.072622,0.390557,-2.114847,2.086199,-0.356383,-0.206616,0.472255,0.504445,3.064273,-0.061566
105,1776231961442,1.176081,-361.2540,162.7262,-203.7853,0.130094,-0.703876,0.694534,0.072508,0.390849,-2.114695,2.086627,-0.356542,-0.206452,0.472267,0.504464,3.064287,-0.061613
106,1776231961453,1.187192,-361.5267,162.8358,-203.8786,0.130207,-0.703899,0.694506,0.072352,0.391225,-2.114959,2.086736,-0.356637,-0.206366,0.472251,0.504405,3.064273,-0.061657
107,1776231961464,1.198303,-361.9157,162.6740,-203.6742,0.130264,-0.703936,0.694448,0.072435,0.391376,-2.114969,2.086461,-0.356846,-0.206147,0.472280,0.504575,3.064315,-0.061606
