FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
55,1776231746078,0.611136,-455.6210,146.8918,-272.5115,0.377594,-0.612081,0.595891,0.357342,0.974637,-1.579890,1.538100,-0.395926,-0.097036,0.457298,-0.745853,3.044515,-0.049237
56,1776231746089,0.622247,-455.4810,146.8896,-272.5531,0.377534,-0.612087,0.595904,0.357374,0.974468,-1.579880,1.538112,-0.395914,-0.097038,0.457315,-0.745847,3.044561,-0.049199
57,1776231746100,0.633358,-455.5393,147.0788,-272.4566,0.377581,-0.612108,0.595871,0.357342,0.974604,-1.579959,1.538050,-0.395914,-0.097029,0.457315,-0.745914,3.044602,-0.049236
58,1776231746111,0.644470,-455.4046,147.1171,-272.3536,0.377567,-0.612101,0.595873,0.357366,0.974556,-1.579923,1.538037,-0.395913,-0.097042,0.457315,-0.745865,3.044557,-0.049199
59,1776231746122,0.655581,-455.4941,147.0540,-272.2548,0.377617,-0.612118,0.595880,0.357273,0.974729,-1.580036,1.538123,-0.395928,-0.097039,0.457294,-0.745834,3.044513,-0.049200
60,1776231746133,0.666692,-455.4900,147.0383,-272.2430,0.377630,-0.612116,0.595870,0.357279,0.974758,-1.580028,1.538094,-0.395920,-0.097056,0.457296,-0.745871,3.044498,-0.049164
61,1776231746144,0.677804,-455.4876,147.0213,-272.2241,0.377615,-0.612123,0.595871,0.357282,0.974719,-1.580044,1.538094,-0.395933,-0.097043,0.457282,-0.745807,3.044484,-0.049214
62,1776231746155,0.688915,-455.7047,147.2174,-272.2039,0.377574,-0.612030,0.595997,0.357275,0.974616,-1.579808,1.538423,-0.395913,-0.097042,0.457307,-0.745843,3.044550,-0.049203
63,1776231746167,0.700026,-455.6396,147.3229,-272.2790,0.377534,-0.612085,0.595930,0.357334,0.974486,-1.579907,1.538208,-0.395922,-0.097047,0.457301,-0.745907,3.044498,-0.049219
64,1776231746178,0.711137,-455.6785,147.3238,-272.2783,0.377421,-0.612045,0.596039,0.357340,0.974192,-1.579798,1.538485,-0.395925,-0.097020,0.457302,-0.745719,3.044590,-0.049179
65,1776231746189,0.722249,-455.6091,147.3215,-272.4237,0.377371,-0.612078,0.596002,0.357398,0.974035,-1.579839,1.538345,-0.395912,-0.097039,0.457311,-0.745849,3.044569,-0.049176
66,1776231746200,0.733360,-455.5464,147.0843,-272.4413,0.377388,-0.612107,0.595944,0.357428,0.974065,-1.579891,1.538175,-0.395931,-0.097031,0.457293,-0.745795,3.044517,-0.049241
67,1776231746211,0.744471,-455.5399,147.0742,-272.4948,0.377355,-0.612079,0.595984,0.357443,0.973974,-1.579809,1.538266,-0.395926,-0.097031,0.457293,-0.745795,3.044508,-0.049188
68,1776231746222,0.755582,-455.5729,147.1047,-272.4750,0.377449,-0.612088,0.595967,0.357356,0.974256,-1.579898,1.538288,-0.395930,-0.097047,0.457284,-0.745834,3.044516,-0.049217
69,1776231746233,0.766694,-455.4649,146.9116,-272.3839,0.377447,-0.612149,0.595883,0.357395,0.974233,-1.580024,1.538041,-0.395921,-0.097035,0.457303,-0.745804,3.044554,-0.049245
70,1776231746244,0.777805,-455.4783,147.0178,-272.4760,0.377425,-0.612130,0.595908,0.357409,0.974171,-1.579964,1.538095,-0.395925,-0.097036,0.457300,-0.745846,3.044484,-0.049193
71,1776231746255,0.788916,-455.5531,146.9899,-272.5042,0.377485,-0.612091,0.595926,0.357382,0.974338,-1.579885,1.538162,-0.395921,-0.097041,0.457299,-0.745904,3.044490,-0.049243
72,1776231746267,0.800028,-455.5195,147.0260,-272.5536,0.377485,-0.612095,0.595927,0.357375,0.974341,-1.579901,1.538168,-0.395933,-0.097026,0.457293,-0.745799,3.044529,-0.049237
73,1776231746278,0.811139,-455.6239,147.1035,-272.4203,0.377533,-0.612103,0.595918,0.357324,0.974487,-1.579959,1.538184,-0.395907,-0.097044,0.457321,-0.745908,3.044577,-0.049226
74,1776231746289,0.822250,-455.6859,147.0435,-272.4719,0.377494,-0.612090,0.595924,0.357378,0.974364,-1.579887,1.538158,-0.395914,-0.097025,0.457327,-0.745840,3.044608,-0.049162
