FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
60,1776231721332,2.888923,-476.6854,147.4359,-259.9385,0.377856,-0.611763,0.596331,0.356876,0.975532,-1.579421,1.539578,-0.4209,-0.096179,0.457481,-0.745613,3.0448,-0.049858
61,1776231721344,2.900034,-476.6591,147.7404,-260.0854,0.377766,-0.611828,0.596254,0.356988,0.975246,-1.579504,1.539299,-0.42086,-0.096187,0.45746,-0.745486,3.044685,-0.04982
62,1776231721355,2.911145,-476.4117,147.489,-259.9519,0.377923,-0.611805,0.596231,0.356899,0.975694,-1.579513,1.539305,-0.420694,-0.096252,0.457496,-0.745642,3.044622,-0.049832
63,1776231721366,2.922256,-476.3456,147.5226,-260.2792,0.377765,-0.611806,0.596268,0.357004,0.975235,-1.579436,1.539322,-0.420694,-0.096252,0.457496,-0.745642,3.044622,-0.049832
64,1776231721377,2.933368,-476.3627,147.5334,-259.873,0.377735,-0.611819,0.596231,0.357075,0.975125,-1.579416,1.539175,-0.420437,-0.096304,0.457534,-0.745568,3.044501,-0.049755
65,1776231721388,2.944479,-476.1446,147.8901,-260.0357,0.378037,-0.611985,0.59611,0.356674,0.976092,-1.580146,1.539157,-0.42035,-0.096314,0.457537,-0.745516,3.044452,-0.049686
66,1776231721399,2.95559,-476.1768,147.6475,-259.9982,0.377975,-0.611953,0.596111,0.356792,0.975877,-1.579976,1.539072,-0.42035,-0.096314,0.457537,-0.745516,3.044452,-0.049686
67,1776231721410,2.966702,-475.6651,147.8254,-260.4241,0.378033,-0.612005,0.596072,0.356706,0.976068,-1.580174,1.539037,-0.420183,-0.096358,0.457503,-0.745514,3.044238,-0.049776
68,1776231721421,2.977813,-475.6966,147.201,-260.2944,0.377961,-0.612017,0.59615,0.356632,0.975916,-1.580261,1.539293,-0.41996,-0.096387,0.457501,-0.745385,3.044206,-0.049765
69,1776231721432,2.988924,-475.5735,147.0352,-260.1318,0.377701,-0.611921,0.5962,0.356988,0.97508,-1.579744,1.539159,-0.41996,-0.096387,0.457501,-0.745385,3.044206,-0.049765
70,1776231721444,3.000036,-475.2943,147.0598,-260.3854,0.37784,-0.611996,0.596147,0.356801,0.975525,-1.58008,1.53916,-0.419709,-0.09643,0.457503,-0.745351,3.044236,-0.049738
71,1776231721455,3.011147,-475.1204,147.227,-260.2346,0.377775,-0.611872,0.596303,0.356821,0.975347,-1.579743,1.539549,-0.419439,-0.096483,0.457501,-0.745267,3.044234,-0.049747
72,1776231721466,3.022258,-475.0273,147.144,-260.3355,0.377682,-0.611851,0.596293,0.356972,0.975037,-1.579577,1.539412,-0.419167,-0.096515,0.457463,-0.745249,3.044182,-0.049776
73,1776231721477,3.03337,-474.8516,146.9404,-260.5566,0.377925,-0.611884,0.596232,0.35676,0.975762,-1.579822,1.53941,-0.419026,-0.096537,0.457432,-0.745326,3.044119,-0.049817
74,1776231721488,3.044481,-474.5764,147.0421,-260.6421,0.377928,-0.612004,0.596129,0.356725,0.975787,-1.580157,1.539169,-0.4187,-0.096555,0.457437,-0.745166,3.044273,-0.049792
75,1776231721499,3.055601,-474.4685,147.0161,-260.5461,0.378102,-0.611832,0.596246,0.356639,0.976278,-1.579779,1.539534,-0.418556,-0.096578,0.457384,-0.745185,3.044137,-0.04985
76,1776231721510,3.066712,-474.2604,146.9981,-260.7833,0.378176,-0.6119,0.596145,0.356612,0.976482,-1.579975,1.539295,-0.418379,-0.096604,0.45736,-0.745188,3.044088,-0.049854
77,1776231721521,3.077823,-473.8157,147.1543,-260.9746,0.377939,-0.611736,0.596349,0.356805,0.975779,-1.579406,1.539678,-0.418009,-0.096624,0.457377,-0.745193,3.044189,-0.049763
78,1776231721532,3.088934,-473.8272,147.0163,-261.1426,0.377854,-0.611807,0.59633,0.356805,0.97556,-1.579588,1.539629,-0.417829,-0.096642,0.457359,-0.74515,3.044192,-0.049787
79,1776231721544,3.100046,-473.5904,146.9864,-261.4855,0.377807,-0.611835,0.596303,0.356851,0.975416,-1.579626,1.539526,-0.417629,-0.096652,0.457373,-0.74516,3.044239,-0.049772
