FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
0,1776233078616,0,-385.475,46.297,335.756,0.662945,-0.295597,0.306563,0.615749,1.527005,-0.680868,0.706126,-0.385475,0.046297,0.335756,-2.253475,2.090805,-0.146092
1,1776233078627,0.011111,-385.465,46.309,335.749,0.663014,-0.295403,0.30677,0.615664,1.527216,-0.680444,0.706628,-0.385465,0.046309,0.335749,-2.253475,2.090779,-0.146224
2,1776233078638,0.022223,-385.465,46.309,335.749,0.663144,-0.295504,0.306656,0.615532,1.527599,-0.680714,0.706403,-0.385465,0.046309,0.335749,-2.253475,2.090779,-0.146224
3,1776233078649,0.033334,-385.443,46.305,335.735,0.663056,-0.295342,0.306779,0.615643,1.527328,-0.68031,0.706655,-0.385443,0.046305,0.335735,-2.253457,2.090735,-0.146303
4,1776233078660,0.044445,-385.411,46.335,335.726,0.662979,-0.29533,0.306791,0.615726,1.527097,-0.68026,0.706658,-0.385411,0.046335,0.335726,-2.253408,2.090817,-0.146399
5,1776233078671,0.055556,-385.407,46.328,335.705,0.66304,-0.295465,0.306748,0.615617,1.527306,-0.680601,0.706592,-0.385407,0.046328,0.335705,-2.253372,2.09078,-0.146449
6,1776233078682,0.066667,-385.398,46.328,335.724,0.663059,-0.295393,0.30667,0.61567,1.527317,-0.680421,0.706395,-0.385398,0.046328,0.335724,-2.25344,2.090797,-0.146366
7,1776233078693,0.077779,-385.398,46.317,335.733,0.663025,-0.295385,0.306759,0.615666,1.527243,-0.680403,0.706602,-0.385398,0.046317,0.335733,-2.253479,2.090731,-0.146377
8,1776233078704,0.08889,-385.4,46.316,335.734,0.663096,-0.295374,0.306652,0.615648,1.527417,-0.680382,0.70636,-0.3854,0.046316,0.335734,-2.253475,2.090753,-0.146284
9,1776233078716,0.100001,-385.4,46.315,335.73,0.663091,-0.295416,0.306668,0.615626,1.527418,-0.680486,0.706405,-0.3854,0.046315,0.33573,-2.25347,2.090722,-0.14633
10,1776233078727,0.111112,-385.393,46.331,335.748,0.663159,-0.295369,0.306651,0.615583,1.527601,-0.680389,0.706378,-0.385393,0.046331,0.335748,-2.253513,2.090741,-0.146319
11,1776233078738,0.122224,-385.384,46.352,335.755,0.663146,-0.295266,0.30653,0.615706,1.527496,-0.680117,0.706064,-0.385384,0.046352,0.335755,-2.253599,2.090671,-0.146297
12,1776233078749,0.133335,-385.38,46.392,335.789,0.663188,-0.295254,0.306612,0.615626,1.527641,-0.680112,0.706276,-0.38538,0.046392,0.335789,-2.253596,2.090774,-0.146161
13,1776233078760,0.144446,-385.378,46.417,335.805,0.66314,-0.295126,0.306758,0.615667,1.527504,-0.679807,0.706599,-0.385378,0.046417,0.335805,-2.253592,2.090848,-0.14619
14,1776233078771,0.155557,-385.383,46.448,335.848,0.663204,-0.295317,0.306642,0.615564,1.527716,-0.680274,0.706363,-0.385383,0.046448,0.335848,-2.253795,2.090769,-0.146154
15,1776233078782,0.166668,-385.402,46.479,335.849,0.663162,-0.295259,0.306694,0.615612,1.52759,-0.680127,0.706468,-0.385402,0.046479,0.335849,-2.253781,2.090753,-0.146206
16,1776233078793,0.17778,-385.402,46.519,335.884,0.66303,-0.295312,0.306566,0.615792,1.527174,-0.6802,0.706122,-0.385402,0.046519,0.335884,-2.25382,2.090795,-0.146166
17,1776233078804,0.188891,-385.429,46.583,335.915,0.663217,-0.295188,0.3067,0.615583,1.527735,-0.679972,0.70649,-0.385429,0.046583,0.335915,-2.253794,2.090926,-0.146171
18,1776233078816,0.200002,-385.453,46.615,335.947,0.663111,-0.295294,0.306633,0.61568,1.52743,-0.68019,0.706308,-0.385453,0.046615,0.335947,-2.253932,2.090963,-0.146047
19,1776233078827,0.211114,-385.469,46.652,335.996,0.6631,-0.295164,0.306813,0.615664,1.527416,-0.679895,0.706728,-0.385469,0.046652,0.335996,-2.253927,2.091063,-0.145868
20,1776233078838,0.222225,-385.54,46.714,336.037,0.663044,-0.29525,0.306631,0.615773,1.527219,-0.680063,0.706278,-0.38554,0.046714,0.336037,-2.253937,2.091232,-0.145698
21,1776233078849,0.233336,-385.584,46.735,336.073,0.662979,-0.295209,0.306768,0.615796,1.527055,-0.679961,0.706586,-0.385584,0.046735,0.336073,-2.254009,2.091279,-0.145566
22,1776233078860,0.244447,-385.66,46.805,336.127,0.663155,-0.295665,0.306292,0.615624,1.527567,-0.681061,0.705538,-0.38566,0.046805,0.336127,-2.254057,2.091511,-0.145177
23,1776233078871,0.255558,-385.714,46.826,336.147,0.663077,-0.295784,0.306297,0.615649,1.527372,-0.681326,0.705542,-0.385714,0.046826,0.336147,-2.25414,2.091464,-0.145116
24,1776233078882,0.26667,-385.762,46.856,336.161,0.66275,-0.295944,0.306277,0.615933,1.526442,-0.681617,0.705416,-0.385762,0.046856,0.336161,-2.254178,2.091582,-0.144936
25,1776233078893,0.277781,-385.859,46.916,336.209,0.662621,-0.295654,0.306649,0.616026,1.526087,-0.680922,0.706246,-0.385859,0.046916,0.336209,-2.254316,2.091721,-0.144531
26,1776233078904,0.288892,-385.903,46.952,336.233,0.662603,-0.29579,0.306444,0.616083,1.52601,-0.681219,0.705756,-0.385903,0.046952,0.336233,-2.254398,2.091806,-0.144281
27,1776233078916,0.300004,-386.012,47.001,336.272,0.662519,-0.295859,0.306519,0.616102,1.525805,-0.681374,0.705923,-0.386012,0.047001,0.336272,-2.254542,2.091951,-0.143778
28,1776233078927,0.311115,-386.069,47.049,336.263,0.66244,-0.296084,0.3063,0.616188,1.52557,-0.681869,0.705396,-0.386069,0.047049,0.336263,-2.254569,2.092111,-0.143672
29,1776233078938,0.322226,-386.135,47.09,336.233,0.662285,-0.296067,0.306421,0.616303,1.525142,-0.681798,0.70564,-0.386135,0.04709,0.336233,-2.254589,2.092209,-0.143695
30,1776233078949,0.333337,-386.26,47.161,336.241,0.662288,-0.296197,0.306209,0.616343,1.525124,-0.682085,0.70514,-0.38626,0.047161,0.336241,-2.254655,2.092433,-0.143347
31,1776233078960,0.344448,-386.333,47.199,336.246,0.662194,-0.296287,0.306131,0.61644,1.524847,-0.682265,0.704933,-0.386333,0.047199,0.336246,-2.254663,2.092545,-0.143171
32,1776233078971,0.35556,-386.413,47.235,336.221,0.662085,-0.296327,0.306157,0.616523,1.524545,-0.682335,0.704971,-0.386413,0.047235,0.336221,-2.254731,2.092612,-0.143084
33,1776233078982,0.366671,-386.565,47.294,336.211,0.662161,-0.296399,0.306141,0.616416,1.524786,-0.682531,0.704964,-0.386565,0.047294,0.336211,-2.254717,2.092806,-0.142727
34,1776233078993,0.377782,-386.643,47.327,336.214,0.662077,-0.296376,0.306133,0.616521,1.524527,-0.682449,0.704916,-0.386643,0.047327,0.336214,-2.25483,2.092816,-0.142622
35,1776233079004,0.388893,-386.786,47.396,336.223,0.661862,-0.296509,0.30613,0.61669,1.523928,-0.682707,0.70486,-0.386786,0.047396,0.336223,-2.254814,2.093138,-0.14223
36,1776233079016,0.400005,-386.873,47.424,336.212,0.661912,-0.296592,0.306007,0.616657,1.524064,-0.682907,0.704586,-0.386873,0.047424,0.336212,-2.254847,2.09317,-0.142133
37,1776233079027,0.411116,-386.958,47.436,336.238,0.661824,-0.296676,0.306038,0.616696,1.523836,-0.683091,0.704647,-0.386958,0.047436,0.336238,-2.254917,2.09324,-0.141824
38,1776233079038,0.422227,-387.111,47.474,336.214,0.6617,-0.296614,0.306011,0.616872,1.523441,-0.682898,0.704535,-0.387111,0.047474,0.336214,-2.255002,2.093431,-0.141565
39,1776233079049,0.433339,-387.19,47.506,336.202,0.661752,-0.296708,0.306098,0.616727,1.523652,-0.683155,0.704776,-0.38719,0.047506,0.336202,-2.254902,2.093589,-0.141457
40,1776233079060,0.44445,-387.336,47.51,336.205,0.661618,-0.296789,0.305962,0.616899,1.523237,-0.683293,0.704413,-0.387336,0.04751,0.336205,-2.25505,2.093632,-0.141067
41,1776233079071,0.455561,-387.413,47.549,336.195,0.661617,-0.296721,0.306171,0.61683,1.523276,-0.683157,0.704913,-0.387413,0.047549,0.336195,-2.255001,2.093818,-0.14113
42,1776233079082,0.466672,-387.478,47.575,336.189,0.661555,-0.29676,0.306111,0.616907,1.523087,-0.683224,0.704754,-0.387478,0.047575,0.336189,-2.255011,2.093907,-0.140907
43,1776233079093,0.477784,-387.641,47.627,336.169,0.661486,-0.296855,0.306267,0.616859,1.522956,-0.683457,0.705127,-0.387641,0.047627,0.336169,-2.254964,2.094012,-0.140819
44,1776233079104,0.488895,-387.703,47.657,336.172,0.661539,-0.296805,0.306206,0.616856,1.52308,-0.683343,0.704987,-0.387703,0.047657,0.336172,-2.254966,2.094173,-0.140718
45,1776233079116,0.500006,-387.771,47.661,336.171,0.661528,-0.296744,0.306207,0.616897,1.523029,-0.683191,0.704978,-0.387771,0.047661,0.336171,-2.255113,2.09419,-0.140622
46,1776233079127,0.511117,-387.911,47.724,336.159,0.661359,-0.296942,0.306215,0.616979,1.52259,-0.683624,0.704972,-0.387911,0.047724,0.336159,-2.254918,2.094514,-0.140572
47,1776233079138,0.522228,-387.996,47.736,336.149,0.661434,-0.296625,0.30652,0.616899,1.522813,-0.682916,0.705697,-0.387996,0.047736,0.336149,-2.25508,2.094442,-0.14067
48,1776233079149,0.533339,-388.131,47.774,336.149,0.661454,-0.296779,0.30633,0.616898,1.52286,-0.683272,0.70526,-0.388131,0.047774,0.336149,-2.254891,2.094721,-0.140464
49,1776233079160,0.544451,-388.212,47.774,336.128,0.661337,-0.296821,0.306286,0.617025,1.522511,-0.683332,0.705123,-0.388212,0.047774,0.336128,-2.254905,2.094708,-0.140519
50,1776233079171,0.555562,-388.34,47.822,336.124,0.661265,-0.29691,0.306299,0.617052,1.52233,-0.683531,0.705144,-0.38834,0.047822,0.336124,-2.254805,2.095052,-0.140572
51,1776233079182,0.566673,-388.402,47.817,336.138,0.661419,-0.297002,0.306289,0.616848,1.52281,-0.683798,0.705181,-0.388402,0.047817,0.336138,-2.254737,2.095192,-0.140404
52,1776233079193,0.577784,-388.463,47.832,336.125,0.661334,-0.296975,0.306345,0.616925,1.522567,-0.683715,0.705287,-0.388463,0.047832,0.336125,-2.25461,2.095323,-0.140434
53,1776233079204,0.588896,-388.596,47.834,336.122,0.661399,-0.296918,0.306496,0.616808,1.522788,-0.683616,0.705668,-0.388596,0.047834,0.336122,-2.254433,2.095456,-0.140414
54,1776233079216,0.600008,-388.667,47.857,336.112,0.661443,-0.296838,0.306523,0.616786,1.522902,-0.683439,0.705738,-0.388667,0.047857,0.336112,-2.254375,2.095448,-0.140583
55,1776233079227,0.611119,-388.723,47.861,336.121,0.661326,-0.296839,0.306663,0.61684,1.522601,-0.683427,0.706044,-0.388723,0.047861,0.336121,-2.254245,2.095604,-0.140596
56,1776233079238,0.62223,-388.827,47.917,336.122,0.661333,-0.296952,0.306566,0.616827,1.522626,-0.683689,0.705824,-0.388827,0.047917,0.336122,-2.254127,2.095798,-0.140832
57,1776233079249,0.633341,-388.881,47.91,336.122,0.661197,-0.296972,0.306772,0.61686,1.522292,-0.683725,0.706289,-0.388881,0.04791,0.336122,-2.254044,2.09587,-0.140934
58,1776233079260,0.644452,-388.969,47.933,336.158,0.661144,-0.296919,0.306869,0.616895,1.522148,-0.683596,0.706502,-0.388969,0.047933,0.336158,-2.25394,2.096027,-0.14102
59,1776233079271,0.655563,-389.011,47.938,336.166,0.661252,-0.296732,0.307023,0.616793,1.522459,-0.683193,0.706886,-0.389011,0.047938,0.336166,-2.253859,2.096075,-0.141099
60,1776233079286,0.670814,-389.095,47.977,336.143,0.661179,-0.296917,0.307055,0.616766,1.522307,-0.683625,0.706968,-0.389095,0.047977,0.336143,-2.253626,2.096257,-0.141578
61,1776233079297,0.681925,-389.148,47.985,336.134,0.661201,-0.296828,0.307119,0.616753,1.522368,-0.683424,0.707118,-0.389148,0.047985,0.336134,-2.253623,2.096255,-0.14181
62,1776233079309,0.693036,-389.234,48.009,336.125,0.661255,-0.296823,0.30728,0.616618,1.522575,-0.68345,0.707528,-0.389234,0.048009,0.336125,-2.253291,2.09644,-0.142206
63,1776233079320,0.704148,-389.279,48.011,336.148,0.661139,-0.296628,0.307316,0.616818,1.522183,-0.682945,0.707554,-0.389279,0.048011,0.336148,-2.253316,2.096413,-0.142382
64,1776233079331,0.715259,-389.375,48.037,336.163,0.661081,-0.296752,0.307491,0.616733,1.522102,-0.683255,0.707981,-0.389375,0.048037,0.336163,-2.252983,2.096546,-0.142818
65,1776233079342,0.72637,-389.41,48.049,336.186,0.661127,-0.296665,0.30748,0.616731,1.522209,-0.683055,0.707957,-0.38941,0.048049,0.336186,-2.252994,2.096531,-0.143014
66,1776233079353,0.737481,-389.449,48.049,336.209,0.661251,-0.296866,0.307359,0.616562,1.5226,-0.683564,0.707728,-0.389449,0.048049,0.336209,-2.252818,2.096614,-0.143161
67,1776233079364,0.748593,-389.535,48.078,336.229,0.661036,-0.296576,0.307805,0.61671,1.522013,-0.682857,0.708711,-0.389535,0.048078,0.336229,-2.252625,2.096628,-0.143637
