FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
67,1770207652450,0.744452,215.851,376.109,451.543,0.699308,-0.148708,0.109053,0.690624,1.563442,-0.332466,0.243811,0.215851,0.376109,0.451543,-2.88257,1.169868,0.014073
68,1770207652461,0.755564,215.838,376.105,451.565,0.699301,-0.148677,0.109123,0.690628,1.563424,-0.332396,0.243965,0.215838,0.376105,0.451565,-2.88255,1.170022,0.013937
69,1770207652472,0.766675,215.858,376.098,451.571,0.699191,-0.148794,0.109097,0.690718,1.563123,-0.332647,0.243899,0.215858,0.376098,0.451571,-2.882564,1.170151,0.013954
70,1770207652483,0.777786,215.823,376.08,451.603,0.699235,-0.148699,0.109148,0.690685,1.563242,-0.332437,0.244015,0.215823,0.37608,0.451603,-2.882468,1.170109,0.013868
71,1770207652494,0.788898,215.799,376.065,451.645,0.699402,-0.148701,0.109077,0.690526,1.563713,-0.332464,0.243873,0.215799,0.376065,0.451645,-2.882431,1.170053,0.013731
72,1770207652506,0.800009,215.791,376.055,451.678,0.699352,-0.148641,0.10915,0.690579,1.563568,-0.332323,0.244031,0.215791,0.376055,0.451678,-2.882425,1.170111,0.01362
73,1770207652517,0.81112,215.792,376.028,451.719,0.699286,-0.148729,0.10914,0.690628,1.563392,-0.332512,0.244005,0.215792,0.376028,0.451719,-2.882302,1.170262,0.013501
74,1770207652528,0.822231,215.768,376.011,451.758,0.699439,-0.148706,0.109245,0.690461,1.563836,-0.332484,0.244254,0.215768,0.376011,0.451758,-2.882239,1.170296,0.013331
75,1770207652539,0.833343,215.762,376.011,451.78,0.699225,-0.148743,0.109335,0.690656,1.563237,-0.33254,0.244438,0.215762,0.376011,0.45178,-2.882229,1.170393,0.013288
76,1770207652550,0.844454,215.748,375.967,451.857,0.699242,-0.148732,0.10935,0.690639,1.563287,-0.332519,0.244472,0.215748,0.375967,0.451857,-2.882129,1.170533,0.012997
77,1770207652561,0.855565,215.741,375.939,451.889,0.69958,-0.148568,0.109629,0.690288,1.564257,-0.332196,0.245129,0.215741,0.375939,0.451889,-2.881993,1.170718,0.01288
78,1770207652572,0.866676,215.739,375.94,451.92,0.699591,-0.148642,0.109639,0.690259,1.564297,-0.332367,0.245156,0.215739,0.37594,0.45192,-2.88202,1.170771,0.012807
79,1770207652583,0.877788,215.754,375.897,452,0.699291,-0.148769,0.109578,0.690545,1.563454,-0.332614,0.244991,0.215754,0.375897,0.452,-2.881873,1.171155,0.012546
80,1770207652594,0.888899,215.744,375.887,452.041,0.699154,-0.148665,0.109772,0.690675,1.563067,-0.332364,0.245413,0.215744,0.375887,0.452041,-2.881873,1.171237,0.012282
81,1770207652606,0.90001,215.719,375.819,452.155,0.699478,-0.148691,0.109918,0.690319,1.56401,-0.332467,0.245774,0.215719,0.375819,0.452155,-2.881621,1.171596,0.011995
82,1770207652617,0.911121,215.702,375.782,452.221,0.699483,-0.148604,0.110034,0.690314,1.564023,-0.332274,0.246033,0.215702,0.375782,0.452221,-2.881528,1.171698,0.011679
83,1770207652628,0.922233,215.684,375.747,452.292,0.699581,-0.149016,0.109814,0.690161,1.564336,-0.333216,0.245557,0.215684,0.375747,0.452292,-2.881404,1.171808,0.011572
84,1770207652639,0.933344,215.658,375.687,452.422,0.6995,-0.148685,0.110289,0.690238,1.564108,-0.332464,0.24661,0.215658,0.375687,0.452422,-2.881227,1.17212,0.011175
85,1770207652650,0.944455,215.659,375.633,452.495,0.699702,-0.148858,0.110148,0.690019,1.564692,-0.33288,0.246315,0.215659,0.375633,0.452495,-2.881028,1.172319,0.011003
86,1770207652661,0.955567,215.601,375.541,452.664,0.699527,-0.148652,0.110559,0.690175,1.564206,-0.3324,0.24722,0.215601,0.375541,0.452664,-2.880701,1.172666,0.010447
87,1770207652672,0.966678,215.596,375.494,452.736,0.699756,-0.148859,0.110393,0.689924,1.564872,-0.332894,0.246873,0.215596,0.375494,0.452736,-2.880532,1.172716,0.010276
88,1770207652683,0.977789,215.558,375.458,452.829,0.699571,-0.148596,0.11091,0.690086,1.56436,-0.332287,0.248013,0.215558,0.375458,0.452829,-2.880423,1.172974,0.00997
89,1770207652694,0.9889,215.519,375.379,452.987,0.699842,-0.148715,0.11073,0.689814,1.565131,-0.332587,0.247637,0.215519,0.375379,0.452987,-2.88014,1.17328,0.009409
90,1770207652706,1.000012,215.514,375.328,453.069,0.699766,-0.148693,0.111024,0.689849,1.564939,-0.332534,0.248292,0.215514,0.375328,0.453069,-2.880005,1.173549,0.00921
91,1770207652717,1.011123,215.429,375.226,453.255,0.699857,-0.14858,0.111282,0.689739,1.565212,-0.332295,0.248879,0.215429,0.375226,0.453255,-2.879599,1.173679,0.008596
92,1770207652728,1.022234,215.407,375.189,453.267,0.700385,-0.149123,0.110532,0.689206,1.566718,-0.333579,0.247254,0.215407,0.375189,0.453267,-2.879412,1.173457,0.008777
93,1770207652739,1.033346,215.448,375.21,453.25,0.699989,-0.148841,0.110738,0.689637,1.565568,-0.332892,0.247673,0.215448,0.37521,0.45325,-2.879523,1.173566,0.008868
94,1770207652750,1.044457,215.472,375.287,453.168,0.699805,-0.14896,0.110656,0.689811,1.565051,-0.333135,0.247473,0.215472,0.375287,0.453168,-2.879831,1.173556,0.009029
95,1770207652761,1.055568,215.484,375.263,453.184,0.69961,-0.148703,0.11094,0.690019,1.564487,-0.332533,0.248088,0.215484,0.375263,0.453184,-2.879708,1.173625,0.008971
96,1770207652772,1.066679,215.469,375.248,453.2,0.699952,-0.148596,0.11107,0.689674,1.565462,-0.332339,0.248411,0.215469,0.375248,0.4532,-2.87966,1.173685,0.008815
97,1770207652783,1.077791,215.434,375.216,453.267,0.699941,-0.148621,0.110988,0.689693,1.565426,-0.332391,0.248226,0.215434,0.375216,0.453267,-2.879543,1.173555,0.008816
98,1770207652794,1.088902,215.417,375.208,453.271,0.70018,-0.148451,0.111157,0.689459,1.566104,-0.332042,0.248627,0.215417,0.375208,0.453271,-2.879487,1.17353,0.008758
99,1770207652806,1.100013,215.441,375.231,453.258,0.700011,-0.148599,0.111006,0.689624,1.565626,-0.332353,0.248272,0.215441,0.375231,0.453258,-2.879629,1.173632,0.008602
100,1770207652817,1.111125,215.443,375.193,453.295,0.700054,-0.148698,0.110974,0.689564,1.565757,-0.33258,0.248207,0.215443,0.375193,0.453295,-2.879509,1.173702,0.008526
101,1770207652828,1.122236,215.435,375.201,453.314,0.699855,-0.148637,0.111088,0.68976,1.565194,-0.33242,0.248444,0.215435,0.375201,0.453314,-2.879547,1.17376,0.008462
102,1770207652839,1.133347,215.397,375.168,453.39,0.699903,-0.148603,0.111173,0.689706,1.565333,-0.332351,0.248638,0.215397,0.375168,0.45339,-2.879448,1.173778,0.008144
103,1770207652850,1.144458,215.393,375.136,453.416,0.700339,-0.148479,0.111244,0.689278,1.566571,-0.332129,0.248839,0.215393,0.375136,0.453416,-2.879341,1.173773,0.008079
104,1770207652861,1.155569,215.378,375.114,453.486,0.699949,-0.148477,0.111359,0.689655,1.565468,-0.332076,0.24906,0.215378,0.375114,0.453486,-2.879363,1.173946,0.007708
105,1770207652872,1.166681,215.371,375.095,453.531,0.699906,-0.148616,0.111279,0.689682,1.565355,-0.332384,0.248878,0.215371,0.375095,0.453531,-2.879265,1.174026,0.007648
106,1770207652883,1.177792,215.364,375.058,453.575,0.700066,-0.148414,0.111595,0.689513,1.565816,-0.331953,0.2496,0.215364,0.375058,0.453575,-2.879139,1.174134,0.007396
107,1770207652894,1.188903,215.327,375.014,453.684,0.70017,-0.148342,0.111694,0.689407,1.566114,-0.331805,0.249832,0.215327,0.375014,0.453684,-2.87903,1.174373,0.007106
108,1770207652906,1.200015,215.298,374.995,453.737,0.70012,-0.148522,0.11159,0.689436,1.565983,-0.332206,0.249598,0.215298,0.374995,0.453737,-2.878977,1.174351,0.006827
109,1770207652917,1.211126,215.271,374.94,453.851,0.69988,-0.148788,0.11145,0.689645,1.565319,-0.332771,0.249264,0.215271,0.37494,0.453851,-2.878791,1.174719,0.006583
110,1770207652928,1.222237,215.24,374.924,453.902,0.700025,-0.148641,0.111693,0.689489,1.565739,-0.332465,0.249822,0.21524,0.374924,0.453902,-2.87869,1.174818,0.006264
111,1770207652939,1.233348,215.219,374.87,453.983,0.700114,-0.148608,0.111773,0.689393,1.565997,-0.332403,0.250012,0.215219,0.37487,0.453983,-2.878509,1.174883,0.006071
112,1770207652950,1.24446,215.202,374.82,454.103,0.700028,-0.148212,0.112433,0.689459,1.565763,-0.331508,0.251482,0.215202,0.37482,0.454103,-2.878384,1.175319,0.005655
113,1770207652961,1.255571,215.182,374.768,454.178,0.70012,-0.148513,0.112132,0.689349,1.566038,-0.332195,0.250819,0.215182,0.374768,0.454178,-2.878157,1.175404,0.005501
114,1770207652972,1.266682,215.181,374.726,454.248,0.700203,-0.148487,0.112389,0.689229,1.566295,-0.332152,0.251406,0.215181,0.374726,0.454248,-2.878078,1.175615,0.00528
115,1770207652983,1.277793,215.141,374.644,454.395,0.700311,-0.148528,0.112397,0.689109,1.56661,-0.33226,0.251434,0.215141,0.374644,0.454395,-2.877764,1.175928,0.004867
116,1770207652994,1.288905,215.092,374.613,454.497,0.700128,-0.14833,0.112681,0.689291,1.566092,-0.331794,0.252052,0.215092,0.374613,0.454497,-2.877695,1.176002,0.00452
117,1770207653006,1.300016,215.053,374.514,454.658,0.700254,-0.148553,0.112727,0.689108,1.566483,-0.332316,0.252173,0.215053,0.374514,0.454658,-2.877321,1.176391,0.004069
118,1770207653017,1.311127,215.048,374.455,454.751,0.700373,-0.148133,0.11323,0.688995,1.566818,-0.331391,0.253309,0.215048,0.374455,0.454751,-2.87719,1.176559,0.003786
119,1770207653028,1.322238,215.019,374.407,454.844,0.700428,-0.148346,0.113235,0.688892,1.567004,-0.331882,0.25333,0.215019,0.374407,0.454844,-2.876981,1.176735,0.003544
120,1770207653039,1.33335,215.001,374.319,455.005,0.700507,-0.148337,0.113286,0.688805,1.567236,-0.331872,0.253453,0.215001,0.374319,0.455005,-2.876697,1.177244,0.002991
121,1770207653050,1.344461,214.956,374.253,455.125,0.70043,-0.148178,0.113663,0.688855,1.567033,-0.331509,0.254292,0.214956,0.374253,0.455125,-2.876443,1.177421,0.002602
