FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
38,1770207207549,0.422227,-115.6537,431.3517,-830.9814,0.699430,-0.148464,0.109221,0.690526,1.563776,-0.331933,0.244195,0.215891,0.376137,0.451503,-2.882668,1.169931,0.014125
39,1770207207560,0.433338,-115.7065,431.2931,-831.0278,0.699416,-0.148463,0.109235,0.690539,1.563736,-0.331930,0.244224,0.215874,0.376146,0.451498,-2.882679,1.169834,0.014130
40,1770207207571,0.444450,-115.7252,431.2763,-831.0254,0.699421,-0.148454,0.109217,0.690539,1.563747,-0.331909,0.244184,0.215869,0.376149,0.451501,-2.882672,1.169852,0.014130
41,1770207207582,0.455561,-115.7849,431.2354,-831.0272,0.699404,-0.148454,0.109249,0.690551,1.563703,-0.331907,0.244255,0.215879,0.376137,0.451503,-2.882675,1.169873,0.014136
42,1770207207593,0.466673,-115.7545,431.1811,-831.0469,0.699407,-0.148460,0.109252,0.690546,1.563712,-0.331923,0.244263,0.215870,0.376135,0.451506,-2.882623,1.169891,0.014049
43,1770207207604,0.477784,-115.6051,431.3128,-830.9919,0.699379,-0.148447,0.109226,0.690581,1.563628,-0.331889,0.244200,0.215862,0.376156,0.451499,-2.882724,1.169813,0.014152
44,1770207207615,0.488895,-115.6672,431.3736,-831.0167,0.699387,-0.148432,0.109226,0.690576,1.563648,-0.331855,0.244202,0.215877,0.376147,0.451496,-2.882708,1.169806,0.014160
45,1770207207627,0.500006,-115.6146,431.4326,-831.0646,0.699406,-0.148410,0.109266,0.690555,1.563705,-0.331809,0.244292,0.215874,0.376148,0.451500,-2.882686,1.169858,0.014119
46,1770207207638,0.511118,-115.6508,431.5267,-830.9659,0.699424,-0.148410,0.109223,0.690544,1.563750,-0.331811,0.244197,0.215883,0.376142,0.451500,-2.882672,1.169912,0.014143
47,1770207207649,0.522229,-115.5625,431.5129,-830.9836,0.699372,-0.148401,0.109193,0.690603,1.563599,-0.331783,0.244124,0.215889,0.376146,0.451490,-2.882688,1.169919,0.014175
48,1770207207660,0.533340,-115.5693,431.5047,-830.9091,0.699381,-0.148399,0.109145,0.690602,1.563620,-0.331779,0.244019,0.215869,0.376150,0.451500,-2.882697,1.169862,0.014127
49,1770207207671,0.544451,-115.4873,431.3860,-830.9598,0.699396,-0.148424,0.109122,0.690585,1.563664,-0.331837,0.243967,0.215885,0.376144,0.451492,-2.882695,1.169881,0.014150
50,1770207207682,0.555562,-115.5896,431.3987,-830.9843,0.699412,-0.148445,0.109115,0.690566,1.563710,-0.331886,0.243953,0.215870,0.376139,0.451505,-2.882657,1.169804,0.014149
51,1770207207693,0.566674,-115.5551,431.4241,-831.0863,0.699393,-0.148431,0.109148,0.690583,1.563657,-0.331853,0.244027,0.215881,0.376151,0.451490,-2.882685,1.169898,0.014169
52,1770207207704,0.577785,-115.5421,431.4516,-831.0996,0.699397,-0.148461,0.109144,0.690573,1.563672,-0.331922,0.244018,0.215867,0.376133,0.451508,-2.882636,1.169816,0.014160
53,1770207207715,0.588896,-115.5236,431.4456,-831.0815,0.699439,-0.148470,0.109163,0.690525,1.563797,-0.331947,0.244064,0.215883,0.376141,0.451498,-2.882665,1.169868,0.014129
54,1770207207727,0.600007,-115.4774,431.4663,-831.1076,0.699457,-0.148488,0.109114,0.690512,1.563844,-0.331989,0.243958,0.215866,0.376147,0.451499,-2.882693,1.169840,0.014120
