FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
115,1770207800870,1.277793,-118.1342,445.5596,-827.5006,0.695468,-0.144777,0.153126,0.686962,1.557081,-0.324141,0.342832,0.212594,0.374271,0.464692,-2.855984,1.256403,-0.092215
116,1770207800881,1.288904,-117.8321,445.3069,-827.4945,0.695535,-0.144816,0.153104,0.686890,1.557276,-0.324238,0.342795,0.212548,0.374147,0.464873,-2.855556,1.256456,-0.092433
117,1770207800893,1.300015,-117.6705,445.0561,-827.2272,0.695668,-0.144591,0.153382,0.686742,1.557663,-0.323752,0.343436,0.212520,0.374097,0.464950,-2.855496,1.256516,-0.092572
118,1770207800904,1.311127,-117.6967,445.2909,-827.4340,0.695723,-0.144625,0.153451,0.686663,1.557835,-0.323838,0.343601,0.212468,0.374020,0.465057,-2.855221,1.256448,-0.092754
119,1770207800915,1.322238,-117.6605,445.5173,-827.3064,0.695836,-0.144727,0.153385,0.686542,1.558161,-0.324082,0.343469,0.212434,0.373919,0.465220,-2.854993,1.256604,-0.093001
120,1770207800926,1.333349,-117.7878,445.5710,-827.2829,0.695807,-0.144498,0.153677,0.686554,1.558088,-0.323567,0.344122,0.212419,0.373843,0.465321,-2.854750,1.256751,-0.093118
121,1770207800937,1.344460,-117.8193,445.8396,-827.1826,0.696070,-0.144662,0.153563,0.686278,1.558846,-0.323971,0.343903,0.212366,0.373703,0.465525,-2.854402,1.256900,-0.093431
122,1770207800948,1.355572,-117.6698,445.6401,-827.2307,0.696112,-0.144850,0.153514,0.686207,1.558984,-0.324401,0.343804,0.212316,0.373636,0.465630,-2.854255,1.256864,-0.093559
123,1770207800959,1.366683,-117.9472,445.9781,-827.1091,0.696122,-0.144804,0.153575,0.686193,1.559014,-0.324298,0.343943,0.212279,0.373575,0.465743,-2.854091,1.256923,-0.093732
124,1770207800970,1.377794,-118.0343,446.1963,-826.9851,0.696130,-0.145038,0.153388,0.686177,1.559042,-0.324824,0.343526,0.212212,0.373410,0.465962,-2.853691,1.257029,-0.093984
125,1770207800981,1.388905,-117.7526,446.1539,-826.9865,0.696147,-0.144937,0.153564,0.686142,1.559101,-0.324603,0.343924,0.212205,0.373351,0.466062,-2.853581,1.257108,-0.094068
126,1770207800993,1.400017,-117.9749,446.2924,-826.6530,0.696376,-0.144639,0.153939,0.685889,1.559768,-0.323969,0.344798,0.212139,0.373171,0.466316,-2.853113,1.257249,-0.094388
127,1770207801004,1.411128,-118.2190,446.4366,-826.4769,0.696550,-0.144667,0.153934,0.685707,1.560270,-0.324053,0.344811,0.212096,0.373099,0.466436,-2.852897,1.257268,-0.094620
128,1770207801015,1.422239,-117.9766,446.5795,-826.3459,0.696400,-0.144853,0.153887,0.685830,1.559859,-0.324454,0.344689,0.212049,0.373005,0.466565,-2.852672,1.257261,-0.094823
129,1770207801026,1.433350,-117.9447,446.7812,-826.2669,0.696286,-0.144843,0.154045,0.685913,1.559554,-0.324422,0.345033,0.211999,0.372836,0.466814,-2.852236,1.257455,-0.095076
130,1770207801037,1.444461,-118.0052,447.0310,-826.1332,0.696454,-0.145083,0.153833,0.685739,1.560036,-0.324982,0.344582,0.211961,0.372745,0.466946,-2.852020,1.257512,-0.095260
131,1770207801048,1.455572,-117.8533,447.3611,-825.6208,0.696464,-0.145150,0.153895,0.685701,1.560081,-0.325136,0.344724,0.211886,0.372579,0.467209,-2.851614,1.257659,-0.095564
132,1770207801059,1.466684,-117.7421,447.6390,-825.8289,0.696863,-0.144866,0.154372,0.685249,1.561250,-0.324557,0.345855,0.211862,0.372463,0.467344,-2.851345,1.257776,-0.095745
133,1770207801070,1.477795,-117.6624,447.9687,-825.5609,0.696732,-0.144920,0.154374,0.685370,1.560883,-0.324662,0.345843,0.211824,0.372371,0.467509,-2.851073,1.257935,-0.095993
134,1770207801081,1.488906,-117.7623,447.8852,-825.4346,0.697083,-0.145025,0.154351,0.684995,1.561898,-0.324946,0.345842,0.211749,0.372173,0.467783,-2.850604,1.258015,-0.096311
135,1770207801093,1.500017,-117.9920,447.9841,-825.1987,0.697291,-0.144781,0.154746,0.684746,1.562517,-0.324431,0.346762,0.211698,0.372035,0.467965,-2.850169,1.258126,-0.096600
136,1770207801104,1.511128,-117.7878,448.1950,-825.1214,0.697435,-0.144737,0.154956,0.684561,1.562953,-0.324356,0.347256,0.211653,0.371950,0.468095,-2.850010,1.258149,-0.096841
137,1770207801115,1.522240,-117.6544,448.3805,-825.0109,0.697322,-0.144721,0.155069,0.684654,1.562643,-0.324309,0.347498,0.211596,0.371750,0.468365,-2.849429,1.258301,-0.097061
