FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
51,1770215145407,0.566673,-83.0448,543.2637,-770.5165,0.712217,-0.188376,0.213472,0.641632,1.623441,-0.429387,0.486593,0.228017,0.307156,0.564157,-2.677262,1.438025,-0.147585
52,1770215145418,0.577784,-83.0700,543.1921,-770.4581,0.712207,-0.188345,0.213491,0.641645,1.623411,-0.429315,0.486633,0.228045,0.307161,0.564134,-2.677308,1.438129,-0.147527
53,1770215145429,0.588895,-82.9420,543.1929,-770.4039,0.712223,-0.188386,0.213469,0.641622,1.623463,-0.429413,0.486588,0.228027,0.307142,0.564159,-2.677249,1.438100,-0.147574
54,1770215145441,0.600007,-82.9367,543.1182,-770.3360,0.712203,-0.188362,0.213474,0.641650,1.623399,-0.429352,0.486594,0.228030,0.307149,0.564152,-2.677238,1.438094,-0.147579
55,1770215145452,0.611118,-82.9486,543.2816,-770.4571,0.712241,-0.188393,0.213457,0.641605,1.623515,-0.429432,0.486564,0.228044,0.307143,0.564148,-2.677185,1.438145,-0.147536
56,1770215145463,0.622229,-82.9495,543.1509,-770.4553,0.712215,-0.188347,0.213440,0.641653,1.623425,-0.429317,0.486516,0.228038,0.307139,0.564158,-2.677185,1.438149,-0.147596
57,1770215145474,0.633341,-82.8746,543.3183,-770.5181,0.712175,-0.188312,0.213420,0.641714,1.623294,-0.429228,0.486458,0.228037,0.307142,0.564150,-2.677237,1.438092,-0.147566
58,1770215145485,0.644452,-82.8905,543.2590,-770.4675,0.712162,-0.188315,0.213426,0.641726,1.623255,-0.429234,0.486468,0.228021,0.307143,0.564161,-2.677191,1.438112,-0.147599
59,1770215145496,0.655563,-82.8919,543.1953,-770.3973,0.712139,-0.188261,0.213469,0.641753,1.623187,-0.429106,0.486561,0.228019,0.307134,0.564169,-2.677157,1.438073,-0.147615
60,1770215145507,0.666675,-83.1091,543.2986,-770.4559,0.712161,-0.188284,0.213454,0.641727,1.623253,-0.429163,0.486532,0.228036,0.307150,0.564145,-2.677242,1.438093,-0.147538
61,1770215145518,0.677786,-82.9943,543.1785,-770.3717,0.712181,-0.188236,0.213436,0.641725,1.623299,-0.429052,0.486491,0.228028,0.307134,0.564164,-2.677186,1.438127,-0.147562
62,1770215145529,0.688897,-82.9297,543.2845,-770.4756,0.712155,-0.188301,0.213410,0.641743,1.623229,-0.429199,0.486428,0.228030,0.307148,0.564155,-2.677215,1.438081,-0.147577
63,1770215145541,0.700008,-82.9409,543.2254,-770.4346,0.712170,-0.188287,0.213421,0.641728,1.623272,-0.429169,0.486457,0.228018,0.307139,0.564170,-2.677208,1.438123,-0.147627
64,1770215145552,0.711119,-82.9517,543.1481,-770.3790,0.712142,-0.188268,0.213463,0.641750,1.623195,-0.429121,0.486549,0.228037,0.307138,0.564153,-2.677222,1.438123,-0.147523
65,1770215145563,0.722231,-82.7497,543.2775,-770.5323,0.712149,-0.188328,0.213469,0.641722,1.623228,-0.429264,0.486569,0.228031,0.307144,0.564153,-2.677219,1.438102,-0.147528
66,1770215145574,0.733342,-82.8576,543.3839,-770.5752,0.712163,-0.188346,0.213505,0.641689,1.623283,-0.429309,0.486655,0.228037,0.307134,0.564156,-2.677199,1.438174,-0.147539
67,1770215145585,0.744453,-82.9284,543.3289,-770.5722,0.712145,-0.188316,0.213568,0.641697,1.623237,-0.429241,0.486798,0.228023,0.307140,0.564161,-2.677210,1.438058,-0.147569
68,1770215145596,0.755564,-82.9124,543.2538,-770.4296,0.712162,-0.188297,0.213531,0.641697,1.623274,-0.429198,0.486714,0.228036,0.307141,0.564155,-2.677209,1.438119,-0.147572
69,1770215145607,0.766675,-82.9240,543.1820,-770.3672,0.712175,-0.188255,0.213538,0.641692,1.623307,-0.429101,0.486732,0.228044,0.307153,0.564139,-2.677257,1.438123,-0.147541
70,1770215145618,0.777787,-82.9360,543.0962,-770.2985,0.712154,-0.188246,0.213571,0.641708,1.623248,-0.429078,0.486803,0.228032,0.307149,0.564146,-2.677274,1.438090,-0.147541
71,1770215145629,0.788898,-83.0168,543.0768,-770.3057,0.712168,-0.188198,0.213564,0.641708,1.623280,-0.428970,0.486787,0.228035,0.307133,0.564160,-2.677196,1.438112,-0.147564
72,1770215145641,0.800009,-83.0548,543.1469,-770.5411,0.712119,-0.188251,0.213544,0.641753,1.623141,-0.429083,0.486733,0.228020,0.307142,0.564164,-2.677208,1.438080,-0.147601
73,1770215145652,0.811121,-83.0938,543.0555,-770.4983,0.712117,-0.188252,0.213530,0.641760,1.623130,-0.429083,0.486699,0.228051,0.307145,0.564143,-2.677236,1.438131,-0.147535
