FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
53,1770206940726,0.591370,-115.6948,431.1198,-830.9287,0.699340,-0.148320,0.109388,0.690622,1.563516,-0.331599,0.244559,0.215856,0.376106,0.451530,-2.882544,1.169817,0.014187
54,1770206940737,0.602481,-115.6835,431.1382,-830.9256,0.699330,-0.148320,0.109400,0.690631,1.563487,-0.331597,0.244585,0.215850,0.376099,0.451533,-2.882492,1.169834,0.014100
55,1770206940748,0.613593,-115.7258,431.0742,-830.7918,0.699357,-0.148327,0.109365,0.690608,1.563562,-0.331618,0.244509,0.215860,0.376096,0.451530,-2.882539,1.169795,0.014178
56,1770206940759,0.624704,-115.7016,431.1063,-830.8114,0.699321,-0.148351,0.109405,0.690632,1.563467,-0.331666,0.244596,0.215851,0.376096,0.451536,-2.882497,1.169857,0.014149
57,1770206940770,0.635815,-115.7013,431.1329,-830.8793,0.699345,-0.148355,0.109379,0.690611,1.563533,-0.331680,0.244540,0.215844,0.376110,0.451534,-2.882572,1.169789,0.014177
58,1770206940781,0.646926,-115.6985,431.1415,-830.8901,0.699346,-0.148349,0.109391,0.690609,1.563537,-0.331665,0.244567,0.215862,0.376093,0.451535,-2.882510,1.169822,0.014147
59,1770206940793,0.658038,-115.7605,431.1856,-830.8958,0.699322,-0.148350,0.109452,0.690624,1.563474,-0.331667,0.244701,0.215858,0.376119,0.451517,-2.882593,1.169838,0.014181
60,1770206940804,0.669149,-115.7123,431.1376,-830.9285,0.699268,-0.148321,0.109457,0.690685,1.563315,-0.331593,0.244707,0.215860,0.376115,0.451515,-2.882586,1.169855,0.014181
61,1770206940815,0.680260,-115.6704,431.1810,-830.9167,0.699293,-0.148299,0.109417,0.690670,1.563380,-0.331546,0.244619,0.215853,0.376105,0.451532,-2.882528,1.169810,0.014156
62,1770206940826,0.691372,-115.6595,431.1895,-830.9346,0.699300,-0.148308,0.109411,0.690662,1.563401,-0.331568,0.244607,0.215846,0.376117,0.451521,-2.882595,1.169818,0.014157
63,1770206940837,0.702483,-115.6548,431.1992,-830.9390,0.699295,-0.148311,0.109412,0.690666,1.563388,-0.331572,0.244609,0.215858,0.376101,0.451525,-2.882547,1.169838,0.014194
64,1770206940848,0.713594,-115.6008,431.1200,-830.9766,0.699192,-0.148322,0.109397,0.690770,1.563094,-0.331584,0.244565,0.215847,0.376118,0.451529,-2.882621,1.169810,0.014171
65,1770206940859,0.724705,-115.5991,431.1553,-830.9724,0.699209,-0.148333,0.109395,0.690751,1.563143,-0.331612,0.244562,0.215853,0.376120,0.451525,-2.882671,1.169892,0.014179
66,1770206940870,0.735816,-115.7643,431.1806,-830.9196,0.699231,-0.148244,0.109506,0.690730,1.563207,-0.331415,0.244812,0.215844,0.376113,0.451542,-2.882671,1.169851,0.014088
67,1770206940881,0.746928,-115.7305,431.1500,-830.9306,0.699370,-0.148250,0.109546,0.690582,1.563608,-0.331448,0.244917,0.215832,0.376102,0.451564,-2.882643,1.169880,0.013997
68,1770206940893,0.758039,-115.7405,431.1979,-830.9301,0.699334,-0.148302,0.109539,0.690609,1.563510,-0.331560,0.244897,0.215825,0.376113,0.451574,-2.882743,1.169802,0.013998
