FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
50,1770207135544,0.560244,-115.6157,431.2072,-831.0089,0.699407,-0.148015,0.109455,0.690610,1.563672,-0.330918,0.244710,0.215871,0.376139,0.451509,-2.882628,1.169853,0.014084
51,1770207135555,0.571356,-115.4378,431.2016,-831.0977,0.699365,-0.148004,0.109524,0.690643,1.563559,-0.330890,0.244860,0.215887,0.376148,0.451491,-2.882713,1.169787,0.014117
52,1770207135566,0.582467,-115.4212,431.2131,-831.1382,0.699379,-0.147979,0.109536,0.690632,1.563598,-0.330835,0.244889,0.215856,0.376126,0.451527,-2.882598,1.169758,0.014023
53,1770207135577,0.593578,-115.4497,431.1905,-831.1725,0.699367,-0.147930,0.109498,0.690661,1.563552,-0.330721,0.244801,0.215867,0.376120,0.451520,-2.882590,1.169796,0.014047
54,1770207135588,0.604690,-115.5604,431.3161,-831.0530,0.699382,-0.147938,0.109487,0.690646,1.563596,-0.330743,0.244779,0.215864,0.376143,0.451512,-2.882687,1.169756,0.014055
55,1770207135599,0.615801,-115.6101,431.3439,-830.9485,0.699365,-0.147888,0.109547,0.690664,1.563545,-0.330628,0.244911,0.215881,0.376129,0.451509,-2.882625,1.169871,0.014065
56,1770207135610,0.626912,-115.6357,431.4071,-831.0042,0.699363,-0.147922,0.109540,0.690660,1.563545,-0.330705,0.244894,0.215879,0.376146,0.451497,-2.882682,1.169835,0.014111
57,1770207135622,0.638023,-115.6648,431.4431,-830.9968,0.699362,-0.147913,0.109553,0.690661,1.563542,-0.330683,0.244923,0.215874,0.376135,0.451507,-2.882608,1.169905,0.014084
58,1770207135633,0.649134,-115.6930,431.4226,-831.0732,0.699368,-0.147960,0.109498,0.690654,1.563558,-0.330791,0.244803,0.215884,0.376136,0.451510,-2.882627,1.169873,0.014107
59,1770207135644,0.660246,-115.6881,431.4283,-831.0821,0.699339,-0.147924,0.109512,0.690688,1.563474,-0.330705,0.244830,0.215893,0.376141,0.451496,-2.882666,1.169889,0.014094
60,1770207135655,0.671357,-115.5598,431.3605,-831.0464,0.699354,-0.147952,0.109498,0.690669,1.563519,-0.330771,0.244799,0.215856,0.376125,0.451524,-2.882592,1.169776,0.014023
61,1770207135666,0.682468,-115.5493,431.3823,-831.0473,0.699357,-0.147949,0.109500,0.690667,1.563527,-0.330764,0.244805,0.215868,0.376121,0.451519,-2.882607,1.169783,0.014054
62,1770207135677,0.693579,-115.4615,431.4771,-830.9879,0.699347,-0.147961,0.109466,0.690680,1.563496,-0.330788,0.244727,0.215852,0.376125,0.451526,-2.882567,1.169805,0.013975
63,1770207135688,0.704690,-115.4211,431.4697,-830.9810,0.699376,-0.147955,0.109471,0.690651,1.563579,-0.330779,0.244741,0.215851,0.376127,0.451531,-2.882592,1.169776,0.014024
64,1770207135699,0.715802,-115.3939,431.4822,-830.9675,0.699374,-0.147945,0.109462,0.690656,1.563572,-0.330757,0.244722,0.215859,0.376109,0.451540,-2.882554,1.169821,0.013991
65,1770207135710,0.726913,-115.6091,431.5012,-831.0109,0.699385,-0.147902,0.109526,0.690645,1.563602,-0.330662,0.244865,0.215868,0.376113,0.451529,-2.882592,1.169857,0.014001
66,1770207135722,0.738024,-115.6879,431.4878,-830.9315,0.699444,-0.147893,0.109578,0.690579,1.563774,-0.330650,0.244987,0.215837,0.376093,0.451564,-2.882483,1.169790,0.013942
67,1770207135733,0.749136,-115.7265,431.5714,-830.8556,0.699467,-0.147876,0.109633,0.690550,1.563843,-0.330616,0.245113,0.215837,0.376093,0.451566,-2.882556,1.169761,0.013917
68,1770207135744,0.760247,-115.7396,431.5939,-830.8263,0.699483,-0.147888,0.109629,0.690532,1.563891,-0.330644,0.245106,0.215834,0.376091,0.451580,-2.882564,1.169825,0.013856
69,1770207135755,0.771358,-115.6924,431.4965,-830.8431,0.699522,-0.147903,0.109637,0.690488,1.564005,-0.330683,0.245129,0.215827,0.376073,0.451619,-2.882504,1.169820,0.013778
70,1770207135766,0.782469,-115.5981,431.5196,-830.8605,0.699409,-0.147897,0.109679,0.690597,1.563686,-0.330657,0.245213,0.215829,0.376052,0.451641,-2.882441,1.169956,0.013711
71,1770207135777,0.793581,-115.5934,431.5003,-830.7675,0.699455,-0.147885,0.109675,0.690553,1.563815,-0.330636,0.245208,0.215816,0.376036,0.451665,-2.882432,1.169911,0.013655
72,1770207135788,0.804692,-115.5590,431.5168,-830.7599,0.699449,-0.147768,0.109807,0.690564,1.563794,-0.330373,0.245502,0.215809,0.375995,0.451718,-2.882352,1.169999,0.013464
73,1770207135799,0.815803,-115.6269,431.5336,-830.8805,0.699389,-0.147924,0.109706,0.690607,1.563635,-0.330715,0.245271,0.215799,0.375980,0.451747,-2.882325,1.169988,0.013425
74,1770207135810,0.826914,-115.6175,431.5291,-830.8862,0.699582,-0.147650,0.109923,0.690436,1.564170,-0.330124,0.245772,0.215785,0.375968,0.451778,-2.882348,1.170059,0.013294
75,1770207135822,0.838050,-115.4708,431.7115,-830.9297,0.699703,-0.147575,0.109974,0.690321,1.564510,-0.329973,0.245898,0.215776,0.375923,0.451843,-2.882280,1.170132,0.013127
