FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
70,1770206790932,0.777787,-119.6618,477.2907,-801.5419,0.711362,-0.145304,0.170673,0.666124,1.605764,-0.327996,0.385261,0.202018,0.350083,0.497866,-2.794831,1.275906,-0.139205
71,1770206790943,0.788898,-119.6752,477.3107,-801.5257,0.711346,-0.145291,0.170694,0.666139,1.605718,-0.327965,0.385308,0.202016,0.350081,0.497875,-2.794815,1.275937,-0.139143
72,1770206790955,0.800010,-119.7209,477.3336,-801.5875,0.711338,-0.145244,0.170741,0.666146,1.605694,-0.327857,0.385412,0.202003,0.350075,0.497878,-2.794791,1.275910,-0.139222
73,1770206790966,0.811121,-119.7335,477.3788,-801.5952,0.711327,-0.145248,0.170729,0.666159,1.605662,-0.327866,0.385383,0.202022,0.350081,0.497865,-2.794837,1.275948,-0.139192
74,1770206790977,0.822232,-119.7655,477.3530,-801.5523,0.711292,-0.145190,0.170714,0.666213,1.605548,-0.327727,0.385340,0.202018,0.350083,0.497874,-2.794836,1.275948,-0.139191
75,1770206790988,0.833343,-119.7794,477.4046,-801.5512,0.711293,-0.145187,0.170723,0.666211,1.605552,-0.327721,0.385361,0.202027,0.350083,0.497861,-2.794826,1.275962,-0.139174
76,1770206790999,0.844455,-119.6911,477.3882,-801.5244,0.711298,-0.145190,0.170673,0.666218,1.605558,-0.327726,0.385246,0.202015,0.350097,0.497862,-2.794861,1.275881,-0.139232
77,1770206791010,0.855566,-119.4850,477.3121,-801.4587,0.711288,-0.145179,0.170686,0.666227,1.605532,-0.327700,0.385276,0.202014,0.350082,0.497867,-2.794829,1.275863,-0.139176
78,1770206791021,0.866678,-119.4654,477.3556,-801.4512,0.711293,-0.145174,0.170683,0.666224,1.605545,-0.327689,0.385269,0.201997,0.350084,0.497876,-2.794816,1.275861,-0.139239
79,1770206791032,0.877789,-119.4360,477.3964,-801.4578,0.711297,-0.145176,0.170702,0.666214,1.605559,-0.327696,0.385314,0.202006,0.350086,0.497870,-2.794843,1.275912,-0.139213
80,1770206791043,0.888900,-119.6757,477.2085,-801.5488,0.711252,-0.145166,0.170700,0.666265,1.605425,-0.327666,0.385301,0.202023,0.350087,0.497863,-2.794854,1.275935,-0.139185
81,1770206791055,0.900011,-119.6966,477.2168,-801.5548,0.711263,-0.145172,0.170702,0.666252,1.605458,-0.327681,0.385307,0.201996,0.350077,0.497881,-2.794806,1.275857,-0.139247
