FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
38,1770207062382,0.422227,215.885,376.131,451.503,0.699305,-0.148335,0.109304,0.690668,1.563409,-0.331627,0.244368,0.215885,0.376131,0.451503,-2.882621,1.16987,0.014082
39,1770207062393,0.433339,215.877,376.125,451.52,0.699325,-0.14831,0.109315,0.690651,1.563465,-0.331572,0.244392,0.215877,0.376125,0.45152,-2.882605,1.169863,0.014051
40,1770207062404,0.44445,215.88,376.135,451.508,0.699312,-0.148298,0.109337,0.690663,1.563428,-0.331545,0.244442,0.21588,0.376135,0.451508,-2.882659,1.169846,0.014079
41,1770207062415,0.455561,215.891,376.125,451.516,0.699298,-0.148253,0.109414,0.690675,1.56339,-0.331443,0.244611,0.215891,0.376125,0.451516,-2.882627,1.169893,0.014071
42,1770207062426,0.466672,215.89,376.134,451.503,0.699302,-0.148312,0.109349,0.690669,1.563401,-0.331574,0.244467,0.21589,0.376134,0.451503,-2.882643,1.169859,0.014113
43,1770207062437,0.477784,215.867,376.127,451.525,0.699317,-0.148326,0.109352,0.69065,1.563446,-0.331608,0.244476,0.215867,0.376127,0.451525,-2.882611,1.169805,0.014062
44,1770207062448,0.488895,215.884,376.135,451.507,0.699332,-0.14833,0.109344,0.690635,1.563491,-0.33162,0.24446,0.215884,0.376135,0.451507,-2.882637,1.169877,0.014114
45,1770207062460,0.500006,215.9,376.137,451.501,0.699325,-0.148358,0.109362,0.690634,1.563475,-0.331682,0.2445,0.2159,0.376137,0.451501,-2.882671,1.169912,0.014142
46,1770207062471,0.511118,215.879,376.134,451.512,0.69933,-0.148367,0.109345,0.690629,1.56349,-0.331704,0.244462,0.215879,0.376134,0.451512,-2.882628,1.169893,0.014073
47,1770207062482,0.522229,215.875,376.145,451.511,0.699342,-0.148369,0.109369,0.690612,1.563527,-0.33171,0.244518,0.215875,0.376145,0.451511,-2.88267,1.16985,0.014087
48,1770207062493,0.53334,215.89,376.143,451.499,0.699328,-0.148339,0.109371,0.690634,1.563481,-0.331639,0.244521,0.21589,0.376143,0.451499,-2.882691,1.16988,0.014066
49,1770207062504,0.544451,215.885,376.141,451.507,0.699338,-0.148357,0.109369,0.690619,1.563513,-0.331681,0.244517,0.215885,0.376141,0.451507,-2.88265,1.169862,0.014139
