FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
40,1770208354642,0.444451,-117.7612,441.4912,-829.8610,0.694061,-0.144275,0.152167,0.688701,1.552876,-0.322799,0.340455,0.213364,0.376249,0.461762,-2.861043,1.254784,-0.088279
41,1770208354653,0.455562,-117.6158,441.4374,-829.7994,0.694084,-0.144290,0.152135,0.688682,1.552941,-0.322833,0.340387,0.213373,0.376267,0.461744,-2.861093,1.254845,-0.088258
42,1770208354664,0.466673,-117.6832,441.4650,-829.7472,0.694118,-0.144289,0.152147,0.688645,1.553039,-0.322835,0.340419,0.213378,0.376258,0.461747,-2.861089,1.254802,-0.088271
43,1770208354675,0.477784,-117.7813,441.4348,-829.7637,0.694118,-0.144287,0.152240,0.688625,1.553050,-0.322834,0.340629,0.213360,0.376260,0.461755,-2.861071,1.254775,-0.088266
44,1770208354686,0.488896,-117.8191,441.3966,-829.7373,0.694116,-0.144344,0.152217,0.688620,1.553050,-0.322962,0.340577,0.213381,0.376264,0.461737,-2.861087,1.254842,-0.088222
45,1770208354698,0.500007,-117.9251,441.4622,-829.8410,0.694056,-0.144293,0.152248,0.688685,1.552875,-0.322839,0.340638,0.213375,0.376253,0.461753,-2.861064,1.254792,-0.088267
46,1770208354709,0.511118,-117.9708,441.4673,-829.8586,0.694064,-0.144312,0.152236,0.688676,1.552898,-0.322884,0.340613,0.213381,0.376269,0.461738,-2.861113,1.254771,-0.088206
47,1770208354720,0.522229,-117.8488,441.6378,-830.0900,0.694055,-0.144326,0.152222,0.688684,1.552874,-0.322913,0.340580,0.213380,0.376254,0.461754,-2.861060,1.254810,-0.088225
48,1770208354731,0.533340,-117.8678,441.6768,-830.1172,0.694062,-0.144359,0.152196,0.688676,1.552894,-0.322989,0.340524,0.213370,0.376253,0.461755,-2.861053,1.254808,-0.088249
49,1770208354742,0.544452,-117.7222,441.5690,-830.1201,0.694038,-0.144350,0.152264,0.688687,1.552833,-0.322968,0.340674,0.213356,0.376246,0.461763,-2.861014,1.254752,-0.088282
50,1770208354753,0.555563,-117.6327,441.5396,-830.0179,0.694025,-0.144371,0.152242,0.688701,1.552797,-0.323012,0.340622,0.213371,0.376258,0.461755,-2.861088,1.254803,-0.088271
51,1770208354764,0.566674,-117.6192,441.5524,-830.0334,0.694028,-0.144363,0.152237,0.688701,1.552802,-0.322995,0.340613,0.213380,0.376254,0.461752,-2.861060,1.254810,-0.088225
52,1770208354775,0.577785,-117.7232,441.5835,-829.8488,0.694020,-0.144321,0.152283,0.688708,1.552781,-0.322899,0.340713,0.213383,0.376257,0.461749,-2.861083,1.254840,-0.088206
53,1770208354786,0.588896,-117.7326,441.5988,-829.8423,0.694018,-0.144322,0.152283,0.688709,1.552775,-0.322901,0.340714,0.213368,0.376253,0.461761,-2.861079,1.254758,-0.088267
54,1770208354798,0.600008,-117.7310,441.6045,-829.8325,0.694030,-0.144319,0.152295,0.688695,1.552811,-0.322898,0.340743,0.213389,0.376264,0.461744,-2.861119,1.254856,-0.088263
55,1770208354809,0.611119,-117.7314,441.4163,-829.7534,0.693994,-0.144288,0.152288,0.688739,1.552705,-0.322821,0.340721,0.213382,0.376264,0.461746,-2.861123,1.254817,-0.088270
56,1770208354820,0.622230,-117.7556,441.4756,-829.8804,0.693971,-0.144278,0.152340,0.688753,1.552643,-0.322798,0.340835,0.213380,0.376253,0.461758,-2.861085,1.254781,-0.088279
57,1770208354831,0.633341,-117.7786,441.4681,-829.8864,0.693964,-0.144284,0.152352,0.688756,1.552627,-0.322811,0.340861,0.213366,0.376258,0.461754,-2.861089,1.254762,-0.088260
58,1770208354842,0.644452,-117.7372,441.4092,-829.9628,0.693929,-0.144265,0.152296,0.688807,1.552518,-0.322761,0.340729,0.213366,0.376242,0.461770,-2.861003,1.254808,-0.088275
59,1770208354853,0.655564,-117.7579,441.3939,-829.9850,0.693929,-0.144278,0.152299,0.688804,1.552520,-0.322792,0.340736,0.213364,0.376267,0.461747,-2.861099,1.254787,-0.088288
60,1770208354864,0.666675,-117.7737,441.2195,-829.9091,0.693926,-0.144298,0.152276,0.688809,1.552509,-0.322835,0.340684,0.213376,0.376269,0.461747,-2.861126,1.254817,-0.088168
61,1770208354875,0.677786,-117.8536,441.2606,-829.8704,0.693947,-0.144263,0.152268,0.688796,1.552564,-0.322758,0.340669,0.213360,0.376257,0.461761,-2.861056,1.254769,-0.088255
62,1770208354886,0.688897,-117.8864,441.2396,-829.8710,0.693940,-0.144274,0.152286,0.688797,1.552549,-0.322782,0.340708,0.213364,0.376242,0.461768,-2.861035,1.254801,-0.088280
