FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
83,1770208215744,0.926647,213.142,375.759,462.532,0.69436,-0.143439,0.153241,0.688336,1.553767,-0.320973,0.342906,0.213142,0.375759,0.462532,-2.859822,1.255161,-0.089169
84,1770208215755,0.937758,213.084,375.673,462.671,0.694257,-0.143702,0.153075,0.688423,1.553483,-0.32155,0.342523,0.213084,0.375673,0.462671,-2.85962,1.255186,-0.089411
85,1770208215766,0.948869,213.06,375.629,462.746,0.694335,-0.143609,0.153176,0.68834,1.55371,-0.321353,0.34276,0.21306,0.375629,0.462746,-2.859477,1.255272,-0.089547
86,1770208215777,0.95998,213.056,375.563,462.829,0.694261,-0.143595,0.153262,0.688399,1.553508,-0.321314,0.342945,0.213056,0.375563,0.462829,-2.8593,1.255343,-0.089568
87,1770208215789,0.971091,213.021,375.479,462.973,0.694261,-0.143465,0.153467,0.68838,1.55352,-0.321025,0.343407,0.213021,0.375479,0.462973,-2.859061,1.255454,-0.08981
88,1770208215800,0.982203,213.005,375.397,463.072,0.694345,-0.143452,0.153571,0.688275,1.553771,-0.32101,0.343653,0.213005,0.375397,0.463072,-2.858889,1.255508,-0.089932
89,1770208215811,0.993314,212.963,375.279,463.253,0.69455,-0.143573,0.153503,0.688058,1.554362,-0.321307,0.34353,0.212963,0.375279,0.463253,-2.858508,1.255663,-0.09024
90,1770208215822,1.004425,212.929,375.212,463.355,0.694451,-0.143821,0.153353,0.68814,1.554089,-0.321853,0.343184,0.212929,0.375212,0.463355,-2.85836,1.255646,-0.090284
91,1770208215833,1.015537,212.889,375.132,463.458,0.694778,-0.143544,0.153758,0.687777,1.555042,-0.321277,0.344139,0.212889,0.375132,0.463458,-2.858095,1.255703,-0.090492
92,1770208215844,1.026648,212.857,375.006,463.65,0.694835,-0.143745,0.15359,0.687715,1.555208,-0.321735,0.343772,0.212857,0.375006,0.46365,-2.857831,1.255867,-0.090779
93,1770208215855,1.037759,212.822,374.953,463.721,0.694867,-0.143689,0.153683,0.687674,1.555304,-0.321615,0.343984,0.212822,0.374953,0.463721,-2.857617,1.255801,-0.090868
94,1770208215866,1.04887,212.805,374.932,463.719,0.69489,-0.143961,0.153442,0.687647,1.555372,-0.322228,0.343449,0.212805,0.374932,0.463719,-2.857473,1.255742,-0.090917
