FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
28,1770208320808,0.311115,213.375,376.263,461.74,0.694037,-0.144225,0.152341,0.688698,1.552825,-0.322687,0.340844,0.213375,0.376263,0.46174,-2.861077,1.254797,-0.088218
29,1770208320819,0.322226,213.38,376.252,461.744,0.694055,-0.14424,0.15227,0.688692,1.552869,-0.322721,0.340686,0.21338,0.376252,0.461744,-2.861068,1.254753,-0.088215
30,1770208320830,0.333338,213.377,376.262,461.742,0.694044,-0.144215,0.152277,0.688707,1.552835,-0.322663,0.340701,0.213377,0.376262,0.461742,-2.861118,1.254753,-0.088248
31,1770208320841,0.344449,213.39,376.275,461.733,0.694037,-0.144222,0.152271,0.688714,1.552815,-0.322678,0.340685,0.21339,0.376275,0.461733,-2.861142,1.254783,-0.088228
32,1770208320852,0.35556,213.383,376.245,461.758,0.694019,-0.144226,0.15229,0.688727,1.552767,-0.322686,0.340728,0.213383,0.376245,0.461758,-2.861064,1.254812,-0.088243
33,1770208320863,0.366671,213.374,376.257,461.749,0.694015,-0.144238,0.152284,0.688729,1.552757,-0.322711,0.340713,0.213374,0.376257,0.461749,-2.861052,1.254807,-0.088249
34,1770208320874,0.377783,213.389,376.272,461.74,0.694025,-0.144235,0.152301,0.688716,1.552787,-0.322707,0.340753,0.213389,0.376272,0.46174,-2.861141,1.254803,-0.088204
35,1770208320885,0.388894,213.365,376.257,461.751,0.694013,-0.144249,0.152319,0.688721,1.552758,-0.322738,0.340793,0.213365,0.376257,0.461751,-2.861045,1.254805,-0.088273
36,1770208320897,0.400005,213.378,376.247,461.753,0.694002,-0.144209,0.152272,0.688751,1.552715,-0.322644,0.340683,0.213378,0.376247,0.461753,-2.861065,1.254752,-0.088256
37,1770208320908,0.411117,213.378,376.254,461.749,0.693967,-0.144192,0.152289,0.688786,1.552615,-0.322601,0.340716,0.213378,0.376254,0.461749,-2.86106,1.25479,-0.088249
38,1770208320919,0.422228,213.372,376.255,461.756,0.694,-0.144222,0.15226,0.688753,1.552709,-0.322673,0.340657,0.213372,0.376255,0.461756,-2.861075,1.254756,-0.08825
39,1770208320930,0.433339,213.375,376.261,461.741,0.693974,-0.144267,0.152295,0.688762,1.552644,-0.322772,0.340734,0.213375,0.376261,0.461741,-2.861082,1.254778,-0.0882
40,1770208320941,0.44445,213.38,376.254,461.743,0.693974,-0.144315,0.152242,0.688764,1.552644,-0.32288,0.340615,0.21338,0.376254,0.461743,-2.861075,1.254776,-0.088225
41,1770208320952,0.455562,213.41,376.257,461.732,0.693982,-0.144351,0.152257,0.688745,1.552674,-0.322961,0.34065,0.21341,0.376257,0.461732,-2.861097,1.254906,-0.088204
42,1770208320963,0.466673,213.375,376.258,461.751,0.693997,-0.144349,0.152264,0.688728,1.552718,-0.322959,0.340669,0.213375,0.376258,0.461751,-2.861085,1.25476,-0.088243
43,1770208320974,0.477784,213.39,376.25,461.751,0.69404,-0.14434,0.152231,0.688695,1.552833,-0.322944,0.340598,0.21339,0.37625,0.461751,-2.861052,1.254869,-0.088296
44,1770208320985,0.488895,213.386,376.262,461.746,0.694016,-0.144341,0.152252,0.688714,1.552769,-0.322944,0.340645,0.213386,0.376262,0.461746,-2.861084,1.25482,-0.08823
45,1770208320997,0.500007,213.378,376.247,461.753,0.694026,-0.144368,0.152217,0.688706,1.552797,-0.323005,0.340566,0.213378,0.376247,0.461753,-2.861043,1.254804,-0.088256
46,1770208321008,0.511118,213.371,376.272,461.74,0.694026,-0.144375,0.152216,0.688704,1.552797,-0.323021,0.340565,0.213371,0.376272,0.46174,-2.86111,1.254751,-0.088271
47,1770208321019,0.522229,213.371,376.247,461.767,0.694018,-0.144394,0.152172,0.688718,1.552771,-0.323061,0.340465,0.213371,0.376247,0.461767,-2.861003,1.254808,-0.088275
48,1770208321030,0.53334,213.377,376.264,461.739,0.693982,-0.144387,0.152202,0.688749,1.552671,-0.323042,0.340528,0.213377,0.376264,0.461739,-2.861079,1.254879,-0.088257
49,1770208321041,0.544452,213.382,376.246,461.753,0.693969,-0.144392,0.15218,0.688767,1.55263,-0.323052,0.340477,0.213382,0.376246,0.461753,-2.861032,1.25484,-0.088273
50,1770208321052,0.555563,213.369,376.252,461.758,0.693944,-0.144435,0.152194,0.688779,1.552569,-0.323146,0.340504,0.213369,0.376252,0.461758,-2.861065,1.254752,-0.088256
51,1770208321063,0.566674,213.353,376.252,461.764,0.693947,-0.144417,0.152243,0.68877,1.55258,-0.323107,0.340615,0.213353,0.376252,0.461764,-2.861058,1.254689,-0.088293
52,1770208321074,0.577785,213.373,376.256,461.747,0.693939,-0.144422,0.152239,0.688777,1.552557,-0.323117,0.340606,0.213373,0.376256,0.461747,-2.861078,1.254778,-0.088242
53,1770208321085,0.588897,213.373,376.256,461.747,0.693943,-0.144412,0.152223,0.68878,1.552564,-0.323094,0.340569,0.213373,0.376256,0.461747,-2.861063,1.254812,-0.088242
54,1770208321097,0.600008,213.376,376.243,461.761,0.69394,-0.144419,0.152248,0.688775,1.552561,-0.323111,0.340627,0.213376,0.376243,0.461761,-2.861039,1.254802,-0.088238
55,1770208321108,0.611119,213.366,376.256,461.754,0.693964,-0.144416,0.152256,0.68875,1.552629,-0.323108,0.340648,0.213366,0.376256,0.461754,-2.861041,1.254803,-0.088255
56,1770208321119,0.62223,213.369,376.257,461.753,0.693979,-0.144417,0.152248,0.688736,1.552671,-0.323112,0.340631,0.213369,0.376257,0.461753,-2.861041,1.254823,-0.088231
57,1770208321130,0.633341,213.399,376.256,461.736,0.693939,-0.144382,0.152287,0.688775,1.55256,-0.323028,0.340713,0.213399,0.376256,0.461736,-2.861088,1.254882,-0.088235
58,1770208321141,0.644453,213.363,376.25,461.767,0.693971,-0.144364,0.152258,0.688753,1.552643,-0.322991,0.340652,0.213363,0.37625,0.461767,-2.861046,1.254786,-0.088297
59,1770208321152,0.655564,213.359,376.256,461.759,0.693981,-0.144363,0.15223,0.688749,1.552669,-0.322989,0.340589,0.213359,0.376256,0.461759,-2.861031,1.254799,-0.088261
60,1770208321163,0.666675,213.371,376.245,461.765,0.693983,-0.14432,0.152209,0.688761,1.552666,-0.322891,0.34054,0.213371,0.376245,0.461765,-2.861006,1.254849,-0.088244
61,1770208321174,0.677787,213.352,376.23,461.783,0.693991,-0.144311,0.152223,0.688752,1.55269,-0.322871,0.340574,0.213352,0.37623,0.461783,-2.860957,1.254749,-0.088273
62,1770208321185,0.688898,213.357,376.242,461.779,0.693993,-0.144297,0.152264,0.688743,1.5527,-0.322842,0.340666,0.213357,0.376242,0.461779,-2.861029,1.254758,-0.088293
63,1770208321197,0.700009,213.35,376.233,461.797,0.694006,-0.144291,0.152245,0.688736,1.552733,-0.322829,0.340625,0.21335,0.376233,0.461797,-2.860978,1.254779,-0.088295
64,1770208321208,0.71112,213.338,376.229,461.803,0.693998,-0.144308,0.152263,0.688737,1.552714,-0.322867,0.340665,0.213338,0.376229,0.461803,-2.860959,1.25471,-0.088321
65,1770208321219,0.722231,213.335,376.218,461.815,0.694019,-0.144295,0.152287,0.688713,1.552775,-0.322842,0.340721,0.213335,0.376218,0.461815,-2.86092,1.254715,-0.08834
66,1770208321230,0.733343,213.349,376.211,461.811,0.694003,-0.144275,0.152278,0.688735,1.552727,-0.322794,0.340699,0.213349,0.376211,0.461811,-2.860878,1.254839,-0.088334
67,1770208321241,0.744454,213.322,376.212,461.845,0.693987,-0.144311,0.152306,0.688737,1.55269,-0.322874,0.340761,0.213322,0.376212,0.461845,-2.860908,1.254711,-0.088347
68,1770208321252,0.755565,213.305,376.187,461.88,0.694067,-0.144299,0.15228,0.688665,1.552913,-0.322857,0.340713,0.213305,0.376187,0.46188,-2.860835,1.254683,-0.088452
69,1770208321263,0.766676,213.299,376.179,461.899,0.693941,-0.144194,0.152354,0.688797,1.552551,-0.322605,0.340862,0.213299,0.376179,0.461899,-2.86082,1.254738,-0.088428
70,1770208321274,0.777787,213.312,376.16,461.919,0.693989,-0.144266,0.152266,0.688754,1.552683,-0.322771,0.340668,0.213312,0.37616,0.461919,-2.860788,1.254765,-0.0884
71,1770208321285,0.788898,213.264,376.115,461.975,0.694145,-0.14415,0.152323,0.688608,1.553121,-0.32253,0.340816,0.213264,0.376115,0.461975,-2.860587,1.254725,-0.088535
72,1770208321297,0.800009,213.284,376.109,461.986,0.694086,-0.144231,0.152268,0.688663,1.552957,-0.322704,0.340685,0.213284,0.376109,0.461986,-2.860593,1.254808,-0.088474
73,1770208321308,0.811121,213.258,376.068,462.054,0.694293,-0.144204,0.152319,0.688448,1.553549,-0.322671,0.340829,0.213258,0.376068,0.462054,-2.860509,1.254777,-0.088586
74,1770208321319,0.822232,213.24,376.055,462.081,0.694373,-0.144228,0.152295,0.688368,1.553777,-0.322734,0.340786,0.21324,0.376055,0.462081,-2.860445,1.254772,-0.088661
75,1770208321330,0.833343,213.215,376.004,462.152,0.694014,-0.144336,0.152232,0.688722,1.552758,-0.322932,0.340597,0.213215,0.376004,0.462152,-2.860349,1.254775,-0.088672
76,1770208321341,0.844455,213.212,375.991,462.183,0.694141,-0.144363,0.152225,0.688589,1.553124,-0.32301,0.3406,0.213212,0.375991,0.462183,-2.860321,1.254806,-0.08872
77,1770208321352,0.855566,213.19,375.955,462.227,0.694314,-0.144286,0.152328,0.688408,1.55362,-0.32286,0.340855,0.21319,0.375955,0.462227,-2.860208,1.254781,-0.088786
78,1770208321363,0.866677,213.191,375.917,462.294,0.694373,-0.144204,0.152427,0.688344,1.553792,-0.322683,0.341084,0.213191,0.375917,0.462294,-2.860199,1.254943,-0.088916
79,1770208321374,0.877788,213.162,375.858,462.37,0.694337,-0.144222,0.152456,0.688371,1.553694,-0.322721,0.341145,0.213162,0.375858,0.46237,-2.859969,1.254952,-0.089016
80,1770208321385,0.8889,213.153,375.798,462.47,0.694224,-0.144207,0.152499,0.688478,1.553376,-0.322673,0.341227,0.213153,0.375798,0.46247,-2.859879,1.255081,-0.089096
81,1770208321397,0.900011,213.124,375.747,462.544,0.694319,-0.144114,0.152588,0.688382,1.553646,-0.322478,0.34144,0.213124,0.375747,0.462544,-2.859717,1.255119,-0.089234
82,1770208321408,0.911122,213.126,375.716,462.591,0.694534,-0.144096,0.152646,0.688156,1.554265,-0.322467,0.3416,0.213126,0.375716,0.462591,-2.859718,1.255242,-0.089227
83,1770208321419,0.922233,213.08,375.626,462.736,0.694706,-0.144283,0.152525,0.68797,1.554763,-0.322907,0.341353,0.21308,0.375626,0.462736,-2.859456,1.255283,-0.089477
84,1770208321430,0.933345,213.062,375.554,462.829,0.694536,-0.144393,0.152514,0.688121,1.554291,-0.323136,0.341309,0.213062,0.375554,0.462829,-2.859254,1.255365,-0.089587
85,1770208321441,0.944456,213.001,375.441,462.997,0.694829,-0.144594,0.152444,0.687798,1.555144,-0.323626,0.341196,0.213001,0.375441,0.462997,-2.858943,1.255365,-0.089854
86,1770208321452,0.955567,213.011,375.393,463.072,0.694561,-0.144558,0.152604,0.688041,1.554396,-0.323515,0.341521,0.213011,0.375393,0.463072,-2.858868,1.255478,-0.089851
87,1770208321463,0.966678,212.963,375.323,463.173,0.694749,-0.144333,0.152898,0.687833,1.554942,-0.323036,0.342206,0.212963,0.375323,0.463173,-2.858577,1.255525,-0.090053
88,1770208321474,0.97779,212.919,375.196,463.357,0.694748,-0.144659,0.152723,0.687805,1.554957,-0.323769,0.341819,0.212919,0.375196,0.463357,-2.858287,1.255616,-0.09033
89,1770208321485,0.988901,212.878,375.113,463.473,0.695208,-0.144615,0.152899,0.687309,1.556289,-0.323734,0.34228,0.212878,0.375113,0.463473,-2.858004,1.255645,-0.090475
90,1770208321497,1.000012,212.859,375.054,463.552,0.695271,-0.144461,0.153138,0.687225,1.55648,-0.323401,0.342825,0.212859,0.375054,0.463552,-2.857819,1.255756,-0.090707
91,1770208321508,1.011123,212.859,375.054,463.552,0.69503,-0.144181,0.15331,0.687489,1.555781,-0.322739,0.343174,0.212859,0.375054,0.463552,-2.857819,1.255756,-0.090707
92,1770208321519,1.022234,212.857,375.047,463.539,0.694651,-0.144158,0.153238,0.687893,1.554687,-0.322638,0.342959,0.212857,0.375047,0.463539,-2.857732,1.255637,-0.090602
93,1770208321530,1.033346,212.906,375.128,463.449,0.694833,-0.144224,0.15312,0.687722,1.555198,-0.322808,0.342718,0.212906,0.375128,0.463449,-2.858094,1.255763,-0.09048
94,1770208321541,1.044457,212.906,375.128,463.449,0.695003,-0.144155,0.153323,0.687519,1.555702,-0.322678,0.343199,0.212906,0.375128,0.463449,-2.858094,1.255763,-0.09048
95,1770208321552,1.055568,212.866,375.076,463.509,0.694982,-0.14409,0.15336,0.687545,1.55564,-0.32253,0.343278,0.212866,0.375076,0.463509,-2.857899,1.255624,-0.090576
96,1770208321563,1.06668,212.849,375.039,463.562,0.695048,-0.144231,0.153163,0.687493,1.555818,-0.322851,0.342846,0.212849,0.375039,0.463562,-2.857736,1.25566,-0.090655
97,1770208321574,1.077791,212.862,375.047,463.557,0.695014,-0.144345,0.153048,0.687529,1.555721,-0.323103,0.342582,0.212862,0.375047,0.463557,-2.857802,1.255688,-0.090634
98,1770208321585,1.088902,212.862,375.047,463.557,0.695106,-0.144413,0.152919,0.687451,1.555975,-0.323264,0.342304,0.212862,0.375047,0.463557,-2.857802,1.255688,-0.090634
99,1770208321597,1.100013,212.865,375.029,463.578,0.695082,-0.144279,0.153135,0.687456,1.555917,-0.322963,0.342787,0.212865,0.375029,0.463578,-2.857785,1.255701,-0.090582
100,1770208321608,1.111125,212.825,374.977,463.654,0.695183,-0.144338,0.153129,0.687342,1.556212,-0.32311,0.342789,0.212825,0.374977,0.463654,-2.8576,1.25571,-0.090757
101,1770208321619,1.122236,212.834,374.929,463.714,0.695197,-0.144213,0.153207,0.687336,1.556248,-0.32283,0.342964,0.212834,0.374929,0.463714,-2.857557,1.255734,-0.090838
102,1770208321630,1.133347,212.834,374.929,463.714,0.694952,-0.144452,0.152918,0.687599,1.555539,-0.323332,0.342283,0.212834,0.374929,0.463714,-2.857557,1.255734,-0.090838
103,1770208321641,1.144459,212.82,374.895,463.766,0.694889,-0.144262,0.153141,0.687653,1.555365,-0.3229,0.342775,0.21282,0.374895,0.463766,-2.857528,1.255786,-0.090923
104,1770208321652,1.15557,212.822,374.854,463.837,0.695166,-0.144111,0.153284,0.687372,1.556155,-0.322598,0.343133,0.212822,0.374854,0.463837,-2.857502,1.255798,-0.090998
105,1770208321663,1.166681,212.822,374.854,463.837,0.695091,-0.144456,0.152954,0.687449,1.555942,-0.32336,0.342383,0.212822,0.374854,0.463837,-2.857502,1.255798,-0.090998
106,1770208321674,1.177792,212.798,374.799,463.934,0.695178,-0.144104,0.153487,0.687316,1.556218,-0.322589,0.343593,0.212798,0.374799,0.463934,-2.85739,1.255878,-0.091139
