FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
76,1770208255167,0.844455,213.265,376.002,462.132,0.694032,-0.144104,0.152404,0.688714,1.552805,-0.322413,0.340983,0.213265,0.376002,0.462132,-2.8603,1.254998,-0.088688
77,1770208255178,0.855566,213.263,375.989,462.151,0.694304,-0.144056,0.152473,0.688435,1.553581,-0.322341,0.341175,0.213263,0.375989,0.462151,-2.860305,1.254982,-0.08879
78,1770208255189,0.866677,213.223,375.937,462.232,0.694203,-0.14402,0.152547,0.688527,1.553301,-0.32225,0.341328,0.213223,0.375937,0.462232,-2.86021,1.254985,-0.08886
79,1770208255200,0.877789,213.215,375.912,462.276,0.694145,-0.144097,0.152535,0.688572,1.553144,-0.322415,0.341296,0.213215,0.375912,0.462276,-2.86015,1.255003,-0.088929
80,1770208255211,0.8889,213.188,375.874,462.334,0.694198,-0.14409,0.152583,0.68851,1.553299,-0.322407,0.34141,0.213188,0.375874,0.462334,-2.860042,1.255063,-0.088992
81,1770208255223,0.900011,213.194,375.817,462.417,0.69419,-0.144364,0.152428,0.688494,1.553291,-0.323024,0.341067,0.213194,0.375817,0.462417,-2.859945,1.255187,-0.089038
82,1770208255234,0.911122,213.15,375.775,462.49,0.694377,-0.14409,0.152733,0.688296,1.553831,-0.322434,0.341775,0.21315,0.375775,0.46249,-2.859862,1.255136,-0.089174
83,1770208255245,0.922234,213.129,375.712,462.603,0.694495,-0.144484,0.15244,0.68816,1.554175,-0.323335,0.341138,0.213129,0.375712,0.462603,-2.859687,1.255231,-0.089306
84,1770208255256,0.933345,213.116,375.657,462.686,0.694264,-0.14443,0.152622,0.688363,1.553537,-0.323187,0.341518,0.213116,0.375657,0.462686,-2.85954,1.255356,-0.089436
85,1770208255267,0.944456,213.077,375.547,462.829,0.694337,-0.144221,0.152874,0.688277,1.553752,-0.32273,0.342094,0.213077,0.375547,0.462829,-2.859258,1.255387,-0.089641
86,1770208255278,0.955567,213.038,375.506,462.912,0.694465,-0.144303,0.152756,0.688158,1.55411,-0.322929,0.341846,0.213038,0.375506,0.462912,-2.859137,1.255401,-0.089741
87,1770208255289,0.966678,213.021,375.444,462.987,0.694518,-0.144167,0.152986,0.688082,1.554274,-0.322635,0.34237,0.213021,0.375444,0.462987,-2.858974,1.255459,-0.089856
88,1770208255300,0.97779,212.984,375.343,463.158,0.694666,-0.144577,0.152591,0.687933,1.554697,-0.32357,0.341506,0.212984,0.375343,0.463158,-2.858697,1.255534,-0.090049
89,1770208255311,0.988901,212.944,375.26,463.27,0.694759,-0.144366,0.152903,0.687815,1.554977,-0.323114,0.342219,0.212944,0.37526,0.46327,-2.858449,1.255599,-0.090226
90,1770208255323,1.000013,212.9,375.124,463.462,0.69487,-0.144363,0.152919,0.6877,1.555294,-0.32312,0.342271,0.2129,0.375124,0.463462,-2.858114,1.255671,-0.090512
91,1770208255334,1.011124,212.879,375.068,463.553,0.694788,-0.144506,0.152815,0.687776,1.555065,-0.323432,0.342029,0.212879,0.375068,0.463553,-2.857974,1.25578,-0.090641
92,1770208255345,1.022235,212.864,374.992,463.626,0.695068,-0.144396,0.153011,0.687472,1.555877,-0.323224,0.342508,0.212864,0.374992,0.463626,-2.857735,1.255805,-0.090785
93,1770208255356,1.033346,212.855,374.991,463.617,0.694885,-0.144179,0.153225,0.687655,1.555354,-0.322716,0.342962,0.212855,0.374991,0.463617,-2.857611,1.255775,-0.090856
94,1770208255367,1.044457,212.873,375.033,463.57,0.694748,-0.144105,0.153162,0.687823,1.554947,-0.322527,0.342798,0.212873,0.375033,0.46357,-2.857799,1.255749,-0.090722
95,1770208255378,1.055569,212.874,375.054,463.55,0.694825,-0.1442,0.153022,0.687757,1.555159,-0.322749,0.342494,0.212874,0.375054,0.46355,-2.857934,1.255723,-0.090716
96,1770208255389,1.06668,212.866,375.005,463.597,0.694829,-0.14425,0.153094,0.687726,1.555187,-0.322864,0.342658,0.212866,0.375005,0.463597,-2.857734,1.255703,-0.09077
97,1770208255400,1.077791,212.829,374.968,463.65,0.695076,-0.144228,0.153093,0.687481,1.555888,-0.322846,0.342689,0.212829,0.374968,0.46365,-2.857601,1.25561,-0.090861
98,1770208255411,1.088902,212.825,374.982,463.641,0.69516,-0.14432,0.152898,0.68742,1.556113,-0.323059,0.342263,0.212825,0.374982,0.463641,-2.85769,1.255565,-0.090864
99,1770208255423,1.100014,212.834,374.986,463.647,0.69503,-0.14431,0.152878,0.687558,1.55574,-0.323021,0.342199,0.212834,0.374986,0.463647,-2.857736,1.255584,-0.090856
