FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
120,1770207615625,1.333365,215.014,373.814,455.137,0.700288,-0.147392,0.111611,0.689504,1.566318,-0.329668,0.249637,0.215014,0.373814,0.455137,-2.879151,1.172218,0.004037
121,1770207615636,1.344476,214.983,373.685,455.327,0.700641,-0.147323,0.111953,0.689105,1.567351,-0.329566,0.250443,0.214983,0.373685,0.455327,-2.878958,1.172464,0.00347
122,1770207615647,1.355587,214.952,373.629,455.439,0.700312,-0.147288,0.111931,0.68945,1.566406,-0.329442,0.250358,0.214952,0.373629,0.455439,-2.8789,1.172563,0.003133
123,1770207615658,1.366698,214.923,373.479,455.641,0.70055,-0.147308,0.111878,0.689212,1.567083,-0.329517,0.250263,0.214923,0.373479,0.455641,-2.878721,1.172632,0.002549
124,1770207615669,1.37781,214.892,373.417,455.752,0.700644,-0.147168,0.112244,0.689088,1.567368,-0.32922,0.251095,0.214892,0.373417,0.455752,-2.878607,1.172808,0.00226
125,1770207615680,1.388921,214.871,373.327,455.875,0.70085,-0.147161,0.112379,0.688857,1.567971,-0.329236,0.25142,0.214871,0.373327,0.455875,-2.878428,1.172875,0.001943
126,1770207615692,1.400032,214.796,373.167,456.121,0.700829,-0.147151,0.112364,0.688883,1.567909,-0.329209,0.251382,0.214796,0.373167,0.456121,-2.878195,1.172982,0.001116
127,1770207615703,1.411143,214.787,373.106,456.235,0.70096,-0.146965,0.112738,0.688728,1.568296,-0.328812,0.252234,0.214787,0.373106,0.456235,-2.878119,1.173216,0.0008
128,1770207615714,1.422254,214.687,372.919,456.519,0.701019,-0.146755,0.112843,0.688696,1.568448,-0.328347,0.252474,0.214687,0.372919,0.456519,-2.877819,1.173274,-0.00012
129,1770207615725,1.433366,214.688,372.851,456.624,0.700949,-0.146925,0.112927,0.688717,1.568277,-0.328726,0.252659,0.214688,0.372851,0.456624,-2.877741,1.173466,-0.000426
130,1770207615736,1.444477,214.641,372.727,456.782,0.701035,-0.146858,0.113027,0.688628,1.568525,-0.328586,0.25289,0.214641,0.372727,0.456782,-2.877473,1.173538,-0.000877
131,1770207615747,1.455588,214.605,372.555,457.044,0.701038,-0.146764,0.113219,0.688613,1.568542,-0.328377,0.253322,0.214605,0.372555,0.457044,-2.87726,1.173776,-0.001623
132,1770207615758,1.466699,214.575,372.489,457.175,0.701103,-0.146616,0.113502,0.688532,1.568736,-0.328057,0.253965,0.214575,0.372489,0.457175,-2.877168,1.173943,-0.001984
133,1770207615769,1.47781,214.512,372.302,457.462,0.701192,-0.146427,0.113628,0.688461,1.568979,-0.327643,0.254253,0.214512,0.372302,0.457462,-2.876956,1.174081,-0.002895
134,1770207615780,1.488922,214.484,372.197,457.615,0.701213,-0.146492,0.11374,0.688407,1.569059,-0.327795,0.254507,0.214484,0.372197,0.457615,-2.876777,1.174312,-0.003233
135,1770207615792,1.500033,214.424,372.091,457.777,0.701325,-0.146219,0.113982,0.68831,1.569369,-0.327198,0.25506,0.214424,0.372091,0.457777,-2.876593,1.174338,-0.003724
136,1770207615803,1.511144,214.323,371.86,458.114,0.701372,-0.146258,0.114083,0.688238,1.569519,-0.327293,0.255292,0.214323,0.37186,0.458114,-2.876165,1.174548,-0.004604
137,1770207615814,1.522255,214.328,371.789,458.245,0.701344,-0.146249,0.114134,0.68826,1.56944,-0.32727,0.255404,0.214328,0.371789,0.458245,-2.876181,1.17466,-0.004938
