FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
41,1770207301180,0.455562,-115.9204,431.4010,-831.0169,0.699235,-0.148505,0.109001,0.690750,1.563203,-0.331996,0.243681,0.215878,0.376122,0.451509,-2.882600,1.169881,0.014093
42,1770207301191,0.466673,-115.8707,431.3640,-831.0104,0.699266,-0.148538,0.108984,0.690714,1.563295,-0.332074,0.243647,0.215872,0.376137,0.451509,-2.882648,1.169821,0.014107
43,1770207301202,0.477784,-115.8283,431.3411,-830.9690,0.699283,-0.148533,0.108944,0.690704,1.563338,-0.332065,0.243558,0.215878,0.376122,0.451518,-2.882596,1.169859,0.014085
44,1770207301213,0.488895,-115.8391,431.3836,-830.9984,0.699297,-0.148535,0.108941,0.690691,1.563378,-0.332070,0.243553,0.215870,0.376127,0.451513,-2.882616,1.169847,0.014034
45,1770207301225,0.500007,-115.8635,431.4135,-831.0480,0.699313,-0.148523,0.108909,0.690681,1.563420,-0.332045,0.243482,0.215877,0.376128,0.451508,-2.882609,1.169864,0.014034
46,1770207301236,0.511118,-115.9185,431.4507,-831.0497,0.699346,-0.148549,0.108918,0.690641,1.563518,-0.332109,0.243507,0.215878,0.376124,0.451512,-2.882607,1.169844,0.014068
47,1770207301247,0.522229,-115.8571,431.3619,-831.0640,0.699375,-0.148502,0.108924,0.690621,1.563594,-0.332005,0.243521,0.215882,0.376144,0.451500,-2.882690,1.169859,0.014101
48,1770207301258,0.533341,-115.9193,431.4647,-830.9738,0.699398,-0.148536,0.108937,0.690588,1.563666,-0.332086,0.243553,0.215870,0.376128,0.451514,-2.882621,1.169829,0.014093
49,1770207301269,0.544452,-115.9228,431.4839,-830.9871,0.699417,-0.148513,0.108942,0.690573,1.563718,-0.332038,0.243566,0.215887,0.376131,0.451501,-2.882634,1.169916,0.014121
50,1770207301280,0.555563,-115.8363,431.3673,-831.0074,0.699417,-0.148540,0.108918,0.690572,1.563718,-0.332097,0.243512,0.215868,0.376111,0.451530,-2.882539,1.169855,0.014050
51,1770207301291,0.566674,-115.8745,431.3916,-831.0077,0.699433,-0.148560,0.108905,0.690553,1.563767,-0.332145,0.243485,0.215879,0.376134,0.451503,-2.882635,1.169876,0.014073
52,1770207301302,0.577785,-115.9009,431.4177,-831.0094,0.699433,-0.148545,0.108899,0.690557,1.563765,-0.332110,0.243472,0.215861,0.376123,0.451521,-2.882572,1.169828,0.014024
53,1770207301313,0.588897,-115.8565,431.4774,-831.0878,0.699422,-0.148559,0.108939,0.690559,1.563737,-0.332142,0.243560,0.215894,0.376114,0.451511,-2.882571,1.169909,0.014102
54,1770207301325,0.600008,-115.8773,431.5104,-831.0907,0.699423,-0.148555,0.108910,0.690563,1.563738,-0.332133,0.243495,0.215866,0.376133,0.451514,-2.882654,1.169823,0.014031
55,1770207301336,0.611119,-115.8249,431.6300,-831.1461,0.699400,-0.148572,0.108893,0.690586,1.563671,-0.332167,0.243455,0.215905,0.376135,0.451501,-2.882663,1.169929,0.014141
56,1770207301347,0.622230,-115.8439,431.7174,-831.1472,0.699392,-0.148566,0.108879,0.690598,1.563646,-0.332153,0.243423,0.215881,0.376134,0.451508,-2.882648,1.169862,0.014097
