FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
46,1769790336521,1.165147,617.3243,247.1864,-422.5186,0.692201,0.199223,-0.128208,0.681712,1.552953,0.446957,-0.287635,0.150094,-0.433317,0.292113,3.053607,0.368245,0.152308
47,1769790336532,1.176258,617.4542,247.1831,-422.6947,0.692271,0.199265,-0.128141,0.681641,1.553154,0.447063,-0.287493,0.150096,-0.433327,0.292117,3.05358,0.368256,0.152313
48,1769790336543,1.187369,617.2366,247.4943,-422.6307,0.692311,0.19927,-0.128367,0.681557,1.553295,0.447091,-0.28801,0.150106,-0.433324,0.292118,3.053581,0.368259,0.152351
49,1769790336554,1.19848,617.4952,247.1904,-422.7598,0.692089,0.199143,-0.128469,0.6818,1.552649,0.446762,-0.288211,0.150108,-0.433327,0.292087,3.053668,0.368287,0.152385
50,1769790336565,1.209591,617.5866,247.0924,-422.7602,0.692258,0.199227,-0.1284,0.681616,1.553141,0.446983,-0.288077,0.150113,-0.433333,0.292069,3.05369,0.368335,0.152329
51,1769790336576,1.220703,617.5483,247.1883,-422.6885,0.692201,0.199222,-0.128331,0.681689,1.552969,0.446958,-0.287914,0.150125,-0.433325,0.292075,3.053691,0.368368,0.1524
52,1769790336587,1.231814,617.5112,247.2681,-422.6945,0.692213,0.199207,-0.128394,0.681669,1.553008,0.44693,-0.288056,0.1501,-0.433342,0.292083,3.053671,0.368278,0.152345
53,1769790336598,1.242925,617.5693,247.2867,-422.7052,0.692241,0.199194,-0.12846,0.681632,1.553093,0.446906,-0.288209,0.150106,-0.433352,0.292102,3.053633,0.368286,0.152372
54,1769790336610,1.254036,617.5362,247.3682,-422.6199,0.692365,0.199242,-0.128487,0.681487,1.55346,0.447039,-0.288286,0.150094,-0.433358,0.292081,3.05367,0.368273,0.152332
55,1769790336621,1.265148,617.3926,247.2789,-422.586,0.692394,0.1992,-0.128348,0.681496,1.553519,0.446943,-0.287973,0.150105,-0.433348,0.292088,3.053688,0.368249,0.152399
56,1769790336632,1.276259,617.4703,247.1299,-422.678,0.692377,0.19922,-0.128394,0.681498,1.55348,0.446989,-0.288077,0.150118,-0.433342,0.292092,3.053675,0.368293,0.152384
57,1769790336643,1.28737,617.5142,247.1579,-422.6639,0.692247,0.1992,-0.128375,0.681641,1.5531,0.446919,-0.288017,0.150111,-0.433368,0.292107,3.053634,0.368292,0.152384
58,1769790336654,1.298481,617.6559,247.146,-422.8773,0.692236,0.199207,-0.128469,0.681631,1.553083,0.446936,-0.28823,0.150105,-0.433354,0.292133,3.053619,0.368299,0.152355
59,1769790336665,1.309593,617.6774,247.1027,-422.812,0.692264,0.1992,-0.12844,0.681611,1.553158,0.446924,-0.288166,0.150107,-0.433356,0.292122,3.053658,0.368242,0.152386
60,1769790336676,1.320704,617.6359,247.0546,-422.8427,0.692441,0.199187,-0.128632,0.681398,1.553685,0.446931,-0.288622,0.15011,-0.43334,0.292117,3.053739,0.368265,0.152389
61,1769790336687,1.331816,617.5633,246.9982,-422.7008,0.692353,0.199226,-0.128536,0.681495,1.553428,0.447003,-0.288396,0.150112,-0.43335,0.292155,3.053644,0.368302,0.152305
62,1769790336698,1.342927,617.5656,247.0454,-422.6862,0.692425,0.199185,-0.128627,0.681416,1.553637,0.446924,-0.288609,0.150116,-0.433355,0.292164,3.053647,0.368286,0.152344
63,1769790336710,1.354038,617.4023,247.1513,-422.7127,0.692304,0.19927,-0.128568,0.681526,1.553298,0.447095,-0.288464,0.150119,-0.433351,0.292167,3.053671,0.368262,0.152332
64,1769790336721,1.365149,617.3589,247.1135,-422.7409,0.692535,0.199151,-0.128559,0.681328,1.553937,0.446863,-0.288467,0.150121,-0.433348,0.292174,3.053683,0.368241,0.152388
65,1769790336732,1.376261,617.4067,247.079,-422.8004,0.692376,0.199171,-0.1285,0.681495,1.553479,0.446879,-0.288314,0.150113,-0.433371,0.292196,3.053631,0.368205,0.152282
66,1769790336743,1.387372,617.3962,247.2385,-422.6942,0.692445,0.199181,-0.128611,0.681401,1.553691,0.446917,-0.288573,0.150134,-0.433361,0.292166,3.053711,0.368287,0.152343
67,1769790336754,1.398483,617.7148,247.2301,-422.7388,0.692467,0.199065,-0.128475,0.681437,1.553719,0.446652,-0.288265,0.150144,-0.433363,0.292198,3.053644,0.368316,0.152293
68,1769790336765,1.409595,617.5486,247.5457,-422.4587,0.692431,0.1992,-0.128504,0.681428,1.553644,0.446955,-0.288332,0.150154,-0.43336,0.292188,3.053675,0.368354,0.152306
69,1769790336776,1.420706,617.5252,247.6298,-422.4184,0.692394,0.199247,-0.128477,0.681458,1.553541,0.447056,-0.288267,0.150166,-0.43336,0.292206,3.053623,0.368433,0.152311
70,1769790336787,1.431817,617.4868,247.4719,-422.6441,0.69249,0.199215,-0.128473,0.68137,1.553812,0.446998,-0.288268,0.150147,-0.433345,0.292199,3.053704,0.368324,0.1523
71,1769790336798,1.442928,617.4836,247.5576,-422.6977,0.692562,0.19912,-0.12862,0.681298,1.554016,0.446799,-0.288607,0.150171,-0.433341,0.292182,3.053743,0.368398,0.152345
72,1769790336810,1.454039,617.4584,247.6485,-422.7094,0.692588,0.199163,-0.128555,0.681271,1.554091,0.446899,-0.288463,0.150162,-0.433344,0.292179,3.053745,0.368381,0.152317
73,1769790336821,1.465151,617.2866,247.4786,-422.7609,0.692529,0.199118,-0.128515,0.681351,1.55391,0.446784,-0.288364,0.150164,-0.433351,0.292178,3.053744,0.368369,0.152286
74,1769790336832,1.476262,617.223,247.5104,-422.7795,0.692493,0.199124,-0.128486,0.681392,1.553803,0.446791,-0.288295,0.150148,-0.433355,0.292193,3.05371,0.368297,0.152324
75,1769790336843,1.487373,617.6243,247.4605,-422.6546,0.692573,0.19907,-0.128534,0.681317,1.554029,0.446684,-0.288411,0.150152,-0.433346,0.292164,3.053799,0.368308,0.1523
76,1769790336854,1.498484,617.632,247.5045,-422.6164,0.69257,0.199058,-0.128567,0.681317,1.554024,0.446656,-0.288485,0.150169,-0.43335,0.292172,3.053761,0.368341,0.152341
77,1769790336865,1.509596,617.6236,247.4836,-422.6685,0.692556,0.199041,-0.128583,0.681334,1.553982,0.446615,-0.288518,0.150146,-0.43335,0.292169,3.053805,0.368257,0.152337
78,1769790336876,1.520707,617.5186,247.3464,-422.7101,0.692579,0.199066,-0.128674,0.681286,1.554062,0.44668,-0.288729,0.15015,-0.433343,0.29217,3.053786,0.368301,0.152309
79,1769790336887,1.531818,617.6122,247.2839,-422.534,0.6925,0.199056,-0.128591,0.681384,1.553826,0.44664,-0.288532,0.150146,-0.433357,0.292198,3.053701,0.368306,0.152281
80,1769790336898,1.542929,617.5512,247.1436,-422.5457,0.692473,0.199049,-0.128607,0.681411,1.553748,0.44662,-0.288565,0.150164,-0.433344,0.292179,3.053762,0.368354,0.152346
81,1769790336910,1.554041,617.4366,247.2054,-422.5174,0.692453,0.199088,-0.128646,0.681413,1.553701,0.446706,-0.288651,0.150146,-0.433346,0.292168,3.053778,0.368322,0.152297
82,1769790336921,1.565152,617.6222,247.1336,-422.6538,0.692474,0.199062,-0.128641,0.681399,1.553758,0.446651,-0.288642,0.150146,-0.433348,0.292174,3.053775,0.368303,0.152279
83,1769790336932,1.576263,617.5668,247.1525,-422.6396,0.692488,0.199052,-0.128661,0.681384,1.553799,0.44663,-0.288688,0.15014,-0.433355,0.292173,3.053774,0.368298,0.152266
84,1769790336943,1.587374,617.7382,247.1416,-422.6605,0.692432,0.198997,-0.128601,0.681469,1.553622,0.446493,-0.288544,0.150151,-0.43335,0.292182,3.05373,0.368338,0.152281
85,1769790336954,1.598486,617.7536,247.1805,-422.6709,0.692446,0.198981,-0.128612,0.681457,1.553659,0.44646,-0.28857,0.150161,-0.433344,0.292165,3.053771,0.36839,0.152287
86,1769790336965,1.609597,617.7547,247.222,-422.6641,0.69244,0.199052,-0.128566,0.681451,1.55365,0.44662,-0.288468,0.150139,-0.433351,0.292148,3.05381,0.368331,0.152284
87,1769790336976,1.620708,617.7339,247.2131,-422.6591,0.692436,0.199052,-0.128606,0.681448,1.553642,0.446619,-0.288558,0.150157,-0.433347,0.292157,3.053793,0.368364,0.152333
88,1769790336987,1.631819,617.6882,247.26,-422.7432,0.69246,0.19908,-0.128602,0.681416,1.553716,0.446688,-0.288553,0.150144,-0.433343,0.29212,3.053882,0.368351,0.152354
89,1769790336998,1.64293,617.6581,247.3508,-422.757,0.692467,0.199084,-0.128599,0.681408,1.553737,0.446699,-0.288547,0.15013,-0.43334,0.292146,3.053835,0.368295,0.152291
90,1769790337010,1.654041,617.6067,247.4006,-422.7077,0.692489,0.19906,-0.128641,0.681385,1.553799,0.44665,-0.288644,0.150143,-0.433347,0.292131,3.053836,0.368381,0.152344
91,1769790337021,1.665153,617.4861,247.3542,-422.5732,0.692591,0.199054,-0.128538,0.681303,1.554078,0.446649,-0.288422,0.150119,-0.433347,0.29214,3.053813,0.368355,0.152257
92,1769790337032,1.676264,617.4969,247.4573,-422.5424,0.692647,0.199064,-0.128643,0.681223,1.554252,0.446687,-0.288667,0.150125,-0.433335,0.292097,3.053941,0.368368,0.152386
93,1769790337043,1.687375,617.5353,247.2732,-422.618,0.69239,0.199142,-0.128339,0.681519,1.553495,0.446809,-0.287951,0.150099,-0.43335,0.292141,3.053811,0.368355,0.152322
94,1769790337054,1.698486,617.3615,247.2408,-422.6628,0.692548,0.199013,-0.128514,0.681363,1.553944,0.446547,-0.288361,0.15011,-0.433338,0.292111,3.053895,0.368348,0.152401
95,1769790337065,1.709597,617.4605,247.1144,-422.7768,0.6926,0.19893,-0.128529,0.681332,1.55408,0.446366,-0.288398,0.150072,-0.433352,0.292086,3.053955,0.368229,0.152374
96,1769790337076,1.720709,617.618,247.1701,-422.735,0.692685,0.198955,-0.128548,0.681235,1.55433,0.446439,-0.288451,0.150075,-0.433344,0.292114,3.053888,0.368318,0.152324
97,1769790337087,1.73182,617.6501,247.1611,-422.6057,0.692806,0.198983,-0.128545,0.681103,1.554683,0.446525,-0.288459,0.150063,-0.433344,0.292114,3.053889,0.368243,0.15233
98,1769790337098,1.742931,617.5818,247.0535,-422.6996,0.692732,0.199081,-0.128355,0.681185,1.554467,0.44673,-0.288025,0.150066,-0.433351,0.292102,3.053896,0.368255,0.152347
99,1769790337110,1.754042,617.6276,247.1823,-422.6437,0.692687,0.199084,-0.128334,0.681235,1.554335,0.446728,-0.287971,0.150063,-0.433331,0.292046,3.05405,0.36832,0.152316
100,1769790337121,1.765153,617.6743,246.9994,-422.8156,0.69264,0.199092,-0.128324,0.681282,1.5542,0.446739,-0.287942,0.150055,-0.433347,0.292081,3.053948,0.368279,0.152305
101,1769790337132,1.776264,617.6682,247.0072,-422.609,0.692752,0.199059,-0.128258,0.68119,1.554508,0.446681,-0.287806,0.150035,-0.433348,0.292061,3.053982,0.368286,0.15227
102,1769790337143,1.787376,617.511,247.1183,-422.6888,0.692832,0.19904,-0.128396,0.681089,1.554749,0.446655,-0.288126,0.150032,-0.433345,0.29207,3.053975,0.368274,0.152253
103,1769790337154,1.798487,617.429,247.105,-422.6101,0.692812,0.199042,-0.128404,0.681107,1.554693,0.446656,-0.288143,0.150034,-0.433339,0.292081,3.053928,0.368376,0.152198
104,1769790337165,1.809598,617.4833,247.1067,-422.6631,0.692787,0.199066,-0.128298,0.681145,1.554615,0.446704,-0.2879,0.15003,-0.43335,0.292071,3.053932,0.368396,0.15219
105,1769790337176,1.820709,617.4836,247.1093,-422.6669,0.692764,0.199096,-0.128245,0.68117,1.554546,0.446766,-0.287779,0.150024,-0.433343,0.292059,3.053958,0.368387,0.152159
106,1769790337187,1.83182,617.527,247.0677,-422.6543,0.692863,0.199082,-0.128268,0.681069,1.554831,0.446752,-0.287841,0.150018,-0.433345,0.292043,3.054004,0.368415,0.152168
107,1769790337198,1.842931,617.5104,247.111,-422.519,0.692854,0.199066,-0.128299,0.681077,1.554805,0.446715,-0.28791,0.150013,-0.433345,0.292029,3.054048,0.368348,0.152159
108,1769790337210,1.854042,617.4758,247.138,-422.484,0.69284,0.199058,-0.128349,0.681084,1.55477,0.446697,-0.288023,0.149995,-0.433351,0.292039,3.054029,0.368286,0.152163
109,1769790337221,1.865154,617.3693,246.9424,-422.6363,0.692894,0.199052,-0.128323,0.681036,1.55492,0.446692,-0.28797,0.150012,-0.433358,0.292056,3.053962,0.368382,0.152163
110,1769790337232,1.876265,617.395,246.9471,-422.7886,0.692882,0.199062,-0.128298,0.68105,1.554885,0.446712,-0.28791,0.150014,-0.43335,0.292049,3.053985,0.368351,0.152166
111,1769790337243,1.887376,617.3895,246.8208,-422.7579,0.692853,0.199157,-0.128238,0.681063,1.554812,0.446923,-0.287776,0.150023,-0.433358,0.29205,3.053967,0.368401,0.152151
112,1769790337254,1.898487,617.3566,246.8049,-422.7745,0.692847,0.199155,-0.128235,0.681071,1.554794,0.446916,-0.287767,0.150014,-0.433357,0.292018,3.054076,0.368345,0.152237
113,1769790337265,1.909598,617.6033,246.8008,-422.7015,0.692838,0.199079,-0.128295,0.681091,1.554761,0.446743,-0.287899,0.15002,-0.433355,0.292032,3.054029,0.368391,0.152157
114,1769790337276,1.92071,617.6172,246.8128,-422.7164,0.692867,0.199094,-0.128309,0.681053,1.55485,0.446782,-0.287935,0.150009,-0.433352,0.292048,3.054006,0.368367,0.152136
115,1769790337287,1.931821,617.6141,247.0964,-422.629,0.692826,0.199115,-0.128335,0.681084,1.554738,0.446825,-0.287991,0.150021,-0.43336,0.292034,3.054022,0.368364,0.152178
116,1769790337298,1.942932,617.6359,247.1546,-422.6272,0.692824,0.199168,-0.128333,0.681071,1.554743,0.446946,-0.287988,0.15003,-0.433355,0.292039,3.054002,0.368427,0.15215
117,1769790337310,1.954043,617.5663,247.0946,-422.6081,0.692878,0.199112,-0.12834,0.681032,1.554887,0.446827,-0.288007,0.150023,-0.433343,0.292027,3.054061,0.368352,0.152203
